Fips,Area,IndCode,Industry,2015
16000,Idaho,3,"    Agriculture, forestry, fishing, and hunting",3644
16000,Idaho,4,      Farms,3045
16000,Idaho,5,"      Forestry, fishing, and related activities",599
16000,Idaho,6,"    Mining, quarrying, and oil and gas extraction",1043
16000,Idaho,7,      Oil and gas extraction,21
16000,Idaho,8,      Mining (except oil and gas),976
16000,Idaho,9,      Support activities for mining,46
16000,Idaho,10,    Utilities,968
16000,Idaho,11,    Construction,3647
16000,Idaho,12,    Manufacturing,7466
16000,Idaho,13,      Durable goods manufacturing,4436
16000,Idaho,14,        Wood product manufacturing,515
16000,Idaho,15,        Nonmetallic mineral product manufacturing,113
16000,Idaho,16,        Primary metal manufacturing,503
16000,Idaho,17,        Fabricated metal product manufacturing,418
16000,Idaho,18,        Machinery manufacturing,254
16000,Idaho,19,        Computer and electronic product manufacturing,2128
16000,Idaho,20,"        Electrical equipment, appliance, and component manufacturing",94
16000,Idaho,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",102
16000,Idaho,22,        Other transportation equipment manufacturing,107
16000,Idaho,23,        Furniture and related product manufacturing,97
16000,Idaho,24,        Miscellaneous manufacturing,103
16000,Idaho,25,      Nondurable goods manufacturing,3030
16000,Idaho,26,        Food and beverage and tobacco products manufacturing,1982
16000,Idaho,27,        Textile mills and textile product mills,22
16000,Idaho,28,"        Apparel, leather, and allied product manufacturing",37
16000,Idaho,29,        Paper manufacturing,205
16000,Idaho,30,        Printing and related support activities,148
16000,Idaho,31,        Petroleum and coal products manufacturing,48
16000,Idaho,32,        Chemical manufacturing,366
16000,Idaho,33,        Plastics and rubber products manufacturing,222
16000,Idaho,34,    Wholesale trade,3929
16000,Idaho,35,    Retail trade,5604
16000,Idaho,36,    Transportation and warehousing,1960
16000,Idaho,37,      Air transportation,143
16000,Idaho,38,      Rail transportation,393
16000,Idaho,39,      Water transportation,5
16000,Idaho,40,      Truck transportation,933
16000,Idaho,41,      Transit and ground passenger transportation,84
16000,Idaho,42,      Pipeline transportation,11
16000,Idaho,43,      Other transportation and support activities,298
16000,Idaho,44,      Warehousing and storage,92
16000,Idaho,45,    Information,1318
16000,Idaho,46,      Publishing industries (except Internet),331
16000,Idaho,47,      Motion picture and sound recording industries,56
16000,Idaho,48,      Broadcasting (except Internet) and telecommunications,671
16000,Idaho,49,"      Data processing, hosting, and other information services",260
16000,Idaho,50,"    Finance, insurance, real estate, rental, and leasing",11594
16000,Idaho,51,      Finance and insurance,2841
16000,Idaho,52,"        Monetary Authorities- central bank, credit intermediation, and related services",1284
16000,Idaho,53,"        Securities, commodity contracts, and other financial investments and related activities",232
16000,Idaho,54,        Insurance carriers and related activities,1196
16000,Idaho,55,"        Funds, trusts, and other financial vehicles",129
16000,Idaho,56,      Real estate and rental and leasing,8753
16000,Idaho,57,        Real estate,8381
16000,Idaho,58,        Rental and leasing services and lessors of nonfinancial intangible assets,372
16000,Idaho,59,    Professional and business services,6206
16000,Idaho,60,"      Professional, scientific, and technical services",3501
16000,Idaho,61,        Legal services,376
16000,Idaho,62,        Computer systems design and related services,427
16000,Idaho,63,"        Miscellaneous professional, scientific, and technical services",2698
16000,Idaho,64,      Management of companies and enterprises,604
16000,Idaho,65,      Administrative and support and waste management and remediation services,2101
16000,Idaho,66,        Administrative and support services,1820
16000,Idaho,67,        Waste management and remediation services,281
16000,Idaho,68,"    Educational services, health care, and social assistance",5607
16000,Idaho,69,      Educational services,462
16000,Idaho,70,      Health care and social assistance,5145
16000,Idaho,71,        Ambulatory health care services,2264
16000,Idaho,72,"        Hospitals, nursing, and residential care facilities",2479
16000,Idaho,73,        Social assistance,402
16000,Idaho,74,"    Arts, entertainment, recreation, accommodation, and food services",2247
16000,Idaho,75,"      Arts, entertainment, and recreation",428
16000,Idaho,76,"        Performing arts, spectator sports, museums, and related activities",99
16000,Idaho,77,"        Amusement, gambling, and recreation industries",329
16000,Idaho,78,      Accommodation and food services,1819
16000,Idaho,79,        Accommodation,495
16000,Idaho,80,        Food services and drinking places,1324
16000,Idaho,81,    Other services (except government and government enterprises),1320
16000,Idaho,82,  Government and government enterprises,9118
16000,Idaho,83,    Federal civilian,1687
16000,Idaho,84,    Military,526
16000,Idaho,85,    State and local,6904
16000,Idaho,86,Addenda:,
16000,Idaho,86,Natural resources and mining,4687
16000,Idaho,87,Trade,9533
16000,Idaho,88,Transportation and utilities,2927
16000,Idaho,89,Private goods-producing industries,15800
16000,Idaho,90,Private services-providing industries,40751
17000,Illinois,1,All industry total,778353
17000,Illinois,2,  Private industries,701973
17000,Illinois,3,"    Agriculture, forestry, fishing, and hunting",5282
17000,Illinois,4,      Farms,4805
17000,Illinois,5,"      Forestry, fishing, and related activities",477
17000,Illinois,6,"    Mining, quarrying, and oil and gas extraction",2166
17000,Illinois,7,      Oil and gas extraction,151
17000,Illinois,8,      Mining (except oil and gas),1831
17000,Illinois,9,      Support activities for mining,184
17000,Illinois,10,    Utilities,12517
17000,Illinois,11,    Construction,28918
17000,Illinois,12,    Manufacturing,102480
17000,Illinois,13,      Durable goods manufacturing,48725
17000,Illinois,14,        Wood product manufacturing,489
17000,Illinois,15,        Nonmetallic mineral product manufacturing,1896
17000,Illinois,16,        Primary metal manufacturing,1848
17000,Illinois,17,        Fabricated metal product manufacturing,9881
17000,Illinois,18,        Machinery manufacturing,14328
17000,Illinois,19,        Computer and electronic product manufacturing,5786
17000,Illinois,20,"        Electrical equipment, appliance, and component manufacturing",3559
17000,Illinois,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",4721
17000,Illinois,22,        Other transportation equipment manufacturing,615
17000,Illinois,23,        Furniture and related product manufacturing,1233
17000,Illinois,24,        Miscellaneous manufacturing,4368
17000,Illinois,25,      Nondurable goods manufacturing,53755
17000,Illinois,26,        Food and beverage and tobacco products manufacturing,13668
17000,Illinois,27,        Textile mills and textile product mills,289
17000,Illinois,28,"        Apparel, leather, and allied product manufacturing",269
17000,Illinois,29,        Paper manufacturing,2156
17000,Illinois,30,        Printing and related support activities,2569
17000,Illinois,31,        Petroleum and coal products manufacturing,9532
17000,Illinois,32,        Chemical manufacturing,19501
17000,Illinois,33,        Plastics and rubber products manufacturing,5771
17000,Illinois,34,    Wholesale trade,60851
17000,Illinois,35,    Retail trade,40238
17000,Illinois,36,    Transportation and warehousing,29624
17000,Illinois,37,      Air transportation,7055
17000,Illinois,38,      Rail transportation,2998
17000,Illinois,39,      Water transportation,404
17000,Illinois,40,      Truck transportation,8007
17000,Illinois,41,      Transit and ground passenger transportation,1874
17000,Illinois,42,      Pipeline transportation,681
17000,Illinois,43,      Other transportation and support activities,5323
17000,Illinois,44,      Warehousing and storage,3284
17000,Illinois,45,    Information,25445
17000,Illinois,46,      Publishing industries (except Internet),6692
17000,Illinois,47,      Motion picture and sound recording industries,1613
17000,Illinois,48,      Broadcasting (except Internet) and telecommunications,12724
17000,Illinois,49,"      Data processing, hosting, and other information services",4416
17000,Illinois,50,"    Finance, insurance, real estate, rental, and leasing",177809
17000,Illinois,51,      Finance and insurance,79661
17000,Illinois,52,"        Monetary Authorities- central bank, credit intermediation, and related services",23599
17000,Illinois,53,"        Securities, commodity contracts, and other financial investments and related activities",13671
17000,Illinois,54,        Insurance carriers and related activities,40958
17000,Illinois,55,"        Funds, trusts, and other financial vehicles",1433
17000,Illinois,56,      Real estate and rental and leasing,98148
17000,Illinois,57,        Real estate,86859
17000,Illinois,58,        Rental and leasing services and lessors of nonfinancial intangible assets,11289
17000,Illinois,59,    Professional and business services,104614
17000,Illinois,60,"      Professional, scientific, and technical services",62213
17000,Illinois,61,        Legal services,14778
17000,Illinois,62,        Computer systems design and related services,10958
17000,Illinois,63,"        Miscellaneous professional, scientific, and technical services",36477
17000,Illinois,64,      Management of companies and enterprises,16549
17000,Illinois,65,      Administrative and support and waste management and remediation services,25851
17000,Illinois,66,        Administrative and support services,24019
17000,Illinois,67,        Waste management and remediation services,1832
17000,Illinois,68,"    Educational services, health care, and social assistance",63755
17000,Illinois,69,      Educational services,10673
17000,Illinois,70,      Health care and social assistance,53082
17000,Illinois,71,        Ambulatory health care services,22340
17000,Illinois,72,"        Hospitals, nursing, and residential care facilities",26241
17000,Illinois,73,        Social assistance,4500
17000,Illinois,74,"    Arts, entertainment, recreation, accommodation, and food services",29823
17000,Illinois,75,"      Arts, entertainment, and recreation",7525
17000,Illinois,76,"        Performing arts, spectator sports, museums, and related activities",3761
17000,Illinois,77,"        Amusement, gambling, and recreation industries",3765
17000,Illinois,78,      Accommodation and food services,22297
17000,Illinois,79,        Accommodation,6282
17000,Illinois,80,        Food services and drinking places,16015
17000,Illinois,81,    Other services (except government and government enterprises),18454
17000,Illinois,82,  Government and government enterprises,76379
17000,Illinois,83,    Federal civilian,11441
17000,Illinois,84,    Military,3078
17000,Illinois,85,    State and local,61861
17000,Illinois,86,Addenda:,
17000,Illinois,86,Natural resources and mining,7448
17000,Illinois,87,Trade,101089
17000,Illinois,88,Transportation and utilities,42141
17000,Illinois,89,Private goods-producing industries,138845
17000,Illinois,90,Private services-providing industries,563128
18000,Indiana,1,All industry total,333436
18000,Indiana,2,  Private industries,302753
18000,Indiana,3,"    Agriculture, forestry, fishing, and hunting",4079
18000,Indiana,4,      Farms,3519
18000,Indiana,5,"      Forestry, fishing, and related activities",561
18000,Indiana,6,"    Mining, quarrying, and oil and gas extraction",1647
18000,Indiana,7,      Oil and gas extraction,39
18000,Indiana,8,      Mining (except oil and gas),1563
18000,Indiana,9,      Support activities for mining,45
18000,Indiana,10,    Utilities,5873
18000,Indiana,11,    Construction,12572
18000,Indiana,12,    Manufacturing,96951
18000,Indiana,13,      Durable goods manufacturing,53723
18000,Indiana,14,        Wood product manufacturing,839
18000,Indiana,15,        Nonmetallic mineral product manufacturing,1661
18000,Indiana,16,        Primary metal manufacturing,8348
18000,Indiana,17,        Fabricated metal product manufacturing,6525
18000,Indiana,18,        Machinery manufacturing,5596
18000,Indiana,19,        Computer and electronic product manufacturing,2474
18000,Indiana,20,"        Electrical equipment, appliance, and component manufacturing",848
18000,Indiana,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",19456
18000,Indiana,22,        Other transportation equipment manufacturing,1846
18000,Indiana,23,        Furniture and related product manufacturing,1770
18000,Indiana,24,        Miscellaneous manufacturing,4359
18000,Indiana,25,      Nondurable goods manufacturing,43228
18000,Indiana,26,        Food and beverage and tobacco products manufacturing,6793
18000,Indiana,27,        Textile mills and textile product mills,224
18000,Indiana,28,"        Apparel, leather, and allied product manufacturing",111
18000,Indiana,29,        Paper manufacturing,1008
18000,Indiana,30,        Printing and related support activities,1191
18000,Indiana,31,        Petroleum and coal products manufacturing,4638
18000,Indiana,32,        Chemical manufacturing,25606
18000,Indiana,33,        Plastics and rubber products manufacturing,3658
18000,Indiana,34,    Wholesale trade,18595
18000,Indiana,35,    Retail trade,19279
18000,Indiana,36,    Transportation and warehousing,11292
18000,Indiana,37,      Air transportation,464
18000,Indiana,38,      Rail transportation,1356
18000,Indiana,39,      Water transportation,289
18000,Indiana,40,      Truck transportation,5150
18000,Indiana,41,      Transit and ground passenger transportation,322
18000,Indiana,42,      Pipeline transportation,184
18000,Indiana,43,      Other transportation and support activities,1920
18000,Indiana,44,      Warehousing and storage,1608
18000,Indiana,45,    Information,6090
18000,Indiana,46,      Publishing industries (except Internet),1571
18000,Indiana,47,      Motion picture and sound recording industries,346
18000,Indiana,48,      Broadcasting (except Internet) and telecommunications,3536
18000,Indiana,49,"      Data processing, hosting, and other information services",636
18000,Indiana,50,"    Finance, insurance, real estate, rental, and leasing",51947
18000,Indiana,51,      Finance and insurance,20195
18000,Indiana,52,"        Monetary Authorities- central bank, credit intermediation, and related services",3799
18000,Indiana,53,"        Securities, commodity contracts, and other financial investments and related activities",1346
18000,Indiana,54,        Insurance carriers and related activities,14830
18000,Indiana,55,"        Funds, trusts, and other financial vehicles",219
18000,Indiana,56,      Real estate and rental and leasing,31752
18000,Indiana,57,        Real estate,29613
18000,Indiana,58,        Rental and leasing services and lessors of nonfinancial intangible assets,2140
18000,Indiana,59,    Professional and business services,26696
18000,Indiana,60,"      Professional, scientific, and technical services",13047
18000,Indiana,61,        Legal services,2267
18000,Indiana,62,        Computer systems design and related services,2760
18000,Indiana,63,"        Miscellaneous professional, scientific, and technical services",8019
18000,Indiana,64,      Management of companies and enterprises,4283
18000,Indiana,65,      Administrative and support and waste management and remediation services,9366
18000,Indiana,66,        Administrative and support services,8419
18000,Indiana,67,        Waste management and remediation services,947
18000,Indiana,68,"    Educational services, health care, and social assistance",28427
18000,Indiana,69,      Educational services,3010
18000,Indiana,70,      Health care and social assistance,25417
18000,Indiana,71,        Ambulatory health care services,12383
18000,Indiana,72,"        Hospitals, nursing, and residential care facilities",11186
18000,Indiana,73,        Social assistance,1847
18000,Indiana,74,"    Arts, entertainment, recreation, accommodation, and food services",11838
18000,Indiana,75,"      Arts, entertainment, and recreation",3793
18000,Indiana,76,"        Performing arts, spectator sports, museums, and related activities",1609
18000,Indiana,77,"        Amusement, gambling, and recreation industries",2184
18000,Indiana,78,      Accommodation and food services,8045
18000,Indiana,79,        Accommodation,1476
18000,Indiana,80,        Food services and drinking places,6569
18000,Indiana,81,    Other services (except government and government enterprises),7466
18000,Indiana,82,  Government and government enterprises,30683
18000,Indiana,83,    Federal civilian,4593
18000,Indiana,84,    Military,1177
18000,Indiana,85,    State and local,24914
18000,Indiana,86,Addenda:,
18000,Indiana,86,Natural resources and mining,5726
18000,Indiana,87,Trade,37875
18000,Indiana,88,Transportation and utilities,17166
18000,Indiana,89,Private goods-producing industries,115249
18000,Indiana,90,Private services-providing industries,187503
19000,Iowa,1,All industry total,180511
19000,Iowa,2,  Private industries,160235
19000,Iowa,3,"    Agriculture, forestry, fishing, and hunting",9752
19000,Iowa,4,      Farms,9181
19000,Iowa,5,"      Forestry, fishing, and related activities",570
19000,Iowa,6,"    Mining, quarrying, and oil and gas extraction",376
19000,Iowa,7,      Oil and gas extraction,0
19000,Iowa,8,      Mining (except oil and gas),371
19000,Iowa,9,      Support activities for mining,5
19000,Iowa,10,    Utilities,2784
19000,Iowa,11,    Construction,7846
19000,Iowa,12,    Manufacturing,34652
19000,Iowa,13,      Durable goods manufacturing,17733
19000,Iowa,14,        Wood product manufacturing,650
19000,Iowa,15,        Nonmetallic mineral product manufacturing,1074
19000,Iowa,16,        Primary metal manufacturing,954
19000,Iowa,17,        Fabricated metal product manufacturing,1968
19000,Iowa,18,        Machinery manufacturing,7548
19000,Iowa,19,        Computer and electronic product manufacturing,1983
19000,Iowa,20,"        Electrical equipment, appliance, and component manufacturing",775
19000,Iowa,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",1252
19000,Iowa,22,        Other transportation equipment manufacturing,324
19000,Iowa,23,        Furniture and related product manufacturing,826
19000,Iowa,24,        Miscellaneous manufacturing,379
19000,Iowa,25,      Nondurable goods manufacturing,16919
19000,Iowa,26,        Food and beverage and tobacco products manufacturing,7574
19000,Iowa,27,        Textile mills and textile product mills,55
19000,Iowa,28,"        Apparel, leather, and allied product manufacturing",48
19000,Iowa,29,        Paper manufacturing,830
19000,Iowa,30,        Printing and related support activities,484
19000,Iowa,31,        Petroleum and coal products manufacturing,276
19000,Iowa,32,        Chemical manufacturing,6469
19000,Iowa,33,        Plastics and rubber products manufacturing,1184
19000,Iowa,34,    Wholesale trade,10023
19000,Iowa,35,    Retail trade,9432
19000,Iowa,36,    Transportation and warehousing,5857
19000,Iowa,37,      Air transportation,76
19000,Iowa,38,      Rail transportation,1145
19000,Iowa,39,      Water transportation,27
19000,Iowa,40,      Truck transportation,2951
19000,Iowa,41,      Transit and ground passenger transportation,131
19000,Iowa,42,      Pipeline transportation,86
19000,Iowa,43,      Other transportation and support activities,653
19000,Iowa,44,      Warehousing and storage,789
19000,Iowa,45,    Information,4170
19000,Iowa,46,      Publishing industries (except Internet),1453
19000,Iowa,47,      Motion picture and sound recording industries,189
19000,Iowa,48,      Broadcasting (except Internet) and telecommunications,1848
19000,Iowa,49,"      Data processing, hosting, and other information services",681
19000,Iowa,50,"    Finance, insurance, real estate, rental, and leasing",42672
19000,Iowa,51,      Finance and insurance,25312
19000,Iowa,52,"        Monetary Authorities- central bank, credit intermediation, and related services",5016
19000,Iowa,53,"        Securities, commodity contracts, and other financial investments and related activities",608
19000,Iowa,54,        Insurance carriers and related activities,19526
19000,Iowa,55,"        Funds, trusts, and other financial vehicles",162
19000,Iowa,56,      Real estate and rental and leasing,17360
19000,Iowa,57,        Real estate,16046
19000,Iowa,58,        Rental and leasing services and lessors of nonfinancial intangible assets,1314
19000,Iowa,59,    Professional and business services,11049
19000,Iowa,60,"      Professional, scientific, and technical services",5339
19000,Iowa,61,        Legal services,1022
19000,Iowa,62,        Computer systems design and related services,1085
19000,Iowa,63,"        Miscellaneous professional, scientific, and technical services",3231
19000,Iowa,64,      Management of companies and enterprises,2199
19000,Iowa,65,      Administrative and support and waste management and remediation services,3511
19000,Iowa,66,        Administrative and support services,3225
19000,Iowa,67,        Waste management and remediation services,286
19000,Iowa,68,"    Educational services, health care, and social assistance",13079
19000,Iowa,69,      Educational services,1360
19000,Iowa,70,      Health care and social assistance,11719
19000,Iowa,71,        Ambulatory health care services,5165
19000,Iowa,72,"        Hospitals, nursing, and residential care facilities",5472
19000,Iowa,73,        Social assistance,1083
19000,Iowa,74,"    Arts, entertainment, recreation, accommodation, and food services",4923
19000,Iowa,75,"      Arts, entertainment, and recreation",1085
19000,Iowa,76,"        Performing arts, spectator sports, museums, and related activities",375
19000,Iowa,77,"        Amusement, gambling, and recreation industries",710
19000,Iowa,78,      Accommodation and food services,3838
19000,Iowa,79,        Accommodation,1258
19000,Iowa,80,        Food services and drinking places,2580
19000,Iowa,81,    Other services (except government and government enterprises),3621
19000,Iowa,82,  Government and government enterprises,20277
19000,Iowa,83,    Federal civilian,1926
19000,Iowa,84,    Military,862
19000,Iowa,85,    State and local,17489
19000,Iowa,86,Addenda:,
19000,Iowa,86,Natural resources and mining,10128
19000,Iowa,87,Trade,19455
19000,Iowa,88,Transportation and utilities,8641
19000,Iowa,89,Private goods-producing industries,52625
19000,Iowa,90,Private services-providing industries,107609
20000,Kansas,1,All industry total,151677
20000,Kansas,2,  Private industries,131356
20000,Kansas,3,"    Agriculture, forestry, fishing, and hunting",4866
20000,Kansas,4,      Farms,4453
20000,Kansas,5,"      Forestry, fishing, and related activities",413
20000,Kansas,6,"    Mining, quarrying, and oil and gas extraction",1476
20000,Kansas,7,      Oil and gas extraction,1005
20000,Kansas,8,      Mining (except oil and gas),146
20000,Kansas,9,      Support activities for mining,326
20000,Kansas,10,    Utilities,2469
20000,Kansas,11,    Construction,6096
20000,Kansas,12,    Manufacturing,24147
20000,Kansas,13,      Durable goods manufacturing,12098
20000,Kansas,14,        Wood product manufacturing,152
20000,Kansas,15,        Nonmetallic mineral product manufacturing,610
20000,Kansas,16,        Primary metal manufacturing,130
20000,Kansas,17,        Fabricated metal product manufacturing,1341
20000,Kansas,18,        Machinery manufacturing,1822
20000,Kansas,19,        Computer and electronic product manufacturing,630
20000,Kansas,20,"        Electrical equipment, appliance, and component manufacturing",394
20000,Kansas,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",1339
20000,Kansas,22,        Other transportation equipment manufacturing,5134
20000,Kansas,23,        Furniture and related product manufacturing,236
20000,Kansas,24,        Miscellaneous manufacturing,310
20000,Kansas,25,      Nondurable goods manufacturing,12049
20000,Kansas,26,        Food and beverage and tobacco products manufacturing,4429
20000,Kansas,27,        Textile mills and textile product mills,61
20000,Kansas,28,"        Apparel, leather, and allied product manufacturing",63
20000,Kansas,29,        Paper manufacturing,237
20000,Kansas,30,        Printing and related support activities,819
20000,Kansas,31,        Petroleum and coal products manufacturing,3263
20000,Kansas,32,        Chemical manufacturing,2132
20000,Kansas,33,        Plastics and rubber products manufacturing,1046
20000,Kansas,34,    Wholesale trade,10013
20000,Kansas,35,    Retail trade,9889
20000,Kansas,36,    Transportation and warehousing,5837
20000,Kansas,37,      Air transportation,49
20000,Kansas,38,      Rail transportation,1742
20000,Kansas,39,      Water transportation,(L)
20000,Kansas,40,      Truck transportation,1760
20000,Kansas,41,      Transit and ground passenger transportation,167
20000,Kansas,42,      Pipeline transportation,512
20000,Kansas,43,      Other transportation and support activities,1053
20000,Kansas,44,      Warehousing and storage,554
20000,Kansas,45,    Information,4773
20000,Kansas,46,      Publishing industries (except Internet),949
20000,Kansas,47,      Motion picture and sound recording industries,156
20000,Kansas,48,      Broadcasting (except Internet) and telecommunications,3331
20000,Kansas,49,"      Data processing, hosting, and other information services",336
20000,Kansas,50,"    Finance, insurance, real estate, rental, and leasing",25217
20000,Kansas,51,      Finance and insurance,8758
20000,Kansas,52,"        Monetary Authorities- central bank, credit intermediation, and related services",2695
20000,Kansas,53,"        Securities, commodity contracts, and other financial investments and related activities",1052
20000,Kansas,54,        Insurance carriers and related activities,4974
20000,Kansas,55,"        Funds, trusts, and other financial vehicles",37
20000,Kansas,56,      Real estate and rental and leasing,16458
20000,Kansas,57,        Real estate,13384
20000,Kansas,58,        Rental and leasing services and lessors of nonfinancial intangible assets,3074
20000,Kansas,59,    Professional and business services,16557
20000,Kansas,60,"      Professional, scientific, and technical services",7860
20000,Kansas,61,        Legal services,890
20000,Kansas,62,        Computer systems design and related services,1851
20000,Kansas,63,"        Miscellaneous professional, scientific, and technical services",5118
20000,Kansas,64,      Management of companies and enterprises,3950
20000,Kansas,65,      Administrative and support and waste management and remediation services,4748
20000,Kansas,66,        Administrative and support services,4462
20000,Kansas,67,        Waste management and remediation services,286
20000,Kansas,68,"    Educational services, health care, and social assistance",12110
20000,Kansas,69,      Educational services,891
20000,Kansas,70,      Health care and social assistance,11219
20000,Kansas,71,        Ambulatory health care services,5024
20000,Kansas,72,"        Hospitals, nursing, and residential care facilities",5229
20000,Kansas,73,        Social assistance,966
20000,Kansas,74,"    Arts, entertainment, recreation, accommodation, and food services",4587
20000,Kansas,75,"      Arts, entertainment, and recreation",797
20000,Kansas,76,"        Performing arts, spectator sports, museums, and related activities",150
20000,Kansas,77,"        Amusement, gambling, and recreation industries",647
20000,Kansas,78,      Accommodation and food services,3790
20000,Kansas,79,        Accommodation,660
20000,Kansas,80,        Food services and drinking places,3130
20000,Kansas,81,    Other services (except government and government enterprises),3318
20000,Kansas,82,  Government and government enterprises,20321
20000,Kansas,83,    Federal civilian,2637
20000,Kansas,84,    Military,2998
20000,Kansas,85,    State and local,14685
20000,Kansas,86,Addenda:,
20000,Kansas,86,Natural resources and mining,6342
20000,Kansas,87,Trade,19902
20000,Kansas,88,Transportation and utilities,8307
20000,Kansas,89,Private goods-producing industries,36585
20000,Kansas,90,Private services-providing industries,94771
21000,Kentucky,1,All industry total,190832
21000,Kentucky,2,  Private industries,163511
21000,Kentucky,3,"    Agriculture, forestry, fishing, and hunting",2465
21000,Kentucky,4,      Farms,1930
21000,Kentucky,5,"      Forestry, fishing, and related activities",535
21000,Kentucky,6,"    Mining, quarrying, and oil and gas extraction",3187
21000,Kentucky,7,      Oil and gas extraction,240
21000,Kentucky,8,      Mining (except oil and gas),2693
21000,Kentucky,9,      Support activities for mining,254
21000,Kentucky,10,    Utilities,2822
21000,Kentucky,11,    Construction,8279
21000,Kentucky,12,    Manufacturing,36307
21000,Kentucky,13,      Durable goods manufacturing,20620
21000,Kentucky,14,        Wood product manufacturing,583
21000,Kentucky,15,        Nonmetallic mineral product manufacturing,856
21000,Kentucky,16,        Primary metal manufacturing,2456
21000,Kentucky,17,        Fabricated metal product manufacturing,2121
21000,Kentucky,18,        Machinery manufacturing,1997
21000,Kentucky,19,        Computer and electronic product manufacturing,1359
21000,Kentucky,20,"        Electrical equipment, appliance, and component manufacturing",1432
21000,Kentucky,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",8629
21000,Kentucky,22,        Other transportation equipment manufacturing,538
21000,Kentucky,23,        Furniture and related product manufacturing,309
21000,Kentucky,24,        Miscellaneous manufacturing,340
21000,Kentucky,25,      Nondurable goods manufacturing,15687
21000,Kentucky,26,        Food and beverage and tobacco products manufacturing,7291
21000,Kentucky,27,        Textile mills and textile product mills,188
21000,Kentucky,28,"        Apparel, leather, and allied product manufacturing",66
21000,Kentucky,29,        Paper manufacturing,1445
21000,Kentucky,30,        Printing and related support activities,738
21000,Kentucky,31,        Petroleum and coal products manufacturing,1891
21000,Kentucky,32,        Chemical manufacturing,2356
21000,Kentucky,33,        Plastics and rubber products manufacturing,1711
21000,Kentucky,34,    Wholesale trade,12703
21000,Kentucky,35,    Retail trade,11421
21000,Kentucky,36,    Transportation and warehousing,9064
21000,Kentucky,37,      Air transportation,376
21000,Kentucky,38,      Rail transportation,753
21000,Kentucky,39,      Water transportation,773
21000,Kentucky,40,      Truck transportation,2116
21000,Kentucky,41,      Transit and ground passenger transportation,161
21000,Kentucky,42,      Pipeline transportation,204
21000,Kentucky,43,      Other transportation and support activities,3347
21000,Kentucky,44,      Warehousing and storage,1336
21000,Kentucky,45,    Information,4306
21000,Kentucky,46,      Publishing industries (except Internet),723
21000,Kentucky,47,      Motion picture and sound recording industries,155
21000,Kentucky,48,      Broadcasting (except Internet) and telecommunications,2834
21000,Kentucky,49,"      Data processing, hosting, and other information services",594
21000,Kentucky,50,"    Finance, insurance, real estate, rental, and leasing",29639
21000,Kentucky,51,      Finance and insurance,10218
21000,Kentucky,52,"        Monetary Authorities- central bank, credit intermediation, and related services",3226
21000,Kentucky,53,"        Securities, commodity contracts, and other financial investments and related activities",964
21000,Kentucky,54,        Insurance carriers and related activities,5843
21000,Kentucky,55,"        Funds, trusts, and other financial vehicles",185
21000,Kentucky,56,      Real estate and rental and leasing,19421
21000,Kentucky,57,        Real estate,18070
21000,Kentucky,58,        Rental and leasing services and lessors of nonfinancial intangible assets,1351
21000,Kentucky,59,    Professional and business services,15824
21000,Kentucky,60,"      Professional, scientific, and technical services",7469
21000,Kentucky,61,        Legal services,1513
21000,Kentucky,62,        Computer systems design and related services,1345
21000,Kentucky,63,"        Miscellaneous professional, scientific, and technical services",4611
21000,Kentucky,64,      Management of companies and enterprises,2658
21000,Kentucky,65,      Administrative and support and waste management and remediation services,5698
21000,Kentucky,66,        Administrative and support services,5249
21000,Kentucky,67,        Waste management and remediation services,449
21000,Kentucky,68,"    Educational services, health care, and social assistance",16571
21000,Kentucky,69,      Educational services,1102
21000,Kentucky,70,      Health care and social assistance,15468
21000,Kentucky,71,        Ambulatory health care services,7189
21000,Kentucky,72,"        Hospitals, nursing, and residential care facilities",7163
21000,Kentucky,73,        Social assistance,1117
21000,Kentucky,74,"    Arts, entertainment, recreation, accommodation, and food services",6792
21000,Kentucky,75,"      Arts, entertainment, and recreation",945
21000,Kentucky,76,"        Performing arts, spectator sports, museums, and related activities",467
21000,Kentucky,77,"        Amusement, gambling, and recreation industries",478
21000,Kentucky,78,      Accommodation and food services,5847
21000,Kentucky,79,        Accommodation,1206
21000,Kentucky,80,        Food services and drinking places,4641
21000,Kentucky,81,    Other services (except government and government enterprises),4131
21000,Kentucky,82,  Government and government enterprises,27320
21000,Kentucky,83,    Federal civilian,4506
21000,Kentucky,84,    Military,4076
21000,Kentucky,85,    State and local,18738
21000,Kentucky,86,Addenda:,
21000,Kentucky,86,Natural resources and mining,5652
21000,Kentucky,87,Trade,24125
21000,Kentucky,88,Transportation and utilities,11886
21000,Kentucky,89,Private goods-producing industries,50238
21000,Kentucky,90,Private services-providing industries,113273
22000,Louisiana,1,All industry total,242059
22000,Louisiana,2,  Private industries,215169
22000,Louisiana,3,"    Agriculture, forestry, fishing, and hunting",1661
22000,Louisiana,4,      Farms,1023
22000,Louisiana,5,"      Forestry, fishing, and related activities",638
