Fips,Area,IndCode,Industry,2002
17000,Illinois,8,      Mining (except oil and gas),1073
17000,Illinois,9,      Support activities for mining,60
17000,Illinois,10,    Utilities,9582
17000,Illinois,11,    Construction,23789
17000,Illinois,12,    Manufacturing,70352
17000,Illinois,13,      Durable goods manufacturing,38562
17000,Illinois,14,        Wood product manufacturing,522
17000,Illinois,15,        Nonmetallic mineral product manufacturing,1482
17000,Illinois,16,        Primary metal manufacturing,1946
17000,Illinois,17,        Fabricated metal product manufacturing,8450
17000,Illinois,18,        Machinery manufacturing,9000
17000,Illinois,19,        Computer and electronic product manufacturing,4668
17000,Illinois,20,"        Electrical equipment, appliance, and component manufacturing",3100
17000,Illinois,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",4197
17000,Illinois,22,        Other transportation equipment manufacturing,913
17000,Illinois,23,        Furniture and related product manufacturing,1171
17000,Illinois,24,        Miscellaneous manufacturing,3114
17000,Illinois,25,      Nondurable goods manufacturing,31790
17000,Illinois,26,        Food and beverage and tobacco products manufacturing,9883
17000,Illinois,27,        Textile mills and textile product mills,249
17000,Illinois,28,"        Apparel, leather, and allied product manufacturing",353
17000,Illinois,29,        Paper manufacturing,1951
17000,Illinois,30,        Printing and related support activities,2952
17000,Illinois,31,        Petroleum and coal products manufacturing,2556
17000,Illinois,32,        Chemical manufacturing,9318
17000,Illinois,33,        Plastics and rubber products manufacturing,4530
17000,Illinois,34,    Wholesale trade,34610
17000,Illinois,35,    Retail trade,31154
17000,Illinois,36,    Transportation and warehousing,17294
17000,Illinois,37,      Air transportation,4252
17000,Illinois,38,      Rail transportation,1509
17000,Illinois,39,      Water transportation,209
17000,Illinois,40,      Truck transportation,5240
17000,Illinois,41,      Transit and ground passenger transportation,979
17000,Illinois,42,      Pipeline transportation,267
17000,Illinois,43,      Other transportation and support activities,3083
17000,Illinois,44,      Warehousing and storage,1756
17000,Illinois,45,    Information,20169
17000,Illinois,46,      Publishing industries (except Internet),5496
17000,Illinois,47,      Motion picture and sound recording industries,1586
17000,Illinois,48,      Broadcasting (except Internet) and telecommunications,10705
17000,Illinois,49,"      Data processing, hosting, and other information services",2382
17000,Illinois,50,"    Finance, insurance, real estate, rental, and leasing",118946
17000,Illinois,51,      Finance and insurance,52134
17000,Illinois,52,"        Monetary Authorities- central bank, credit intermediation, and related services",26007
17000,Illinois,53,"        Securities, commodity contracts, and other financial investments and related activities",9292
17000,Illinois,54,        Insurance carriers and related activities,16084
17000,Illinois,55,"        Funds, trusts, and other financial vehicles",752
17000,Illinois,56,      Real estate and rental and leasing,66812
17000,Illinois,57,        Real estate,60635
17000,Illinois,58,        Rental and leasing services and lessors of nonfinancial intangible assets,6177
17000,Illinois,59,    Professional and business services,62229
17000,Illinois,60,"      Professional, scientific, and technical services",38014
17000,Illinois,61,        Legal services,8481
17000,Illinois,62,        Computer systems design and related services,4401
17000,Illinois,63,"        Miscellaneous professional, scientific, and technical services",25131
17000,Illinois,64,      Management of companies and enterprises,10181
17000,Illinois,65,      Administrative and support and waste management and remediation services,14035
17000,Illinois,66,        Administrative and support services,12861
17000,Illinois,67,        Waste management and remediation services,1174
17000,Illinois,68,"    Educational services, health care, and social assistance",36163
17000,Illinois,69,      Educational services,5076
17000,Illinois,70,      Health care and social assistance,31087
17000,Illinois,71,        Ambulatory health care services,13211
17000,Illinois,72,"        Hospitals, nursing, and residential care facilities",15106
17000,Illinois,73,        Social assistance,2770
17000,Illinois,74,"    Arts, entertainment, recreation, accommodation, and food services",17738
17000,Illinois,75,"      Arts, entertainment, and recreation",6101
17000,Illinois,76,"        Performing arts, spectator sports, museums, and related activities",2885
17000,Illinois,77,"        Amusement, gambling, and recreation industries",3216
17000,Illinois,78,      Accommodation and food services,11638
17000,Illinois,79,        Accommodation,2502
17000,Illinois,80,        Food services and drinking places,9136
17000,Illinois,81,    Other services (except government and government enterprises),14387
17000,Illinois,82,  Government and government enterprises,53860
17000,Illinois,83,    Federal civilian,8984
17000,Illinois,84,    Military,2741
17000,Illinois,85,    State and local,42135
17000,Illinois,86,Addenda:,
17000,Illinois,86,Natural resources and mining,3671
17000,Illinois,87,Trade,65764
17000,Illinois,88,Transportation and utilities,26876
17000,Illinois,89,Private goods-producing industries,97813
17000,Illinois,90,Private services-providing industries,362273
18000,Indiana,1,All industry total,214497
18000,Indiana,2,  Private industries,193404
18000,Indiana,3,"    Agriculture, forestry, fishing, and hunting",1888
18000,Indiana,4,      Farms,1275
18000,Indiana,5,"      Forestry, fishing, and related activities",613
18000,Indiana,6,"    Mining, quarrying, and oil and gas extraction",826
18000,Indiana,7,      Oil and gas extraction,8
18000,Indiana,8,      Mining (except oil and gas),804
18000,Indiana,9,      Support activities for mining,13
18000,Indiana,10,    Utilities,3874
18000,Indiana,11,    Construction,9319
18000,Indiana,12,    Manufacturing,62068
18000,Indiana,13,      Durable goods manufacturing,39838
18000,Indiana,14,        Wood product manufacturing,912
18000,Indiana,15,        Nonmetallic mineral product manufacturing,1315
18000,Indiana,16,        Primary metal manufacturing,5898
18000,Indiana,17,        Fabricated metal product manufacturing,4660
18000,Indiana,18,        Machinery manufacturing,3844
18000,Indiana,19,        Computer and electronic product manufacturing,1490
18000,Indiana,20,"        Electrical equipment, appliance, and component manufacturing",1282
18000,Indiana,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",13443
18000,Indiana,22,        Other transportation equipment manufacturing,1058
18000,Indiana,23,        Furniture and related product manufacturing,1652
18000,Indiana,24,        Miscellaneous manufacturing,4284
18000,Indiana,25,      Nondurable goods manufacturing,22230
18000,Indiana,26,        Food and beverage and tobacco products manufacturing,4182
18000,Indiana,27,        Textile mills and textile product mills,137
18000,Indiana,28,"        Apparel, leather, and allied product manufacturing",63
18000,Indiana,29,        Paper manufacturing,893
18000,Indiana,30,        Printing and related support activities,1212
18000,Indiana,31,        Petroleum and coal products manufacturing,1198
18000,Indiana,32,        Chemical manufacturing,11558
18000,Indiana,33,        Plastics and rubber products manufacturing,2987
18000,Indiana,34,    Wholesale trade,11869
18000,Indiana,35,    Retail trade,13852
18000,Indiana,36,    Transportation and warehousing,6786
18000,Indiana,37,      Air transportation,606
18000,Indiana,38,      Rail transportation,593
18000,Indiana,39,      Water transportation,208
18000,Indiana,40,      Truck transportation,3208
18000,Indiana,41,      Transit and ground passenger transportation,221
18000,Indiana,42,      Pipeline transportation,65
18000,Indiana,43,      Other transportation and support activities,1124
18000,Indiana,44,      Warehousing and storage,761
18000,Indiana,45,    Information,4803
18000,Indiana,46,      Publishing industries (except Internet),1402
18000,Indiana,47,      Motion picture and sound recording industries,351
18000,Indiana,48,      Broadcasting (except Internet) and telecommunications,2718
18000,Indiana,49,"      Data processing, hosting, and other information services",332
18000,Indiana,50,"    Finance, insurance, real estate, rental, and leasing",33405
18000,Indiana,51,      Finance and insurance,11308
18000,Indiana,52,"        Monetary Authorities- central bank, credit intermediation, and related services",5211
18000,Indiana,53,"        Securities, commodity contracts, and other financial investments and related activities",840
18000,Indiana,54,        Insurance carriers and related activities,5117
18000,Indiana,55,"        Funds, trusts, and other financial vehicles",140
18000,Indiana,56,      Real estate and rental and leasing,22097
18000,Indiana,57,        Real estate,20119
18000,Indiana,58,        Rental and leasing services and lessors of nonfinancial intangible assets,1977
18000,Indiana,59,    Professional and business services,15089
18000,Indiana,60,"      Professional, scientific, and technical services",7362
18000,Indiana,61,        Legal services,1502
18000,Indiana,62,        Computer systems design and related services,999
18000,Indiana,63,"        Miscellaneous professional, scientific, and technical services",4860
18000,Indiana,64,      Management of companies and enterprises,2526
18000,Indiana,65,      Administrative and support and waste management and remediation services,5201
18000,Indiana,66,        Administrative and support services,4595
18000,Indiana,67,        Waste management and remediation services,607
18000,Indiana,68,"    Educational services, health care, and social assistance",16190
18000,Indiana,69,      Educational services,1583
18000,Indiana,70,      Health care and social assistance,14607
18000,Indiana,71,        Ambulatory health care services,7008
18000,Indiana,72,"        Hospitals, nursing, and residential care facilities",6481
18000,Indiana,73,        Social assistance,1118
18000,Indiana,74,"    Arts, entertainment, recreation, accommodation, and food services",7579
18000,Indiana,75,"      Arts, entertainment, and recreation",2795
18000,Indiana,76,"        Performing arts, spectator sports, museums, and related activities",1065
18000,Indiana,77,"        Amusement, gambling, and recreation industries",1730
18000,Indiana,78,      Accommodation and food services,4784
18000,Indiana,79,        Accommodation,806
18000,Indiana,80,        Food services and drinking places,3978
18000,Indiana,81,    Other services (except government and government enterprises),5855
18000,Indiana,82,  Government and government enterprises,21092
18000,Indiana,83,    Federal civilian,3120
18000,Indiana,84,    Military,936
18000,Indiana,85,    State and local,17037
18000,Indiana,86,Addenda:,
18000,Indiana,86,Natural resources and mining,2714
18000,Indiana,87,Trade,25722
18000,Indiana,88,Transportation and utilities,10660
18000,Indiana,89,Private goods-producing industries,74101
18000,Indiana,90,Private services-providing industries,119304
19000,Iowa,1,All industry total,100221
19000,Iowa,2,  Private industries,88096
19000,Iowa,3,"    Agriculture, forestry, fishing, and hunting",3792
19000,Iowa,4,      Farms,3542
19000,Iowa,5,"      Forestry, fishing, and related activities",249
19000,Iowa,6,"    Mining, quarrying, and oil and gas extraction",185
19000,Iowa,7,      Oil and gas extraction,0
19000,Iowa,8,      Mining (except oil and gas),184
19000,Iowa,9,      Support activities for mining,1
19000,Iowa,10,    Utilities,2050
19000,Iowa,11,    Construction,3782
19000,Iowa,12,    Manufacturing,21059
19000,Iowa,13,      Durable goods manufacturing,11200
19000,Iowa,14,        Wood product manufacturing,599
19000,Iowa,15,        Nonmetallic mineral product manufacturing,718
19000,Iowa,16,        Primary metal manufacturing,634
19000,Iowa,17,        Fabricated metal product manufacturing,1258
19000,Iowa,18,        Machinery manufacturing,4153
19000,Iowa,19,        Computer and electronic product manufacturing,624
19000,Iowa,20,"        Electrical equipment, appliance, and component manufacturing",860
19000,Iowa,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",1175
19000,Iowa,22,        Other transportation equipment manufacturing,132
19000,Iowa,23,        Furniture and related product manufacturing,740
19000,Iowa,24,        Miscellaneous manufacturing,307
19000,Iowa,25,      Nondurable goods manufacturing,9859
19000,Iowa,26,        Food and beverage and tobacco products manufacturing,4547
19000,Iowa,27,        Textile mills and textile product mills,40
19000,Iowa,28,"        Apparel, leather, and allied product manufacturing",118
19000,Iowa,29,        Paper manufacturing,513
19000,Iowa,30,        Printing and related support activities,487
19000,Iowa,31,        Petroleum and coal products manufacturing,103
19000,Iowa,32,        Chemical manufacturing,3165
19000,Iowa,33,        Plastics and rubber products manufacturing,886
19000,Iowa,34,    Wholesale trade,5318
19000,Iowa,35,    Retail trade,6940
19000,Iowa,36,    Transportation and warehousing,3060
19000,Iowa,37,      Air transportation,33
19000,Iowa,38,      Rail transportation,534
19000,Iowa,39,      Water transportation,36
19000,Iowa,40,      Truck transportation,1522
19000,Iowa,41,      Transit and ground passenger transportation,57
19000,Iowa,42,      Pipeline transportation,38
19000,Iowa,43,      Other transportation and support activities,428
19000,Iowa,44,      Warehousing and storage,412
19000,Iowa,45,    Information,3093
19000,Iowa,46,      Publishing industries (except Internet),892
19000,Iowa,47,      Motion picture and sound recording industries,168
19000,Iowa,48,      Broadcasting (except Internet) and telecommunications,1447
19000,Iowa,49,"      Data processing, hosting, and other information services",586
19000,Iowa,50,"    Finance, insurance, real estate, rental, and leasing",19856
19000,Iowa,51,      Finance and insurance,9704
19000,Iowa,52,"        Monetary Authorities- central bank, credit intermediation, and related services",3329
19000,Iowa,53,"        Securities, commodity contracts, and other financial investments and related activities",325
19000,Iowa,54,        Insurance carriers and related activities,6030
19000,Iowa,55,"        Funds, trusts, and other financial vehicles",21
19000,Iowa,56,      Real estate and rental and leasing,10152
19000,Iowa,57,        Real estate,9431
19000,Iowa,58,        Rental and leasing services and lessors of nonfinancial intangible assets,721
19000,Iowa,59,    Professional and business services,5531
19000,Iowa,60,"      Professional, scientific, and technical services",2960
19000,Iowa,61,        Legal services,685
19000,Iowa,62,        Computer systems design and related services,345
19000,Iowa,63,"        Miscellaneous professional, scientific, and technical services",1929
19000,Iowa,64,      Management of companies and enterprises,589
19000,Iowa,65,      Administrative and support and waste management and remediation services,1982
19000,Iowa,66,        Administrative and support services,1818
19000,Iowa,67,        Waste management and remediation services,164
19000,Iowa,68,"    Educational services, health care, and social assistance",7770
19000,Iowa,69,      Educational services,853
19000,Iowa,70,      Health care and social assistance,6916
19000,Iowa,71,        Ambulatory health care services,3010
19000,Iowa,72,"        Hospitals, nursing, and residential care facilities",3323
19000,Iowa,73,        Social assistance,583
19000,Iowa,74,"    Arts, entertainment, recreation, accommodation, and food services",3065
19000,Iowa,75,"      Arts, entertainment, and recreation",836
19000,Iowa,76,"        Performing arts, spectator sports, museums, and related activities",244
19000,Iowa,77,"        Amusement, gambling, and recreation industries",592
19000,Iowa,78,      Accommodation and food services,2229
19000,Iowa,79,        Accommodation,596
19000,Iowa,80,        Food services and drinking places,1633
19000,Iowa,81,    Other services (except government and government enterprises),2596
19000,Iowa,82,  Government and government enterprises,12124
19000,Iowa,83,    Federal civilian,1513
19000,Iowa,84,    Military,407
19000,Iowa,85,    State and local,10205
19000,Iowa,86,Addenda:,
19000,Iowa,86,Natural resources and mining,3977
19000,Iowa,87,Trade,12258
19000,Iowa,88,Transportation and utilities,5109
19000,Iowa,89,Private goods-producing industries,28818
19000,Iowa,90,Private services-providing industries,59279
20000,Kansas,1,All industry total,91952
20000,Kansas,2,  Private industries,78905
20000,Kansas,3,"    Agriculture, forestry, fishing, and hunting",1721
20000,Kansas,4,      Farms,1546
20000,Kansas,5,"      Forestry, fishing, and related activities",175
20000,Kansas,6,"    Mining, quarrying, and oil and gas extraction",827
20000,Kansas,7,      Oil and gas extraction,571
20000,Kansas,8,      Mining (except oil and gas),91
20000,Kansas,9,      Support activities for mining,165
20000,Kansas,10,    Utilities,1679
20000,Kansas,11,    Construction,3675
20000,Kansas,12,    Manufacturing,15039
20000,Kansas,13,      Durable goods manufacturing,9499
20000,Kansas,14,        Wood product manufacturing,97
20000,Kansas,15,        Nonmetallic mineral product manufacturing,608
20000,Kansas,16,        Primary metal manufacturing,141
20000,Kansas,17,        Fabricated metal product manufacturing,698
20000,Kansas,18,        Machinery manufacturing,1093
20000,Kansas,19,        Computer and electronic product manufacturing,702
20000,Kansas,20,"        Electrical equipment, appliance, and component manufacturing",357
20000,Kansas,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",773
20000,Kansas,22,        Other transportation equipment manufacturing,4275
20000,Kansas,23,        Furniture and related product manufacturing,224
20000,Kansas,24,        Miscellaneous manufacturing,530
20000,Kansas,25,      Nondurable goods manufacturing,5540
20000,Kansas,26,        Food and beverage and tobacco products manufacturing,2012
20000,Kansas,27,        Textile mills and textile product mills,50
20000,Kansas,28,"        Apparel, leather, and allied product manufacturing",70
20000,Kansas,29,        Paper manufacturing,205
20000,Kansas,30,        Printing and related support activities,694
20000,Kansas,31,        Petroleum and coal products manufacturing,399
20000,Kansas,32,        Chemical manufacturing,1317
20000,Kansas,33,        Plastics and rubber products manufacturing,794
20000,Kansas,34,    Wholesale trade,5668
20000,Kansas,35,    Retail trade,6810
20000,Kansas,36,    Transportation and warehousing,3285
20000,Kansas,37,      Air transportation,36
20000,Kansas,38,      Rail transportation,901
20000,Kansas,39,      Water transportation,1
20000,Kansas,40,      Truck transportation,1176
20000,Kansas,41,      Transit and ground passenger transportation,108
20000,Kansas,42,      Pipeline transportation,215
20000,Kansas,43,      Other transportation and support activities,555
20000,Kansas,44,      Warehousing and storage,292
20000,Kansas,45,    Information,6087
20000,Kansas,46,      Publishing industries (except Internet),1266
20000,Kansas,47,      Motion picture and sound recording industries,119
20000,Kansas,48,      Broadcasting (except Internet) and telecommunications,4445
20000,Kansas,49,"      Data processing, hosting, and other information services",257
20000,Kansas,50,"    Finance, insurance, real estate, rental, and leasing",14376
20000,Kansas,51,      Finance and insurance,5085
20000,Kansas,52,"        Monetary Authorities- central bank, credit intermediation, and related services",2300
20000,Kansas,53,"        Securities, commodity contracts, and other financial investments and related activities",483
20000,Kansas,54,        Insurance carriers and related activities,2243
20000,Kansas,55,"        Funds, trusts, and other financial vehicles",59
20000,Kansas,56,      Real estate and rental and leasing,9291
20000,Kansas,57,        Real estate,8380
20000,Kansas,58,        Rental and leasing services and lessors of nonfinancial intangible assets,911
20000,Kansas,59,    Professional and business services,7421
20000,Kansas,60,"      Professional, scientific, and technical services",4201
20000,Kansas,61,        Legal services,568
20000,Kansas,62,        Computer systems design and related services,698
20000,Kansas,63,"        Miscellaneous professional, scientific, and technical services",2935
20000,Kansas,64,      Management of companies and enterprises,876
20000,Kansas,65,      Administrative and support and waste management and remediation services,2344
20000,Kansas,66,        Administrative and support services,2117
20000,Kansas,67,        Waste management and remediation services,227
20000,Kansas,68,"    Educational services, health care, and social assistance",6942
20000,Kansas,69,      Educational services,504
20000,Kansas,70,      Health care and social assistance,6437
20000,Kansas,71,        Ambulatory health care services,2990
20000,Kansas,72,"        Hospitals, nursing, and residential care facilities",2888
20000,Kansas,73,        Social assistance,559
20000,Kansas,74,"    Arts, entertainment, recreation, accommodation, and food services",2797
20000,Kansas,75,"      Arts, entertainment, and recreation",454
20000,Kansas,76,"        Performing arts, spectator sports, museums, and related activities",138
20000,Kansas,77,"        Amusement, gambling, and recreation industries",317
20000,Kansas,78,      Accommodation and food services,2342
20000,Kansas,79,        Accommodation,352
20000,Kansas,80,        Food services and drinking places,1990
20000,Kansas,81,    Other services (except government and government enterprises),2579
20000,Kansas,82,  Government and government enterprises,13047
20000,Kansas,83,    Federal civilian,2073
20000,Kansas,84,    Military,1451
20000,Kansas,85,    State and local,9522
20000,Kansas,86,Addenda:,
20000,Kansas,86,Natural resources and mining,2548
20000,Kansas,87,Trade,12478
20000,Kansas,88,Transportation and utilities,4963
20000,Kansas,89,Private goods-producing industries,21262
20000,Kansas,90,Private services-providing industries,57643
21000,Kentucky,1,All industry total,123039
21000,Kentucky,2,  Private industries,105590
21000,Kentucky,3,"    Agriculture, forestry, fishing, and hunting",1686
21000,Kentucky,4,      Farms,1370
21000,Kentucky,5,"      Forestry, fishing, and related activities",317
21000,Kentucky,6,"    Mining, quarrying, and oil and gas extraction",2542
21000,Kentucky,7,      Oil and gas extraction,113
21000,Kentucky,8,      Mining (except oil and gas),2351
21000,Kentucky,9,      Support activities for mining,77
21000,Kentucky,10,    Utilities,1944
21000,Kentucky,11,    Construction,5351
21000,Kentucky,12,    Manufacturing,25148
21000,Kentucky,13,      Durable goods manufacturing,14487
21000,Kentucky,14,        Wood product manufacturing,527
21000,Kentucky,15,        Nonmetallic mineral product manufacturing,709
21000,Kentucky,16,        Primary metal manufacturing,1898
21000,Kentucky,17,        Fabricated metal product manufacturing,1598
21000,Kentucky,18,        Machinery manufacturing,1150
21000,Kentucky,19,        Computer and electronic product manufacturing,1181
21000,Kentucky,20,"        Electrical equipment, appliance, and component manufacturing",1172
21000,Kentucky,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",5327
21000,Kentucky,22,        Other transportation equipment manufacturing,226
21000,Kentucky,23,        Furniture and related product manufacturing,291
21000,Kentucky,24,        Miscellaneous manufacturing,409
21000,Kentucky,25,      Nondurable goods manufacturing,10661
21000,Kentucky,26,        Food and beverage and tobacco products manufacturing,3998
21000,Kentucky,27,        Textile mills and textile product mills,194
21000,Kentucky,28,"        Apparel, leather, and allied product manufacturing",515
21000,Kentucky,29,        Paper manufacturing,1362
21000,Kentucky,30,        Printing and related support activities,744
21000,Kentucky,31,        Petroleum and coal products manufacturing,589
21000,Kentucky,32,        Chemical manufacturing,1916
21000,Kentucky,33,        Plastics and rubber products manufacturing,1344
21000,Kentucky,34,    Wholesale trade,7290
21000,Kentucky,35,    Retail trade,8470
21000,Kentucky,36,    Transportation and warehousing,5552
21000,Kentucky,37,      Air transportation,706
21000,Kentucky,38,      Rail transportation,434
21000,Kentucky,39,      Water transportation,91
21000,Kentucky,40,      Truck transportation,1476
21000,Kentucky,41,      Transit and ground passenger transportation,87
21000,Kentucky,42,      Pipeline transportation,134
21000,Kentucky,43,      Other transportation and support activities,2068
21000,Kentucky,44,      Warehousing and storage,556
21000,Kentucky,45,    Information,3588
21000,Kentucky,46,      Publishing industries (except Internet),727
21000,Kentucky,47,      Motion picture and sound recording industries,138
21000,Kentucky,48,      Broadcasting (except Internet) and telecommunications,2228
21000,Kentucky,49,"      Data processing, hosting, and other information services",494
21000,Kentucky,50,"    Finance, insurance, real estate, rental, and leasing",18444
21000,Kentucky,51,      Finance and insurance,6199
21000,Kentucky,52,"        Monetary Authorities- central bank, credit intermediation, and related services",3157
21000,Kentucky,53,"        Securities, commodity contracts, and other financial investments and related activities",687
21000,Kentucky,54,        Insurance carriers and related activities,2223
21000,Kentucky,55,"        Funds, trusts, and other financial vehicles",132
21000,Kentucky,56,      Real estate and rental and leasing,12245
21000,Kentucky,57,        Real estate,10945
21000,Kentucky,58,        Rental and leasing services and lessors of nonfinancial intangible assets,1300
21000,Kentucky,59,    Professional and business services,8594
21000,Kentucky,60,"      Professional, scientific, and technical services",4517
21000,Kentucky,61,        Legal services,1001
21000,Kentucky,62,        Computer systems design and related services,620
21000,Kentucky,63,"        Miscellaneous professional, scientific, and technical services",2897
21000,Kentucky,64,      Management of companies and enterprises,1379
21000,Kentucky,65,      Administrative and support and waste management and remediation services,2698
21000,Kentucky,66,        Administrative and support services,2366
21000,Kentucky,67,        Waste management and remediation services,332
21000,Kentucky,68,"    Educational services, health care, and social assistance",9776
21000,Kentucky,69,      Educational services,647
21000,Kentucky,70,      Health care and social assistance,9130
21000,Kentucky,71,        Ambulatory health care services,4500
21000,Kentucky,72,"        Hospitals, nursing, and residential care facilities",4055
21000,Kentucky,73,        Social assistance,575
21000,Kentucky,74,"    Arts, entertainment, recreation, accommodation, and food services",4002
21000,Kentucky,75,"      Arts, entertainment, and recreation",642
21000,Kentucky,76,"        Performing arts, spectator sports, museums, and related activities",306
21000,Kentucky,77,"        Amusement, gambling, and recreation industries",336
21000,Kentucky,78,      Accommodation and food services,3360
21000,Kentucky,79,        Accommodation,664
21000,Kentucky,80,        Food services and drinking places,2695
21000,Kentucky,81,    Other services (except government and government enterprises),3202
21000,Kentucky,82,  Government and government enterprises,17449
21000,Kentucky,83,    Federal civilian,3073
21000,Kentucky,84,    Military,2137
21000,Kentucky,85,    State and local,12238
21000,Kentucky,86,Addenda:,
21000,Kentucky,86,Natural resources and mining,4228
21000,Kentucky,87,Trade,15761
21000,Kentucky,88,Transportation and utilities,7496
21000,Kentucky,89,Private goods-producing industries,34727
21000,Kentucky,90,Private services-providing industries,70863
22000,Louisiana,1,All industry total,140451
22000,Louisiana,2,  Private industries,121390
22000,Louisiana,3,"    Agriculture, forestry, fishing, and hunting",1015
22000,Louisiana,4,      Farms,554
22000,Louisiana,5,"      Forestry, fishing, and related activities",462
22000,Louisiana,6,"    Mining, quarrying, and oil and gas extraction",11763
22000,Louisiana,7,      Oil and gas extraction,8609
22000,Louisiana,8,      Mining (except oil and gas),208
22000,Louisiana,9,      Support activities for mining,2945
22000,Louisiana,10,    Utilities,3290
22000,Louisiana,11,    Construction,6645
22000,Louisiana,12,    Manufacturing,21636
22000,Louisiana,13,      Durable goods manufacturing,5304
22000,Louisiana,14,        Wood product manufacturing,435
22000,Louisiana,15,        Nonmetallic mineral product manufacturing,338
22000,Louisiana,16,        Primary metal manufacturing,268
22000,Louisiana,17,        Fabricated metal product manufacturing,1028
22000,Louisiana,18,        Machinery manufacturing,843
22000,Louisiana,19,        Computer and electronic product manufacturing,139
22000,Louisiana,20,"        Electrical equipment, appliance, and component manufacturing",120
22000,Louisiana,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",679
22000,Louisiana,22,        Other transportation equipment manufacturing,1172
22000,Louisiana,23,        Furniture and related product manufacturing,51
22000,Louisiana,24,        Miscellaneous manufacturing,231
22000,Louisiana,25,      Nondurable goods manufacturing,16332
22000,Louisiana,26,        Food and beverage and tobacco products manufacturing,1418
22000,Louisiana,27,        Textile mills and textile product mills,55
22000,Louisiana,28,"        Apparel, leather, and allied product manufacturing",49
22000,Louisiana,29,        Paper manufacturing,1478
22000,Louisiana,30,        Printing and related support activities,162
22000,Louisiana,31,        Petroleum and coal products manufacturing,6150
22000,Louisiana,32,        Chemical manufacturing,6710
22000,Louisiana,33,        Plastics and rubber products manufacturing,310
22000,Louisiana,34,    Wholesale trade,7268
22000,Louisiana,35,    Retail trade,10102
22000,Louisiana,36,    Transportation and warehousing,5044
22000,Louisiana,37,      Air transportation,254
22000,Louisiana,38,      Rail transportation,348
22000,Louisiana,39,      Water transportation,522
22000,Louisiana,40,      Truck transportation,1231
22000,Louisiana,41,      Transit and ground passenger transportation,224
22000,Louisiana,42,      Pipeline transportation,336
22000,Louisiana,43,      Other transportation and support activities,1747
22000,Louisiana,44,      Warehousing and storage,382
22000,Louisiana,45,    Information,3443
22000,Louisiana,46,      Publishing industries (except Internet),465
22000,Louisiana,47,      Motion picture and sound recording industries,226
22000,Louisiana,48,      Broadcasting (except Internet) and telecommunications,2506
22000,Louisiana,49,"      Data processing, hosting, and other information services",246
22000,Louisiana,50,"    Finance, insurance, real estate, rental, and leasing",19867
22000,Louisiana,51,      Finance and insurance,5861
22000,Louisiana,52,"        Monetary Authorities- central bank, credit intermediation, and related services",2977
22000,Louisiana,53,"        Securities, commodity contracts, and other financial investments and related activities",510
22000,Louisiana,54,        Insurance carriers and related activities,2312
22000,Louisiana,55,"        Funds, trusts, and other financial vehicles",63
22000,Louisiana,56,      Real estate and rental and leasing,14005
22000,Louisiana,57,        Real estate,10857
22000,Louisiana,58,        Rental and leasing services and lessors of nonfinancial intangible assets,3149
22000,Louisiana,59,    Professional and business services,10908
22000,Louisiana,60,"      Professional, scientific, and technical services",6214
22000,Louisiana,61,        Legal services,2350
22000,Louisiana,62,        Computer systems design and related services,324
22000,Louisiana,63,"        Miscellaneous professional, scientific, and technical services",3539
22000,Louisiana,64,      Management of companies and enterprises,1649
22000,Louisiana,65,      Administrative and support and waste management and remediation services,3045
22000,Louisiana,66,        Administrative and support services,2586
22000,Louisiana,67,        Waste management and remediation services,459
22000,Louisiana,68,"    Educational services, health care, and social assistance",10209
22000,Louisiana,69,      Educational services,1140
22000,Louisiana,70,      Health care and social assistance,9069
22000,Louisiana,71,        Ambulatory health care services,4751
22000,Louisiana,72,"        Hospitals, nursing, and residential care facilities",3733
22000,Louisiana,73,        Social assistance,585
22000,Louisiana,74,"    Arts, entertainment, recreation, accommodation, and food services",6531
22000,Louisiana,75,"      Arts, entertainment, and recreation",2005
22000,Louisiana,76,"        Performing arts, spectator sports, museums, and related activities",619
22000,Louisiana,77,"        Amusement, gambling, and recreation industries",1386
22000,Louisiana,78,      Accommodation and food services,4526
22000,Louisiana,79,        Accommodation,1638
22000,Louisiana,80,        Food services and drinking places,2888
22000,Louisiana,81,    Other services (except government and government enterprises),3670
22000,Louisiana,82,  Government and government enterprises,19061
22000,Louisiana,83,    Federal civilian,2870
22000,Louisiana,84,    Military,1660
22000,Louisiana,85,    State and local,14531
22000,Louisiana,86,Addenda:,
22000,Louisiana,86,Natural resources and mining,12778
22000,Louisiana,87,Trade,17370
22000,Louisiana,88,Transportation and utilities,8334
22000,Louisiana,89,Private goods-producing industries,41058
22000,Louisiana,90,Private services-providing industries,80332
23000,Maine,1,All industry total,40520
23000,Maine,2,  Private industries,34874
23000,Maine,3,"    Agriculture, forestry, fishing, and hunting",789
23000,Maine,4,      Farms,244
23000,Maine,5,"      Forestry, fishing, and related activities",545
23000,Maine,6,"    Mining, quarrying, and oil and gas extraction",8
23000,Maine,7,      Oil and gas extraction,0
23000,Maine,8,      Mining (except oil and gas),8
23000,Maine,9,      Support activities for mining,(L)
