Fips,Area,IndCode,Industry,2014
16000,Idaho,16,        Primary metal manufacturing,491
16000,Idaho,17,        Fabricated metal product manufacturing,405
16000,Idaho,18,        Machinery manufacturing,237
16000,Idaho,19,        Computer and electronic product manufacturing,2450
16000,Idaho,20,"        Electrical equipment, appliance, and component manufacturing",83
16000,Idaho,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",86
16000,Idaho,22,        Other transportation equipment manufacturing,99
16000,Idaho,23,        Furniture and related product manufacturing,93
16000,Idaho,24,        Miscellaneous manufacturing,101
16000,Idaho,25,      Nondurable goods manufacturing,2840
16000,Idaho,26,        Food and beverage and tobacco products manufacturing,1837
16000,Idaho,27,        Textile mills and textile product mills,23
16000,Idaho,28,"        Apparel, leather, and allied product manufacturing",30
16000,Idaho,29,        Paper manufacturing,183
16000,Idaho,30,        Printing and related support activities,129
16000,Idaho,31,        Petroleum and coal products manufacturing,32
16000,Idaho,32,        Chemical manufacturing,421
16000,Idaho,33,        Plastics and rubber products manufacturing,185
16000,Idaho,34,    Wholesale trade,3767
16000,Idaho,35,    Retail trade,5221
16000,Idaho,36,    Transportation and warehousing,1858
16000,Idaho,37,      Air transportation,123
16000,Idaho,38,      Rail transportation,401
16000,Idaho,39,      Water transportation,4
16000,Idaho,40,      Truck transportation,863
16000,Idaho,41,      Transit and ground passenger transportation,79
16000,Idaho,42,      Pipeline transportation,12
16000,Idaho,43,      Other transportation and support activities,275
16000,Idaho,44,      Warehousing and storage,101
16000,Idaho,45,    Information,1239
16000,Idaho,46,      Publishing industries (except Internet),312
16000,Idaho,47,      Motion picture and sound recording industries,55
16000,Idaho,48,      Broadcasting (except Internet) and telecommunications,656
16000,Idaho,49,"      Data processing, hosting, and other information services",216
16000,Idaho,50,"    Finance, insurance, real estate, rental, and leasing",11087
16000,Idaho,51,      Finance and insurance,2785
16000,Idaho,52,"        Monetary Authorities- central bank, credit intermediation, and related services",1230
16000,Idaho,53,"        Securities, commodity contracts, and other financial investments and related activities",207
16000,Idaho,54,        Insurance carriers and related activities,1023
16000,Idaho,55,"        Funds, trusts, and other financial vehicles",326
16000,Idaho,56,      Real estate and rental and leasing,8302
16000,Idaho,57,        Real estate,7929
16000,Idaho,58,        Rental and leasing services and lessors of nonfinancial intangible assets,373
16000,Idaho,59,    Professional and business services,5974
16000,Idaho,60,"      Professional, scientific, and technical services",3257
16000,Idaho,61,        Legal services,370
16000,Idaho,62,        Computer systems design and related services,344
16000,Idaho,63,"        Miscellaneous professional, scientific, and technical services",2543
16000,Idaho,64,      Management of companies and enterprises,598
16000,Idaho,65,      Administrative and support and waste management and remediation services,2119
16000,Idaho,66,        Administrative and support services,1782
16000,Idaho,67,        Waste management and remediation services,337
16000,Idaho,68,"    Educational services, health care, and social assistance",5243
16000,Idaho,69,      Educational services,433
16000,Idaho,70,      Health care and social assistance,4810
16000,Idaho,71,        Ambulatory health care services,2137
16000,Idaho,72,"        Hospitals, nursing, and residential care facilities",2289
16000,Idaho,73,        Social assistance,384
16000,Idaho,74,"    Arts, entertainment, recreation, accommodation, and food services",2055
16000,Idaho,75,"      Arts, entertainment, and recreation",414
16000,Idaho,76,"        Performing arts, spectator sports, museums, and related activities",93
16000,Idaho,77,"        Amusement, gambling, and recreation industries",321
16000,Idaho,78,      Accommodation and food services,1641
16000,Idaho,79,        Accommodation,429
16000,Idaho,80,        Food services and drinking places,1212
16000,Idaho,81,    Other services (except government and government enterprises),1233
16000,Idaho,82,  Government and government enterprises,8612
16000,Idaho,83,    Federal civilian,1601
16000,Idaho,84,    Military,556
16000,Idaho,85,    State and local,6456
16000,Idaho,86,Addenda:,
16000,Idaho,86,Natural resources and mining,5352
16000,Idaho,87,Trade,8988
16000,Idaho,88,Transportation and utilities,2821
16000,Idaho,89,Private goods-producing industries,16057
16000,Idaho,90,Private services-providing industries,38640
17000,Illinois,1,All industry total,751333
17000,Illinois,2,  Private industries,675904
17000,Illinois,3,"    Agriculture, forestry, fishing, and hunting",7804
17000,Illinois,4,      Farms,7351
17000,Illinois,5,"      Forestry, fishing, and related activities",452
17000,Illinois,6,"    Mining, quarrying, and oil and gas extraction",2273
17000,Illinois,7,      Oil and gas extraction,272
17000,Illinois,8,      Mining (except oil and gas),1775
17000,Illinois,9,      Support activities for mining,225
17000,Illinois,10,    Utilities,12495
17000,Illinois,11,    Construction,26287
17000,Illinois,12,    Manufacturing,102383
17000,Illinois,13,      Durable goods manufacturing,49966
17000,Illinois,14,        Wood product manufacturing,404
17000,Illinois,15,        Nonmetallic mineral product manufacturing,1658
17000,Illinois,16,        Primary metal manufacturing,2351
17000,Illinois,17,        Fabricated metal product manufacturing,9484
17000,Illinois,18,        Machinery manufacturing,16450
17000,Illinois,19,        Computer and electronic product manufacturing,5617
17000,Illinois,20,"        Electrical equipment, appliance, and component manufacturing",3308
17000,Illinois,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",4386
17000,Illinois,22,        Other transportation equipment manufacturing,778
17000,Illinois,23,        Furniture and related product manufacturing,1218
17000,Illinois,24,        Miscellaneous manufacturing,4310
17000,Illinois,25,      Nondurable goods manufacturing,52417
17000,Illinois,26,        Food and beverage and tobacco products manufacturing,12436
17000,Illinois,27,        Textile mills and textile product mills,268
17000,Illinois,28,"        Apparel, leather, and allied product manufacturing",295
17000,Illinois,29,        Paper manufacturing,1932
17000,Illinois,30,        Printing and related support activities,2607
17000,Illinois,31,        Petroleum and coal products manufacturing,12181
17000,Illinois,32,        Chemical manufacturing,17917
17000,Illinois,33,        Plastics and rubber products manufacturing,4780
17000,Illinois,34,    Wholesale trade,58657
17000,Illinois,35,    Retail trade,38556
17000,Illinois,36,    Transportation and warehousing,28807
17000,Illinois,37,      Air transportation,6468
17000,Illinois,38,      Rail transportation,3050
17000,Illinois,39,      Water transportation,399
17000,Illinois,40,      Truck transportation,7418
17000,Illinois,41,      Transit and ground passenger transportation,1808
17000,Illinois,42,      Pipeline transportation,930
17000,Illinois,43,      Other transportation and support activities,5583
17000,Illinois,44,      Warehousing and storage,3151
17000,Illinois,45,    Information,23311
17000,Illinois,46,      Publishing industries (except Internet),5876
17000,Illinois,47,      Motion picture and sound recording industries,1511
17000,Illinois,48,      Broadcasting (except Internet) and telecommunications,12288
17000,Illinois,49,"      Data processing, hosting, and other information services",3637
17000,Illinois,50,"    Finance, insurance, real estate, rental, and leasing",166515
17000,Illinois,51,      Finance and insurance,72312
17000,Illinois,52,"        Monetary Authorities- central bank, credit intermediation, and related services",23964
17000,Illinois,53,"        Securities, commodity contracts, and other financial investments and related activities",12609
17000,Illinois,54,        Insurance carriers and related activities,33262
17000,Illinois,55,"        Funds, trusts, and other financial vehicles",2477
17000,Illinois,56,      Real estate and rental and leasing,94203
17000,Illinois,57,        Real estate,84596
17000,Illinois,58,        Rental and leasing services and lessors of nonfinancial intangible assets,9607
17000,Illinois,59,    Professional and business services,101416
17000,Illinois,60,"      Professional, scientific, and technical services",58893
17000,Illinois,61,        Legal services,14044
17000,Illinois,62,        Computer systems design and related services,10009
17000,Illinois,63,"        Miscellaneous professional, scientific, and technical services",34840
17000,Illinois,64,      Management of companies and enterprises,17453
17000,Illinois,65,      Administrative and support and waste management and remediation services,25070
17000,Illinois,66,        Administrative and support services,23162
17000,Illinois,67,        Waste management and remediation services,1907
17000,Illinois,68,"    Educational services, health care, and social assistance",61702
17000,Illinois,69,      Educational services,10527
17000,Illinois,70,      Health care and social assistance,51176
17000,Illinois,71,        Ambulatory health care services,21528
17000,Illinois,72,"        Hospitals, nursing, and residential care facilities",25292
17000,Illinois,73,        Social assistance,4356
17000,Illinois,74,"    Arts, entertainment, recreation, accommodation, and food services",27624
17000,Illinois,75,"      Arts, entertainment, and recreation",7354
17000,Illinois,76,"        Performing arts, spectator sports, museums, and related activities",3608
17000,Illinois,77,"        Amusement, gambling, and recreation industries",3747
17000,Illinois,78,      Accommodation and food services,20270
17000,Illinois,79,        Accommodation,5110
17000,Illinois,80,        Food services and drinking places,15159
17000,Illinois,81,    Other services (except government and government enterprises),18075
17000,Illinois,82,  Government and government enterprises,75429
17000,Illinois,83,    Federal civilian,10940
17000,Illinois,84,    Military,3102
17000,Illinois,85,    State and local,61387
17000,Illinois,86,Addenda:,
17000,Illinois,86,Natural resources and mining,10076
17000,Illinois,87,Trade,97214
17000,Illinois,88,Transportation and utilities,41302
17000,Illinois,89,Private goods-producing industries,138746
17000,Illinois,90,Private services-providing industries,537158
18000,Indiana,1,All industry total,326049
18000,Indiana,2,  Private industries,296004
18000,Indiana,3,"    Agriculture, forestry, fishing, and hunting",5414
18000,Indiana,4,      Farms,4910
18000,Indiana,5,"      Forestry, fishing, and related activities",504
18000,Indiana,6,"    Mining, quarrying, and oil and gas extraction",1904
18000,Indiana,7,      Oil and gas extraction,75
18000,Indiana,8,      Mining (except oil and gas),1768
18000,Indiana,9,      Support activities for mining,61
18000,Indiana,10,    Utilities,5626
18000,Indiana,11,    Construction,12179
18000,Indiana,12,    Manufacturing,97210
18000,Indiana,13,      Durable goods manufacturing,49613
18000,Indiana,14,        Wood product manufacturing,690
18000,Indiana,15,        Nonmetallic mineral product manufacturing,1469
18000,Indiana,16,        Primary metal manufacturing,8280
18000,Indiana,17,        Fabricated metal product manufacturing,6210
18000,Indiana,18,        Machinery manufacturing,5421
18000,Indiana,19,        Computer and electronic product manufacturing,2332
18000,Indiana,20,"        Electrical equipment, appliance, and component manufacturing",700
18000,Indiana,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",17044
18000,Indiana,22,        Other transportation equipment manufacturing,1678
18000,Indiana,23,        Furniture and related product manufacturing,1692
18000,Indiana,24,        Miscellaneous manufacturing,4097
18000,Indiana,25,      Nondurable goods manufacturing,47598
18000,Indiana,26,        Food and beverage and tobacco products manufacturing,6007
18000,Indiana,27,        Textile mills and textile product mills,218
18000,Indiana,28,"        Apparel, leather, and allied product manufacturing",115
18000,Indiana,29,        Paper manufacturing,967
18000,Indiana,30,        Printing and related support activities,1195
18000,Indiana,31,        Petroleum and coal products manufacturing,5534
18000,Indiana,32,        Chemical manufacturing,30251
18000,Indiana,33,        Plastics and rubber products manufacturing,3312
18000,Indiana,34,    Wholesale trade,17845
18000,Indiana,35,    Retail trade,18344
18000,Indiana,36,    Transportation and warehousing,11005
18000,Indiana,37,      Air transportation,664
18000,Indiana,38,      Rail transportation,1363
18000,Indiana,39,      Water transportation,275
18000,Indiana,40,      Truck transportation,4822
18000,Indiana,41,      Transit and ground passenger transportation,342
18000,Indiana,42,      Pipeline transportation,173
18000,Indiana,43,      Other transportation and support activities,1838
18000,Indiana,44,      Warehousing and storage,1529
18000,Indiana,45,    Information,6326
18000,Indiana,46,      Publishing industries (except Internet),1943
18000,Indiana,47,      Motion picture and sound recording industries,365
18000,Indiana,48,      Broadcasting (except Internet) and telecommunications,3621
18000,Indiana,49,"      Data processing, hosting, and other information services",397
18000,Indiana,50,"    Finance, insurance, real estate, rental, and leasing",48208
18000,Indiana,51,      Finance and insurance,17452
18000,Indiana,52,"        Monetary Authorities- central bank, credit intermediation, and related services",3499
18000,Indiana,53,"        Securities, commodity contracts, and other financial investments and related activities",1293
18000,Indiana,54,        Insurance carriers and related activities,12366
18000,Indiana,55,"        Funds, trusts, and other financial vehicles",293
18000,Indiana,56,      Real estate and rental and leasing,30757
18000,Indiana,57,        Real estate,28563
18000,Indiana,58,        Rental and leasing services and lessors of nonfinancial intangible assets,2193
18000,Indiana,59,    Professional and business services,25792
18000,Indiana,60,"      Professional, scientific, and technical services",12332
18000,Indiana,61,        Legal services,2181
18000,Indiana,62,        Computer systems design and related services,2485
18000,Indiana,63,"        Miscellaneous professional, scientific, and technical services",7667
18000,Indiana,64,      Management of companies and enterprises,4074
18000,Indiana,65,      Administrative and support and waste management and remediation services,9386
18000,Indiana,66,        Administrative and support services,8448
18000,Indiana,67,        Waste management and remediation services,938
18000,Indiana,68,"    Educational services, health care, and social assistance",27534
18000,Indiana,69,      Educational services,2938
18000,Indiana,70,      Health care and social assistance,24596
18000,Indiana,71,        Ambulatory health care services,11800
18000,Indiana,72,"        Hospitals, nursing, and residential care facilities",11047
18000,Indiana,73,        Social assistance,1749
18000,Indiana,74,"    Arts, entertainment, recreation, accommodation, and food services",11339
18000,Indiana,75,"      Arts, entertainment, and recreation",3776
18000,Indiana,76,"        Performing arts, spectator sports, museums, and related activities",1620
18000,Indiana,77,"        Amusement, gambling, and recreation industries",2156
18000,Indiana,78,      Accommodation and food services,7563
18000,Indiana,79,        Accommodation,1354
18000,Indiana,80,        Food services and drinking places,6209
18000,Indiana,81,    Other services (except government and government enterprises),7277
18000,Indiana,82,  Government and government enterprises,30044
18000,Indiana,83,    Federal civilian,4302
18000,Indiana,84,    Military,1227
18000,Indiana,85,    State and local,24515
18000,Indiana,86,Addenda:,
18000,Indiana,86,Natural resources and mining,7318
18000,Indiana,87,Trade,36189
18000,Indiana,88,Transportation and utilities,16631
18000,Indiana,89,Private goods-producing industries,116707
18000,Indiana,90,Private services-providing industries,179297
19000,Iowa,1,All industry total,171406
19000,Iowa,2,  Private industries,151893
19000,Iowa,3,"    Agriculture, forestry, fishing, and hunting",11692
19000,Iowa,4,      Farms,11135
19000,Iowa,5,"      Forestry, fishing, and related activities",557
19000,Iowa,6,"    Mining, quarrying, and oil and gas extraction",385
19000,Iowa,7,      Oil and gas extraction,0
19000,Iowa,8,      Mining (except oil and gas),381
19000,Iowa,9,      Support activities for mining,4
19000,Iowa,10,    Utilities,2754
19000,Iowa,11,    Construction,7232
19000,Iowa,12,    Manufacturing,32940
19000,Iowa,13,      Durable goods manufacturing,17192
19000,Iowa,14,        Wood product manufacturing,554
19000,Iowa,15,        Nonmetallic mineral product manufacturing,822
19000,Iowa,16,        Primary metal manufacturing,839
19000,Iowa,17,        Fabricated metal product manufacturing,1808
19000,Iowa,18,        Machinery manufacturing,7759
19000,Iowa,19,        Computer and electronic product manufacturing,2030
19000,Iowa,20,"        Electrical equipment, appliance, and component manufacturing",630
19000,Iowa,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",1360
19000,Iowa,22,        Other transportation equipment manufacturing,258
19000,Iowa,23,        Furniture and related product manufacturing,739
19000,Iowa,24,        Miscellaneous manufacturing,393
19000,Iowa,25,      Nondurable goods manufacturing,15748
19000,Iowa,26,        Food and beverage and tobacco products manufacturing,6322
19000,Iowa,27,        Textile mills and textile product mills,58
19000,Iowa,28,"        Apparel, leather, and allied product manufacturing",43
19000,Iowa,29,        Paper manufacturing,798
19000,Iowa,30,        Printing and related support activities,503
19000,Iowa,31,        Petroleum and coal products manufacturing,262
19000,Iowa,32,        Chemical manufacturing,6679
19000,Iowa,33,        Plastics and rubber products manufacturing,1084
19000,Iowa,34,    Wholesale trade,10095
19000,Iowa,35,    Retail trade,9005
19000,Iowa,36,    Transportation and warehousing,5682
19000,Iowa,37,      Air transportation,70
19000,Iowa,38,      Rail transportation,1203
19000,Iowa,39,      Water transportation,30
19000,Iowa,40,      Truck transportation,2718
19000,Iowa,41,      Transit and ground passenger transportation,134
19000,Iowa,42,      Pipeline transportation,82
19000,Iowa,43,      Other transportation and support activities,612
19000,Iowa,44,      Warehousing and storage,833
19000,Iowa,45,    Information,3962
19000,Iowa,46,      Publishing industries (except Internet),1395
19000,Iowa,47,      Motion picture and sound recording industries,192
19000,Iowa,48,      Broadcasting (except Internet) and telecommunications,1731
19000,Iowa,49,"      Data processing, hosting, and other information services",645
19000,Iowa,50,"    Finance, insurance, real estate, rental, and leasing",36689
19000,Iowa,51,      Finance and insurance,19772
19000,Iowa,52,"        Monetary Authorities- central bank, credit intermediation, and related services",5187
19000,Iowa,53,"        Securities, commodity contracts, and other financial investments and related activities",590
19000,Iowa,54,        Insurance carriers and related activities,13826
19000,Iowa,55,"        Funds, trusts, and other financial vehicles",170
19000,Iowa,56,      Real estate and rental and leasing,16917
19000,Iowa,57,        Real estate,15693
19000,Iowa,58,        Rental and leasing services and lessors of nonfinancial intangible assets,1224
19000,Iowa,59,    Professional and business services,10605
19000,Iowa,60,"      Professional, scientific, and technical services",5070
19000,Iowa,61,        Legal services,983
19000,Iowa,62,        Computer systems design and related services,1037
19000,Iowa,63,"        Miscellaneous professional, scientific, and technical services",3049
19000,Iowa,64,      Management of companies and enterprises,2008
19000,Iowa,65,      Administrative and support and waste management and remediation services,3527
19000,Iowa,66,        Administrative and support services,3249
19000,Iowa,67,        Waste management and remediation services,278
19000,Iowa,68,"    Educational services, health care, and social assistance",12682
19000,Iowa,69,      Educational services,1373
19000,Iowa,70,      Health care and social assistance,11309
19000,Iowa,71,        Ambulatory health care services,4925
19000,Iowa,72,"        Hospitals, nursing, and residential care facilities",5355
19000,Iowa,73,        Social assistance,1028
19000,Iowa,74,"    Arts, entertainment, recreation, accommodation, and food services",4726
19000,Iowa,75,"      Arts, entertainment, and recreation",1103
19000,Iowa,76,"        Performing arts, spectator sports, museums, and related activities",373
19000,Iowa,77,"        Amusement, gambling, and recreation industries",730
19000,Iowa,78,      Accommodation and food services,3623
19000,Iowa,79,        Accommodation,1196
19000,Iowa,80,        Food services and drinking places,2428
19000,Iowa,81,    Other services (except government and government enterprises),3445
19000,Iowa,82,  Government and government enterprises,19513
19000,Iowa,83,    Federal civilian,1761
19000,Iowa,84,    Military,860
19000,Iowa,85,    State and local,16892
19000,Iowa,86,Addenda:,
19000,Iowa,86,Natural resources and mining,12077
19000,Iowa,87,Trade,19100
19000,Iowa,88,Transportation and utilities,8436
19000,Iowa,89,Private goods-producing industries,52248
19000,Iowa,90,Private services-providing industries,99645
20000,Kansas,1,All industry total,148368
20000,Kansas,2,  Private industries,128037
20000,Kansas,3,"    Agriculture, forestry, fishing, and hunting",5689
20000,Kansas,4,      Farms,5290
20000,Kansas,5,"      Forestry, fishing, and related activities",399
20000,Kansas,6,"    Mining, quarrying, and oil and gas extraction",2651
20000,Kansas,7,      Oil and gas extraction,1890
20000,Kansas,8,      Mining (except oil and gas),157
20000,Kansas,9,      Support activities for mining,604
20000,Kansas,10,    Utilities,2699
20000,Kansas,11,    Construction,5825
20000,Kansas,12,    Manufacturing,21971
20000,Kansas,13,      Durable goods manufacturing,10442
20000,Kansas,14,        Wood product manufacturing,113
20000,Kansas,15,        Nonmetallic mineral product manufacturing,535
20000,Kansas,16,        Primary metal manufacturing,185
20000,Kansas,17,        Fabricated metal product manufacturing,1321
20000,Kansas,18,        Machinery manufacturing,1802
20000,Kansas,19,        Computer and electronic product manufacturing,679
20000,Kansas,20,"        Electrical equipment, appliance, and component manufacturing",384
20000,Kansas,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",1225
20000,Kansas,22,        Other transportation equipment manufacturing,3688
20000,Kansas,23,        Furniture and related product manufacturing,210
20000,Kansas,24,        Miscellaneous manufacturing,300
20000,Kansas,25,      Nondurable goods manufacturing,11528
20000,Kansas,26,        Food and beverage and tobacco products manufacturing,3963
20000,Kansas,27,        Textile mills and textile product mills,62
20000,Kansas,28,"        Apparel, leather, and allied product manufacturing",61
20000,Kansas,29,        Paper manufacturing,216
20000,Kansas,30,        Printing and related support activities,794
20000,Kansas,31,        Petroleum and coal products manufacturing,3706
20000,Kansas,32,        Chemical manufacturing,1807
20000,Kansas,33,        Plastics and rubber products manufacturing,920
20000,Kansas,34,    Wholesale trade,10142
20000,Kansas,35,    Retail trade,9328
20000,Kansas,36,    Transportation and warehousing,5667
20000,Kansas,37,      Air transportation,41
20000,Kansas,38,      Rail transportation,1758
20000,Kansas,39,      Water transportation,2
20000,Kansas,40,      Truck transportation,1637
20000,Kansas,41,      Transit and ground passenger transportation,161
20000,Kansas,42,      Pipeline transportation,454
20000,Kansas,43,      Other transportation and support activities,1038
20000,Kansas,44,      Warehousing and storage,577
20000,Kansas,45,    Information,6695
20000,Kansas,46,      Publishing industries (except Internet),999
20000,Kansas,47,      Motion picture and sound recording industries,143
20000,Kansas,48,      Broadcasting (except Internet) and telecommunications,5283
20000,Kansas,49,"      Data processing, hosting, and other information services",270
20000,Kansas,50,"    Finance, insurance, real estate, rental, and leasing",23810
20000,Kansas,51,      Finance and insurance,8311
20000,Kansas,52,"        Monetary Authorities- central bank, credit intermediation, and related services",2531
20000,Kansas,53,"        Securities, commodity contracts, and other financial investments and related activities",969
20000,Kansas,54,        Insurance carriers and related activities,4723
20000,Kansas,55,"        Funds, trusts, and other financial vehicles",88
20000,Kansas,56,      Real estate and rental and leasing,15499
20000,Kansas,57,        Real estate,13063
20000,Kansas,58,        Rental and leasing services and lessors of nonfinancial intangible assets,2436
20000,Kansas,59,    Professional and business services,14562
20000,Kansas,60,"      Professional, scientific, and technical services",7262
20000,Kansas,61,        Legal services,888
20000,Kansas,62,        Computer systems design and related services,1385
20000,Kansas,63,"        Miscellaneous professional, scientific, and technical services",4989
20000,Kansas,64,      Management of companies and enterprises,2424
20000,Kansas,65,      Administrative and support and waste management and remediation services,4876
20000,Kansas,66,        Administrative and support services,4598
20000,Kansas,67,        Waste management and remediation services,278
20000,Kansas,68,"    Educational services, health care, and social assistance",11521
20000,Kansas,69,      Educational services,876
20000,Kansas,70,      Health care and social assistance,10645
20000,Kansas,71,        Ambulatory health care services,4792
20000,Kansas,72,"        Hospitals, nursing, and residential care facilities",4989
20000,Kansas,73,        Social assistance,864
20000,Kansas,74,"    Arts, entertainment, recreation, accommodation, and food services",4287
20000,Kansas,75,"      Arts, entertainment, and recreation",735
20000,Kansas,76,"        Performing arts, spectator sports, museums, and related activities",125
20000,Kansas,77,"        Amusement, gambling, and recreation industries",610
20000,Kansas,78,      Accommodation and food services,3552
20000,Kansas,79,        Accommodation,626
20000,Kansas,80,        Food services and drinking places,2927
20000,Kansas,81,    Other services (except government and government enterprises),3191
20000,Kansas,82,  Government and government enterprises,20331
20000,Kansas,83,    Federal civilian,2440
20000,Kansas,84,    Military,3066
20000,Kansas,85,    State and local,14824
20000,Kansas,86,Addenda:,
20000,Kansas,86,Natural resources and mining,8339
20000,Kansas,87,Trade,19470
20000,Kansas,88,Transportation and utilities,8366
20000,Kansas,89,Private goods-producing industries,36135
20000,Kansas,90,Private services-providing industries,91902
21000,Kentucky,1,All industry total,185843
21000,Kentucky,2,  Private industries,158526
21000,Kentucky,3,"    Agriculture, forestry, fishing, and hunting",2653
21000,Kentucky,4,      Farms,2158
21000,Kentucky,5,"      Forestry, fishing, and related activities",495
21000,Kentucky,6,"    Mining, quarrying, and oil and gas extraction",4156
21000,Kentucky,7,      Oil and gas extraction,414
21000,Kentucky,8,      Mining (except oil and gas),3396
21000,Kentucky,9,      Support activities for mining,347
21000,Kentucky,10,    Utilities,2883
21000,Kentucky,11,    Construction,7629
21000,Kentucky,12,    Manufacturing,35730
21000,Kentucky,13,      Durable goods manufacturing,18873
21000,Kentucky,14,        Wood product manufacturing,549
21000,Kentucky,15,        Nonmetallic mineral product manufacturing,808
21000,Kentucky,16,        Primary metal manufacturing,2402
21000,Kentucky,17,        Fabricated metal product manufacturing,1994
21000,Kentucky,18,        Machinery manufacturing,1913
21000,Kentucky,19,        Computer and electronic product manufacturing,1344
21000,Kentucky,20,"        Electrical equipment, appliance, and component manufacturing",1409
21000,Kentucky,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",7273
21000,Kentucky,22,        Other transportation equipment manufacturing,492
21000,Kentucky,23,        Furniture and related product manufacturing,304
21000,Kentucky,24,        Miscellaneous manufacturing,384
21000,Kentucky,25,      Nondurable goods manufacturing,16857
21000,Kentucky,26,        Food and beverage and tobacco products manufacturing,7373
21000,Kentucky,27,        Textile mills and textile product mills,169
21000,Kentucky,28,"        Apparel, leather, and allied product manufacturing",77
21000,Kentucky,29,        Paper manufacturing,1574
21000,Kentucky,30,        Printing and related support activities,745
21000,Kentucky,31,        Petroleum and coal products manufacturing,2276
21000,Kentucky,32,        Chemical manufacturing,3263
21000,Kentucky,33,        Plastics and rubber products manufacturing,1379
21000,Kentucky,34,    Wholesale trade,12291
21000,Kentucky,35,    Retail trade,10757
21000,Kentucky,36,    Transportation and warehousing,8411
21000,Kentucky,37,      Air transportation,344
21000,Kentucky,38,      Rail transportation,749
21000,Kentucky,39,      Water transportation,713
21000,Kentucky,40,      Truck transportation,1995
21000,Kentucky,41,      Transit and ground passenger transportation,163
21000,Kentucky,42,      Pipeline transportation,184
21000,Kentucky,43,      Other transportation and support activities,3095
21000,Kentucky,44,      Warehousing and storage,1170
21000,Kentucky,45,    Information,4430
21000,Kentucky,46,      Publishing industries (except Internet),696
21000,Kentucky,47,      Motion picture and sound recording industries,140
21000,Kentucky,48,      Broadcasting (except Internet) and telecommunications,3016
21000,Kentucky,49,"      Data processing, hosting, and other information services",579
21000,Kentucky,50,"    Finance, insurance, real estate, rental, and leasing",28296
21000,Kentucky,51,      Finance and insurance,9421
21000,Kentucky,52,"        Monetary Authorities- central bank, credit intermediation, and related services",3260
21000,Kentucky,53,"        Securities, commodity contracts, and other financial investments and related activities",899
21000,Kentucky,54,        Insurance carriers and related activities,4937
21000,Kentucky,55,"        Funds, trusts, and other financial vehicles",325
21000,Kentucky,56,      Real estate and rental and leasing,18875
21000,Kentucky,57,        Real estate,17546
21000,Kentucky,58,        Rental and leasing services and lessors of nonfinancial intangible assets,1329
21000,Kentucky,59,    Professional and business services,15097
21000,Kentucky,60,"      Professional, scientific, and technical services",7040
21000,Kentucky,61,        Legal services,1474
21000,Kentucky,62,        Computer systems design and related services,1223
21000,Kentucky,63,"        Miscellaneous professional, scientific, and technical services",4344
21000,Kentucky,64,      Management of companies and enterprises,2598
21000,Kentucky,65,      Administrative and support and waste management and remediation services,5460
21000,Kentucky,66,        Administrative and support services,5006
21000,Kentucky,67,        Waste management and remediation services,454
21000,Kentucky,68,"    Educational services, health care, and social assistance",15727
21000,Kentucky,69,      Educational services,1083
21000,Kentucky,70,      Health care and social assistance,14644
21000,Kentucky,71,        Ambulatory health care services,6842
21000,Kentucky,72,"        Hospitals, nursing, and residential care facilities",6787
21000,Kentucky,73,        Social assistance,1016
21000,Kentucky,74,"    Arts, entertainment, recreation, accommodation, and food services",6457
21000,Kentucky,75,"      Arts, entertainment, and recreation",874
21000,Kentucky,76,"        Performing arts, spectator sports, museums, and related activities",475
21000,Kentucky,77,"        Amusement, gambling, and recreation industries",398
21000,Kentucky,78,      Accommodation and food services,5583
21000,Kentucky,79,        Accommodation,1210
21000,Kentucky,80,        Food services and drinking places,4373
21000,Kentucky,81,    Other services (except government and government enterprises),4007
21000,Kentucky,82,  Government and government enterprises,27317
21000,Kentucky,83,    Federal civilian,4321
21000,Kentucky,84,    Military,4202
21000,Kentucky,85,    State and local,18794
21000,Kentucky,86,Addenda:,
21000,Kentucky,86,Natural resources and mining,6810
21000,Kentucky,87,Trade,23049
21000,Kentucky,88,Transportation and utilities,11295
21000,Kentucky,89,Private goods-producing industries,50168
21000,Kentucky,90,Private services-providing industries,108358
22000,Louisiana,1,All industry total,243647
22000,Louisiana,2,  Private industries,217426
22000,Louisiana,3,"    Agriculture, forestry, fishing, and hunting",2109
22000,Louisiana,4,      Farms,1502
22000,Louisiana,5,"      Forestry, fishing, and related activities",607
22000,Louisiana,6,"    Mining, quarrying, and oil and gas extraction",18094
22000,Louisiana,7,      Oil and gas extraction,12196
22000,Louisiana,8,      Mining (except oil and gas),416
22000,Louisiana,9,      Support activities for mining,5482
22000,Louisiana,10,    Utilities,4029
22000,Louisiana,11,    Construction,12377
22000,Louisiana,12,    Manufacturing,53497
22000,Louisiana,13,      Durable goods manufacturing,8133
22000,Louisiana,14,        Wood product manufacturing,600
22000,Louisiana,15,        Nonmetallic mineral product manufacturing,642
22000,Louisiana,16,        Primary metal manufacturing,380
22000,Louisiana,17,        Fabricated metal product manufacturing,2163
22000,Louisiana,18,        Machinery manufacturing,2078
