Fips,Area,IndCode,Industry,2000
19000,Iowa,24,        Miscellaneous manufacturing,330
19000,Iowa,25,      Nondurable goods manufacturing,9361
19000,Iowa,26,        Food and beverage and tobacco products manufacturing,4272
19000,Iowa,27,        Textile mills and textile product mills,56
19000,Iowa,28,"        Apparel, leather, and allied product manufacturing",121
19000,Iowa,29,        Paper manufacturing,600
19000,Iowa,30,        Printing and related support activities,478
19000,Iowa,31,        Petroleum and coal products manufacturing,100
19000,Iowa,32,        Chemical manufacturing,2683
19000,Iowa,33,        Plastics and rubber products manufacturing,1052
19000,Iowa,34,    Wholesale trade,5433
19000,Iowa,35,    Retail trade,6613
19000,Iowa,36,    Transportation and warehousing,3016
19000,Iowa,37,      Air transportation,50
19000,Iowa,38,      Rail transportation,549
19000,Iowa,39,      Water transportation,53
19000,Iowa,40,      Truck transportation,1504
19000,Iowa,41,      Transit and ground passenger transportation,62
19000,Iowa,42,      Pipeline transportation,27
19000,Iowa,43,      Other transportation and support activities,391
19000,Iowa,44,      Warehousing and storage,380
19000,Iowa,45,    Information,2885
19000,Iowa,46,      Publishing industries (except Internet),759
19000,Iowa,47,      Motion picture and sound recording industries,154
19000,Iowa,48,      Broadcasting (except Internet) and telecommunications,1742
19000,Iowa,49,"      Data processing, hosting, and other information services",230
19000,Iowa,50,"    Finance, insurance, real estate, rental, and leasing",19264
19000,Iowa,51,      Finance and insurance,10120
19000,Iowa,52,"        Monetary Authorities- central bank, credit intermediation, and related services",2913
19000,Iowa,53,"        Securities, commodity contracts, and other financial investments and related activities",263
19000,Iowa,54,        Insurance carriers and related activities,6932
19000,Iowa,55,"        Funds, trusts, and other financial vehicles",11
19000,Iowa,56,      Real estate and rental and leasing,9144
19000,Iowa,57,        Real estate,8452
19000,Iowa,58,        Rental and leasing services and lessors of nonfinancial intangible assets,693
19000,Iowa,59,    Professional and business services,4913
19000,Iowa,60,"      Professional, scientific, and technical services",2619
19000,Iowa,61,        Legal services,607
19000,Iowa,62,        Computer systems design and related services,303
19000,Iowa,63,"        Miscellaneous professional, scientific, and technical services",1708
19000,Iowa,64,      Management of companies and enterprises,473
19000,Iowa,65,      Administrative and support and waste management and remediation services,1821
19000,Iowa,66,        Administrative and support services,1680
19000,Iowa,67,        Waste management and remediation services,141
19000,Iowa,68,"    Educational services, health care, and social assistance",6805
19000,Iowa,69,      Educational services,735
19000,Iowa,70,      Health care and social assistance,6070
19000,Iowa,71,        Ambulatory health care services,2665
19000,Iowa,72,"        Hospitals, nursing, and residential care facilities",2879
19000,Iowa,73,        Social assistance,525
19000,Iowa,74,"    Arts, entertainment, recreation, accommodation, and food services",2899
19000,Iowa,75,"      Arts, entertainment, and recreation",812
19000,Iowa,76,"        Performing arts, spectator sports, museums, and related activities",213
19000,Iowa,77,"        Amusement, gambling, and recreation industries",598
19000,Iowa,78,      Accommodation and food services,2087
19000,Iowa,79,        Accommodation,577
19000,Iowa,80,        Food services and drinking places,1510
19000,Iowa,81,    Other services (except government and government enterprises),2601
19000,Iowa,82,  Government and government enterprises,11092
19000,Iowa,83,    Federal civilian,1485
19000,Iowa,84,    Military,344
19000,Iowa,85,    State and local,9262
19000,Iowa,86,Addenda:,
19000,Iowa,86,Natural resources and mining,3164
19000,Iowa,87,Trade,12046
19000,Iowa,88,Transportation and utilities,5076
19000,Iowa,89,Private goods-producing industries,27213
19000,Iowa,90,Private services-providing industries,56487
20000,Kansas,1,All industry total,86869
20000,Kansas,2,  Private industries,75017
20000,Kansas,3,"    Agriculture, forestry, fishing, and hunting",1760
20000,Kansas,4,      Farms,1570
20000,Kansas,5,"      Forestry, fishing, and related activities",190
20000,Kansas,6,"    Mining, quarrying, and oil and gas extraction",797
20000,Kansas,7,      Oil and gas extraction,568
20000,Kansas,8,      Mining (except oil and gas),89
20000,Kansas,9,      Support activities for mining,140
20000,Kansas,10,    Utilities,1694
20000,Kansas,11,    Construction,3752
20000,Kansas,12,    Manufacturing,14919
20000,Kansas,13,      Durable goods manufacturing,9865
20000,Kansas,14,        Wood product manufacturing,81
20000,Kansas,15,        Nonmetallic mineral product manufacturing,460
20000,Kansas,16,        Primary metal manufacturing,100
20000,Kansas,17,        Fabricated metal product manufacturing,687
20000,Kansas,18,        Machinery manufacturing,1101
20000,Kansas,19,        Computer and electronic product manufacturing,623
20000,Kansas,20,"        Electrical equipment, appliance, and component manufacturing",308
20000,Kansas,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",894
20000,Kansas,22,        Other transportation equipment manufacturing,4812
20000,Kansas,23,        Furniture and related product manufacturing,226
20000,Kansas,24,        Miscellaneous manufacturing,572
20000,Kansas,25,      Nondurable goods manufacturing,5054
20000,Kansas,26,        Food and beverage and tobacco products manufacturing,1768
20000,Kansas,27,        Textile mills and textile product mills,48
20000,Kansas,28,"        Apparel, leather, and allied product manufacturing",78
20000,Kansas,29,        Paper manufacturing,187
20000,Kansas,30,        Printing and related support activities,506
20000,Kansas,31,        Petroleum and coal products manufacturing,630
20000,Kansas,32,        Chemical manufacturing,1163
20000,Kansas,33,        Plastics and rubber products manufacturing,672
20000,Kansas,34,    Wholesale trade,5711
20000,Kansas,35,    Retail trade,6536
20000,Kansas,36,    Transportation and warehousing,3288
20000,Kansas,37,      Air transportation,44
20000,Kansas,38,      Rail transportation,955
20000,Kansas,39,      Water transportation,1
20000,Kansas,40,      Truck transportation,1244
20000,Kansas,41,      Transit and ground passenger transportation,92
20000,Kansas,42,      Pipeline transportation,179
20000,Kansas,43,      Other transportation and support activities,500
20000,Kansas,44,      Warehousing and storage,271
20000,Kansas,45,    Information,5830
20000,Kansas,46,      Publishing industries (except Internet),1269
20000,Kansas,47,      Motion picture and sound recording industries,89
20000,Kansas,48,      Broadcasting (except Internet) and telecommunications,4410
20000,Kansas,49,"      Data processing, hosting, and other information services",62
20000,Kansas,50,"    Finance, insurance, real estate, rental, and leasing",12614
20000,Kansas,51,      Finance and insurance,4460
20000,Kansas,52,"        Monetary Authorities- central bank, credit intermediation, and related services",1725
20000,Kansas,53,"        Securities, commodity contracts, and other financial investments and related activities",355
20000,Kansas,54,        Insurance carriers and related activities,2315
20000,Kansas,55,"        Funds, trusts, and other financial vehicles",65
20000,Kansas,56,      Real estate and rental and leasing,8154
20000,Kansas,57,        Real estate,7329
20000,Kansas,58,        Rental and leasing services and lessors of nonfinancial intangible assets,824
20000,Kansas,59,    Professional and business services,6712
20000,Kansas,60,"      Professional, scientific, and technical services",3606
20000,Kansas,61,        Legal services,515
20000,Kansas,62,        Computer systems design and related services,555
20000,Kansas,63,"        Miscellaneous professional, scientific, and technical services",2536
20000,Kansas,64,      Management of companies and enterprises,959
20000,Kansas,65,      Administrative and support and waste management and remediation services,2146
20000,Kansas,66,        Administrative and support services,1955
20000,Kansas,67,        Waste management and remediation services,191
20000,Kansas,68,"    Educational services, health care, and social assistance",6111
20000,Kansas,69,      Educational services,442
20000,Kansas,70,      Health care and social assistance,5668
20000,Kansas,71,        Ambulatory health care services,2598
20000,Kansas,72,"        Hospitals, nursing, and residential care facilities",2464
20000,Kansas,73,        Social assistance,606
20000,Kansas,74,"    Arts, entertainment, recreation, accommodation, and food services",2650
20000,Kansas,75,"      Arts, entertainment, and recreation",472
20000,Kansas,76,"        Performing arts, spectator sports, museums, and related activities",123
20000,Kansas,77,"        Amusement, gambling, and recreation industries",349
20000,Kansas,78,      Accommodation and food services,2178
20000,Kansas,79,        Accommodation,352
20000,Kansas,80,        Food services and drinking places,1826
20000,Kansas,81,    Other services (except government and government enterprises),2642
20000,Kansas,82,  Government and government enterprises,11852
20000,Kansas,83,    Federal civilian,1950
20000,Kansas,84,    Military,1264
20000,Kansas,85,    State and local,8638
20000,Kansas,86,Addenda:,
20000,Kansas,86,Natural resources and mining,2558
20000,Kansas,87,Trade,12247
20000,Kansas,88,Transportation and utilities,4982
20000,Kansas,89,Private goods-producing industries,21229
20000,Kansas,90,Private services-providing industries,53788
21000,Kentucky,1,All industry total,114592
21000,Kentucky,2,  Private industries,99110
21000,Kentucky,3,"    Agriculture, forestry, fishing, and hunting",2210
21000,Kentucky,4,      Farms,1859
21000,Kentucky,5,"      Forestry, fishing, and related activities",351
21000,Kentucky,6,"    Mining, quarrying, and oil and gas extraction",2472
21000,Kentucky,7,      Oil and gas extraction,69
21000,Kentucky,8,      Mining (except oil and gas),2351
21000,Kentucky,9,      Support activities for mining,52
21000,Kentucky,10,    Utilities,2181
21000,Kentucky,11,    Construction,5258
21000,Kentucky,12,    Manufacturing,24589
21000,Kentucky,13,      Durable goods manufacturing,14294
21000,Kentucky,14,        Wood product manufacturing,510
21000,Kentucky,15,        Nonmetallic mineral product manufacturing,738
21000,Kentucky,16,        Primary metal manufacturing,1259
21000,Kentucky,17,        Fabricated metal product manufacturing,1760
21000,Kentucky,18,        Machinery manufacturing,1366
21000,Kentucky,19,        Computer and electronic product manufacturing,544
21000,Kentucky,20,"        Electrical equipment, appliance, and component manufacturing",1128
21000,Kentucky,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",5937
21000,Kentucky,22,        Other transportation equipment manufacturing,266
21000,Kentucky,23,        Furniture and related product manufacturing,362
21000,Kentucky,24,        Miscellaneous manufacturing,423
21000,Kentucky,25,      Nondurable goods manufacturing,10296
21000,Kentucky,26,        Food and beverage and tobacco products manufacturing,3844
21000,Kentucky,27,        Textile mills and textile product mills,234
21000,Kentucky,28,"        Apparel, leather, and allied product manufacturing",522
21000,Kentucky,29,        Paper manufacturing,1312
21000,Kentucky,30,        Printing and related support activities,789
21000,Kentucky,31,        Petroleum and coal products manufacturing,456
21000,Kentucky,32,        Chemical manufacturing,1988
21000,Kentucky,33,        Plastics and rubber products manufacturing,1151
21000,Kentucky,34,    Wholesale trade,7158
21000,Kentucky,35,    Retail trade,8134
21000,Kentucky,36,    Transportation and warehousing,5487
21000,Kentucky,37,      Air transportation,732
21000,Kentucky,38,      Rail transportation,482
21000,Kentucky,39,      Water transportation,98
21000,Kentucky,40,      Truck transportation,1508
21000,Kentucky,41,      Transit and ground passenger transportation,85
21000,Kentucky,42,      Pipeline transportation,107
21000,Kentucky,43,      Other transportation and support activities,1916
21000,Kentucky,44,      Warehousing and storage,559
21000,Kentucky,45,    Information,2792
21000,Kentucky,46,      Publishing industries (except Internet),533
21000,Kentucky,47,      Motion picture and sound recording industries,99
21000,Kentucky,48,      Broadcasting (except Internet) and telecommunications,1969
21000,Kentucky,49,"      Data processing, hosting, and other information services",190
21000,Kentucky,50,"    Finance, insurance, real estate, rental, and leasing",16004
21000,Kentucky,51,      Finance and insurance,5220
21000,Kentucky,52,"        Monetary Authorities- central bank, credit intermediation, and related services",2824
21000,Kentucky,53,"        Securities, commodity contracts, and other financial investments and related activities",477
21000,Kentucky,54,        Insurance carriers and related activities,1827
21000,Kentucky,55,"        Funds, trusts, and other financial vehicles",93
21000,Kentucky,56,      Real estate and rental and leasing,10784
21000,Kentucky,57,        Real estate,9563
21000,Kentucky,58,        Rental and leasing services and lessors of nonfinancial intangible assets,1220
21000,Kentucky,59,    Professional and business services,7653
21000,Kentucky,60,"      Professional, scientific, and technical services",3925
21000,Kentucky,61,        Legal services,888
21000,Kentucky,62,        Computer systems design and related services,551
21000,Kentucky,63,"        Miscellaneous professional, scientific, and technical services",2486
21000,Kentucky,64,      Management of companies and enterprises,1260
21000,Kentucky,65,      Administrative and support and waste management and remediation services,2468
21000,Kentucky,66,        Administrative and support services,2183
21000,Kentucky,67,        Waste management and remediation services,285
21000,Kentucky,68,"    Educational services, health care, and social assistance",8341
21000,Kentucky,69,      Educational services,578
21000,Kentucky,70,      Health care and social assistance,7763
21000,Kentucky,71,        Ambulatory health care services,3887
21000,Kentucky,72,"        Hospitals, nursing, and residential care facilities",3422
21000,Kentucky,73,        Social assistance,455
21000,Kentucky,74,"    Arts, entertainment, recreation, accommodation, and food services",3703
21000,Kentucky,75,"      Arts, entertainment, and recreation",625
21000,Kentucky,76,"        Performing arts, spectator sports, museums, and related activities",273
21000,Kentucky,77,"        Amusement, gambling, and recreation industries",352
21000,Kentucky,78,      Accommodation and food services,3079
21000,Kentucky,79,        Accommodation,667
21000,Kentucky,80,        Food services and drinking places,2412
21000,Kentucky,81,    Other services (except government and government enterprises),3128
21000,Kentucky,82,  Government and government enterprises,15483
21000,Kentucky,83,    Federal civilian,2763
21000,Kentucky,84,    Military,1845
21000,Kentucky,85,    State and local,10875
21000,Kentucky,86,Addenda:,
21000,Kentucky,86,Natural resources and mining,4682
21000,Kentucky,87,Trade,15292
21000,Kentucky,88,Transportation and utilities,7667
21000,Kentucky,89,Private goods-producing industries,34529
21000,Kentucky,90,Private services-providing industries,64581
22000,Louisiana,1,All industry total,133200
22000,Louisiana,2,  Private industries,116334
22000,Louisiana,3,"    Agriculture, forestry, fishing, and hunting",1074
22000,Louisiana,4,      Farms,605
22000,Louisiana,5,"      Forestry, fishing, and related activities",470
22000,Louisiana,6,"    Mining, quarrying, and oil and gas extraction",14868
22000,Louisiana,7,      Oil and gas extraction,12039
22000,Louisiana,8,      Mining (except oil and gas),220
22000,Louisiana,9,      Support activities for mining,2608
22000,Louisiana,10,    Utilities,3727
22000,Louisiana,11,    Construction,6397
22000,Louisiana,12,    Manufacturing,19863
22000,Louisiana,13,      Durable goods manufacturing,5115
22000,Louisiana,14,        Wood product manufacturing,486
22000,Louisiana,15,        Nonmetallic mineral product manufacturing,340
22000,Louisiana,16,        Primary metal manufacturing,243
22000,Louisiana,17,        Fabricated metal product manufacturing,891
22000,Louisiana,18,        Machinery manufacturing,855
22000,Louisiana,19,        Computer and electronic product manufacturing,139
22000,Louisiana,20,"        Electrical equipment, appliance, and component manufacturing",124
22000,Louisiana,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",576
22000,Louisiana,22,        Other transportation equipment manufacturing,1174
22000,Louisiana,23,        Furniture and related product manufacturing,44
22000,Louisiana,24,        Miscellaneous manufacturing,244
22000,Louisiana,25,      Nondurable goods manufacturing,14748
22000,Louisiana,26,        Food and beverage and tobacco products manufacturing,1097
22000,Louisiana,27,        Textile mills and textile product mills,58
22000,Louisiana,28,"        Apparel, leather, and allied product manufacturing",244
22000,Louisiana,29,        Paper manufacturing,1687
22000,Louisiana,30,        Printing and related support activities,131
22000,Louisiana,31,        Petroleum and coal products manufacturing,4604
22000,Louisiana,32,        Chemical manufacturing,6566
22000,Louisiana,33,        Plastics and rubber products manufacturing,361
22000,Louisiana,34,    Wholesale trade,6985
22000,Louisiana,35,    Retail trade,9087
22000,Louisiana,36,    Transportation and warehousing,4616
22000,Louisiana,37,      Air transportation,265
22000,Louisiana,38,      Rail transportation,371
22000,Louisiana,39,      Water transportation,423
22000,Louisiana,40,      Truck transportation,1220
22000,Louisiana,41,      Transit and ground passenger transportation,201
22000,Louisiana,42,      Pipeline transportation,265
22000,Louisiana,43,      Other transportation and support activities,1548
22000,Louisiana,44,      Warehousing and storage,323
22000,Louisiana,45,    Information,2754
22000,Louisiana,46,      Publishing industries (except Internet),357
22000,Louisiana,47,      Motion picture and sound recording industries,181
22000,Louisiana,48,      Broadcasting (except Internet) and telecommunications,2120
22000,Louisiana,49,"      Data processing, hosting, and other information services",95
22000,Louisiana,50,"    Finance, insurance, real estate, rental, and leasing",18549
22000,Louisiana,51,      Finance and insurance,5360
22000,Louisiana,52,"        Monetary Authorities- central bank, credit intermediation, and related services",2685
22000,Louisiana,53,"        Securities, commodity contracts, and other financial investments and related activities",423
22000,Louisiana,54,        Insurance carriers and related activities,2210
22000,Louisiana,55,"        Funds, trusts, and other financial vehicles",42
22000,Louisiana,56,      Real estate and rental and leasing,13189
22000,Louisiana,57,        Real estate,10258
22000,Louisiana,58,        Rental and leasing services and lessors of nonfinancial intangible assets,2931
22000,Louisiana,59,    Professional and business services,9878
22000,Louisiana,60,"      Professional, scientific, and technical services",5671
22000,Louisiana,61,        Legal services,2101
22000,Louisiana,62,        Computer systems design and related services,358
22000,Louisiana,63,"        Miscellaneous professional, scientific, and technical services",3211
22000,Louisiana,64,      Management of companies and enterprises,1555
22000,Louisiana,65,      Administrative and support and waste management and remediation services,2652
22000,Louisiana,66,        Administrative and support services,2240
22000,Louisiana,67,        Waste management and remediation services,412
22000,Louisiana,68,"    Educational services, health care, and social assistance",8856
22000,Louisiana,69,      Educational services,993
22000,Louisiana,70,      Health care and social assistance,7863
22000,Louisiana,71,        Ambulatory health care services,4148
22000,Louisiana,72,"        Hospitals, nursing, and residential care facilities",3172
22000,Louisiana,73,        Social assistance,542
22000,Louisiana,74,"    Arts, entertainment, recreation, accommodation, and food services",6114
22000,Louisiana,75,"      Arts, entertainment, and recreation",1963
22000,Louisiana,76,"        Performing arts, spectator sports, museums, and related activities",548
22000,Louisiana,77,"        Amusement, gambling, and recreation industries",1415
22000,Louisiana,78,      Accommodation and food services,4151
22000,Louisiana,79,        Accommodation,1593
22000,Louisiana,80,        Food services and drinking places,2558
22000,Louisiana,81,    Other services (except government and government enterprises),3565
22000,Louisiana,82,  Government and government enterprises,16866
22000,Louisiana,83,    Federal civilian,2677
22000,Louisiana,84,    Military,1326
22000,Louisiana,85,    State and local,12863
22000,Louisiana,86,Addenda:,
22000,Louisiana,86,Natural resources and mining,15942
22000,Louisiana,87,Trade,16072
22000,Louisiana,88,Transportation and utilities,8343
22000,Louisiana,89,Private goods-producing industries,42202
22000,Louisiana,90,Private services-providing industries,74132
23000,Maine,1,All industry total,37072
23000,Maine,2,  Private industries,32045
23000,Maine,3,"    Agriculture, forestry, fishing, and hunting",897
23000,Maine,4,      Farms,300
23000,Maine,5,"      Forestry, fishing, and related activities",597
23000,Maine,6,"    Mining, quarrying, and oil and gas extraction",6
23000,Maine,7,      Oil and gas extraction,0
23000,Maine,8,      Mining (except oil and gas),6
23000,Maine,9,      Support activities for mining,(L)
23000,Maine,10,    Utilities,648
23000,Maine,11,    Construction,1853
23000,Maine,12,    Manufacturing,5325
23000,Maine,13,      Durable goods manufacturing,2344
23000,Maine,14,        Wood product manufacturing,359
23000,Maine,15,        Nonmetallic mineral product manufacturing,69
23000,Maine,16,        Primary metal manufacturing,24
23000,Maine,17,        Fabricated metal product manufacturing,364
23000,Maine,18,        Machinery manufacturing,171
23000,Maine,19,        Computer and electronic product manufacturing,504
23000,Maine,20,"        Electrical equipment, appliance, and component manufacturing",101
23000,Maine,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",64
23000,Maine,22,        Other transportation equipment manufacturing,527
23000,Maine,23,        Furniture and related product manufacturing,83
23000,Maine,24,        Miscellaneous manufacturing,79
23000,Maine,25,      Nondurable goods manufacturing,2981
23000,Maine,26,        Food and beverage and tobacco products manufacturing,401
23000,Maine,27,        Textile mills and textile product mills,190
23000,Maine,28,"        Apparel, leather, and allied product manufacturing",162
23000,Maine,29,        Paper manufacturing,1725
23000,Maine,30,        Printing and related support activities,103
23000,Maine,31,        Petroleum and coal products manufacturing,34
23000,Maine,32,        Chemical manufacturing,123
23000,Maine,33,        Plastics and rubber products manufacturing,242
23000,Maine,34,    Wholesale trade,1948
23000,Maine,35,    Retail trade,3516
23000,Maine,36,    Transportation and warehousing,876
23000,Maine,37,      Air transportation,35
23000,Maine,38,      Rail transportation,58
23000,Maine,39,      Water transportation,17
23000,Maine,40,      Truck transportation,409
23000,Maine,41,      Transit and ground passenger transportation,53
23000,Maine,42,      Pipeline transportation,26
23000,Maine,43,      Other transportation and support activities,167
23000,Maine,44,      Warehousing and storage,111
23000,Maine,45,    Information,990
23000,Maine,46,      Publishing industries (except Internet),198
23000,Maine,47,      Motion picture and sound recording industries,57
23000,Maine,48,      Broadcasting (except Internet) and telecommunications,669
23000,Maine,49,"      Data processing, hosting, and other information services",64
23000,Maine,50,"    Finance, insurance, real estate, rental, and leasing",6816
23000,Maine,51,      Finance and insurance,2312
23000,Maine,52,"        Monetary Authorities- central bank, credit intermediation, and related services",935
23000,Maine,53,"        Securities, commodity contracts, and other financial investments and related activities",155
23000,Maine,54,        Insurance carriers and related activities,1221
23000,Maine,55,"        Funds, trusts, and other financial vehicles",3
23000,Maine,56,      Real estate and rental and leasing,4503
23000,Maine,57,        Real estate,4112
23000,Maine,58,        Rental and leasing services and lessors of nonfinancial intangible assets,391
23000,Maine,59,    Professional and business services,2871
23000,Maine,60,"      Professional, scientific, and technical services",1572
23000,Maine,61,        Legal services,351
23000,Maine,62,        Computer systems design and related services,196
23000,Maine,63,"        Miscellaneous professional, scientific, and technical services",1025
23000,Maine,64,      Management of companies and enterprises,474
23000,Maine,65,      Administrative and support and waste management and remediation services,825
23000,Maine,66,        Administrative and support services,724
23000,Maine,67,        Waste management and remediation services,101
23000,Maine,68,"    Educational services, health care, and social assistance",3749
23000,Maine,69,      Educational services,358
23000,Maine,70,      Health care and social assistance,3390
23000,Maine,71,        Ambulatory health care services,1369
23000,Maine,72,"        Hospitals, nursing, and residential care facilities",1636
23000,Maine,73,        Social assistance,385
23000,Maine,74,"    Arts, entertainment, recreation, accommodation, and food services",1540
23000,Maine,75,"      Arts, entertainment, and recreation",308
23000,Maine,76,"        Performing arts, spectator sports, museums, and related activities",107
23000,Maine,77,"        Amusement, gambling, and recreation industries",201
23000,Maine,78,      Accommodation and food services,1231
23000,Maine,79,        Accommodation,395
23000,Maine,80,        Food services and drinking places,836
23000,Maine,81,    Other services (except government and government enterprises),1012
23000,Maine,82,  Government and government enterprises,5027
23000,Maine,83,    Federal civilian,1025
23000,Maine,84,    Military,431
23000,Maine,85,    State and local,3570
23000,Maine,86,Addenda:,
23000,Maine,86,Natural resources and mining,903
23000,Maine,87,Trade,5464
23000,Maine,88,Transportation and utilities,1524
23000,Maine,89,Private goods-producing industries,8081
23000,Maine,90,Private services-providing industries,23964
24000,Maryland,1,All industry total,192565
24000,Maryland,2,  Private industries,153953
24000,Maryland,3,"    Agriculture, forestry, fishing, and hunting",692
24000,Maryland,4,      Farms,598
24000,Maryland,5,"      Forestry, fishing, and related activities",95
24000,Maryland,6,"    Mining, quarrying, and oil and gas extraction",173
24000,Maryland,7,      Oil and gas extraction,3
24000,Maryland,8,      Mining (except oil and gas),163
24000,Maryland,9,      Support activities for mining,7
24000,Maryland,10,    Utilities,3135
24000,Maryland,11,    Construction,10692
24000,Maryland,12,    Manufacturing,13891
24000,Maryland,13,      Durable goods manufacturing,6262
24000,Maryland,14,        Wood product manufacturing,195
24000,Maryland,15,        Nonmetallic mineral product manufacturing,421
24000,Maryland,16,        Primary metal manufacturing,646
24000,Maryland,17,        Fabricated metal product manufacturing,920
24000,Maryland,18,        Machinery manufacturing,899
24000,Maryland,19,        Computer and electronic product manufacturing,1488
24000,Maryland,20,"        Electrical equipment, appliance, and component manufacturing",210
24000,Maryland,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",582
24000,Maryland,22,        Other transportation equipment manufacturing,385
24000,Maryland,23,        Furniture and related product manufacturing,224
24000,Maryland,24,        Miscellaneous manufacturing,293
24000,Maryland,25,      Nondurable goods manufacturing,7629
24000,Maryland,26,        Food and beverage and tobacco products manufacturing,2051
24000,Maryland,27,        Textile mills and textile product mills,148
24000,Maryland,28,"        Apparel, leather, and allied product manufacturing",207
24000,Maryland,29,        Paper manufacturing,439
24000,Maryland,30,        Printing and related support activities,939
24000,Maryland,31,        Petroleum and coal products manufacturing,264
24000,Maryland,32,        Chemical manufacturing,2909
24000,Maryland,33,        Plastics and rubber products manufacturing,672
24000,Maryland,34,    Wholesale trade,10513
24000,Maryland,35,    Retail trade,13068
24000,Maryland,36,    Transportation and warehousing,4201
24000,Maryland,37,      Air transportation,606
24000,Maryland,38,      Rail transportation,160
24000,Maryland,39,      Water transportation,95
24000,Maryland,40,      Truck transportation,1151
24000,Maryland,41,      Transit and ground passenger transportation,466
24000,Maryland,42,      Pipeline transportation,41
24000,Maryland,43,      Other transportation and support activities,1115
24000,Maryland,44,      Warehousing and storage,567
24000,Maryland,45,    Information,7661
24000,Maryland,46,      Publishing industries (except Internet),1163
24000,Maryland,47,      Motion picture and sound recording industries,270
24000,Maryland,48,      Broadcasting (except Internet) and telecommunications,5918
24000,Maryland,49,"      Data processing, hosting, and other information services",310
24000,Maryland,50,"    Finance, insurance, real estate, rental, and leasing",38601
24000,Maryland,51,      Finance and insurance,11142
24000,Maryland,52,"        Monetary Authorities- central bank, credit intermediation, and related services",3733
24000,Maryland,53,"        Securities, commodity contracts, and other financial investments and related activities",2051
24000,Maryland,54,        Insurance carriers and related activities,5018
24000,Maryland,55,"        Funds, trusts, and other financial vehicles",340
24000,Maryland,56,      Real estate and rental and leasing,27459
24000,Maryland,57,        Real estate,25133
24000,Maryland,58,        Rental and leasing services and lessors of nonfinancial intangible assets,2326
24000,Maryland,59,    Professional and business services,23084
24000,Maryland,60,"      Professional, scientific, and technical services",17019
24000,Maryland,61,        Legal services,2012
24000,Maryland,62,        Computer systems design and related services,4223
24000,Maryland,63,"        Miscellaneous professional, scientific, and technical services",10784
24000,Maryland,64,      Management of companies and enterprises,710
24000,Maryland,65,      Administrative and support and waste management and remediation services,5355
24000,Maryland,66,        Administrative and support services,4889
24000,Maryland,67,        Waste management and remediation services,466
24000,Maryland,68,"    Educational services, health care, and social assistance",14762
24000,Maryland,69,      Educational services,2173
24000,Maryland,70,      Health care and social assistance,12589
24000,Maryland,71,        Ambulatory health care services,5807
24000,Maryland,72,"        Hospitals, nursing, and residential care facilities",5460
24000,Maryland,73,        Social assistance,1322
24000,Maryland,74,"    Arts, entertainment, recreation, accommodation, and food services",7789
24000,Maryland,75,"      Arts, entertainment, and recreation",1430
24000,Maryland,76,"        Performing arts, spectator sports, museums, and related activities",723
24000,Maryland,77,"        Amusement, gambling, and recreation industries",708
24000,Maryland,78,      Accommodation and food services,6358
24000,Maryland,79,        Accommodation,2837
24000,Maryland,80,        Food services and drinking places,3522
24000,Maryland,81,    Other services (except government and government enterprises),5690
24000,Maryland,82,  Government and government enterprises,38613
24000,Maryland,83,    Federal civilian,16754
24000,Maryland,84,    Military,4960
24000,Maryland,85,    State and local,16899
24000,Maryland,86,Addenda:,
24000,Maryland,86,Natural resources and mining,865
24000,Maryland,87,Trade,23581
24000,Maryland,88,Transportation and utilities,7335
24000,Maryland,89,Private goods-producing industries,25449
24000,Maryland,90,Private services-providing industries,128504
25000,Massachusetts,1,All industry total,289688
25000,Massachusetts,2,  Private industries,259313
25000,Massachusetts,3,"    Agriculture, forestry, fishing, and hunting",664
25000,Massachusetts,4,      Farms,235
25000,Massachusetts,5,"      Forestry, fishing, and related activities",429
25000,Massachusetts,6,"    Mining, quarrying, and oil and gas extraction",123
25000,Massachusetts,7,      Oil and gas extraction,(L)
25000,Massachusetts,8,      Mining (except oil and gas),122
25000,Massachusetts,9,      Support activities for mining,1
25000,Massachusetts,10,    Utilities,3278
25000,Massachusetts,11,    Construction,11670
25000,Massachusetts,12,    Manufacturing,41028
25000,Massachusetts,13,      Durable goods manufacturing,29958
25000,Massachusetts,14,        Wood product manufacturing,141
25000,Massachusetts,15,        Nonmetallic mineral product manufacturing,575
25000,Massachusetts,16,        Primary metal manufacturing,504
25000,Massachusetts,17,        Fabricated metal product manufacturing,4325
25000,Massachusetts,18,        Machinery manufacturing,2649
25000,Massachusetts,19,        Computer and electronic product manufacturing,15365
25000,Massachusetts,20,"        Electrical equipment, appliance, and component manufacturing",1435
25000,Massachusetts,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",183
25000,Massachusetts,22,        Other transportation equipment manufacturing,734
25000,Massachusetts,23,        Furniture and related product manufacturing,401
25000,Massachusetts,24,        Miscellaneous manufacturing,3644
25000,Massachusetts,25,      Nondurable goods manufacturing,11070
25000,Massachusetts,26,        Food and beverage and tobacco products manufacturing,1679
25000,Massachusetts,27,        Textile mills and textile product mills,944
