Fips,Area,IndCode,Industry,2010
15000,Hawaii,18,        Machinery manufacturing,6
15000,Hawaii,19,        Computer and electronic product manufacturing,21
15000,Hawaii,20,"        Electrical equipment, appliance, and component manufacturing",3
15000,Hawaii,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",2
15000,Hawaii,22,        Other transportation equipment manufacturing,76
15000,Hawaii,23,        Furniture and related product manufacturing,24
15000,Hawaii,24,        Miscellaneous manufacturing,43
15000,Hawaii,25,      Nondurable goods manufacturing,985
15000,Hawaii,26,        Food and beverage and tobacco products manufacturing,381
15000,Hawaii,27,        Textile mills and textile product mills,12
15000,Hawaii,28,"        Apparel, leather, and allied product manufacturing",14
15000,Hawaii,29,        Paper manufacturing,6
15000,Hawaii,30,        Printing and related support activities,56
15000,Hawaii,31,        Petroleum and coal products manufacturing,421
15000,Hawaii,32,        Chemical manufacturing,77
15000,Hawaii,33,        Plastics and rubber products manufacturing,18
15000,Hawaii,34,    Wholesale trade,2094
15000,Hawaii,35,    Retail trade,4562
15000,Hawaii,36,    Transportation and warehousing,2839
15000,Hawaii,37,      Air transportation,1516
15000,Hawaii,38,      Rail transportation,0
15000,Hawaii,39,      Water transportation,271
15000,Hawaii,40,      Truck transportation,240
15000,Hawaii,41,      Transit and ground passenger transportation,151
15000,Hawaii,42,      Pipeline transportation,(L)
15000,Hawaii,43,      Other transportation and support activities,613
15000,Hawaii,44,      Warehousing and storage,48
15000,Hawaii,45,    Information,2407
15000,Hawaii,46,      Publishing industries (except Internet),303
15000,Hawaii,47,      Motion picture and sound recording industries,967
15000,Hawaii,48,      Broadcasting (except Internet) and telecommunications,1064
15000,Hawaii,49,"      Data processing, hosting, and other information services",73
15000,Hawaii,50,"    Finance, insurance, real estate, rental, and leasing",15580
15000,Hawaii,51,      Finance and insurance,2072
15000,Hawaii,52,"        Monetary Authorities- central bank, credit intermediation, and related services",831
15000,Hawaii,53,"        Securities, commodity contracts, and other financial investments and related activities",144
15000,Hawaii,54,        Insurance carriers and related activities,1069
15000,Hawaii,55,"        Funds, trusts, and other financial vehicles",27
15000,Hawaii,56,      Real estate and rental and leasing,13508
15000,Hawaii,57,        Real estate,12464
15000,Hawaii,58,        Rental and leasing services and lessors of nonfinancial intangible assets,1044
15000,Hawaii,59,    Professional and business services,5864
15000,Hawaii,60,"      Professional, scientific, and technical services",2884
15000,Hawaii,61,        Legal services,615
15000,Hawaii,62,        Computer systems design and related services,500
15000,Hawaii,63,"        Miscellaneous professional, scientific, and technical services",1769
15000,Hawaii,64,      Management of companies and enterprises,765
15000,Hawaii,65,      Administrative and support and waste management and remediation services,2215
15000,Hawaii,66,        Administrative and support services,2009
15000,Hawaii,67,        Waste management and remediation services,206
15000,Hawaii,68,"    Educational services, health care, and social assistance",5054
15000,Hawaii,69,      Educational services,748
15000,Hawaii,70,      Health care and social assistance,4306
15000,Hawaii,71,        Ambulatory health care services,2164
15000,Hawaii,72,"        Hospitals, nursing, and residential care facilities",1584
15000,Hawaii,73,        Social assistance,558
15000,Hawaii,74,"    Arts, entertainment, recreation, accommodation, and food services",5686
15000,Hawaii,75,"      Arts, entertainment, and recreation",658
15000,Hawaii,76,"        Performing arts, spectator sports, museums, and related activities",252
15000,Hawaii,77,"        Amusement, gambling, and recreation industries",406
15000,Hawaii,78,      Accommodation and food services,5029
15000,Hawaii,79,        Accommodation,3142
15000,Hawaii,80,        Food services and drinking places,1886
15000,Hawaii,81,    Other services (except government and government enterprises),1586
15000,Hawaii,82,  Government and government enterprises,15323
15000,Hawaii,83,    Federal civilian,3816
15000,Hawaii,84,    Military,5211
15000,Hawaii,85,    State and local,6296
15000,Hawaii,86,Addenda:,
15000,Hawaii,86,Natural resources and mining,502
15000,Hawaii,87,Trade,6656
15000,Hawaii,88,Transportation and utilities,4469
15000,Hawaii,89,Private goods-producing industries,5600
15000,Hawaii,90,Private services-providing industries,47302
16000,Idaho,1,All industry total,55258
16000,Idaho,2,  Private industries,47075
16000,Idaho,3,"    Agriculture, forestry, fishing, and hunting",3040
16000,Idaho,4,      Farms,2574
16000,Idaho,5,"      Forestry, fishing, and related activities",465
16000,Idaho,6,"    Mining, quarrying, and oil and gas extraction",1256
16000,Idaho,7,      Oil and gas extraction,17
16000,Idaho,8,      Mining (except oil and gas),1208
16000,Idaho,9,      Support activities for mining,30
16000,Idaho,10,    Utilities,1089
16000,Idaho,11,    Construction,2519
16000,Idaho,12,    Manufacturing,6289
16000,Idaho,13,      Durable goods manufacturing,4070
16000,Idaho,14,        Wood product manufacturing,311
16000,Idaho,15,        Nonmetallic mineral product manufacturing,86
16000,Idaho,16,        Primary metal manufacturing,322
16000,Idaho,17,        Fabricated metal product manufacturing,329
16000,Idaho,18,        Machinery manufacturing,200
16000,Idaho,19,        Computer and electronic product manufacturing,2397
16000,Idaho,20,"        Electrical equipment, appliance, and component manufacturing",74
16000,Idaho,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",82
16000,Idaho,22,        Other transportation equipment manufacturing,112
16000,Idaho,23,        Furniture and related product manufacturing,73
16000,Idaho,24,        Miscellaneous manufacturing,83
16000,Idaho,25,      Nondurable goods manufacturing,2219
16000,Idaho,26,        Food and beverage and tobacco products manufacturing,1453
16000,Idaho,27,        Textile mills and textile product mills,20
16000,Idaho,28,"        Apparel, leather, and allied product manufacturing",20
16000,Idaho,29,        Paper manufacturing,148
16000,Idaho,30,        Printing and related support activities,69
16000,Idaho,31,        Petroleum and coal products manufacturing,9
16000,Idaho,32,        Chemical manufacturing,367
16000,Idaho,33,        Plastics and rubber products manufacturing,132
16000,Idaho,34,    Wholesale trade,3001
16000,Idaho,35,    Retail trade,4437
16000,Idaho,36,    Transportation and warehousing,1537
16000,Idaho,37,      Air transportation,93
16000,Idaho,38,      Rail transportation,322
16000,Idaho,39,      Water transportation,(L)
16000,Idaho,40,      Truck transportation,687
16000,Idaho,41,      Transit and ground passenger transportation,73
16000,Idaho,42,      Pipeline transportation,17
16000,Idaho,43,      Other transportation and support activities,246
16000,Idaho,44,      Warehousing and storage,99
16000,Idaho,45,    Information,1294
16000,Idaho,46,      Publishing industries (except Internet),336
16000,Idaho,47,      Motion picture and sound recording industries,49
16000,Idaho,48,      Broadcasting (except Internet) and telecommunications,718
16000,Idaho,49,"      Data processing, hosting, and other information services",191
16000,Idaho,50,"    Finance, insurance, real estate, rental, and leasing",9721
16000,Idaho,51,      Finance and insurance,2307
16000,Idaho,52,"        Monetary Authorities- central bank, credit intermediation, and related services",1042
16000,Idaho,53,"        Securities, commodity contracts, and other financial investments and related activities",177
16000,Idaho,54,        Insurance carriers and related activities,854
16000,Idaho,55,"        Funds, trusts, and other financial vehicles",235
16000,Idaho,56,      Real estate and rental and leasing,7414
16000,Idaho,57,        Real estate,7063
16000,Idaho,58,        Rental and leasing services and lessors of nonfinancial intangible assets,350
16000,Idaho,59,    Professional and business services,5571
16000,Idaho,60,"      Professional, scientific, and technical services",3130
16000,Idaho,61,        Legal services,373
16000,Idaho,62,        Computer systems design and related services,269
16000,Idaho,63,"        Miscellaneous professional, scientific, and technical services",2489
16000,Idaho,64,      Management of companies and enterprises,685
16000,Idaho,65,      Administrative and support and waste management and remediation services,1755
16000,Idaho,66,        Administrative and support services,1522
16000,Idaho,67,        Waste management and remediation services,234
16000,Idaho,68,"    Educational services, health care, and social assistance",4545
16000,Idaho,69,      Educational services,388
16000,Idaho,70,      Health care and social assistance,4156
16000,Idaho,71,        Ambulatory health care services,2067
16000,Idaho,72,"        Hospitals, nursing, and residential care facilities",1721
16000,Idaho,73,        Social assistance,368
16000,Idaho,74,"    Arts, entertainment, recreation, accommodation, and food services",1689
16000,Idaho,75,"      Arts, entertainment, and recreation",353
16000,Idaho,76,"        Performing arts, spectator sports, museums, and related activities",94
16000,Idaho,77,"        Amusement, gambling, and recreation industries",258
16000,Idaho,78,      Accommodation and food services,1336
16000,Idaho,79,        Accommodation,342
16000,Idaho,80,        Food services and drinking places,994
16000,Idaho,81,    Other services (except government and government enterprises),1088
16000,Idaho,82,  Government and government enterprises,8183
16000,Idaho,83,    Federal civilian,1569
16000,Idaho,84,    Military,618
16000,Idaho,85,    State and local,5996
16000,Idaho,86,Addenda:,
16000,Idaho,86,Natural resources and mining,4296
16000,Idaho,87,Trade,7438
16000,Idaho,88,Transportation and utilities,2626
16000,Idaho,89,Private goods-producing industries,13103
16000,Idaho,90,Private services-providing industries,33972
17000,Illinois,1,All industry total,653476
17000,Illinois,2,  Private industries,580582
17000,Illinois,3,"    Agriculture, forestry, fishing, and hunting",5296
17000,Illinois,4,      Farms,4957
17000,Illinois,5,"      Forestry, fishing, and related activities",339
17000,Illinois,6,"    Mining, quarrying, and oil and gas extraction",2321
17000,Illinois,7,      Oil and gas extraction,215
17000,Illinois,8,      Mining (except oil and gas),1933
17000,Illinois,9,      Support activities for mining,173
17000,Illinois,10,    Utilities,11806
17000,Illinois,11,    Construction,22308
17000,Illinois,12,    Manufacturing,84866
17000,Illinois,13,      Durable goods manufacturing,44043
17000,Illinois,14,        Wood product manufacturing,424
17000,Illinois,15,        Nonmetallic mineral product manufacturing,1326
17000,Illinois,16,        Primary metal manufacturing,1738
17000,Illinois,17,        Fabricated metal product manufacturing,8556
17000,Illinois,18,        Machinery manufacturing,14192
17000,Illinois,19,        Computer and electronic product manufacturing,6342
17000,Illinois,20,"        Electrical equipment, appliance, and component manufacturing",2957
17000,Illinois,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",2671
17000,Illinois,22,        Other transportation equipment manufacturing,701
17000,Illinois,23,        Furniture and related product manufacturing,818
17000,Illinois,24,        Miscellaneous manufacturing,4318
17000,Illinois,25,      Nondurable goods manufacturing,40823
17000,Illinois,26,        Food and beverage and tobacco products manufacturing,12179
17000,Illinois,27,        Textile mills and textile product mills,199
17000,Illinois,28,"        Apparel, leather, and allied product manufacturing",284
17000,Illinois,29,        Paper manufacturing,2060
17000,Illinois,30,        Printing and related support activities,2623
17000,Illinois,31,        Petroleum and coal products manufacturing,3708
17000,Illinois,32,        Chemical manufacturing,14849
17000,Illinois,33,        Plastics and rubber products manufacturing,4921
17000,Illinois,34,    Wholesale trade,47633
17000,Illinois,35,    Retail trade,34449
17000,Illinois,36,    Transportation and warehousing,24036
17000,Illinois,37,      Air transportation,5493
17000,Illinois,38,      Rail transportation,2121
17000,Illinois,39,      Water transportation,492
17000,Illinois,40,      Truck transportation,6201
17000,Illinois,41,      Transit and ground passenger transportation,1596
17000,Illinois,42,      Pipeline transportation,395
17000,Illinois,43,      Other transportation and support activities,4743
17000,Illinois,44,      Warehousing and storage,2995
17000,Illinois,45,    Information,23086
17000,Illinois,46,      Publishing industries (except Internet),6390
17000,Illinois,47,      Motion picture and sound recording industries,1742
17000,Illinois,48,      Broadcasting (except Internet) and telecommunications,12668
17000,Illinois,49,"      Data processing, hosting, and other information services",2286
17000,Illinois,50,"    Finance, insurance, real estate, rental, and leasing",144698
17000,Illinois,51,      Finance and insurance,59307
17000,Illinois,52,"        Monetary Authorities- central bank, credit intermediation, and related services",22244
17000,Illinois,53,"        Securities, commodity contracts, and other financial investments and related activities",11047
17000,Illinois,54,        Insurance carriers and related activities,23730
17000,Illinois,55,"        Funds, trusts, and other financial vehicles",2286
17000,Illinois,56,      Real estate and rental and leasing,85391
17000,Illinois,57,        Real estate,77712
17000,Illinois,58,        Rental and leasing services and lessors of nonfinancial intangible assets,7679
17000,Illinois,59,    Professional and business services,86191
17000,Illinois,60,"      Professional, scientific, and technical services",49789
17000,Illinois,61,        Legal services,12671
17000,Illinois,62,        Computer systems design and related services,7477
17000,Illinois,63,"        Miscellaneous professional, scientific, and technical services",29641
17000,Illinois,64,      Management of companies and enterprises,15583
17000,Illinois,65,      Administrative and support and waste management and remediation services,20818
17000,Illinois,66,        Administrative and support services,19008
17000,Illinois,67,        Waste management and remediation services,1810
17000,Illinois,68,"    Educational services, health care, and social assistance",55408
17000,Illinois,69,      Educational services,9319
17000,Illinois,70,      Health care and social assistance,46089
17000,Illinois,71,        Ambulatory health care services,19739
17000,Illinois,72,"        Hospitals, nursing, and residential care facilities",22522
17000,Illinois,73,        Social assistance,3828
17000,Illinois,74,"    Arts, entertainment, recreation, accommodation, and food services",22449
17000,Illinois,75,"      Arts, entertainment, and recreation",5652
17000,Illinois,76,"        Performing arts, spectator sports, museums, and related activities",3018
17000,Illinois,77,"        Amusement, gambling, and recreation industries",2634
17000,Illinois,78,      Accommodation and food services,16798
17000,Illinois,79,        Accommodation,3599
17000,Illinois,80,        Food services and drinking places,13199
17000,Illinois,81,    Other services (except government and government enterprises),16035
17000,Illinois,82,  Government and government enterprises,72894
17000,Illinois,83,    Federal civilian,11266
17000,Illinois,84,    Military,3799
17000,Illinois,85,    State and local,57830
17000,Illinois,86,Addenda:,
17000,Illinois,86,Natural resources and mining,7617
17000,Illinois,87,Trade,82082
17000,Illinois,88,Transportation and utilities,35842
17000,Illinois,89,Private goods-producing industries,114791
17000,Illinois,90,Private services-providing industries,465791
18000,Indiana,1,All industry total,282259
18000,Indiana,2,  Private industries,253778
18000,Indiana,3,"    Agriculture, forestry, fishing, and hunting",3546
18000,Indiana,4,      Farms,3142
18000,Indiana,5,"      Forestry, fishing, and related activities",404
18000,Indiana,6,"    Mining, quarrying, and oil and gas extraction",1779
18000,Indiana,7,      Oil and gas extraction,54
18000,Indiana,8,      Mining (except oil and gas),1702
18000,Indiana,9,      Support activities for mining,23
18000,Indiana,10,    Utilities,5878
18000,Indiana,11,    Construction,9847
18000,Indiana,12,    Manufacturing,83455
18000,Indiana,13,      Durable goods manufacturing,44300
18000,Indiana,14,        Wood product manufacturing,588
18000,Indiana,15,        Nonmetallic mineral product manufacturing,1055
18000,Indiana,16,        Primary metal manufacturing,6957
18000,Indiana,17,        Fabricated metal product manufacturing,4783
18000,Indiana,18,        Machinery manufacturing,4595
18000,Indiana,19,        Computer and electronic product manufacturing,2066
18000,Indiana,20,"        Electrical equipment, appliance, and component manufacturing",935
18000,Indiana,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",13689
18000,Indiana,22,        Other transportation equipment manufacturing,1696
18000,Indiana,23,        Furniture and related product manufacturing,1239
18000,Indiana,24,        Miscellaneous manufacturing,6696
18000,Indiana,25,      Nondurable goods manufacturing,39155
18000,Indiana,26,        Food and beverage and tobacco products manufacturing,4620
18000,Indiana,27,        Textile mills and textile product mills,161
18000,Indiana,28,"        Apparel, leather, and allied product manufacturing",182
18000,Indiana,29,        Paper manufacturing,867
18000,Indiana,30,        Printing and related support activities,1345
18000,Indiana,31,        Petroleum and coal products manufacturing,3567
18000,Indiana,32,        Chemical manufacturing,25825
18000,Indiana,33,        Plastics and rubber products manufacturing,2589
18000,Indiana,34,    Wholesale trade,14928
18000,Indiana,35,    Retail trade,16524
18000,Indiana,36,    Transportation and warehousing,9369
18000,Indiana,37,      Air transportation,593
18000,Indiana,38,      Rail transportation,968
18000,Indiana,39,      Water transportation,297
18000,Indiana,40,      Truck transportation,4114
18000,Indiana,41,      Transit and ground passenger transportation,319
18000,Indiana,42,      Pipeline transportation,210
18000,Indiana,43,      Other transportation and support activities,1552
18000,Indiana,44,      Warehousing and storage,1317
18000,Indiana,45,    Information,6322
18000,Indiana,46,      Publishing industries (except Internet),1713
18000,Indiana,47,      Motion picture and sound recording industries,424
18000,Indiana,48,      Broadcasting (except Internet) and telecommunications,3905
18000,Indiana,49,"      Data processing, hosting, and other information services",280
18000,Indiana,50,"    Finance, insurance, real estate, rental, and leasing",41281
18000,Indiana,51,      Finance and insurance,13899
18000,Indiana,52,"        Monetary Authorities- central bank, credit intermediation, and related services",3787
18000,Indiana,53,"        Securities, commodity contracts, and other financial investments and related activities",1025
18000,Indiana,54,        Insurance carriers and related activities,8647
18000,Indiana,55,"        Funds, trusts, and other financial vehicles",440
18000,Indiana,56,      Real estate and rental and leasing,27382
18000,Indiana,57,        Real estate,25367
18000,Indiana,58,        Rental and leasing services and lessors of nonfinancial intangible assets,2015
18000,Indiana,59,    Professional and business services,21158
18000,Indiana,60,"      Professional, scientific, and technical services",10505
18000,Indiana,61,        Legal services,2100
18000,Indiana,62,        Computer systems design and related services,1768
18000,Indiana,63,"        Miscellaneous professional, scientific, and technical services",6637
18000,Indiana,64,      Management of companies and enterprises,3147
18000,Indiana,65,      Administrative and support and waste management and remediation services,7506
18000,Indiana,66,        Administrative and support services,6589
18000,Indiana,67,        Waste management and remediation services,917
18000,Indiana,68,"    Educational services, health care, and social assistance",24210
18000,Indiana,69,      Educational services,2669
18000,Indiana,70,      Health care and social assistance,21541
18000,Indiana,71,        Ambulatory health care services,10073
18000,Indiana,72,"        Hospitals, nursing, and residential care facilities",9932
18000,Indiana,73,        Social assistance,1536
18000,Indiana,74,"    Arts, entertainment, recreation, accommodation, and food services",9108
18000,Indiana,75,"      Arts, entertainment, and recreation",3173
18000,Indiana,76,"        Performing arts, spectator sports, museums, and related activities",1318
18000,Indiana,77,"        Amusement, gambling, and recreation industries",1855
18000,Indiana,78,      Accommodation and food services,5935
18000,Indiana,79,        Accommodation,980
18000,Indiana,80,        Food services and drinking places,4955
18000,Indiana,81,    Other services (except government and government enterprises),6371
18000,Indiana,82,  Government and government enterprises,28481
18000,Indiana,83,    Federal civilian,4397
18000,Indiana,84,    Military,1524
18000,Indiana,85,    State and local,22560
18000,Indiana,86,Addenda:,
18000,Indiana,86,Natural resources and mining,5325
18000,Indiana,87,Trade,31453
18000,Indiana,88,Transportation and utilities,15247
18000,Indiana,89,Private goods-producing industries,98627
18000,Indiana,90,Private services-providing industries,155151
19000,Iowa,1,All industry total,141697
19000,Iowa,2,  Private industries,124063
19000,Iowa,3,"    Agriculture, forestry, fishing, and hunting",7300
19000,Iowa,4,      Farms,6842
19000,Iowa,5,"      Forestry, fishing, and related activities",457
19000,Iowa,6,"    Mining, quarrying, and oil and gas extraction",325
19000,Iowa,7,      Oil and gas extraction,0
19000,Iowa,8,      Mining (except oil and gas),321
19000,Iowa,9,      Support activities for mining,4
19000,Iowa,10,    Utilities,2874
19000,Iowa,11,    Construction,5331
19000,Iowa,12,    Manufacturing,26715
19000,Iowa,13,      Durable goods manufacturing,12963
19000,Iowa,14,        Wood product manufacturing,506
19000,Iowa,15,        Nonmetallic mineral product manufacturing,537
19000,Iowa,16,        Primary metal manufacturing,708
19000,Iowa,17,        Fabricated metal product manufacturing,1346
19000,Iowa,18,        Machinery manufacturing,5477
19000,Iowa,19,        Computer and electronic product manufacturing,1536
19000,Iowa,20,"        Electrical equipment, appliance, and component manufacturing",699
19000,Iowa,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",865
19000,Iowa,22,        Other transportation equipment manufacturing,240
19000,Iowa,23,        Furniture and related product manufacturing,577
19000,Iowa,24,        Miscellaneous manufacturing,471
19000,Iowa,25,      Nondurable goods manufacturing,13752
19000,Iowa,26,        Food and beverage and tobacco products manufacturing,6879
19000,Iowa,27,        Textile mills and textile product mills,59
19000,Iowa,28,"        Apparel, leather, and allied product manufacturing",49
19000,Iowa,29,        Paper manufacturing,683
19000,Iowa,30,        Printing and related support activities,537
19000,Iowa,31,        Petroleum and coal products manufacturing,112
19000,Iowa,32,        Chemical manufacturing,4446
19000,Iowa,33,        Plastics and rubber products manufacturing,987
19000,Iowa,34,    Wholesale trade,8288
19000,Iowa,35,    Retail trade,8248
19000,Iowa,36,    Transportation and warehousing,4922
19000,Iowa,37,      Air transportation,69
19000,Iowa,38,      Rail transportation,1051
19000,Iowa,39,      Water transportation,29
19000,Iowa,40,      Truck transportation,2369
19000,Iowa,41,      Transit and ground passenger transportation,104
19000,Iowa,42,      Pipeline transportation,81
19000,Iowa,43,      Other transportation and support activities,528
19000,Iowa,44,      Warehousing and storage,690
19000,Iowa,45,    Information,4461
19000,Iowa,46,      Publishing industries (except Internet),1527
19000,Iowa,47,      Motion picture and sound recording industries,201
19000,Iowa,48,      Broadcasting (except Internet) and telecommunications,2070
19000,Iowa,49,"      Data processing, hosting, and other information services",663
19000,Iowa,50,"    Finance, insurance, real estate, rental, and leasing",28843
19000,Iowa,51,      Finance and insurance,13838
19000,Iowa,52,"        Monetary Authorities- central bank, credit intermediation, and related services",3524
19000,Iowa,53,"        Securities, commodity contracts, and other financial investments and related activities",462
19000,Iowa,54,        Insurance carriers and related activities,9805
19000,Iowa,55,"        Funds, trusts, and other financial vehicles",47
19000,Iowa,56,      Real estate and rental and leasing,15006
19000,Iowa,57,        Real estate,13911
19000,Iowa,58,        Rental and leasing services and lessors of nonfinancial intangible assets,1095
19000,Iowa,59,    Professional and business services,8620
19000,Iowa,60,"      Professional, scientific, and technical services",4183
19000,Iowa,61,        Legal services,886
19000,Iowa,62,        Computer systems design and related services,731
19000,Iowa,63,"        Miscellaneous professional, scientific, and technical services",2566
19000,Iowa,64,      Management of companies and enterprises,1372
19000,Iowa,65,      Administrative and support and waste management and remediation services,3065
19000,Iowa,66,        Administrative and support services,2789
19000,Iowa,67,        Waste management and remediation services,276
19000,Iowa,68,"    Educational services, health care, and social assistance",11284
19000,Iowa,69,      Educational services,1310
19000,Iowa,70,      Health care and social assistance,9974
19000,Iowa,71,        Ambulatory health care services,4337
19000,Iowa,72,"        Hospitals, nursing, and residential care facilities",4729
19000,Iowa,73,        Social assistance,909
19000,Iowa,74,"    Arts, entertainment, recreation, accommodation, and food services",3847
19000,Iowa,75,"      Arts, entertainment, and recreation",1110
19000,Iowa,76,"        Performing arts, spectator sports, museums, and related activities",286
19000,Iowa,77,"        Amusement, gambling, and recreation industries",824
19000,Iowa,78,      Accommodation and food services,2738
19000,Iowa,79,        Accommodation,740
19000,Iowa,80,        Food services and drinking places,1998
19000,Iowa,81,    Other services (except government and government enterprises),3004
19000,Iowa,82,  Government and government enterprises,17634
19000,Iowa,83,    Federal civilian,1880
19000,Iowa,84,    Military,783
19000,Iowa,85,    State and local,14970
19000,Iowa,86,Addenda:,
19000,Iowa,86,Natural resources and mining,7624
19000,Iowa,87,Trade,16536
19000,Iowa,88,Transportation and utilities,7796
19000,Iowa,89,Private goods-producing industries,39671
19000,Iowa,90,Private services-providing industries,84392
20000,Kansas,1,All industry total,128542
20000,Kansas,2,  Private industries,109308
20000,Kansas,3,"    Agriculture, forestry, fishing, and hunting",5012
20000,Kansas,4,      Farms,4662
20000,Kansas,5,"      Forestry, fishing, and related activities",350
20000,Kansas,6,"    Mining, quarrying, and oil and gas extraction",2125
20000,Kansas,7,      Oil and gas extraction,1444
20000,Kansas,8,      Mining (except oil and gas),220
20000,Kansas,9,      Support activities for mining,461
20000,Kansas,10,    Utilities,2580
20000,Kansas,11,    Construction,4738
20000,Kansas,12,    Manufacturing,19695
20000,Kansas,13,      Durable goods manufacturing,11185
20000,Kansas,14,        Wood product manufacturing,106
20000,Kansas,15,        Nonmetallic mineral product manufacturing,432
20000,Kansas,16,        Primary metal manufacturing,148
20000,Kansas,17,        Fabricated metal product manufacturing,1019
20000,Kansas,18,        Machinery manufacturing,1392
20000,Kansas,19,        Computer and electronic product manufacturing,1229
20000,Kansas,20,"        Electrical equipment, appliance, and component manufacturing",403
20000,Kansas,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",1032
20000,Kansas,22,        Other transportation equipment manufacturing,4876
20000,Kansas,23,        Furniture and related product manufacturing,231
20000,Kansas,24,        Miscellaneous manufacturing,315
20000,Kansas,25,      Nondurable goods manufacturing,8511
20000,Kansas,26,        Food and beverage and tobacco products manufacturing,3496
20000,Kansas,27,        Textile mills and textile product mills,46
20000,Kansas,28,"        Apparel, leather, and allied product manufacturing",77
20000,Kansas,29,        Paper manufacturing,131
20000,Kansas,30,        Printing and related support activities,852
20000,Kansas,31,        Petroleum and coal products manufacturing,1039
20000,Kansas,32,        Chemical manufacturing,2052
20000,Kansas,33,        Plastics and rubber products manufacturing,817
20000,Kansas,34,    Wholesale trade,8644
20000,Kansas,35,    Retail trade,8215
20000,Kansas,36,    Transportation and warehousing,4569
20000,Kansas,37,      Air transportation,56
20000,Kansas,38,      Rail transportation,1553
20000,Kansas,39,      Water transportation,1
20000,Kansas,40,      Truck transportation,1358
20000,Kansas,41,      Transit and ground passenger transportation,135
20000,Kansas,42,      Pipeline transportation,223
20000,Kansas,43,      Other transportation and support activities,752
20000,Kansas,44,      Warehousing and storage,491
20000,Kansas,45,    Information,5422
20000,Kansas,46,      Publishing industries (except Internet),1120
20000,Kansas,47,      Motion picture and sound recording industries,130
20000,Kansas,48,      Broadcasting (except Internet) and telecommunications,3954
20000,Kansas,49,"      Data processing, hosting, and other information services",219
20000,Kansas,50,"    Finance, insurance, real estate, rental, and leasing",19961
20000,Kansas,51,      Finance and insurance,5966
20000,Kansas,52,"        Monetary Authorities- central bank, credit intermediation, and related services",2256
20000,Kansas,53,"        Securities, commodity contracts, and other financial investments and related activities",708
20000,Kansas,54,        Insurance carriers and related activities,2840
20000,Kansas,55,"        Funds, trusts, and other financial vehicles",163
20000,Kansas,56,      Real estate and rental and leasing,13995
20000,Kansas,57,        Real estate,11338
20000,Kansas,58,        Rental and leasing services and lessors of nonfinancial intangible assets,2656
20000,Kansas,59,    Professional and business services,11569
20000,Kansas,60,"      Professional, scientific, and technical services",5933
20000,Kansas,61,        Legal services,802
20000,Kansas,62,        Computer systems design and related services,1088
20000,Kansas,63,"        Miscellaneous professional, scientific, and technical services",4043
20000,Kansas,64,      Management of companies and enterprises,1791
20000,Kansas,65,      Administrative and support and waste management and remediation services,3846
20000,Kansas,66,        Administrative and support services,3551
20000,Kansas,67,        Waste management and remediation services,295
20000,Kansas,68,"    Educational services, health care, and social assistance",10427
20000,Kansas,69,      Educational services,795
20000,Kansas,70,      Health care and social assistance,9632
20000,Kansas,71,        Ambulatory health care services,4431
20000,Kansas,72,"        Hospitals, nursing, and residential care facilities",4432
20000,Kansas,73,        Social assistance,769
20000,Kansas,74,"    Arts, entertainment, recreation, accommodation, and food services",3424
20000,Kansas,75,"      Arts, entertainment, and recreation",478
20000,Kansas,76,"        Performing arts, spectator sports, museums, and related activities",117
20000,Kansas,77,"        Amusement, gambling, and recreation industries",361
20000,Kansas,78,      Accommodation and food services,2946
20000,Kansas,79,        Accommodation,437
20000,Kansas,80,        Food services and drinking places,2509
20000,Kansas,81,    Other services (except government and government enterprises),2926
20000,Kansas,82,  Government and government enterprises,19234
20000,Kansas,83,    Federal civilian,2750
20000,Kansas,84,    Military,3353
20000,Kansas,85,    State and local,13131
20000,Kansas,86,Addenda:,
20000,Kansas,86,Natural resources and mining,7137
20000,Kansas,87,Trade,16860
20000,Kansas,88,Transportation and utilities,7149
20000,Kansas,89,Private goods-producing industries,31570
20000,Kansas,90,Private services-providing industries,77738
21000,Kentucky,1,All industry total,165974
21000,Kentucky,2,  Private industries,139146
21000,Kentucky,3,"    Agriculture, forestry, fishing, and hunting",1852
21000,Kentucky,4,      Farms,1423
21000,Kentucky,5,"      Forestry, fishing, and related activities",430
21000,Kentucky,6,"    Mining, quarrying, and oil and gas extraction",6606
21000,Kentucky,7,      Oil and gas extraction,427
21000,Kentucky,8,      Mining (except oil and gas),5829
21000,Kentucky,9,      Support activities for mining,351
21000,Kentucky,10,    Utilities,3126
21000,Kentucky,11,    Construction,6028
21000,Kentucky,12,    Manufacturing,28534
21000,Kentucky,13,      Durable goods manufacturing,14314
21000,Kentucky,14,        Wood product manufacturing,482
21000,Kentucky,15,        Nonmetallic mineral product manufacturing,579
21000,Kentucky,16,        Primary metal manufacturing,1489
21000,Kentucky,17,        Fabricated metal product manufacturing,1583
21000,Kentucky,18,        Machinery manufacturing,1573
21000,Kentucky,19,        Computer and electronic product manufacturing,847
21000,Kentucky,20,"        Electrical equipment, appliance, and component manufacturing",1378
21000,Kentucky,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",5231
