Fips,Area,IndCode,Industry,2012
13000,Georgia,37,      Air transportation,6323
13000,Georgia,38,      Rail transportation,1288
13000,Georgia,39,      Water transportation,67
13000,Georgia,40,      Truck transportation,3911
13000,Georgia,41,      Transit and ground passenger transportation,387
13000,Georgia,42,      Pipeline transportation,176
13000,Georgia,43,      Other transportation and support activities,3743
13000,Georgia,44,      Warehousing and storage,2011
13000,Georgia,45,    Information,32078
13000,Georgia,46,      Publishing industries (except Internet),6137
13000,Georgia,47,      Motion picture and sound recording industries,1247
13000,Georgia,48,      Broadcasting (except Internet) and telecommunications,23405
13000,Georgia,49,"      Data processing, hosting, and other information services",1289
13000,Georgia,50,"    Finance, insurance, real estate, rental, and leasing",83838
13000,Georgia,51,      Finance and insurance,31834
13000,Georgia,52,"        Monetary Authorities- central bank, credit intermediation, and related services",19702
13000,Georgia,53,"        Securities, commodity contracts, and other financial investments and related activities",2882
13000,Georgia,54,        Insurance carriers and related activities,8963
13000,Georgia,55,"        Funds, trusts, and other financial vehicles",287
13000,Georgia,56,      Real estate and rental and leasing,52004
13000,Georgia,57,        Real estate,45920
13000,Georgia,58,        Rental and leasing services and lessors of nonfinancial intangible assets,6084
13000,Georgia,59,    Professional and business services,52550
13000,Georgia,60,"      Professional, scientific, and technical services",29224
13000,Georgia,61,        Legal services,5558
13000,Georgia,62,        Computer systems design and related services,6777
13000,Georgia,63,"        Miscellaneous professional, scientific, and technical services",16890
13000,Georgia,64,      Management of companies and enterprises,7937
13000,Georgia,65,      Administrative and support and waste management and remediation services,15389
13000,Georgia,66,        Administrative and support services,14723
13000,Georgia,67,        Waste management and remediation services,666
13000,Georgia,68,"    Educational services, health care, and social assistance",32412
13000,Georgia,69,      Educational services,4916
13000,Georgia,70,      Health care and social assistance,27496
13000,Georgia,71,        Ambulatory health care services,14616
13000,Georgia,72,"        Hospitals, nursing, and residential care facilities",10882
13000,Georgia,73,        Social assistance,1998
13000,Georgia,74,"    Arts, entertainment, recreation, accommodation, and food services",14399
13000,Georgia,75,"      Arts, entertainment, and recreation",2677
13000,Georgia,76,"        Performing arts, spectator sports, museums, and related activities",1450
13000,Georgia,77,"        Amusement, gambling, and recreation industries",1227
13000,Georgia,78,      Accommodation and food services,11722
13000,Georgia,79,        Accommodation,2245
13000,Georgia,80,        Food services and drinking places,9477
13000,Georgia,81,    Other services (except government and government enterprises),8874
13000,Georgia,82,  Government and government enterprises,59976
13000,Georgia,83,    Federal civilian,12342
13000,Georgia,84,    Military,8338
13000,Georgia,85,    State and local,39296
13000,Georgia,86,Addenda:,
13000,Georgia,86,Natural resources and mining,5690
13000,Georgia,87,Trade,59830
13000,Georgia,88,Transportation and utilities,26318
13000,Georgia,89,Private goods-producing industries,68782
13000,Georgia,90,Private services-providing industries,310301
15000,Hawaii,1,All industry total,72532
15000,Hawaii,2,  Private industries,56180
15000,Hawaii,3,"    Agriculture, forestry, fishing, and hunting",425
15000,Hawaii,4,      Farms,347
15000,Hawaii,5,"      Forestry, fishing, and related activities",78
15000,Hawaii,6,"    Mining, quarrying, and oil and gas extraction",84
15000,Hawaii,7,      Oil and gas extraction,1
15000,Hawaii,8,      Mining (except oil and gas),83
15000,Hawaii,9,      Support activities for mining,1
15000,Hawaii,10,    Utilities,1517
15000,Hawaii,11,    Construction,3839
15000,Hawaii,12,    Manufacturing,1396
15000,Hawaii,13,      Durable goods manufacturing,297
15000,Hawaii,14,        Wood product manufacturing,12
15000,Hawaii,15,        Nonmetallic mineral product manufacturing,89
15000,Hawaii,16,        Primary metal manufacturing,(L)
15000,Hawaii,17,        Fabricated metal product manufacturing,28
15000,Hawaii,18,        Machinery manufacturing,8
15000,Hawaii,19,        Computer and electronic product manufacturing,20
15000,Hawaii,20,"        Electrical equipment, appliance, and component manufacturing",4
15000,Hawaii,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",1
15000,Hawaii,22,        Other transportation equipment manufacturing,70
15000,Hawaii,23,        Furniture and related product manufacturing,22
15000,Hawaii,24,        Miscellaneous manufacturing,44
15000,Hawaii,25,      Nondurable goods manufacturing,1100
15000,Hawaii,26,        Food and beverage and tobacco products manufacturing,399
15000,Hawaii,27,        Textile mills and textile product mills,11
15000,Hawaii,28,"        Apparel, leather, and allied product manufacturing",20
15000,Hawaii,29,        Paper manufacturing,4
15000,Hawaii,30,        Printing and related support activities,61
15000,Hawaii,31,        Petroleum and coal products manufacturing,488
15000,Hawaii,32,        Chemical manufacturing,89
15000,Hawaii,33,        Plastics and rubber products manufacturing,26
15000,Hawaii,34,    Wholesale trade,2277
15000,Hawaii,35,    Retail trade,5151
15000,Hawaii,36,    Transportation and warehousing,3051
15000,Hawaii,37,      Air transportation,1582
15000,Hawaii,38,      Rail transportation,0
15000,Hawaii,39,      Water transportation,287
15000,Hawaii,40,      Truck transportation,268
15000,Hawaii,41,      Transit and ground passenger transportation,181
15000,Hawaii,42,      Pipeline transportation,0
15000,Hawaii,43,      Other transportation and support activities,692
15000,Hawaii,44,      Warehousing and storage,40
15000,Hawaii,45,    Information,1648
15000,Hawaii,46,      Publishing industries (except Internet),265
15000,Hawaii,47,      Motion picture and sound recording industries,328
15000,Hawaii,48,      Broadcasting (except Internet) and telecommunications,985
15000,Hawaii,49,"      Data processing, hosting, and other information services",70
15000,Hawaii,50,"    Finance, insurance, real estate, rental, and leasing",16560
15000,Hawaii,51,      Finance and insurance,2352
15000,Hawaii,52,"        Monetary Authorities- central bank, credit intermediation, and related services",933
15000,Hawaii,53,"        Securities, commodity contracts, and other financial investments and related activities",156
15000,Hawaii,54,        Insurance carriers and related activities,1198
15000,Hawaii,55,"        Funds, trusts, and other financial vehicles",64
15000,Hawaii,56,      Real estate and rental and leasing,14208
15000,Hawaii,57,        Real estate,12911
15000,Hawaii,58,        Rental and leasing services and lessors of nonfinancial intangible assets,1298
15000,Hawaii,59,    Professional and business services,6435
15000,Hawaii,60,"      Professional, scientific, and technical services",3061
15000,Hawaii,61,        Legal services,638
15000,Hawaii,62,        Computer systems design and related services,545
15000,Hawaii,63,"        Miscellaneous professional, scientific, and technical services",1878
15000,Hawaii,64,      Management of companies and enterprises,902
15000,Hawaii,65,      Administrative and support and waste management and remediation services,2472
15000,Hawaii,66,        Administrative and support services,2262
15000,Hawaii,67,        Waste management and remediation services,209
15000,Hawaii,68,"    Educational services, health care, and social assistance",5382
15000,Hawaii,69,      Educational services,794
15000,Hawaii,70,      Health care and social assistance,4588
15000,Hawaii,71,        Ambulatory health care services,2349
15000,Hawaii,72,"        Hospitals, nursing, and residential care facilities",1691
15000,Hawaii,73,        Social assistance,547
15000,Hawaii,74,"    Arts, entertainment, recreation, accommodation, and food services",6731
15000,Hawaii,75,"      Arts, entertainment, and recreation",702
15000,Hawaii,76,"        Performing arts, spectator sports, museums, and related activities",280
15000,Hawaii,77,"        Amusement, gambling, and recreation industries",422
15000,Hawaii,78,      Accommodation and food services,6028
15000,Hawaii,79,        Accommodation,3948
15000,Hawaii,80,        Food services and drinking places,2081
15000,Hawaii,81,    Other services (except government and government enterprises),1684
15000,Hawaii,82,  Government and government enterprises,16352
15000,Hawaii,83,    Federal civilian,4163
15000,Hawaii,84,    Military,5445
15000,Hawaii,85,    State and local,6744
15000,Hawaii,86,Addenda:,
15000,Hawaii,86,Natural resources and mining,510
15000,Hawaii,87,Trade,7428
15000,Hawaii,88,Transportation and utilities,4567
15000,Hawaii,89,Private goods-producing industries,5745
15000,Hawaii,90,Private services-providing industries,50435
16000,Idaho,1,All industry total,58105
16000,Idaho,2,  Private industries,49700
16000,Idaho,3,"    Agriculture, forestry, fishing, and hunting",3624
16000,Idaho,4,      Farms,3125
16000,Idaho,5,"      Forestry, fishing, and related activities",499
16000,Idaho,6,"    Mining, quarrying, and oil and gas extraction",862
16000,Idaho,7,      Oil and gas extraction,21
16000,Idaho,8,      Mining (except oil and gas),785
16000,Idaho,9,      Support activities for mining,56
16000,Idaho,10,    Utilities,879
16000,Idaho,11,    Construction,2657
16000,Idaho,12,    Manufacturing,7136
16000,Idaho,13,      Durable goods manufacturing,4415
16000,Idaho,14,        Wood product manufacturing,406
16000,Idaho,15,        Nonmetallic mineral product manufacturing,81
16000,Idaho,16,        Primary metal manufacturing,517
16000,Idaho,17,        Fabricated metal product manufacturing,356
16000,Idaho,18,        Machinery manufacturing,223
16000,Idaho,19,        Computer and electronic product manufacturing,2306
16000,Idaho,20,"        Electrical equipment, appliance, and component manufacturing",102
16000,Idaho,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",138
16000,Idaho,22,        Other transportation equipment manufacturing,101
16000,Idaho,23,        Furniture and related product manufacturing,74
16000,Idaho,24,        Miscellaneous manufacturing,111
16000,Idaho,25,      Nondurable goods manufacturing,2721
16000,Idaho,26,        Food and beverage and tobacco products manufacturing,1711
16000,Idaho,27,        Textile mills and textile product mills,22
16000,Idaho,28,"        Apparel, leather, and allied product manufacturing",25
16000,Idaho,29,        Paper manufacturing,170
16000,Idaho,30,        Printing and related support activities,64
16000,Idaho,31,        Petroleum and coal products manufacturing,35
16000,Idaho,32,        Chemical manufacturing,542
16000,Idaho,33,        Plastics and rubber products manufacturing,152
16000,Idaho,34,    Wholesale trade,3255
16000,Idaho,35,    Retail trade,4605
16000,Idaho,36,    Transportation and warehousing,1698
16000,Idaho,37,      Air transportation,108
16000,Idaho,38,      Rail transportation,362
16000,Idaho,39,      Water transportation,2
16000,Idaho,40,      Truck transportation,775
16000,Idaho,41,      Transit and ground passenger transportation,72
16000,Idaho,42,      Pipeline transportation,18
16000,Idaho,43,      Other transportation and support activities,259
16000,Idaho,44,      Warehousing and storage,101
16000,Idaho,45,    Information,1217
16000,Idaho,46,      Publishing industries (except Internet),331
16000,Idaho,47,      Motion picture and sound recording industries,51
16000,Idaho,48,      Broadcasting (except Internet) and telecommunications,656
16000,Idaho,49,"      Data processing, hosting, and other information services",179
16000,Idaho,50,"    Finance, insurance, real estate, rental, and leasing",10564
16000,Idaho,51,      Finance and insurance,2906
16000,Idaho,52,"        Monetary Authorities- central bank, credit intermediation, and related services",1231
16000,Idaho,53,"        Securities, commodity contracts, and other financial investments and related activities",176
16000,Idaho,54,        Insurance carriers and related activities,881
16000,Idaho,55,"        Funds, trusts, and other financial vehicles",618
16000,Idaho,56,      Real estate and rental and leasing,7658
16000,Idaho,57,        Real estate,7313
16000,Idaho,58,        Rental and leasing services and lessors of nonfinancial intangible assets,345
16000,Idaho,59,    Professional and business services,5560
16000,Idaho,60,"      Professional, scientific, and technical services",3020
16000,Idaho,61,        Legal services,363
16000,Idaho,62,        Computer systems design and related services,305
16000,Idaho,63,"        Miscellaneous professional, scientific, and technical services",2352
16000,Idaho,64,      Management of companies and enterprises,724
16000,Idaho,65,      Administrative and support and waste management and remediation services,1816
16000,Idaho,66,        Administrative and support services,1586
16000,Idaho,67,        Waste management and remediation services,230
16000,Idaho,68,"    Educational services, health care, and social assistance",4739
16000,Idaho,69,      Educational services,424
16000,Idaho,70,      Health care and social assistance,4315
16000,Idaho,71,        Ambulatory health care services,1950
16000,Idaho,72,"        Hospitals, nursing, and residential care facilities",2012
16000,Idaho,73,        Social assistance,353
16000,Idaho,74,"    Arts, entertainment, recreation, accommodation, and food services",1792
16000,Idaho,75,"      Arts, entertainment, and recreation",359
16000,Idaho,76,"        Performing arts, spectator sports, museums, and related activities",81
16000,Idaho,77,"        Amusement, gambling, and recreation industries",278
16000,Idaho,78,      Accommodation and food services,1433
16000,Idaho,79,        Accommodation,402
16000,Idaho,80,        Food services and drinking places,1031
16000,Idaho,81,    Other services (except government and government enterprises),1111
16000,Idaho,82,  Government and government enterprises,8404
16000,Idaho,83,    Federal civilian,1578
16000,Idaho,84,    Military,589
16000,Idaho,85,    State and local,6237
16000,Idaho,86,Addenda:,
16000,Idaho,86,Natural resources and mining,4486
16000,Idaho,87,Trade,7861
16000,Idaho,88,Transportation and utilities,2577
16000,Idaho,89,Private goods-producing industries,14279
16000,Idaho,90,Private services-providing industries,35421
17000,Illinois,1,All industry total,711370
17000,Illinois,2,  Private industries,638002
17000,Illinois,3,"    Agriculture, forestry, fishing, and hunting",6114
17000,Illinois,4,      Farms,5723
17000,Illinois,5,"      Forestry, fishing, and related activities",391
17000,Illinois,6,"    Mining, quarrying, and oil and gas extraction",2733
17000,Illinois,7,      Oil and gas extraction,334
17000,Illinois,8,      Mining (except oil and gas),2167
17000,Illinois,9,      Support activities for mining,232
17000,Illinois,10,    Utilities,11744
17000,Illinois,11,    Construction,21339
17000,Illinois,12,    Manufacturing,104121
17000,Illinois,13,      Durable goods manufacturing,52299
17000,Illinois,14,        Wood product manufacturing,387
17000,Illinois,15,        Nonmetallic mineral product manufacturing,1512
17000,Illinois,16,        Primary metal manufacturing,2438
17000,Illinois,17,        Fabricated metal product manufacturing,9548
17000,Illinois,18,        Machinery manufacturing,20260
17000,Illinois,19,        Computer and electronic product manufacturing,4997
17000,Illinois,20,"        Electrical equipment, appliance, and component manufacturing",3073
17000,Illinois,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",4034
17000,Illinois,22,        Other transportation equipment manufacturing,867
17000,Illinois,23,        Furniture and related product manufacturing,964
17000,Illinois,24,        Miscellaneous manufacturing,4219
17000,Illinois,25,      Nondurable goods manufacturing,51822
17000,Illinois,26,        Food and beverage and tobacco products manufacturing,10964
17000,Illinois,27,        Textile mills and textile product mills,180
17000,Illinois,28,"        Apparel, leather, and allied product manufacturing",329
17000,Illinois,29,        Paper manufacturing,1799
17000,Illinois,30,        Printing and related support activities,2534
17000,Illinois,31,        Petroleum and coal products manufacturing,11949
17000,Illinois,32,        Chemical manufacturing,19057
17000,Illinois,33,        Plastics and rubber products manufacturing,5010
17000,Illinois,34,    Wholesale trade,54027
17000,Illinois,35,    Retail trade,36889
17000,Illinois,36,    Transportation and warehousing,26672
17000,Illinois,37,      Air transportation,5834
17000,Illinois,38,      Rail transportation,2557
17000,Illinois,39,      Water transportation,379
17000,Illinois,40,      Truck transportation,6871
17000,Illinois,41,      Transit and ground passenger transportation,1657
17000,Illinois,42,      Pipeline transportation,695
17000,Illinois,43,      Other transportation and support activities,5385
17000,Illinois,44,      Warehousing and storage,3293
17000,Illinois,45,    Information,22543
17000,Illinois,46,      Publishing industries (except Internet),6332
17000,Illinois,47,      Motion picture and sound recording industries,1453
17000,Illinois,48,      Broadcasting (except Internet) and telecommunications,11980
17000,Illinois,49,"      Data processing, hosting, and other information services",2778
17000,Illinois,50,"    Finance, insurance, real estate, rental, and leasing",155687
17000,Illinois,51,      Finance and insurance,67335
17000,Illinois,52,"        Monetary Authorities- central bank, credit intermediation, and related services",24133
17000,Illinois,53,"        Securities, commodity contracts, and other financial investments and related activities",12735
17000,Illinois,54,        Insurance carriers and related activities,26721
17000,Illinois,55,"        Funds, trusts, and other financial vehicles",3746
17000,Illinois,56,      Real estate and rental and leasing,88352
17000,Illinois,57,        Real estate,81070
17000,Illinois,58,        Rental and leasing services and lessors of nonfinancial intangible assets,7281
17000,Illinois,59,    Professional and business services,95004
17000,Illinois,60,"      Professional, scientific, and technical services",54808
17000,Illinois,61,        Legal services,13357
17000,Illinois,62,        Computer systems design and related services,8932
17000,Illinois,63,"        Miscellaneous professional, scientific, and technical services",32519
17000,Illinois,64,      Management of companies and enterprises,17125
17000,Illinois,65,      Administrative and support and waste management and remediation services,23071
17000,Illinois,66,        Administrative and support services,21167
17000,Illinois,67,        Waste management and remediation services,1904
17000,Illinois,68,"    Educational services, health care, and social assistance",59092
17000,Illinois,69,      Educational services,10178
17000,Illinois,70,      Health care and social assistance,48914
17000,Illinois,71,        Ambulatory health care services,20709
17000,Illinois,72,"        Hospitals, nursing, and residential care facilities",24170
17000,Illinois,73,        Social assistance,4035
17000,Illinois,74,"    Arts, entertainment, recreation, accommodation, and food services",25110
17000,Illinois,75,"      Arts, entertainment, and recreation",6604
17000,Illinois,76,"        Performing arts, spectator sports, museums, and related activities",3321
17000,Illinois,77,"        Amusement, gambling, and recreation industries",3283
17000,Illinois,78,      Accommodation and food services,18506
17000,Illinois,79,        Accommodation,4197
17000,Illinois,80,        Food services and drinking places,14309
17000,Illinois,81,    Other services (except government and government enterprises),16927
17000,Illinois,82,  Government and government enterprises,73368
17000,Illinois,83,    Federal civilian,10957
17000,Illinois,84,    Military,3421
17000,Illinois,85,    State and local,58990
17000,Illinois,86,Addenda:,
17000,Illinois,86,Natural resources and mining,8846
17000,Illinois,87,Trade,90916
17000,Illinois,88,Transportation and utilities,38416
17000,Illinois,89,Private goods-producing industries,134307
17000,Illinois,90,Private services-providing industries,503695
18000,Indiana,1,All industry total,299996
18000,Indiana,2,  Private industries,271165
18000,Indiana,3,"    Agriculture, forestry, fishing, and hunting",4248
18000,Indiana,4,      Farms,3881
18000,Indiana,5,"      Forestry, fishing, and related activities",367
18000,Indiana,6,"    Mining, quarrying, and oil and gas extraction",2005
18000,Indiana,7,      Oil and gas extraction,82
18000,Indiana,8,      Mining (except oil and gas),1887
18000,Indiana,9,      Support activities for mining,36
18000,Indiana,10,    Utilities,5136
18000,Indiana,11,    Construction,12559
18000,Indiana,12,    Manufacturing,85538
18000,Indiana,13,      Durable goods manufacturing,45391
18000,Indiana,14,        Wood product manufacturing,611
18000,Indiana,15,        Nonmetallic mineral product manufacturing,1111
18000,Indiana,16,        Primary metal manufacturing,7185
18000,Indiana,17,        Fabricated metal product manufacturing,5740
18000,Indiana,18,        Machinery manufacturing,4842
18000,Indiana,19,        Computer and electronic product manufacturing,2419
18000,Indiana,20,"        Electrical equipment, appliance, and component manufacturing",832
18000,Indiana,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",14532
18000,Indiana,22,        Other transportation equipment manufacturing,1842
18000,Indiana,23,        Furniture and related product manufacturing,1355
18000,Indiana,24,        Miscellaneous manufacturing,4922
18000,Indiana,25,      Nondurable goods manufacturing,40147
18000,Indiana,26,        Food and beverage and tobacco products manufacturing,4702
18000,Indiana,27,        Textile mills and textile product mills,175
18000,Indiana,28,"        Apparel, leather, and allied product manufacturing",91
18000,Indiana,29,        Paper manufacturing,888
18000,Indiana,30,        Printing and related support activities,1178
18000,Indiana,31,        Petroleum and coal products manufacturing,6086
18000,Indiana,32,        Chemical manufacturing,24045
18000,Indiana,33,        Plastics and rubber products manufacturing,2982
18000,Indiana,34,    Wholesale trade,16433
18000,Indiana,35,    Retail trade,17686
18000,Indiana,36,    Transportation and warehousing,10199
18000,Indiana,37,      Air transportation,562
18000,Indiana,38,      Rail transportation,1144
18000,Indiana,39,      Water transportation,239
18000,Indiana,40,      Truck transportation,4565
18000,Indiana,41,      Transit and ground passenger transportation,338
18000,Indiana,42,      Pipeline transportation,214
18000,Indiana,43,      Other transportation and support activities,1745
18000,Indiana,44,      Warehousing and storage,1391
18000,Indiana,45,    Information,6284
18000,Indiana,46,      Publishing industries (except Internet),1898
18000,Indiana,47,      Motion picture and sound recording industries,386
18000,Indiana,48,      Broadcasting (except Internet) and telecommunications,3644
18000,Indiana,49,"      Data processing, hosting, and other information services",356
18000,Indiana,50,"    Finance, insurance, real estate, rental, and leasing",44680
18000,Indiana,51,      Finance and insurance,15225
18000,Indiana,52,"        Monetary Authorities- central bank, credit intermediation, and related services",4291
18000,Indiana,53,"        Securities, commodity contracts, and other financial investments and related activities",1196
18000,Indiana,54,        Insurance carriers and related activities,9296
18000,Indiana,55,"        Funds, trusts, and other financial vehicles",441
18000,Indiana,56,      Real estate and rental and leasing,29455
18000,Indiana,57,        Real estate,27470
18000,Indiana,58,        Rental and leasing services and lessors of nonfinancial intangible assets,1985
18000,Indiana,59,    Professional and business services,23397
18000,Indiana,60,"      Professional, scientific, and technical services",11408
18000,Indiana,61,        Legal services,2226
18000,Indiana,62,        Computer systems design and related services,2160
18000,Indiana,63,"        Miscellaneous professional, scientific, and technical services",7022
18000,Indiana,64,      Management of companies and enterprises,3526
18000,Indiana,65,      Administrative and support and waste management and remediation services,8463
18000,Indiana,66,        Administrative and support services,7604
18000,Indiana,67,        Waste management and remediation services,859
18000,Indiana,68,"    Educational services, health care, and social assistance",26085
18000,Indiana,69,      Educational services,2860
18000,Indiana,70,      Health care and social assistance,23224
18000,Indiana,71,        Ambulatory health care services,10898
18000,Indiana,72,"        Hospitals, nursing, and residential care facilities",10826
18000,Indiana,73,        Social assistance,1500
18000,Indiana,74,"    Arts, entertainment, recreation, accommodation, and food services",10131
18000,Indiana,75,"      Arts, entertainment, and recreation",3311
18000,Indiana,76,"        Performing arts, spectator sports, museums, and related activities",1246
18000,Indiana,77,"        Amusement, gambling, and recreation industries",2065
18000,Indiana,78,      Accommodation and food services,6820
18000,Indiana,79,        Accommodation,1213
18000,Indiana,80,        Food services and drinking places,5607
18000,Indiana,81,    Other services (except government and government enterprises),6786
18000,Indiana,82,  Government and government enterprises,28831
18000,Indiana,83,    Federal civilian,4312
18000,Indiana,84,    Military,1342
18000,Indiana,85,    State and local,23178
18000,Indiana,86,Addenda:,
18000,Indiana,86,Natural resources and mining,6253
18000,Indiana,87,Trade,34118
18000,Indiana,88,Transportation and utilities,15335
18000,Indiana,89,Private goods-producing industries,104350
18000,Indiana,90,Private services-providing industries,166815
19000,Iowa,1,All industry total,158246
19000,Iowa,2,  Private industries,140022
19000,Iowa,3,"    Agriculture, forestry, fishing, and hunting",10859
19000,Iowa,4,      Farms,10311
19000,Iowa,5,"      Forestry, fishing, and related activities",548
19000,Iowa,6,"    Mining, quarrying, and oil and gas extraction",409
19000,Iowa,7,      Oil and gas extraction,0
19000,Iowa,8,      Mining (except oil and gas),405
19000,Iowa,9,      Support activities for mining,4
19000,Iowa,10,    Utilities,2638
19000,Iowa,11,    Construction,6176
19000,Iowa,12,    Manufacturing,29643
19000,Iowa,13,      Durable goods manufacturing,16950
19000,Iowa,14,        Wood product manufacturing,496
19000,Iowa,15,        Nonmetallic mineral product manufacturing,669
19000,Iowa,16,        Primary metal manufacturing,754
19000,Iowa,17,        Fabricated metal product manufacturing,1664
19000,Iowa,18,        Machinery manufacturing,8347
19000,Iowa,19,        Computer and electronic product manufacturing,1562
19000,Iowa,20,"        Electrical equipment, appliance, and component manufacturing",604
19000,Iowa,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",1217
19000,Iowa,22,        Other transportation equipment manufacturing,278
19000,Iowa,23,        Furniture and related product manufacturing,723
19000,Iowa,24,        Miscellaneous manufacturing,635
19000,Iowa,25,      Nondurable goods manufacturing,12693
19000,Iowa,26,        Food and beverage and tobacco products manufacturing,6157
19000,Iowa,27,        Textile mills and textile product mills,71
19000,Iowa,28,"        Apparel, leather, and allied product manufacturing",55
19000,Iowa,29,        Paper manufacturing,570
19000,Iowa,30,        Printing and related support activities,474
19000,Iowa,31,        Petroleum and coal products manufacturing,196
19000,Iowa,32,        Chemical manufacturing,4035
19000,Iowa,33,        Plastics and rubber products manufacturing,1136
19000,Iowa,34,    Wholesale trade,9335
19000,Iowa,35,    Retail trade,8867
19000,Iowa,36,    Transportation and warehousing,5289
19000,Iowa,37,      Air transportation,67
19000,Iowa,38,      Rail transportation,1116
19000,Iowa,39,      Water transportation,21
19000,Iowa,40,      Truck transportation,2590
19000,Iowa,41,      Transit and ground passenger transportation,117
19000,Iowa,42,      Pipeline transportation,80
19000,Iowa,43,      Other transportation and support activities,576
19000,Iowa,44,      Warehousing and storage,725
19000,Iowa,45,    Information,4076
19000,Iowa,46,      Publishing industries (except Internet),1499
19000,Iowa,47,      Motion picture and sound recording industries,194
19000,Iowa,48,      Broadcasting (except Internet) and telecommunications,1821
19000,Iowa,49,"      Data processing, hosting, and other information services",562
19000,Iowa,50,"    Finance, insurance, real estate, rental, and leasing",33386
19000,Iowa,51,      Finance and insurance,17198
19000,Iowa,52,"        Monetary Authorities- central bank, credit intermediation, and related services",5110
19000,Iowa,53,"        Securities, commodity contracts, and other financial investments and related activities",553
19000,Iowa,54,        Insurance carriers and related activities,11382
19000,Iowa,55,"        Funds, trusts, and other financial vehicles",153
19000,Iowa,56,      Real estate and rental and leasing,16188
19000,Iowa,57,        Real estate,15290
19000,Iowa,58,        Rental and leasing services and lessors of nonfinancial intangible assets,898
19000,Iowa,59,    Professional and business services,9753
19000,Iowa,60,"      Professional, scientific, and technical services",4690
19000,Iowa,61,        Legal services,951
19000,Iowa,62,        Computer systems design and related services,890
19000,Iowa,63,"        Miscellaneous professional, scientific, and technical services",2849
19000,Iowa,64,      Management of companies and enterprises,1760
19000,Iowa,65,      Administrative and support and waste management and remediation services,3303
19000,Iowa,66,        Administrative and support services,3054
19000,Iowa,67,        Waste management and remediation services,250
19000,Iowa,68,"    Educational services, health care, and social assistance",12068
19000,Iowa,69,      Educational services,1364
19000,Iowa,70,      Health care and social assistance,10704
19000,Iowa,71,        Ambulatory health care services,4558
19000,Iowa,72,"        Hospitals, nursing, and residential care facilities",5213
19000,Iowa,73,        Social assistance,933
19000,Iowa,74,"    Arts, entertainment, recreation, accommodation, and food services",4297
19000,Iowa,75,"      Arts, entertainment, and recreation",1133
19000,Iowa,76,"        Performing arts, spectator sports, museums, and related activities",339
19000,Iowa,77,"        Amusement, gambling, and recreation industries",794
19000,Iowa,78,      Accommodation and food services,3164
19000,Iowa,79,        Accommodation,913
19000,Iowa,80,        Food services and drinking places,2251
19000,Iowa,81,    Other services (except government and government enterprises),3226
19000,Iowa,82,  Government and government enterprises,18224
19000,Iowa,83,    Federal civilian,1809
19000,Iowa,84,    Military,818
19000,Iowa,85,    State and local,15597
19000,Iowa,86,Addenda:,
19000,Iowa,86,Natural resources and mining,11268
19000,Iowa,87,Trade,18201
19000,Iowa,88,Transportation and utilities,7928
19000,Iowa,89,Private goods-producing industries,47087
19000,Iowa,90,Private services-providing industries,92935
20000,Kansas,1,All industry total,140964
20000,Kansas,2,  Private industries,121040
20000,Kansas,3,"    Agriculture, forestry, fishing, and hunting",5643
20000,Kansas,4,      Farms,5237
20000,Kansas,5,"      Forestry, fishing, and related activities",405
20000,Kansas,6,"    Mining, quarrying, and oil and gas extraction",2619
20000,Kansas,7,      Oil and gas extraction,1826
20000,Kansas,8,      Mining (except oil and gas),204
20000,Kansas,9,      Support activities for mining,590
20000,Kansas,10,    Utilities,2504
20000,Kansas,11,    Construction,5216
20000,Kansas,12,    Manufacturing,23244
20000,Kansas,13,      Durable goods manufacturing,11391
20000,Kansas,14,        Wood product manufacturing,108
20000,Kansas,15,        Nonmetallic mineral product manufacturing,427
20000,Kansas,16,        Primary metal manufacturing,206
20000,Kansas,17,        Fabricated metal product manufacturing,1137
20000,Kansas,18,        Machinery manufacturing,1664
20000,Kansas,19,        Computer and electronic product manufacturing,1040
20000,Kansas,20,"        Electrical equipment, appliance, and component manufacturing",295
20000,Kansas,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",1298
20000,Kansas,22,        Other transportation equipment manufacturing,4746
20000,Kansas,23,        Furniture and related product manufacturing,172
20000,Kansas,24,        Miscellaneous manufacturing,297
20000,Kansas,25,      Nondurable goods manufacturing,11852
20000,Kansas,26,        Food and beverage and tobacco products manufacturing,3561
20000,Kansas,27,        Textile mills and textile product mills,59
20000,Kansas,28,"        Apparel, leather, and allied product manufacturing",91
20000,Kansas,29,        Paper manufacturing,183
20000,Kansas,30,        Printing and related support activities,926
20000,Kansas,31,        Petroleum and coal products manufacturing,4205
20000,Kansas,32,        Chemical manufacturing,1892
20000,Kansas,33,        Plastics and rubber products manufacturing,934
20000,Kansas,34,    Wholesale trade,9129
20000,Kansas,35,    Retail trade,8863
20000,Kansas,36,    Transportation and warehousing,5472
20000,Kansas,37,      Air transportation,54
20000,Kansas,38,      Rail transportation,1834
20000,Kansas,39,      Water transportation,3
20000,Kansas,40,      Truck transportation,1504
20000,Kansas,41,      Transit and ground passenger transportation,139
20000,Kansas,42,      Pipeline transportation,418
