Fips,Area,IndCode,Industry,2005
10000,Delaware,70,      Health care and social assistance,2895
10000,Delaware,71,        Ambulatory health care services,1317
10000,Delaware,72,"        Hospitals, nursing, and residential care facilities",1343
10000,Delaware,73,        Social assistance,236
10000,Delaware,74,"    Arts, entertainment, recreation, accommodation, and food services",1461
10000,Delaware,75,"      Arts, entertainment, and recreation",368
10000,Delaware,76,"        Performing arts, spectator sports, museums, and related activities",102
10000,Delaware,77,"        Amusement, gambling, and recreation industries",266
10000,Delaware,78,      Accommodation and food services,1093
10000,Delaware,79,        Accommodation,146
10000,Delaware,80,        Food services and drinking places,947
10000,Delaware,81,    Other services (except government and government enterprises),869
10000,Delaware,82,  Government and government enterprises,5157
10000,Delaware,83,    Federal civilian,506
10000,Delaware,84,    Military,466
10000,Delaware,85,    State and local,4185
10000,Delaware,86,Addenda:,
10000,Delaware,86,Natural resources and mining,416
10000,Delaware,87,Trade,4504
10000,Delaware,88,Transportation and utilities,1370
10000,Delaware,89,Private goods-producing industries,7269
10000,Delaware,90,Private services-providing industries,40821
11000,District of Columbia,1,All industry total,83586
11000,District of Columbia,2,  Private industries,54379
11000,District of Columbia,3,"    Agriculture, forestry, fishing, and hunting",1
11000,District of Columbia,4,      Farms,0
11000,District of Columbia,5,"      Forestry, fishing, and related activities",1
11000,District of Columbia,6,"    Mining, quarrying, and oil and gas extraction",0
11000,District of Columbia,7,      Oil and gas extraction,0
11000,District of Columbia,8,      Mining (except oil and gas),0
11000,District of Columbia,9,      Support activities for mining,0
11000,District of Columbia,10,    Utilities,1018
11000,District of Columbia,11,    Construction,1081
11000,District of Columbia,12,    Manufacturing,280
11000,District of Columbia,13,      Durable goods manufacturing,121
11000,District of Columbia,14,        Wood product manufacturing,1
11000,District of Columbia,15,        Nonmetallic mineral product manufacturing,14
11000,District of Columbia,16,        Primary metal manufacturing,5
11000,District of Columbia,17,        Fabricated metal product manufacturing,7
11000,District of Columbia,18,        Machinery manufacturing,4
11000,District of Columbia,19,        Computer and electronic product manufacturing,67
11000,District of Columbia,20,"        Electrical equipment, appliance, and component manufacturing",2
11000,District of Columbia,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",(L)
11000,District of Columbia,22,        Other transportation equipment manufacturing,8
11000,District of Columbia,23,        Furniture and related product manufacturing,9
11000,District of Columbia,24,        Miscellaneous manufacturing,5
11000,District of Columbia,25,      Nondurable goods manufacturing,158
11000,District of Columbia,26,        Food and beverage and tobacco products manufacturing,23
11000,District of Columbia,27,        Textile mills and textile product mills,2
11000,District of Columbia,28,"        Apparel, leather, and allied product manufacturing",1
11000,District of Columbia,29,        Paper manufacturing,(L)
11000,District of Columbia,30,        Printing and related support activities,36
11000,District of Columbia,31,        Petroleum and coal products manufacturing,48
11000,District of Columbia,32,        Chemical manufacturing,48
11000,District of Columbia,33,        Plastics and rubber products manufacturing,(L)
11000,District of Columbia,34,    Wholesale trade,742
11000,District of Columbia,35,    Retail trade,1041
11000,District of Columbia,36,    Transportation and warehousing,313
11000,District of Columbia,37,      Air transportation,23
11000,District of Columbia,38,      Rail transportation,99
11000,District of Columbia,39,      Water transportation,16
11000,District of Columbia,40,      Truck transportation,15
11000,District of Columbia,41,      Transit and ground passenger transportation,76
11000,District of Columbia,42,      Pipeline transportation,(L)
11000,District of Columbia,43,      Other transportation and support activities,69
11000,District of Columbia,44,      Warehousing and storage,14
11000,District of Columbia,45,    Information,6416
11000,District of Columbia,46,      Publishing industries (except Internet),2397
11000,District of Columbia,47,      Motion picture and sound recording industries,234
11000,District of Columbia,48,      Broadcasting (except Internet) and telecommunications,2873
11000,District of Columbia,49,"      Data processing, hosting, and other information services",913
11000,District of Columbia,50,"    Finance, insurance, real estate, rental, and leasing",9800
11000,District of Columbia,51,      Finance and insurance,3310
11000,District of Columbia,52,"        Monetary Authorities- central bank, credit intermediation, and related services",1335
11000,District of Columbia,53,"        Securities, commodity contracts, and other financial investments and related activities",941
11000,District of Columbia,54,        Insurance carriers and related activities,756
11000,District of Columbia,55,"        Funds, trusts, and other financial vehicles",279
11000,District of Columbia,56,      Real estate and rental and leasing,6489
11000,District of Columbia,57,        Real estate,6216
11000,District of Columbia,58,        Rental and leasing services and lessors of nonfinancial intangible assets,273
11000,District of Columbia,59,    Professional and business services,19593
11000,District of Columbia,60,"      Professional, scientific, and technical services",17077
11000,District of Columbia,61,        Legal services,8345
11000,District of Columbia,62,        Computer systems design and related services,1550
11000,District of Columbia,63,"        Miscellaneous professional, scientific, and technical services",7182
11000,District of Columbia,64,      Management of companies and enterprises,335
11000,District of Columbia,65,      Administrative and support and waste management and remediation services,2181
11000,District of Columbia,66,        Administrative and support services,2142
11000,District of Columbia,67,        Waste management and remediation services,38
11000,District of Columbia,68,"    Educational services, health care, and social assistance",5852
11000,District of Columbia,69,      Educational services,2373
11000,District of Columbia,70,      Health care and social assistance,3479
11000,District of Columbia,71,        Ambulatory health care services,1001
11000,District of Columbia,72,"        Hospitals, nursing, and residential care facilities",1900
11000,District of Columbia,73,        Social assistance,578
11000,District of Columbia,74,"    Arts, entertainment, recreation, accommodation, and food services",3367
11000,District of Columbia,75,"      Arts, entertainment, and recreation",770
11000,District of Columbia,76,"        Performing arts, spectator sports, museums, and related activities",685
11000,District of Columbia,77,"        Amusement, gambling, and recreation industries",84
11000,District of Columbia,78,      Accommodation and food services,2597
11000,District of Columbia,79,        Accommodation,1364
11000,District of Columbia,80,        Food services and drinking places,1233
11000,District of Columbia,81,    Other services (except government and government enterprises),4877
11000,District of Columbia,82,  Government and government enterprises,29207
11000,District of Columbia,83,    Federal civilian,23569
11000,District of Columbia,84,    Military,3200
11000,District of Columbia,85,    State and local,2438
11000,District of Columbia,86,Addenda:,
11000,District of Columbia,86,Natural resources and mining,1
11000,District of Columbia,87,Trade,1783
11000,District of Columbia,88,Transportation and utilities,1331
11000,District of Columbia,89,Private goods-producing industries,1361
11000,District of Columbia,90,Private services-providing industries,53018
12000,Florida,1,All industry total,700267
12000,Florida,2,  Private industries,621490
12000,Florida,3,"    Agriculture, forestry, fishing, and hunting",6041
12000,Florida,4,      Farms,4477
12000,Florida,5,"      Forestry, fishing, and related activities",1564
12000,Florida,6,"    Mining, quarrying, and oil and gas extraction",1120
12000,Florida,7,      Oil and gas extraction,60
12000,Florida,8,      Mining (except oil and gas),1021
12000,Florida,9,      Support activities for mining,39
12000,Florida,10,    Utilities,11485
12000,Florida,11,    Construction,55644
12000,Florida,12,    Manufacturing,36835
12000,Florida,13,      Durable goods manufacturing,25201
12000,Florida,14,        Wood product manufacturing,1391
12000,Florida,15,        Nonmetallic mineral product manufacturing,3024
12000,Florida,16,        Primary metal manufacturing,421
12000,Florida,17,        Fabricated metal product manufacturing,3234
12000,Florida,18,        Machinery manufacturing,2223
12000,Florida,19,        Computer and electronic product manufacturing,6073
12000,Florida,20,"        Electrical equipment, appliance, and component manufacturing",592
12000,Florida,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",775
12000,Florida,22,        Other transportation equipment manufacturing,3104
12000,Florida,23,        Furniture and related product manufacturing,1065
12000,Florida,24,        Miscellaneous manufacturing,3297
12000,Florida,25,      Nondurable goods manufacturing,11634
12000,Florida,26,        Food and beverage and tobacco products manufacturing,4488
12000,Florida,27,        Textile mills and textile product mills,290
12000,Florida,28,"        Apparel, leather, and allied product manufacturing",299
12000,Florida,29,        Paper manufacturing,1091
12000,Florida,30,        Printing and related support activities,1441
12000,Florida,31,        Petroleum and coal products manufacturing,891
12000,Florida,32,        Chemical manufacturing,2061
12000,Florida,33,        Plastics and rubber products manufacturing,1074
12000,Florida,34,    Wholesale trade,46571
12000,Florida,35,    Retail trade,55833
12000,Florida,36,    Transportation and warehousing,19363
12000,Florida,37,      Air transportation,4194
12000,Florida,38,      Rail transportation,687
12000,Florida,39,      Water transportation,2053
12000,Florida,40,      Truck transportation,4249
12000,Florida,41,      Transit and ground passenger transportation,1047
12000,Florida,42,      Pipeline transportation,32
12000,Florida,43,      Other transportation and support activities,5436
12000,Florida,44,      Warehousing and storage,1664
12000,Florida,45,    Information,34505
12000,Florida,46,      Publishing industries (except Internet),6619
12000,Florida,47,      Motion picture and sound recording industries,1683
12000,Florida,48,      Broadcasting (except Internet) and telecommunications,22460
12000,Florida,49,"      Data processing, hosting, and other information services",3742
12000,Florida,50,"    Finance, insurance, real estate, rental, and leasing",155416
12000,Florida,51,      Finance and insurance,38797
12000,Florida,52,"        Monetary Authorities- central bank, credit intermediation, and related services",16825
12000,Florida,53,"        Securities, commodity contracts, and other financial investments and related activities",5872
12000,Florida,54,        Insurance carriers and related activities,14752
12000,Florida,55,"        Funds, trusts, and other financial vehicles",1349
12000,Florida,56,      Real estate and rental and leasing,116618
12000,Florida,57,        Real estate,106616
12000,Florida,58,        Rental and leasing services and lessors of nonfinancial intangible assets,10003
12000,Florida,59,    Professional and business services,88259
12000,Florida,60,"      Professional, scientific, and technical services",47267
12000,Florida,61,        Legal services,16376
12000,Florida,62,        Computer systems design and related services,5186
12000,Florida,63,"        Miscellaneous professional, scientific, and technical services",25705
12000,Florida,64,      Management of companies and enterprises,8640
12000,Florida,65,      Administrative and support and waste management and remediation services,32352
12000,Florida,66,        Administrative and support services,30570
12000,Florida,67,        Waste management and remediation services,1782
12000,Florida,68,"    Educational services, health care, and social assistance",52955
12000,Florida,69,      Educational services,5053
12000,Florida,70,      Health care and social assistance,47903
12000,Florida,71,        Ambulatory health care services,25985
12000,Florida,72,"        Hospitals, nursing, and residential care facilities",18634
12000,Florida,73,        Social assistance,3284
12000,Florida,74,"    Arts, entertainment, recreation, accommodation, and food services",37861
12000,Florida,75,"      Arts, entertainment, and recreation",9702
12000,Florida,76,"        Performing arts, spectator sports, museums, and related activities",3823
12000,Florida,77,"        Amusement, gambling, and recreation industries",5879
12000,Florida,78,      Accommodation and food services,28159
12000,Florida,79,        Accommodation,9965
12000,Florida,80,        Food services and drinking places,18194
12000,Florida,81,    Other services (except government and government enterprises),19602
12000,Florida,82,  Government and government enterprises,78777
12000,Florida,83,    Federal civilian,12141
12000,Florida,84,    Military,8686
12000,Florida,85,    State and local,57950
12000,Florida,86,Addenda:,
12000,Florida,86,Natural resources and mining,7161
12000,Florida,87,Trade,102404
12000,Florida,88,Transportation and utilities,30848
12000,Florida,89,Private goods-producing industries,99640
12000,Florida,90,Private services-providing industries,521850
13000,Georgia,1,All industry total,388342
13000,Georgia,2,  Private industries,339364
13000,Georgia,3,"    Agriculture, forestry, fishing, and hunting",3555
13000,Georgia,4,      Farms,2933
13000,Georgia,5,"      Forestry, fishing, and related activities",622
13000,Georgia,6,"    Mining, quarrying, and oil and gas extraction",1323
13000,Georgia,7,      Oil and gas extraction,0
13000,Georgia,8,      Mining (except oil and gas),1292
13000,Georgia,9,      Support activities for mining,31
13000,Georgia,10,    Utilities,6458
13000,Georgia,11,    Construction,21211
13000,Georgia,12,    Manufacturing,47609
13000,Georgia,13,      Durable goods manufacturing,19041
13000,Georgia,14,        Wood product manufacturing,1751
13000,Georgia,15,        Nonmetallic mineral product manufacturing,1745
13000,Georgia,16,        Primary metal manufacturing,475
13000,Georgia,17,        Fabricated metal product manufacturing,2036
13000,Georgia,18,        Machinery manufacturing,2446
13000,Georgia,19,        Computer and electronic product manufacturing,1620
13000,Georgia,20,"        Electrical equipment, appliance, and component manufacturing",1475
13000,Georgia,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",2114
13000,Georgia,22,        Other transportation equipment manufacturing,3094
13000,Georgia,23,        Furniture and related product manufacturing,887
13000,Georgia,24,        Miscellaneous manufacturing,1397
13000,Georgia,25,      Nondurable goods manufacturing,28568
13000,Georgia,26,        Food and beverage and tobacco products manufacturing,11475
13000,Georgia,27,        Textile mills and textile product mills,5860
13000,Georgia,28,"        Apparel, leather, and allied product manufacturing",317
13000,Georgia,29,        Paper manufacturing,3319
13000,Georgia,30,        Printing and related support activities,1509
13000,Georgia,31,        Petroleum and coal products manufacturing,638
13000,Georgia,32,        Chemical manufacturing,3319
13000,Georgia,33,        Plastics and rubber products manufacturing,2131
13000,Georgia,34,    Wholesale trade,29470
13000,Georgia,35,    Retail trade,24203
13000,Georgia,36,    Transportation and warehousing,13723
13000,Georgia,37,      Air transportation,4568
13000,Georgia,38,      Rail transportation,897
13000,Georgia,39,      Water transportation,34
13000,Georgia,40,      Truck transportation,3580
13000,Georgia,41,      Transit and ground passenger transportation,281
13000,Georgia,42,      Pipeline transportation,45
13000,Georgia,43,      Other transportation and support activities,2863
13000,Georgia,44,      Warehousing and storage,1454
13000,Georgia,45,    Information,35111
13000,Georgia,46,      Publishing industries (except Internet),4955
13000,Georgia,47,      Motion picture and sound recording industries,640
13000,Georgia,48,      Broadcasting (except Internet) and telecommunications,27034
13000,Georgia,49,"      Data processing, hosting, and other information services",2483
13000,Georgia,50,"    Finance, insurance, real estate, rental, and leasing",72074
13000,Georgia,51,      Finance and insurance,26096
13000,Georgia,52,"        Monetary Authorities- central bank, credit intermediation, and related services",15959
13000,Georgia,53,"        Securities, commodity contracts, and other financial investments and related activities",2461
13000,Georgia,54,        Insurance carriers and related activities,6662
13000,Georgia,55,"        Funds, trusts, and other financial vehicles",1013
13000,Georgia,56,      Real estate and rental and leasing,45978
13000,Georgia,57,        Real estate,37243
13000,Georgia,58,        Rental and leasing services and lessors of nonfinancial intangible assets,8735
13000,Georgia,59,    Professional and business services,41546
13000,Georgia,60,"      Professional, scientific, and technical services",21844
13000,Georgia,61,        Legal services,4367
13000,Georgia,62,        Computer systems design and related services,4479
13000,Georgia,63,"        Miscellaneous professional, scientific, and technical services",12998
13000,Georgia,64,      Management of companies and enterprises,6881
13000,Georgia,65,      Administrative and support and waste management and remediation services,12821
13000,Georgia,66,        Administrative and support services,12123
13000,Georgia,67,        Waste management and remediation services,699
13000,Georgia,68,"    Educational services, health care, and social assistance",22941
13000,Georgia,69,      Educational services,3087
13000,Georgia,70,      Health care and social assistance,19854
13000,Georgia,71,        Ambulatory health care services,10735
13000,Georgia,72,"        Hospitals, nursing, and residential care facilities",7534
13000,Georgia,73,        Social assistance,1585
13000,Georgia,74,"    Arts, entertainment, recreation, accommodation, and food services",12210
13000,Georgia,75,"      Arts, entertainment, and recreation",2079
13000,Georgia,76,"        Performing arts, spectator sports, museums, and related activities",1181
13000,Georgia,77,"        Amusement, gambling, and recreation industries",899
13000,Georgia,78,      Accommodation and food services,10130
13000,Georgia,79,        Accommodation,2404
13000,Georgia,80,        Food services and drinking places,7726
13000,Georgia,81,    Other services (except government and government enterprises),7931
13000,Georgia,82,  Government and government enterprises,48978
13000,Georgia,83,    Federal civilian,9522
13000,Georgia,84,    Military,6428
13000,Georgia,85,    State and local,33027
13000,Georgia,86,Addenda:,
13000,Georgia,86,Natural resources and mining,4878
13000,Georgia,87,Trade,53673
13000,Georgia,88,Transportation and utilities,20181
13000,Georgia,89,Private goods-producing industries,73697
13000,Georgia,90,Private services-providing industries,265666
15000,Hawaii,1,All industry total,58573
15000,Hawaii,2,  Private industries,46529
15000,Hawaii,3,"    Agriculture, forestry, fishing, and hunting",422
15000,Hawaii,4,      Farms,375
15000,Hawaii,5,"      Forestry, fishing, and related activities",47
15000,Hawaii,6,"    Mining, quarrying, and oil and gas extraction",42
15000,Hawaii,7,      Oil and gas extraction,0
15000,Hawaii,8,      Mining (except oil and gas),41
15000,Hawaii,9,      Support activities for mining,(L)
15000,Hawaii,10,    Utilities,1066
15000,Hawaii,11,    Construction,3849
15000,Hawaii,12,    Manufacturing,1158
15000,Hawaii,13,      Durable goods manufacturing,291
15000,Hawaii,14,        Wood product manufacturing,18
15000,Hawaii,15,        Nonmetallic mineral product manufacturing,106
15000,Hawaii,16,        Primary metal manufacturing,3
15000,Hawaii,17,        Fabricated metal product manufacturing,38
15000,Hawaii,18,        Machinery manufacturing,3
15000,Hawaii,19,        Computer and electronic product manufacturing,8
15000,Hawaii,20,"        Electrical equipment, appliance, and component manufacturing",2
15000,Hawaii,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",3
15000,Hawaii,22,        Other transportation equipment manufacturing,33
15000,Hawaii,23,        Furniture and related product manufacturing,34
15000,Hawaii,24,        Miscellaneous manufacturing,43
15000,Hawaii,25,      Nondurable goods manufacturing,867
15000,Hawaii,26,        Food and beverage and tobacco products manufacturing,328
15000,Hawaii,27,        Textile mills and textile product mills,12
15000,Hawaii,28,"        Apparel, leather, and allied product manufacturing",24
15000,Hawaii,29,        Paper manufacturing,13
15000,Hawaii,30,        Printing and related support activities,57
15000,Hawaii,31,        Petroleum and coal products manufacturing,358
15000,Hawaii,32,        Chemical manufacturing,51
15000,Hawaii,33,        Plastics and rubber products manufacturing,22
15000,Hawaii,34,    Wholesale trade,1959
15000,Hawaii,35,    Retail trade,4484
15000,Hawaii,36,    Transportation and warehousing,2609
15000,Hawaii,37,      Air transportation,1284
15000,Hawaii,38,      Rail transportation,0
15000,Hawaii,39,      Water transportation,270
15000,Hawaii,40,      Truck transportation,238
15000,Hawaii,41,      Transit and ground passenger transportation,131
15000,Hawaii,42,      Pipeline transportation,1
15000,Hawaii,43,      Other transportation and support activities,640
15000,Hawaii,44,      Warehousing and storage,44
15000,Hawaii,45,    Information,1558
15000,Hawaii,46,      Publishing industries (except Internet),351
15000,Hawaii,47,      Motion picture and sound recording industries,132
15000,Hawaii,48,      Broadcasting (except Internet) and telecommunications,976
15000,Hawaii,49,"      Data processing, hosting, and other information services",99
15000,Hawaii,50,"    Finance, insurance, real estate, rental, and leasing",13009
15000,Hawaii,51,      Finance and insurance,2241
15000,Hawaii,52,"        Monetary Authorities- central bank, credit intermediation, and related services",1127
15000,Hawaii,53,"        Securities, commodity contracts, and other financial investments and related activities",166
15000,Hawaii,54,        Insurance carriers and related activities,931
15000,Hawaii,55,"        Funds, trusts, and other financial vehicles",17
15000,Hawaii,56,      Real estate and rental and leasing,10768
15000,Hawaii,57,        Real estate,9813
15000,Hawaii,58,        Rental and leasing services and lessors of nonfinancial intangible assets,955
15000,Hawaii,59,    Professional and business services,4946
15000,Hawaii,60,"      Professional, scientific, and technical services",2461
15000,Hawaii,61,        Legal services,567
15000,Hawaii,62,        Computer systems design and related services,400
15000,Hawaii,63,"        Miscellaneous professional, scientific, and technical services",1494
15000,Hawaii,64,      Management of companies and enterprises,761
15000,Hawaii,65,      Administrative and support and waste management and remediation services,1724
15000,Hawaii,66,        Administrative and support services,1587
15000,Hawaii,67,        Waste management and remediation services,136
15000,Hawaii,68,"    Educational services, health care, and social assistance",3955
15000,Hawaii,69,      Educational services,556
15000,Hawaii,70,      Health care and social assistance,3398
15000,Hawaii,71,        Ambulatory health care services,1797
15000,Hawaii,72,"        Hospitals, nursing, and residential care facilities",1154
15000,Hawaii,73,        Social assistance,447
15000,Hawaii,74,"    Arts, entertainment, recreation, accommodation, and food services",5978
15000,Hawaii,75,"      Arts, entertainment, and recreation",560
15000,Hawaii,76,"        Performing arts, spectator sports, museums, and related activities",164
15000,Hawaii,77,"        Amusement, gambling, and recreation industries",396
15000,Hawaii,78,      Accommodation and food services,5418
15000,Hawaii,79,        Accommodation,3692
15000,Hawaii,80,        Food services and drinking places,1727
15000,Hawaii,81,    Other services (except government and government enterprises),1495
15000,Hawaii,82,  Government and government enterprises,12044
15000,Hawaii,83,    Federal civilian,2934
15000,Hawaii,84,    Military,3883
15000,Hawaii,85,    State and local,5227
15000,Hawaii,86,Addenda:,
15000,Hawaii,86,Natural resources and mining,464
15000,Hawaii,87,Trade,6443
15000,Hawaii,88,Transportation and utilities,3674
15000,Hawaii,89,Private goods-producing industries,5471
15000,Hawaii,90,Private services-providing industries,41058
16000,Idaho,1,All industry total,47176
16000,Idaho,2,  Private industries,40075
16000,Idaho,3,"    Agriculture, forestry, fishing, and hunting",2228
16000,Idaho,4,      Farms,1842
16000,Idaho,5,"      Forestry, fishing, and related activities",386
16000,Idaho,6,"    Mining, quarrying, and oil and gas extraction",587
16000,Idaho,7,      Oil and gas extraction,3
16000,Idaho,8,      Mining (except oil and gas),578
16000,Idaho,9,      Support activities for mining,5
16000,Idaho,10,    Utilities,607
16000,Idaho,11,    Construction,3140
16000,Idaho,12,    Manufacturing,5730
16000,Idaho,13,      Durable goods manufacturing,4267
16000,Idaho,14,        Wood product manufacturing,523
16000,Idaho,15,        Nonmetallic mineral product manufacturing,107
16000,Idaho,16,        Primary metal manufacturing,58
16000,Idaho,17,        Fabricated metal product manufacturing,243
16000,Idaho,18,        Machinery manufacturing,149
16000,Idaho,19,        Computer and electronic product manufacturing,2693
16000,Idaho,20,"        Electrical equipment, appliance, and component manufacturing",28
16000,Idaho,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",127
16000,Idaho,22,        Other transportation equipment manufacturing,76
16000,Idaho,23,        Furniture and related product manufacturing,101
16000,Idaho,24,        Miscellaneous manufacturing,162
16000,Idaho,25,      Nondurable goods manufacturing,1463
16000,Idaho,26,        Food and beverage and tobacco products manufacturing,838
16000,Idaho,27,        Textile mills and textile product mills,11
16000,Idaho,28,"        Apparel, leather, and allied product manufacturing",8
16000,Idaho,29,        Paper manufacturing,115
16000,Idaho,30,        Printing and related support activities,95
16000,Idaho,31,        Petroleum and coal products manufacturing,6
16000,Idaho,32,        Chemical manufacturing,288
16000,Idaho,33,        Plastics and rubber products manufacturing,102
16000,Idaho,34,    Wholesale trade,2623
16000,Idaho,35,    Retail trade,4160
16000,Idaho,36,    Transportation and warehousing,1337
16000,Idaho,37,      Air transportation,96
16000,Idaho,38,      Rail transportation,253
16000,Idaho,39,      Water transportation,1
16000,Idaho,40,      Truck transportation,646
16000,Idaho,41,      Transit and ground passenger transportation,52
16000,Idaho,42,      Pipeline transportation,10
16000,Idaho,43,      Other transportation and support activities,207
16000,Idaho,44,      Warehousing and storage,72
16000,Idaho,45,    Information,1187
16000,Idaho,46,      Publishing industries (except Internet),356
16000,Idaho,47,      Motion picture and sound recording industries,31
16000,Idaho,48,      Broadcasting (except Internet) and telecommunications,709
16000,Idaho,49,"      Data processing, hosting, and other information services",91
16000,Idaho,50,"    Finance, insurance, real estate, rental, and leasing",7899
16000,Idaho,51,      Finance and insurance,2206
16000,Idaho,52,"        Monetary Authorities- central bank, credit intermediation, and related services",1155
16000,Idaho,53,"        Securities, commodity contracts, and other financial investments and related activities",140
16000,Idaho,54,        Insurance carriers and related activities,820
16000,Idaho,55,"        Funds, trusts, and other financial vehicles",91
16000,Idaho,56,      Real estate and rental and leasing,5693
16000,Idaho,57,        Real estate,5287
16000,Idaho,58,        Rental and leasing services and lessors of nonfinancial intangible assets,405
16000,Idaho,59,    Professional and business services,4871
16000,Idaho,60,"      Professional, scientific, and technical services",2550
16000,Idaho,61,        Legal services,309
16000,Idaho,62,        Computer systems design and related services,234
16000,Idaho,63,"        Miscellaneous professional, scientific, and technical services",2007
16000,Idaho,64,      Management of companies and enterprises,754
16000,Idaho,65,      Administrative and support and waste management and remediation services,1567
16000,Idaho,66,        Administrative and support services,1346
16000,Idaho,67,        Waste management and remediation services,221
16000,Idaho,68,"    Educational services, health care, and social assistance",3285
16000,Idaho,69,      Educational services,283
16000,Idaho,70,      Health care and social assistance,3001
16000,Idaho,71,        Ambulatory health care services,1635
16000,Idaho,72,"        Hospitals, nursing, and residential care facilities",1058
16000,Idaho,73,        Social assistance,308
16000,Idaho,74,"    Arts, entertainment, recreation, accommodation, and food services",1426
16000,Idaho,75,"      Arts, entertainment, and recreation",265
16000,Idaho,76,"        Performing arts, spectator sports, museums, and related activities",64
16000,Idaho,77,"        Amusement, gambling, and recreation industries",200
16000,Idaho,78,      Accommodation and food services,1161
16000,Idaho,79,        Accommodation,331
16000,Idaho,80,        Food services and drinking places,830
16000,Idaho,81,    Other services (except government and government enterprises),996
16000,Idaho,82,  Government and government enterprises,7101
16000,Idaho,83,    Federal civilian,1308
16000,Idaho,84,    Military,522
16000,Idaho,85,    State and local,5270
16000,Idaho,86,Addenda:,
16000,Idaho,86,Natural resources and mining,2815
16000,Idaho,87,Trade,6783
16000,Idaho,88,Transportation and utilities,1944
16000,Idaho,89,Private goods-producing industries,11685
16000,Idaho,90,Private services-providing industries,28390
17000,Illinois,1,All industry total,586442
17000,Illinois,2,  Private industries,525358
17000,Illinois,3,"    Agriculture, forestry, fishing, and hunting",2437
17000,Illinois,4,      Farms,2210
17000,Illinois,5,"      Forestry, fishing, and related activities",227
17000,Illinois,6,"    Mining, quarrying, and oil and gas extraction",1648
17000,Illinois,7,      Oil and gas extraction,125
17000,Illinois,8,      Mining (except oil and gas),1432
17000,Illinois,9,      Support activities for mining,90
17000,Illinois,10,    Utilities,10179
17000,Illinois,11,    Construction,29154
17000,Illinois,12,    Manufacturing,79892
17000,Illinois,13,      Durable goods manufacturing,44310
17000,Illinois,14,        Wood product manufacturing,516
17000,Illinois,15,        Nonmetallic mineral product manufacturing,1611
17000,Illinois,16,        Primary metal manufacturing,3696
17000,Illinois,17,        Fabricated metal product manufacturing,9210
17000,Illinois,18,        Machinery manufacturing,11444
17000,Illinois,19,        Computer and electronic product manufacturing,6235
17000,Illinois,20,"        Electrical equipment, appliance, and component manufacturing",2934
17000,Illinois,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",3366
17000,Illinois,22,        Other transportation equipment manufacturing,930
17000,Illinois,23,        Furniture and related product manufacturing,1054
17000,Illinois,24,        Miscellaneous manufacturing,3314
17000,Illinois,25,      Nondurable goods manufacturing,35583
17000,Illinois,26,        Food and beverage and tobacco products manufacturing,9552
17000,Illinois,27,        Textile mills and textile product mills,235
17000,Illinois,28,"        Apparel, leather, and allied product manufacturing",324
17000,Illinois,29,        Paper manufacturing,1782
17000,Illinois,30,        Printing and related support activities,3117
17000,Illinois,31,        Petroleum and coal products manufacturing,6124
17000,Illinois,32,        Chemical manufacturing,9840
17000,Illinois,33,        Plastics and rubber products manufacturing,4608
17000,Illinois,34,    Wholesale trade,41166
17000,Illinois,35,    Retail trade,34137
17000,Illinois,36,    Transportation and warehousing,20588
17000,Illinois,37,      Air transportation,4239
17000,Illinois,38,      Rail transportation,1820
17000,Illinois,39,      Water transportation,248
17000,Illinois,40,      Truck transportation,6290
17000,Illinois,41,      Transit and ground passenger transportation,1251
17000,Illinois,42,      Pipeline transportation,307
17000,Illinois,43,      Other transportation and support activities,4012
17000,Illinois,44,      Warehousing and storage,2421
17000,Illinois,45,    Information,23393
17000,Illinois,46,      Publishing industries (except Internet),6464
17000,Illinois,47,      Motion picture and sound recording industries,1703
17000,Illinois,48,      Broadcasting (except Internet) and telecommunications,12879
17000,Illinois,49,"      Data processing, hosting, and other information services",2346
17000,Illinois,50,"    Finance, insurance, real estate, rental, and leasing",131824
17000,Illinois,51,      Finance and insurance,58493
17000,Illinois,52,"        Monetary Authorities- central bank, credit intermediation, and related services",22959
17000,Illinois,53,"        Securities, commodity contracts, and other financial investments and related activities",10981
17000,Illinois,54,        Insurance carriers and related activities,23072
17000,Illinois,55,"        Funds, trusts, and other financial vehicles",1482
17000,Illinois,56,      Real estate and rental and leasing,73331
17000,Illinois,57,        Real estate,67157
17000,Illinois,58,        Rental and leasing services and lessors of nonfinancial intangible assets,6174
17000,Illinois,59,    Professional and business services,74808
17000,Illinois,60,"      Professional, scientific, and technical services",43612
17000,Illinois,61,        Legal services,11382
17000,Illinois,62,        Computer systems design and related services,5409
17000,Illinois,63,"        Miscellaneous professional, scientific, and technical services",26821
17000,Illinois,64,      Management of companies and enterprises,13213
17000,Illinois,65,      Administrative and support and waste management and remediation services,17983
17000,Illinois,66,        Administrative and support services,16696
17000,Illinois,67,        Waste management and remediation services,1287
17000,Illinois,68,"    Educational services, health care, and social assistance",42788
17000,Illinois,69,      Educational services,6217
17000,Illinois,70,      Health care and social assistance,36571
17000,Illinois,71,        Ambulatory health care services,15577
