Fips,Area,IndCode,Industry,2004
9000,Connecticut,75,"      Arts, entertainment, and recreation",1988
9000,Connecticut,76,"        Performing arts, spectator sports, museums, and related activities",1216
9000,Connecticut,77,"        Amusement, gambling, and recreation industries",772
9000,Connecticut,78,      Accommodation and food services,3794
9000,Connecticut,79,        Accommodation,623
9000,Connecticut,80,        Food services and drinking places,3172
9000,Connecticut,81,    Other services (except government and government enterprises),4205
9000,Connecticut,82,  Government and government enterprises,19731
9000,Connecticut,83,    Federal civilian,2140
9000,Connecticut,84,    Military,1530
9000,Connecticut,85,    State and local,16060
9000,Connecticut,86,Addenda:,
9000,Connecticut,86,Natural resources and mining,492
9000,Connecticut,87,Trade,21782
9000,Connecticut,88,Transportation and utilities,6376
9000,Connecticut,89,Private goods-producing industries,37707
9000,Connecticut,90,Private services-providing industries,142969
10000,Delaware,1,All industry total,52376
10000,Delaware,2,  Private industries,47626
10000,Delaware,3,"    Agriculture, forestry, fishing, and hunting",396
10000,Delaware,4,      Farms,374
10000,Delaware,5,"      Forestry, fishing, and related activities",23
10000,Delaware,6,"    Mining, quarrying, and oil and gas extraction",5
10000,Delaware,7,      Oil and gas extraction,1
10000,Delaware,8,      Mining (except oil and gas),3
10000,Delaware,9,      Support activities for mining,(L)
10000,Delaware,10,    Utilities,663
10000,Delaware,11,    Construction,2117
10000,Delaware,12,    Manufacturing,4596
10000,Delaware,13,      Durable goods manufacturing,1198
10000,Delaware,14,        Wood product manufacturing,20
10000,Delaware,15,        Nonmetallic mineral product manufacturing,109
10000,Delaware,16,        Primary metal manufacturing,46
10000,Delaware,17,        Fabricated metal product manufacturing,123
10000,Delaware,18,        Machinery manufacturing,33
10000,Delaware,19,        Computer and electronic product manufacturing,483
10000,Delaware,20,"        Electrical equipment, appliance, and component manufacturing",86
10000,Delaware,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",93
10000,Delaware,22,        Other transportation equipment manufacturing,25
10000,Delaware,23,        Furniture and related product manufacturing,66
10000,Delaware,24,        Miscellaneous manufacturing,115
10000,Delaware,25,      Nondurable goods manufacturing,3398
10000,Delaware,26,        Food and beverage and tobacco products manufacturing,364
10000,Delaware,27,        Textile mills and textile product mills,51
10000,Delaware,28,"        Apparel, leather, and allied product manufacturing",9
10000,Delaware,29,        Paper manufacturing,359
10000,Delaware,30,        Printing and related support activities,36
10000,Delaware,31,        Petroleum and coal products manufacturing,187
10000,Delaware,32,        Chemical manufacturing,2214
10000,Delaware,33,        Plastics and rubber products manufacturing,178
10000,Delaware,34,    Wholesale trade,1932
10000,Delaware,35,    Retail trade,2407
10000,Delaware,36,    Transportation and warehousing,730
10000,Delaware,37,      Air transportation,27
10000,Delaware,38,      Rail transportation,70
10000,Delaware,39,      Water transportation,4
10000,Delaware,40,      Truck transportation,266
10000,Delaware,41,      Transit and ground passenger transportation,65
10000,Delaware,42,      Pipeline transportation,2
10000,Delaware,43,      Other transportation and support activities,179
10000,Delaware,44,      Warehousing and storage,118
10000,Delaware,45,    Information,1033
10000,Delaware,46,      Publishing industries (except Internet),195
10000,Delaware,47,      Motion picture and sound recording industries,62
10000,Delaware,48,      Broadcasting (except Internet) and telecommunications,493
10000,Delaware,49,"      Data processing, hosting, and other information services",284
10000,Delaware,50,"    Finance, insurance, real estate, rental, and leasing",23111
10000,Delaware,51,      Finance and insurance,15459
10000,Delaware,52,"        Monetary Authorities- central bank, credit intermediation, and related services",9278
10000,Delaware,53,"        Securities, commodity contracts, and other financial investments and related activities",453
10000,Delaware,54,        Insurance carriers and related activities,5484
10000,Delaware,55,"        Funds, trusts, and other financial vehicles",244
10000,Delaware,56,      Real estate and rental and leasing,7653
10000,Delaware,57,        Real estate,4434
10000,Delaware,58,        Rental and leasing services and lessors of nonfinancial intangible assets,3218
10000,Delaware,59,    Professional and business services,5429
10000,Delaware,60,"      Professional, scientific, and technical services",3167
10000,Delaware,61,        Legal services,916
10000,Delaware,62,        Computer systems design and related services,470
10000,Delaware,63,"        Miscellaneous professional, scientific, and technical services",1782
10000,Delaware,64,      Management of companies and enterprises,1344
10000,Delaware,65,      Administrative and support and waste management and remediation services,918
10000,Delaware,66,        Administrative and support services,865
10000,Delaware,67,        Waste management and remediation services,54
10000,Delaware,68,"    Educational services, health care, and social assistance",2874
10000,Delaware,69,      Educational services,256
10000,Delaware,70,      Health care and social assistance,2617
10000,Delaware,71,        Ambulatory health care services,1176
10000,Delaware,72,"        Hospitals, nursing, and residential care facilities",1218
10000,Delaware,73,        Social assistance,224
10000,Delaware,74,"    Arts, entertainment, recreation, accommodation, and food services",1540
10000,Delaware,75,"      Arts, entertainment, and recreation",407
10000,Delaware,76,"        Performing arts, spectator sports, museums, and related activities",151
10000,Delaware,77,"        Amusement, gambling, and recreation industries",255
10000,Delaware,78,      Accommodation and food services,1134
10000,Delaware,79,        Accommodation,149
10000,Delaware,80,        Food services and drinking places,984
10000,Delaware,81,    Other services (except government and government enterprises),792
10000,Delaware,82,  Government and government enterprises,4750
10000,Delaware,83,    Federal civilian,487
10000,Delaware,84,    Military,450
10000,Delaware,85,    State and local,3814
10000,Delaware,86,Addenda:,
10000,Delaware,86,Natural resources and mining,401
10000,Delaware,87,Trade,4339
10000,Delaware,88,Transportation and utilities,1393
10000,Delaware,89,Private goods-producing industries,7114
10000,Delaware,90,Private services-providing industries,40512
11000,District of Columbia,1,All industry total,79040
11000,District of Columbia,2,  Private industries,51458
11000,District of Columbia,3,"    Agriculture, forestry, fishing, and hunting",1
11000,District of Columbia,4,      Farms,0
11000,District of Columbia,5,"      Forestry, fishing, and related activities",1
11000,District of Columbia,6,"    Mining, quarrying, and oil and gas extraction",5
11000,District of Columbia,7,      Oil and gas extraction,5
11000,District of Columbia,8,      Mining (except oil and gas),0
11000,District of Columbia,9,      Support activities for mining,0
11000,District of Columbia,10,    Utilities,891
11000,District of Columbia,11,    Construction,1068
11000,District of Columbia,12,    Manufacturing,317
11000,District of Columbia,13,      Durable goods manufacturing,144
11000,District of Columbia,14,        Wood product manufacturing,2
11000,District of Columbia,15,        Nonmetallic mineral product manufacturing,11
11000,District of Columbia,16,        Primary metal manufacturing,7
11000,District of Columbia,17,        Fabricated metal product manufacturing,9
11000,District of Columbia,18,        Machinery manufacturing,5
11000,District of Columbia,19,        Computer and electronic product manufacturing,71
11000,District of Columbia,20,"        Electrical equipment, appliance, and component manufacturing",2
11000,District of Columbia,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",(L)
11000,District of Columbia,22,        Other transportation equipment manufacturing,13
11000,District of Columbia,23,        Furniture and related product manufacturing,8
11000,District of Columbia,24,        Miscellaneous manufacturing,15
11000,District of Columbia,25,      Nondurable goods manufacturing,173
11000,District of Columbia,26,        Food and beverage and tobacco products manufacturing,26
11000,District of Columbia,27,        Textile mills and textile product mills,2
11000,District of Columbia,28,"        Apparel, leather, and allied product manufacturing",1
11000,District of Columbia,29,        Paper manufacturing,1
11000,District of Columbia,30,        Printing and related support activities,35
11000,District of Columbia,31,        Petroleum and coal products manufacturing,59
11000,District of Columbia,32,        Chemical manufacturing,49
11000,District of Columbia,33,        Plastics and rubber products manufacturing,(L)
11000,District of Columbia,34,    Wholesale trade,694
11000,District of Columbia,35,    Retail trade,971
11000,District of Columbia,36,    Transportation and warehousing,333
11000,District of Columbia,37,      Air transportation,22
11000,District of Columbia,38,      Rail transportation,119
11000,District of Columbia,39,      Water transportation,17
11000,District of Columbia,40,      Truck transportation,15
11000,District of Columbia,41,      Transit and ground passenger transportation,72
11000,District of Columbia,42,      Pipeline transportation,2
11000,District of Columbia,43,      Other transportation and support activities,72
11000,District of Columbia,44,      Warehousing and storage,13
11000,District of Columbia,45,    Information,5844
11000,District of Columbia,46,      Publishing industries (except Internet),2055
11000,District of Columbia,47,      Motion picture and sound recording industries,313
11000,District of Columbia,48,      Broadcasting (except Internet) and telecommunications,2468
11000,District of Columbia,49,"      Data processing, hosting, and other information services",1009
11000,District of Columbia,50,"    Finance, insurance, real estate, rental, and leasing",9410
11000,District of Columbia,51,      Finance and insurance,3333
11000,District of Columbia,52,"        Monetary Authorities- central bank, credit intermediation, and related services",1484
11000,District of Columbia,53,"        Securities, commodity contracts, and other financial investments and related activities",730
11000,District of Columbia,54,        Insurance carriers and related activities,739
11000,District of Columbia,55,"        Funds, trusts, and other financial vehicles",380
11000,District of Columbia,56,      Real estate and rental and leasing,6076
11000,District of Columbia,57,        Real estate,5838
11000,District of Columbia,58,        Rental and leasing services and lessors of nonfinancial intangible assets,239
11000,District of Columbia,59,    Professional and business services,18531
11000,District of Columbia,60,"      Professional, scientific, and technical services",16304
11000,District of Columbia,61,        Legal services,8317
11000,District of Columbia,62,        Computer systems design and related services,1266
11000,District of Columbia,63,"        Miscellaneous professional, scientific, and technical services",6722
11000,District of Columbia,64,      Management of companies and enterprises,296
11000,District of Columbia,65,      Administrative and support and waste management and remediation services,1931
11000,District of Columbia,66,        Administrative and support services,1891
11000,District of Columbia,67,        Waste management and remediation services,39
11000,District of Columbia,68,"    Educational services, health care, and social assistance",5722
11000,District of Columbia,69,      Educational services,2348
11000,District of Columbia,70,      Health care and social assistance,3374
11000,District of Columbia,71,        Ambulatory health care services,966
11000,District of Columbia,72,"        Hospitals, nursing, and residential care facilities",1832
11000,District of Columbia,73,        Social assistance,576
11000,District of Columbia,74,"    Arts, entertainment, recreation, accommodation, and food services",3131
11000,District of Columbia,75,"      Arts, entertainment, and recreation",711
11000,District of Columbia,76,"        Performing arts, spectator sports, museums, and related activities",632
11000,District of Columbia,77,"        Amusement, gambling, and recreation industries",78
11000,District of Columbia,78,      Accommodation and food services,2420
11000,District of Columbia,79,        Accommodation,1272
11000,District of Columbia,80,        Food services and drinking places,1148
11000,District of Columbia,81,    Other services (except government and government enterprises),4542
11000,District of Columbia,82,  Government and government enterprises,27581
11000,District of Columbia,83,    Federal civilian,22223
11000,District of Columbia,84,    Military,3075
11000,District of Columbia,85,    State and local,2283
11000,District of Columbia,86,Addenda:,
11000,District of Columbia,86,Natural resources and mining,6
11000,District of Columbia,87,Trade,1665
11000,District of Columbia,88,Transportation and utilities,1224
11000,District of Columbia,89,Private goods-producing industries,1390
11000,District of Columbia,90,Private services-providing industries,50068
12000,Florida,1,All industry total,639276
12000,Florida,2,  Private industries,559840
12000,Florida,3,"    Agriculture, forestry, fishing, and hunting",5810
12000,Florida,4,      Farms,4191
12000,Florida,5,"      Forestry, fishing, and related activities",1619
12000,Florida,6,"    Mining, quarrying, and oil and gas extraction",851
12000,Florida,7,      Oil and gas extraction,55
12000,Florida,8,      Mining (except oil and gas),774
12000,Florida,9,      Support activities for mining,22
12000,Florida,10,    Utilities,11365
12000,Florida,11,    Construction,45885
12000,Florida,12,    Manufacturing,34202
12000,Florida,13,      Durable goods manufacturing,21984
12000,Florida,14,        Wood product manufacturing,1026
12000,Florida,15,        Nonmetallic mineral product manufacturing,2125
12000,Florida,16,        Primary metal manufacturing,417
12000,Florida,17,        Fabricated metal product manufacturing,2485
12000,Florida,18,        Machinery manufacturing,1902
12000,Florida,19,        Computer and electronic product manufacturing,5622
12000,Florida,20,"        Electrical equipment, appliance, and component manufacturing",534
12000,Florida,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",738
12000,Florida,22,        Other transportation equipment manufacturing,2817
12000,Florida,23,        Furniture and related product manufacturing,944
12000,Florida,24,        Miscellaneous manufacturing,3374
12000,Florida,25,      Nondurable goods manufacturing,12218
12000,Florida,26,        Food and beverage and tobacco products manufacturing,4930
12000,Florida,27,        Textile mills and textile product mills,289
12000,Florida,28,"        Apparel, leather, and allied product manufacturing",332
12000,Florida,29,        Paper manufacturing,1145
12000,Florida,30,        Printing and related support activities,1348
12000,Florida,31,        Petroleum and coal products manufacturing,750
12000,Florida,32,        Chemical manufacturing,2441
12000,Florida,33,        Plastics and rubber products manufacturing,982
12000,Florida,34,    Wholesale trade,42305
12000,Florida,35,    Retail trade,49954
12000,Florida,36,    Transportation and warehousing,17680
12000,Florida,37,      Air transportation,3692
12000,Florida,38,      Rail transportation,672
12000,Florida,39,      Water transportation,2165
12000,Florida,40,      Truck transportation,3850
12000,Florida,41,      Transit and ground passenger transportation,960
12000,Florida,42,      Pipeline transportation,36
12000,Florida,43,      Other transportation and support activities,4967
12000,Florida,44,      Warehousing and storage,1338
12000,Florida,45,    Information,34742
12000,Florida,46,      Publishing industries (except Internet),5762
12000,Florida,47,      Motion picture and sound recording industries,1913
12000,Florida,48,      Broadcasting (except Internet) and telecommunications,23350
12000,Florida,49,"      Data processing, hosting, and other information services",3717
12000,Florida,50,"    Finance, insurance, real estate, rental, and leasing",134211
12000,Florida,51,      Finance and insurance,33612
12000,Florida,52,"        Monetary Authorities- central bank, credit intermediation, and related services",15123
12000,Florida,53,"        Securities, commodity contracts, and other financial investments and related activities",4696
12000,Florida,54,        Insurance carriers and related activities,12835
12000,Florida,55,"        Funds, trusts, and other financial vehicles",959
12000,Florida,56,      Real estate and rental and leasing,100599
12000,Florida,57,        Real estate,90555
12000,Florida,58,        Rental and leasing services and lessors of nonfinancial intangible assets,10044
12000,Florida,59,    Professional and business services,79455
12000,Florida,60,"      Professional, scientific, and technical services",43411
12000,Florida,61,        Legal services,15817
12000,Florida,62,        Computer systems design and related services,4451
12000,Florida,63,"        Miscellaneous professional, scientific, and technical services",23143
12000,Florida,64,      Management of companies and enterprises,7680
12000,Florida,65,      Administrative and support and waste management and remediation services,28364
12000,Florida,66,        Administrative and support services,26719
12000,Florida,67,        Waste management and remediation services,1644
12000,Florida,68,"    Educational services, health care, and social assistance",49965
12000,Florida,69,      Educational services,4735
12000,Florida,70,      Health care and social assistance,45231
12000,Florida,71,        Ambulatory health care services,24138
12000,Florida,72,"        Hospitals, nursing, and residential care facilities",18066
12000,Florida,73,        Social assistance,3026
12000,Florida,74,"    Arts, entertainment, recreation, accommodation, and food services",35055
12000,Florida,75,"      Arts, entertainment, and recreation",8839
12000,Florida,76,"        Performing arts, spectator sports, museums, and related activities",3309
12000,Florida,77,"        Amusement, gambling, and recreation industries",5530
12000,Florida,78,      Accommodation and food services,26216
12000,Florida,79,        Accommodation,9240
12000,Florida,80,        Food services and drinking places,16976
12000,Florida,81,    Other services (except government and government enterprises),18361
12000,Florida,82,  Government and government enterprises,79436
12000,Florida,83,    Federal civilian,11964
12000,Florida,84,    Military,8191
12000,Florida,85,    State and local,59280
12000,Florida,86,Addenda:,
12000,Florida,86,Natural resources and mining,6661
12000,Florida,87,Trade,92259
12000,Florida,88,Transportation and utilities,29044
12000,Florida,89,Private goods-producing industries,86748
12000,Florida,90,Private services-providing industries,473092
13000,Georgia,1,All industry total,364062
13000,Georgia,2,  Private industries,317876
13000,Georgia,3,"    Agriculture, forestry, fishing, and hunting",3604
13000,Georgia,4,      Farms,3008
13000,Georgia,5,"      Forestry, fishing, and related activities",596
13000,Georgia,6,"    Mining, quarrying, and oil and gas extraction",1303
13000,Georgia,7,      Oil and gas extraction,(L)
13000,Georgia,8,      Mining (except oil and gas),1270
13000,Georgia,9,      Support activities for mining,33
13000,Georgia,10,    Utilities,6330
13000,Georgia,11,    Construction,19603
13000,Georgia,12,    Manufacturing,46370
13000,Georgia,13,      Durable goods manufacturing,18347
13000,Georgia,14,        Wood product manufacturing,1591
13000,Georgia,15,        Nonmetallic mineral product manufacturing,1560
13000,Georgia,16,        Primary metal manufacturing,662
13000,Georgia,17,        Fabricated metal product manufacturing,1814
13000,Georgia,18,        Machinery manufacturing,2444
13000,Georgia,19,        Computer and electronic product manufacturing,1477
13000,Georgia,20,"        Electrical equipment, appliance, and component manufacturing",1846
13000,Georgia,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",2371
13000,Georgia,22,        Other transportation equipment manufacturing,2480
13000,Georgia,23,        Furniture and related product manufacturing,753
13000,Georgia,24,        Miscellaneous manufacturing,1350
13000,Georgia,25,      Nondurable goods manufacturing,28023
13000,Georgia,26,        Food and beverage and tobacco products manufacturing,10634
13000,Georgia,27,        Textile mills and textile product mills,5502
13000,Georgia,28,"        Apparel, leather, and allied product manufacturing",314
13000,Georgia,29,        Paper manufacturing,3643
13000,Georgia,30,        Printing and related support activities,1465
13000,Georgia,31,        Petroleum and coal products manufacturing,581
13000,Georgia,32,        Chemical manufacturing,3698
13000,Georgia,33,        Plastics and rubber products manufacturing,2184
13000,Georgia,34,    Wholesale trade,27045
13000,Georgia,35,    Retail trade,22605
13000,Georgia,36,    Transportation and warehousing,13373
13000,Georgia,37,      Air transportation,4818
13000,Georgia,38,      Rail transportation,815
13000,Georgia,39,      Water transportation,29
13000,Georgia,40,      Truck transportation,3376
13000,Georgia,41,      Transit and ground passenger transportation,281
13000,Georgia,42,      Pipeline transportation,42
13000,Georgia,43,      Other transportation and support activities,2697
13000,Georgia,44,      Warehousing and storage,1316
13000,Georgia,45,    Information,31337
13000,Georgia,46,      Publishing industries (except Internet),4421
13000,Georgia,47,      Motion picture and sound recording industries,797
13000,Georgia,48,      Broadcasting (except Internet) and telecommunications,23128
13000,Georgia,49,"      Data processing, hosting, and other information services",2990
13000,Georgia,50,"    Finance, insurance, real estate, rental, and leasing",68123
13000,Georgia,51,      Finance and insurance,23193
13000,Georgia,52,"        Monetary Authorities- central bank, credit intermediation, and related services",13923
13000,Georgia,53,"        Securities, commodity contracts, and other financial investments and related activities",2037
13000,Georgia,54,        Insurance carriers and related activities,6409
13000,Georgia,55,"        Funds, trusts, and other financial vehicles",824
13000,Georgia,56,      Real estate and rental and leasing,44931
13000,Georgia,57,        Real estate,34837
13000,Georgia,58,        Rental and leasing services and lessors of nonfinancial intangible assets,10094
13000,Georgia,59,    Professional and business services,37515
13000,Georgia,60,"      Professional, scientific, and technical services",20465
13000,Georgia,61,        Legal services,4161
13000,Georgia,62,        Computer systems design and related services,4194
13000,Georgia,63,"        Miscellaneous professional, scientific, and technical services",12110
13000,Georgia,64,      Management of companies and enterprises,5825
13000,Georgia,65,      Administrative and support and waste management and remediation services,11225
13000,Georgia,66,        Administrative and support services,10577
13000,Georgia,67,        Waste management and remediation services,649
13000,Georgia,68,"    Educational services, health care, and social assistance",21599
13000,Georgia,69,      Educational services,2936
13000,Georgia,70,      Health care and social assistance,18663
13000,Georgia,71,        Ambulatory health care services,10046
13000,Georgia,72,"        Hospitals, nursing, and residential care facilities",7162
13000,Georgia,73,        Social assistance,1454
13000,Georgia,74,"    Arts, entertainment, recreation, accommodation, and food services",11516
13000,Georgia,75,"      Arts, entertainment, and recreation",2069
13000,Georgia,76,"        Performing arts, spectator sports, museums, and related activities",1173
13000,Georgia,77,"        Amusement, gambling, and recreation industries",896
13000,Georgia,78,      Accommodation and food services,9447
13000,Georgia,79,        Accommodation,2400
13000,Georgia,80,        Food services and drinking places,7047
13000,Georgia,81,    Other services (except government and government enterprises),7554
13000,Georgia,82,  Government and government enterprises,46185
13000,Georgia,83,    Federal civilian,9033
13000,Georgia,84,    Military,5725
13000,Georgia,85,    State and local,31428
13000,Georgia,86,Addenda:,
13000,Georgia,86,Natural resources and mining,4906
13000,Georgia,87,Trade,49651
13000,Georgia,88,Transportation and utilities,19703
13000,Georgia,89,Private goods-producing industries,70879
13000,Georgia,90,Private services-providing industries,246997
15000,Hawaii,1,All industry total,53755
15000,Hawaii,2,  Private industries,42440
15000,Hawaii,3,"    Agriculture, forestry, fishing, and hunting",418
15000,Hawaii,4,      Farms,367
15000,Hawaii,5,"      Forestry, fishing, and related activities",52
15000,Hawaii,6,"    Mining, quarrying, and oil and gas extraction",40
15000,Hawaii,7,      Oil and gas extraction,0
15000,Hawaii,8,      Mining (except oil and gas),40
15000,Hawaii,9,      Support activities for mining,(L)
15000,Hawaii,10,    Utilities,1042
15000,Hawaii,11,    Construction,3037
15000,Hawaii,12,    Manufacturing,1101
15000,Hawaii,13,      Durable goods manufacturing,259
15000,Hawaii,14,        Wood product manufacturing,14
15000,Hawaii,15,        Nonmetallic mineral product manufacturing,96
15000,Hawaii,16,        Primary metal manufacturing,1
15000,Hawaii,17,        Fabricated metal product manufacturing,35
15000,Hawaii,18,        Machinery manufacturing,3
15000,Hawaii,19,        Computer and electronic product manufacturing,5
15000,Hawaii,20,"        Electrical equipment, appliance, and component manufacturing",1
15000,Hawaii,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",2
15000,Hawaii,22,        Other transportation equipment manufacturing,33
15000,Hawaii,23,        Furniture and related product manufacturing,37
15000,Hawaii,24,        Miscellaneous manufacturing,33
15000,Hawaii,25,      Nondurable goods manufacturing,842
15000,Hawaii,26,        Food and beverage and tobacco products manufacturing,266
15000,Hawaii,27,        Textile mills and textile product mills,8
15000,Hawaii,28,"        Apparel, leather, and allied product manufacturing",32
15000,Hawaii,29,        Paper manufacturing,13
15000,Hawaii,30,        Printing and related support activities,64
15000,Hawaii,31,        Petroleum and coal products manufacturing,401
15000,Hawaii,32,        Chemical manufacturing,41
15000,Hawaii,33,        Plastics and rubber products manufacturing,16
15000,Hawaii,34,    Wholesale trade,1848
15000,Hawaii,35,    Retail trade,4137
15000,Hawaii,36,    Transportation and warehousing,2250
15000,Hawaii,37,      Air transportation,1161
15000,Hawaii,38,      Rail transportation,0
15000,Hawaii,39,      Water transportation,160
15000,Hawaii,40,      Truck transportation,208
15000,Hawaii,41,      Transit and ground passenger transportation,124
15000,Hawaii,42,      Pipeline transportation,(L)
15000,Hawaii,43,      Other transportation and support activities,559
15000,Hawaii,44,      Warehousing and storage,38
15000,Hawaii,45,    Information,1503
15000,Hawaii,46,      Publishing industries (except Internet),330
15000,Hawaii,47,      Motion picture and sound recording industries,210
15000,Hawaii,48,      Broadcasting (except Internet) and telecommunications,862
15000,Hawaii,49,"      Data processing, hosting, and other information services",100
15000,Hawaii,50,"    Finance, insurance, real estate, rental, and leasing",11490
15000,Hawaii,51,      Finance and insurance,2117
15000,Hawaii,52,"        Monetary Authorities- central bank, credit intermediation, and related services",1105
15000,Hawaii,53,"        Securities, commodity contracts, and other financial investments and related activities",124
15000,Hawaii,54,        Insurance carriers and related activities,873
15000,Hawaii,55,"        Funds, trusts, and other financial vehicles",14
15000,Hawaii,56,      Real estate and rental and leasing,9373
15000,Hawaii,57,        Real estate,8505
15000,Hawaii,58,        Rental and leasing services and lessors of nonfinancial intangible assets,868
15000,Hawaii,59,    Professional and business services,4795
15000,Hawaii,60,"      Professional, scientific, and technical services",2272
15000,Hawaii,61,        Legal services,533
15000,Hawaii,62,        Computer systems design and related services,332
15000,Hawaii,63,"        Miscellaneous professional, scientific, and technical services",1407
15000,Hawaii,64,      Management of companies and enterprises,834
15000,Hawaii,65,      Administrative and support and waste management and remediation services,1688
15000,Hawaii,66,        Administrative and support services,1554
15000,Hawaii,67,        Waste management and remediation services,135
15000,Hawaii,68,"    Educational services, health care, and social assistance",3710
15000,Hawaii,69,      Educational services,534
15000,Hawaii,70,      Health care and social assistance,3176
15000,Hawaii,71,        Ambulatory health care services,1685
15000,Hawaii,72,"        Hospitals, nursing, and residential care facilities",1084
15000,Hawaii,73,        Social assistance,406
15000,Hawaii,74,"    Arts, entertainment, recreation, accommodation, and food services",5671
15000,Hawaii,75,"      Arts, entertainment, and recreation",555
15000,Hawaii,76,"        Performing arts, spectator sports, museums, and related activities",179
15000,Hawaii,77,"        Amusement, gambling, and recreation industries",376
15000,Hawaii,78,      Accommodation and food services,5116
15000,Hawaii,79,        Accommodation,3493
15000,Hawaii,80,        Food services and drinking places,1623
15000,Hawaii,81,    Other services (except government and government enterprises),1399
15000,Hawaii,82,  Government and government enterprises,11315
15000,Hawaii,83,    Federal civilian,2807
15000,Hawaii,84,    Military,3535
15000,Hawaii,85,    State and local,4973
15000,Hawaii,86,Addenda:,
15000,Hawaii,86,Natural resources and mining,458
15000,Hawaii,87,Trade,5984
15000,Hawaii,88,Transportation and utilities,3292
15000,Hawaii,89,Private goods-producing industries,4596
15000,Hawaii,90,Private services-providing industries,37844
16000,Idaho,1,All industry total,43610
16000,Idaho,2,  Private industries,36922
16000,Idaho,3,"    Agriculture, forestry, fishing, and hunting",2513
16000,Idaho,4,      Farms,2130
16000,Idaho,5,"      Forestry, fishing, and related activities",382
16000,Idaho,6,"    Mining, quarrying, and oil and gas extraction",199
16000,Idaho,7,      Oil and gas extraction,3
16000,Idaho,8,      Mining (except oil and gas),192
16000,Idaho,9,      Support activities for mining,5
16000,Idaho,10,    Utilities,642
16000,Idaho,11,    Construction,2585
16000,Idaho,12,    Manufacturing,5729
16000,Idaho,13,      Durable goods manufacturing,4263
16000,Idaho,14,        Wood product manufacturing,502
16000,Idaho,15,        Nonmetallic mineral product manufacturing,89
16000,Idaho,16,        Primary metal manufacturing,40
16000,Idaho,17,        Fabricated metal product manufacturing,219
16000,Idaho,18,        Machinery manufacturing,131
16000,Idaho,19,        Computer and electronic product manufacturing,2858
16000,Idaho,20,"        Electrical equipment, appliance, and component manufacturing",22
16000,Idaho,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",97
16000,Idaho,22,        Other transportation equipment manufacturing,43
16000,Idaho,23,        Furniture and related product manufacturing,85
16000,Idaho,24,        Miscellaneous manufacturing,176
16000,Idaho,25,      Nondurable goods manufacturing,1466
16000,Idaho,26,        Food and beverage and tobacco products manufacturing,877
16000,Idaho,27,        Textile mills and textile product mills,10
16000,Idaho,28,"        Apparel, leather, and allied product manufacturing",9
16000,Idaho,29,        Paper manufacturing,138
16000,Idaho,30,        Printing and related support activities,85
16000,Idaho,31,        Petroleum and coal products manufacturing,4
16000,Idaho,32,        Chemical manufacturing,250
16000,Idaho,33,        Plastics and rubber products manufacturing,93
16000,Idaho,34,    Wholesale trade,2392
16000,Idaho,35,    Retail trade,3758
16000,Idaho,36,    Transportation and warehousing,1219
16000,Idaho,37,      Air transportation,82
16000,Idaho,38,      Rail transportation,220
16000,Idaho,39,      Water transportation,(L)
16000,Idaho,40,      Truck transportation,599
16000,Idaho,41,      Transit and ground passenger transportation,51
16000,Idaho,42,      Pipeline transportation,9
16000,Idaho,43,      Other transportation and support activities,192
16000,Idaho,44,      Warehousing and storage,66
16000,Idaho,45,    Information,1079
16000,Idaho,46,      Publishing industries (except Internet),302
16000,Idaho,47,      Motion picture and sound recording industries,45
16000,Idaho,48,      Broadcasting (except Internet) and telecommunications,652
16000,Idaho,49,"      Data processing, hosting, and other information services",80
16000,Idaho,50,"    Finance, insurance, real estate, rental, and leasing",6746
16000,Idaho,51,      Finance and insurance,1834
16000,Idaho,52,"        Monetary Authorities- central bank, credit intermediation, and related services",949
16000,Idaho,53,"        Securities, commodity contracts, and other financial investments and related activities",114
16000,Idaho,54,        Insurance carriers and related activities,715
16000,Idaho,55,"        Funds, trusts, and other financial vehicles",57
16000,Idaho,56,      Real estate and rental and leasing,4912
16000,Idaho,57,        Real estate,4567
16000,Idaho,58,        Rental and leasing services and lessors of nonfinancial intangible assets,345
16000,Idaho,59,    Professional and business services,4629
16000,Idaho,60,"      Professional, scientific, and technical services",2446
16000,Idaho,61,        Legal services,295
16000,Idaho,62,        Computer systems design and related services,228
16000,Idaho,63,"        Miscellaneous professional, scientific, and technical services",1923
16000,Idaho,64,      Management of companies and enterprises,754
16000,Idaho,65,      Administrative and support and waste management and remediation services,1428
16000,Idaho,66,        Administrative and support services,1175
16000,Idaho,67,        Waste management and remediation services,254
16000,Idaho,68,"    Educational services, health care, and social assistance",3153
16000,Idaho,69,      Educational services,273
16000,Idaho,70,      Health care and social assistance,2880
16000,Idaho,71,        Ambulatory health care services,1506
16000,Idaho,72,"        Hospitals, nursing, and residential care facilities",1089
16000,Idaho,73,        Social assistance,286
16000,Idaho,74,"    Arts, entertainment, recreation, accommodation, and food services",1333
16000,Idaho,75,"      Arts, entertainment, and recreation",252
16000,Idaho,76,"        Performing arts, spectator sports, museums, and related activities",64
