Fips,Area,IndCode,Industry,2013
11000,District of Columbia,9,      Support activities for mining,0
11000,District of Columbia,10,    Utilities,1124
11000,District of Columbia,11,    Construction,1506
11000,District of Columbia,12,    Manufacturing,252
11000,District of Columbia,13,      Durable goods manufacturing,79
11000,District of Columbia,14,        Wood product manufacturing,1
11000,District of Columbia,15,        Nonmetallic mineral product manufacturing,21
11000,District of Columbia,16,        Primary metal manufacturing,2
11000,District of Columbia,17,        Fabricated metal product manufacturing,9
11000,District of Columbia,18,        Machinery manufacturing,4
11000,District of Columbia,19,        Computer and electronic product manufacturing,25
11000,District of Columbia,20,"        Electrical equipment, appliance, and component manufacturing",1
11000,District of Columbia,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",(L)
11000,District of Columbia,22,        Other transportation equipment manufacturing,0
11000,District of Columbia,23,        Furniture and related product manufacturing,10
11000,District of Columbia,24,        Miscellaneous manufacturing,6
11000,District of Columbia,25,      Nondurable goods manufacturing,173
11000,District of Columbia,26,        Food and beverage and tobacco products manufacturing,26
11000,District of Columbia,27,        Textile mills and textile product mills,2
11000,District of Columbia,28,"        Apparel, leather, and allied product manufacturing",2
11000,District of Columbia,29,        Paper manufacturing,(L)
11000,District of Columbia,30,        Printing and related support activities,32
11000,District of Columbia,31,        Petroleum and coal products manufacturing,(L)
11000,District of Columbia,32,        Chemical manufacturing,111
11000,District of Columbia,33,        Plastics and rubber products manufacturing,(L)
11000,District of Columbia,34,    Wholesale trade,1062
11000,District of Columbia,35,    Retail trade,1312
11000,District of Columbia,36,    Transportation and warehousing,387
11000,District of Columbia,37,      Air transportation,28
11000,District of Columbia,38,      Rail transportation,118
11000,District of Columbia,39,      Water transportation,22
11000,District of Columbia,40,      Truck transportation,14
11000,District of Columbia,41,      Transit and ground passenger transportation,100
11000,District of Columbia,42,      Pipeline transportation,9
11000,District of Columbia,43,      Other transportation and support activities,95
11000,District of Columbia,44,      Warehousing and storage,1
11000,District of Columbia,45,    Information,5810
11000,District of Columbia,46,      Publishing industries (except Internet),1718
11000,District of Columbia,47,      Motion picture and sound recording industries,326
11000,District of Columbia,48,      Broadcasting (except Internet) and telecommunications,3137
11000,District of Columbia,49,"      Data processing, hosting, and other information services",628
11000,District of Columbia,50,"    Finance, insurance, real estate, rental, and leasing",13887
11000,District of Columbia,51,      Finance and insurance,3918
11000,District of Columbia,52,"        Monetary Authorities- central bank, credit intermediation, and related services",1579
11000,District of Columbia,53,"        Securities, commodity contracts, and other financial investments and related activities",1056
11000,District of Columbia,54,        Insurance carriers and related activities,1086
11000,District of Columbia,55,"        Funds, trusts, and other financial vehicles",198
11000,District of Columbia,56,      Real estate and rental and leasing,9968
11000,District of Columbia,57,        Real estate,9745
11000,District of Columbia,58,        Rental and leasing services and lessors of nonfinancial intangible assets,224
11000,District of Columbia,59,    Professional and business services,26869
11000,District of Columbia,60,"      Professional, scientific, and technical services",23120
11000,District of Columbia,61,        Legal services,10266
11000,District of Columbia,62,        Computer systems design and related services,2529
11000,District of Columbia,63,"        Miscellaneous professional, scientific, and technical services",10324
11000,District of Columbia,64,      Management of companies and enterprises,587
11000,District of Columbia,65,      Administrative and support and waste management and remediation services,3162
11000,District of Columbia,66,        Administrative and support services,3129
11000,District of Columbia,67,        Waste management and remediation services,33
11000,District of Columbia,68,"    Educational services, health care, and social assistance",8598
11000,District of Columbia,69,      Educational services,3656
11000,District of Columbia,70,      Health care and social assistance,4941
11000,District of Columbia,71,        Ambulatory health care services,1357
11000,District of Columbia,72,"        Hospitals, nursing, and residential care facilities",2855
11000,District of Columbia,73,        Social assistance,729
11000,District of Columbia,74,"    Arts, entertainment, recreation, accommodation, and food services",4343
11000,District of Columbia,75,"      Arts, entertainment, and recreation",752
11000,District of Columbia,76,"        Performing arts, spectator sports, museums, and related activities",650
11000,District of Columbia,77,"        Amusement, gambling, and recreation industries",103
11000,District of Columbia,78,      Accommodation and food services,3591
11000,District of Columbia,79,        Accommodation,1727
11000,District of Columbia,80,        Food services and drinking places,1864
11000,District of Columbia,81,    Other services (except government and government enterprises),7259
11000,District of Columbia,82,  Government and government enterprises,39481
11000,District of Columbia,83,    Federal civilian,32678
11000,District of Columbia,84,    Military,3553
11000,District of Columbia,85,    State and local,3249
11000,District of Columbia,86,Addenda:,
11000,District of Columbia,86,Natural resources and mining,1
11000,District of Columbia,87,Trade,2374
11000,District of Columbia,88,Transportation and utilities,1511
11000,District of Columbia,89,Private goods-producing industries,1759
11000,District of Columbia,90,Private services-providing industries,70651
12000,Florida,1,All industry total,794644
12000,Florida,2,  Private industries,692266
12000,Florida,3,"    Agriculture, forestry, fishing, and hunting",6404
12000,Florida,4,      Farms,4282
12000,Florida,5,"      Forestry, fishing, and related activities",2122
12000,Florida,6,"    Mining, quarrying, and oil and gas extraction",2043
12000,Florida,7,      Oil and gas extraction,74
12000,Florida,8,      Mining (except oil and gas),1909
12000,Florida,9,      Support activities for mining,60
12000,Florida,10,    Utilities,14145
12000,Florida,11,    Construction,29608
12000,Florida,12,    Manufacturing,41138
12000,Florida,13,      Durable goods manufacturing,23790
12000,Florida,14,        Wood product manufacturing,745
12000,Florida,15,        Nonmetallic mineral product manufacturing,1956
12000,Florida,16,        Primary metal manufacturing,496
12000,Florida,17,        Fabricated metal product manufacturing,2672
12000,Florida,18,        Machinery manufacturing,2387
12000,Florida,19,        Computer and electronic product manufacturing,6368
12000,Florida,20,"        Electrical equipment, appliance, and component manufacturing",963
12000,Florida,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",604
12000,Florida,22,        Other transportation equipment manufacturing,3526
12000,Florida,23,        Furniture and related product manufacturing,684
12000,Florida,24,        Miscellaneous manufacturing,3388
12000,Florida,25,      Nondurable goods manufacturing,17348
12000,Florida,26,        Food and beverage and tobacco products manufacturing,5681
12000,Florida,27,        Textile mills and textile product mills,280
12000,Florida,28,"        Apparel, leather, and allied product manufacturing",195
12000,Florida,29,        Paper manufacturing,1565
12000,Florida,30,        Printing and related support activities,1295
12000,Florida,31,        Petroleum and coal products manufacturing,567
12000,Florida,32,        Chemical manufacturing,6658
12000,Florida,33,        Plastics and rubber products manufacturing,1107
12000,Florida,34,    Wholesale trade,55911
12000,Florida,35,    Retail trade,61033
12000,Florida,36,    Transportation and warehousing,25922
12000,Florida,37,      Air transportation,6244
12000,Florida,38,      Rail transportation,872
12000,Florida,39,      Water transportation,3942
12000,Florida,40,      Truck transportation,4428
12000,Florida,41,      Transit and ground passenger transportation,1249
12000,Florida,42,      Pipeline transportation,62
12000,Florida,43,      Other transportation and support activities,7258
12000,Florida,44,      Warehousing and storage,1866
12000,Florida,45,    Information,33590
12000,Florida,46,      Publishing industries (except Internet),6586
12000,Florida,47,      Motion picture and sound recording industries,1940
12000,Florida,48,      Broadcasting (except Internet) and telecommunications,21998
12000,Florida,49,"      Data processing, hosting, and other information services",3066
12000,Florida,50,"    Finance, insurance, real estate, rental, and leasing",176489
12000,Florida,51,      Finance and insurance,46738
12000,Florida,52,"        Monetary Authorities- central bank, credit intermediation, and related services",16377
12000,Florida,53,"        Securities, commodity contracts, and other financial investments and related activities",7746
12000,Florida,54,        Insurance carriers and related activities,19316
12000,Florida,55,"        Funds, trusts, and other financial vehicles",3300
12000,Florida,56,      Real estate and rental and leasing,129752
12000,Florida,57,        Real estate,118534
12000,Florida,58,        Rental and leasing services and lessors of nonfinancial intangible assets,11218
12000,Florida,59,    Professional and business services,99428
12000,Florida,60,"      Professional, scientific, and technical services",54794
12000,Florida,61,        Legal services,14388
12000,Florida,62,        Computer systems design and related services,8252
12000,Florida,63,"        Miscellaneous professional, scientific, and technical services",32154
12000,Florida,64,      Management of companies and enterprises,12840
12000,Florida,65,      Administrative and support and waste management and remediation services,31794
12000,Florida,66,        Administrative and support services,30132
12000,Florida,67,        Waste management and remediation services,1662
12000,Florida,68,"    Educational services, health care, and social assistance",75854
12000,Florida,69,      Educational services,7957
12000,Florida,70,      Health care and social assistance,67897
12000,Florida,71,        Ambulatory health care services,36943
12000,Florida,72,"        Hospitals, nursing, and residential care facilities",26677
12000,Florida,73,        Social assistance,4277
12000,Florida,74,"    Arts, entertainment, recreation, accommodation, and food services",48582
12000,Florida,75,"      Arts, entertainment, and recreation",13711
12000,Florida,76,"        Performing arts, spectator sports, museums, and related activities",5399
12000,Florida,77,"        Amusement, gambling, and recreation industries",8312
12000,Florida,78,      Accommodation and food services,34871
12000,Florida,79,        Accommodation,11827
12000,Florida,80,        Food services and drinking places,23044
12000,Florida,81,    Other services (except government and government enterprises),22119
12000,Florida,82,  Government and government enterprises,102378
12000,Florida,83,    Federal civilian,15281
12000,Florida,84,    Military,10407
12000,Florida,85,    State and local,76691
12000,Florida,86,Addenda:,
12000,Florida,86,Natural resources and mining,8447
12000,Florida,87,Trade,116944
12000,Florida,88,Transportation and utilities,40067
12000,Florida,89,Private goods-producing industries,79193
12000,Florida,90,Private services-providing industries,613073
13000,Georgia,1,All industry total,454238
13000,Georgia,2,  Private industries,394896
13000,Georgia,3,"    Agriculture, forestry, fishing, and hunting",4922
13000,Georgia,4,      Farms,3890
13000,Georgia,5,"      Forestry, fishing, and related activities",1032
13000,Georgia,6,"    Mining, quarrying, and oil and gas extraction",1142
13000,Georgia,7,      Oil and gas extraction,0
13000,Georgia,8,      Mining (except oil and gas),1097
13000,Georgia,9,      Support activities for mining,46
13000,Georgia,10,    Utilities,8069
13000,Georgia,11,    Construction,14031
13000,Georgia,12,    Manufacturing,50163
13000,Georgia,13,      Durable goods manufacturing,22134
13000,Georgia,14,        Wood product manufacturing,1377
13000,Georgia,15,        Nonmetallic mineral product manufacturing,1766
13000,Georgia,16,        Primary metal manufacturing,734
13000,Georgia,17,        Fabricated metal product manufacturing,2520
13000,Georgia,18,        Machinery manufacturing,2688
13000,Georgia,19,        Computer and electronic product manufacturing,1896
13000,Georgia,20,"        Electrical equipment, appliance, and component manufacturing",2624
13000,Georgia,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",2452
13000,Georgia,22,        Other transportation equipment manufacturing,4156
13000,Georgia,23,        Furniture and related product manufacturing,664
13000,Georgia,24,        Miscellaneous manufacturing,1258
13000,Georgia,25,      Nondurable goods manufacturing,28029
13000,Georgia,26,        Food and beverage and tobacco products manufacturing,11403
13000,Georgia,27,        Textile mills and textile product mills,3902
13000,Georgia,28,"        Apparel, leather, and allied product manufacturing",137
13000,Georgia,29,        Paper manufacturing,3720
13000,Georgia,30,        Printing and related support activities,1217
13000,Georgia,31,        Petroleum and coal products manufacturing,330
13000,Georgia,32,        Chemical manufacturing,5028
13000,Georgia,33,        Plastics and rubber products manufacturing,2293
13000,Georgia,34,    Wholesale trade,35419
13000,Georgia,35,    Retail trade,27150
13000,Georgia,36,    Transportation and warehousing,18908
13000,Georgia,37,      Air transportation,7000
13000,Georgia,38,      Rail transportation,1308
13000,Georgia,39,      Water transportation,78
13000,Georgia,40,      Truck transportation,4088
13000,Georgia,41,      Transit and ground passenger transportation,396
13000,Georgia,42,      Pipeline transportation,337
13000,Georgia,43,      Other transportation and support activities,3891
13000,Georgia,44,      Warehousing and storage,1809
13000,Georgia,45,    Information,33428
13000,Georgia,46,      Publishing industries (except Internet),6095
13000,Georgia,47,      Motion picture and sound recording industries,1575
13000,Georgia,48,      Broadcasting (except Internet) and telecommunications,24195
13000,Georgia,49,"      Data processing, hosting, and other information services",1564
13000,Georgia,50,"    Finance, insurance, real estate, rental, and leasing",88703
13000,Georgia,51,      Finance and insurance,34637
13000,Georgia,52,"        Monetary Authorities- central bank, credit intermediation, and related services",20672
13000,Georgia,53,"        Securities, commodity contracts, and other financial investments and related activities",3226
13000,Georgia,54,        Insurance carriers and related activities,9415
13000,Georgia,55,"        Funds, trusts, and other financial vehicles",1324
13000,Georgia,56,      Real estate and rental and leasing,54066
13000,Georgia,57,        Real estate,46869
13000,Georgia,58,        Rental and leasing services and lessors of nonfinancial intangible assets,7197
13000,Georgia,59,    Professional and business services,54732
13000,Georgia,60,"      Professional, scientific, and technical services",29814
13000,Georgia,61,        Legal services,5696
13000,Georgia,62,        Computer systems design and related services,6980
13000,Georgia,63,"        Miscellaneous professional, scientific, and technical services",17138
13000,Georgia,64,      Management of companies and enterprises,8368
13000,Georgia,65,      Administrative and support and waste management and remediation services,16550
13000,Georgia,66,        Administrative and support services,15827
13000,Georgia,67,        Waste management and remediation services,723
13000,Georgia,68,"    Educational services, health care, and social assistance",33938
13000,Georgia,69,      Educational services,4968
13000,Georgia,70,      Health care and social assistance,28970
13000,Georgia,71,        Ambulatory health care services,15460
13000,Georgia,72,"        Hospitals, nursing, and residential care facilities",11356
13000,Georgia,73,        Social assistance,2154
13000,Georgia,74,"    Arts, entertainment, recreation, accommodation, and food services",15105
13000,Georgia,75,"      Arts, entertainment, and recreation",2770
13000,Georgia,76,"        Performing arts, spectator sports, museums, and related activities",1433
13000,Georgia,77,"        Amusement, gambling, and recreation industries",1337
13000,Georgia,78,      Accommodation and food services,12335
13000,Georgia,79,        Accommodation,2248
13000,Georgia,80,        Food services and drinking places,10087
13000,Georgia,81,    Other services (except government and government enterprises),9187
13000,Georgia,82,  Government and government enterprises,59342
13000,Georgia,83,    Federal civilian,12069
13000,Georgia,84,    Military,8077
13000,Georgia,85,    State and local,39196
13000,Georgia,86,Addenda:,
13000,Georgia,86,Natural resources and mining,6065
13000,Georgia,87,Trade,62568
13000,Georgia,88,Transportation and utilities,26977
13000,Georgia,89,Private goods-producing industries,70259
13000,Georgia,90,Private services-providing industries,324638
15000,Hawaii,1,All industry total,74630
15000,Hawaii,2,  Private industries,58342
15000,Hawaii,3,"    Agriculture, forestry, fishing, and hunting",422
15000,Hawaii,4,      Farms,341
15000,Hawaii,5,"      Forestry, fishing, and related activities",81
15000,Hawaii,6,"    Mining, quarrying, and oil and gas extraction",77
15000,Hawaii,7,      Oil and gas extraction,1
15000,Hawaii,8,      Mining (except oil and gas),75
15000,Hawaii,9,      Support activities for mining,1
15000,Hawaii,10,    Utilities,1562
15000,Hawaii,11,    Construction,3925
15000,Hawaii,12,    Manufacturing,1487
15000,Hawaii,13,      Durable goods manufacturing,344
15000,Hawaii,14,        Wood product manufacturing,11
15000,Hawaii,15,        Nonmetallic mineral product manufacturing,108
15000,Hawaii,16,        Primary metal manufacturing,1
15000,Hawaii,17,        Fabricated metal product manufacturing,29
15000,Hawaii,18,        Machinery manufacturing,7
15000,Hawaii,19,        Computer and electronic product manufacturing,35
15000,Hawaii,20,"        Electrical equipment, appliance, and component manufacturing",1
15000,Hawaii,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",1
15000,Hawaii,22,        Other transportation equipment manufacturing,78
15000,Hawaii,23,        Furniture and related product manufacturing,17
15000,Hawaii,24,        Miscellaneous manufacturing,55
15000,Hawaii,25,      Nondurable goods manufacturing,1142
15000,Hawaii,26,        Food and beverage and tobacco products manufacturing,428
15000,Hawaii,27,        Textile mills and textile product mills,11
15000,Hawaii,28,"        Apparel, leather, and allied product manufacturing",23
15000,Hawaii,29,        Paper manufacturing,3
15000,Hawaii,30,        Printing and related support activities,65
15000,Hawaii,31,        Petroleum and coal products manufacturing,491
15000,Hawaii,32,        Chemical manufacturing,94
15000,Hawaii,33,        Plastics and rubber products manufacturing,27
15000,Hawaii,34,    Wholesale trade,2377
15000,Hawaii,35,    Retail trade,5303
15000,Hawaii,36,    Transportation and warehousing,3326
15000,Hawaii,37,      Air transportation,1735
15000,Hawaii,38,      Rail transportation,0
15000,Hawaii,39,      Water transportation,360
15000,Hawaii,40,      Truck transportation,272
15000,Hawaii,41,      Transit and ground passenger transportation,195
15000,Hawaii,42,      Pipeline transportation,0
15000,Hawaii,43,      Other transportation and support activities,724
15000,Hawaii,44,      Warehousing and storage,40
15000,Hawaii,45,    Information,1829
15000,Hawaii,46,      Publishing industries (except Internet),271
15000,Hawaii,47,      Motion picture and sound recording industries,374
15000,Hawaii,48,      Broadcasting (except Internet) and telecommunications,1107
15000,Hawaii,49,"      Data processing, hosting, and other information services",76
15000,Hawaii,50,"    Finance, insurance, real estate, rental, and leasing",16764
15000,Hawaii,51,      Finance and insurance,2245
15000,Hawaii,52,"        Monetary Authorities- central bank, credit intermediation, and related services",913
15000,Hawaii,53,"        Securities, commodity contracts, and other financial investments and related activities",173
15000,Hawaii,54,        Insurance carriers and related activities,1099
15000,Hawaii,55,"        Funds, trusts, and other financial vehicles",61
15000,Hawaii,56,      Real estate and rental and leasing,14519
15000,Hawaii,57,        Real estate,13141
15000,Hawaii,58,        Rental and leasing services and lessors of nonfinancial intangible assets,1378
15000,Hawaii,59,    Professional and business services,6720
15000,Hawaii,60,"      Professional, scientific, and technical services",3088
15000,Hawaii,61,        Legal services,646
15000,Hawaii,62,        Computer systems design and related services,573
15000,Hawaii,63,"        Miscellaneous professional, scientific, and technical services",1870
15000,Hawaii,64,      Management of companies and enterprises,1005
15000,Hawaii,65,      Administrative and support and waste management and remediation services,2628
15000,Hawaii,66,        Administrative and support services,2414
15000,Hawaii,67,        Waste management and remediation services,213
15000,Hawaii,68,"    Educational services, health care, and social assistance",5560
15000,Hawaii,69,      Educational services,782
15000,Hawaii,70,      Health care and social assistance,4778
15000,Hawaii,71,        Ambulatory health care services,2434
15000,Hawaii,72,"        Hospitals, nursing, and residential care facilities",1760
15000,Hawaii,73,        Social assistance,583
15000,Hawaii,74,"    Arts, entertainment, recreation, accommodation, and food services",7267
15000,Hawaii,75,"      Arts, entertainment, and recreation",813
15000,Hawaii,76,"        Performing arts, spectator sports, museums, and related activities",331
15000,Hawaii,77,"        Amusement, gambling, and recreation industries",483
15000,Hawaii,78,      Accommodation and food services,6454
15000,Hawaii,79,        Accommodation,4226
15000,Hawaii,80,        Food services and drinking places,2227
15000,Hawaii,81,    Other services (except government and government enterprises),1724
15000,Hawaii,82,  Government and government enterprises,16288
15000,Hawaii,83,    Federal civilian,4012
15000,Hawaii,84,    Military,5314
15000,Hawaii,85,    State and local,6962
15000,Hawaii,86,Addenda:,
15000,Hawaii,86,Natural resources and mining,499
15000,Hawaii,87,Trade,7680
15000,Hawaii,88,Transportation and utilities,4887
15000,Hawaii,89,Private goods-producing industries,5910
15000,Hawaii,90,Private services-providing industries,52432
16000,Idaho,1,All industry total,60854
16000,Idaho,2,  Private industries,52353
16000,Idaho,3,"    Agriculture, forestry, fishing, and hunting",3957
16000,Idaho,4,      Farms,3412
16000,Idaho,5,"      Forestry, fishing, and related activities",545
16000,Idaho,6,"    Mining, quarrying, and oil and gas extraction",1095
16000,Idaho,7,      Oil and gas extraction,16
16000,Idaho,8,      Mining (except oil and gas),1024
16000,Idaho,9,      Support activities for mining,55
16000,Idaho,10,    Utilities,974
16000,Idaho,11,    Construction,2993
16000,Idaho,12,    Manufacturing,7139
16000,Idaho,13,      Durable goods manufacturing,4417
16000,Idaho,14,        Wood product manufacturing,420
16000,Idaho,15,        Nonmetallic mineral product manufacturing,96
16000,Idaho,16,        Primary metal manufacturing,498
16000,Idaho,17,        Fabricated metal product manufacturing,405
16000,Idaho,18,        Machinery manufacturing,274
16000,Idaho,19,        Computer and electronic product manufacturing,2202
16000,Idaho,20,"        Electrical equipment, appliance, and component manufacturing",82
16000,Idaho,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",129
16000,Idaho,22,        Other transportation equipment manufacturing,104
16000,Idaho,23,        Furniture and related product manufacturing,84
16000,Idaho,24,        Miscellaneous manufacturing,122
16000,Idaho,25,      Nondurable goods manufacturing,2722
16000,Idaho,26,        Food and beverage and tobacco products manufacturing,1723
16000,Idaho,27,        Textile mills and textile product mills,17
16000,Idaho,28,"        Apparel, leather, and allied product manufacturing",30
16000,Idaho,29,        Paper manufacturing,185
16000,Idaho,30,        Printing and related support activities,90
16000,Idaho,31,        Petroleum and coal products manufacturing,24
16000,Idaho,32,        Chemical manufacturing,482
16000,Idaho,33,        Plastics and rubber products manufacturing,170
16000,Idaho,34,    Wholesale trade,3558
16000,Idaho,35,    Retail trade,4966
16000,Idaho,36,    Transportation and warehousing,1756
16000,Idaho,37,      Air transportation,119
16000,Idaho,38,      Rail transportation,380
16000,Idaho,39,      Water transportation,5
16000,Idaho,40,      Truck transportation,793
16000,Idaho,41,      Transit and ground passenger transportation,71
16000,Idaho,42,      Pipeline transportation,16
16000,Idaho,43,      Other transportation and support activities,273
16000,Idaho,44,      Warehousing and storage,99
16000,Idaho,45,    Information,1261
16000,Idaho,46,      Publishing industries (except Internet),339
16000,Idaho,47,      Motion picture and sound recording industries,50
16000,Idaho,48,      Broadcasting (except Internet) and telecommunications,680
16000,Idaho,49,"      Data processing, hosting, and other information services",192
16000,Idaho,50,"    Finance, insurance, real estate, rental, and leasing",10715
16000,Idaho,51,      Finance and insurance,2547
16000,Idaho,52,"        Monetary Authorities- central bank, credit intermediation, and related services",1179
16000,Idaho,53,"        Securities, commodity contracts, and other financial investments and related activities",205
16000,Idaho,54,        Insurance carriers and related activities,905
16000,Idaho,55,"        Funds, trusts, and other financial vehicles",258
16000,Idaho,56,      Real estate and rental and leasing,8168
16000,Idaho,57,        Real estate,7800
16000,Idaho,58,        Rental and leasing services and lessors of nonfinancial intangible assets,369
16000,Idaho,59,    Professional and business services,5779
16000,Idaho,60,"      Professional, scientific, and technical services",3109
16000,Idaho,61,        Legal services,364
16000,Idaho,62,        Computer systems design and related services,315
16000,Idaho,63,"        Miscellaneous professional, scientific, and technical services",2431
16000,Idaho,64,      Management of companies and enterprises,666
16000,Idaho,65,      Administrative and support and waste management and remediation services,2003
16000,Idaho,66,        Administrative and support services,1747
16000,Idaho,67,        Waste management and remediation services,256
16000,Idaho,68,"    Educational services, health care, and social assistance",5086
16000,Idaho,69,      Educational services,426
16000,Idaho,70,      Health care and social assistance,4660
16000,Idaho,71,        Ambulatory health care services,2074
16000,Idaho,72,"        Hospitals, nursing, and residential care facilities",2211
16000,Idaho,73,        Social assistance,376
16000,Idaho,74,"    Arts, entertainment, recreation, accommodation, and food services",1909
16000,Idaho,75,"      Arts, entertainment, and recreation",384
16000,Idaho,76,"        Performing arts, spectator sports, museums, and related activities",86
16000,Idaho,77,"        Amusement, gambling, and recreation industries",298
16000,Idaho,78,      Accommodation and food services,1524
16000,Idaho,79,        Accommodation,399
16000,Idaho,80,        Food services and drinking places,1126
16000,Idaho,81,    Other services (except government and government enterprises),1167
16000,Idaho,82,  Government and government enterprises,8501
16000,Idaho,83,    Federal civilian,1545
16000,Idaho,84,    Military,572
16000,Idaho,85,    State and local,6385
16000,Idaho,86,Addenda:,
16000,Idaho,86,Natural resources and mining,5052
16000,Idaho,87,Trade,8523
16000,Idaho,88,Transportation and utilities,2729
16000,Idaho,89,Private goods-producing industries,15184
16000,Idaho,90,Private services-providing industries,37170
17000,Illinois,1,All industry total,721876
17000,Illinois,2,  Private industries,647528
17000,Illinois,3,"    Agriculture, forestry, fishing, and hunting",11214
17000,Illinois,4,      Farms,10848
17000,Illinois,5,"      Forestry, fishing, and related activities",366
17000,Illinois,6,"    Mining, quarrying, and oil and gas extraction",2667
17000,Illinois,7,      Oil and gas extraction,318
17000,Illinois,8,      Mining (except oil and gas),2132
17000,Illinois,9,      Support activities for mining,218
17000,Illinois,10,    Utilities,11968
17000,Illinois,11,    Construction,24328
17000,Illinois,12,    Manufacturing,96790
17000,Illinois,13,      Durable goods manufacturing,49702
17000,Illinois,14,        Wood product manufacturing,443
17000,Illinois,15,        Nonmetallic mineral product manufacturing,1619
17000,Illinois,16,        Primary metal manufacturing,2218
17000,Illinois,17,        Fabricated metal product manufacturing,9346
17000,Illinois,18,        Machinery manufacturing,15704
17000,Illinois,19,        Computer and electronic product manufacturing,6565
17000,Illinois,20,"        Electrical equipment, appliance, and component manufacturing",3476
17000,Illinois,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",4024
17000,Illinois,22,        Other transportation equipment manufacturing,819
17000,Illinois,23,        Furniture and related product manufacturing,1123
17000,Illinois,24,        Miscellaneous manufacturing,4366
17000,Illinois,25,      Nondurable goods manufacturing,47088
17000,Illinois,26,        Food and beverage and tobacco products manufacturing,11911
17000,Illinois,27,        Textile mills and textile product mills,202
17000,Illinois,28,"        Apparel, leather, and allied product manufacturing",290
17000,Illinois,29,        Paper manufacturing,2078
17000,Illinois,30,        Printing and related support activities,2603
17000,Illinois,31,        Petroleum and coal products manufacturing,9135
17000,Illinois,32,        Chemical manufacturing,15825
17000,Illinois,33,        Plastics and rubber products manufacturing,5044
17000,Illinois,34,    Wholesale trade,56106
17000,Illinois,35,    Retail trade,37914
17000,Illinois,36,    Transportation and warehousing,27850
17000,Illinois,37,      Air transportation,6077
17000,Illinois,38,      Rail transportation,2844
17000,Illinois,39,      Water transportation,457
17000,Illinois,40,      Truck transportation,6942
17000,Illinois,41,      Transit and ground passenger transportation,1714
17000,Illinois,42,      Pipeline transportation,1233
17000,Illinois,43,      Other transportation and support activities,5413
17000,Illinois,44,      Warehousing and storage,3168
17000,Illinois,45,    Information,23676
17000,Illinois,46,      Publishing industries (except Internet),6103
17000,Illinois,47,      Motion picture and sound recording industries,1463
17000,Illinois,48,      Broadcasting (except Internet) and telecommunications,12956
17000,Illinois,49,"      Data processing, hosting, and other information services",3154
17000,Illinois,50,"    Finance, insurance, real estate, rental, and leasing",154016
17000,Illinois,51,      Finance and insurance,63419
17000,Illinois,52,"        Monetary Authorities- central bank, credit intermediation, and related services",23933
17000,Illinois,53,"        Securities, commodity contracts, and other financial investments and related activities",12001
17000,Illinois,54,        Insurance carriers and related activities,26365
17000,Illinois,55,"        Funds, trusts, and other financial vehicles",1120
17000,Illinois,56,      Real estate and rental and leasing,90597
17000,Illinois,57,        Real estate,82587
17000,Illinois,58,        Rental and leasing services and lessors of nonfinancial intangible assets,8011
17000,Illinois,59,    Professional and business services,97458
17000,Illinois,60,"      Professional, scientific, and technical services",56162
17000,Illinois,61,        Legal services,13673
17000,Illinois,62,        Computer systems design and related services,9527
17000,Illinois,63,"        Miscellaneous professional, scientific, and technical services",32961
17000,Illinois,64,      Management of companies and enterprises,17724
17000,Illinois,65,      Administrative and support and waste management and remediation services,23573
17000,Illinois,66,        Administrative and support services,21739
17000,Illinois,67,        Waste management and remediation services,1834
17000,Illinois,68,"    Educational services, health care, and social assistance",60438
17000,Illinois,69,      Educational services,10294
17000,Illinois,70,      Health care and social assistance,50145
17000,Illinois,71,        Ambulatory health care services,21269
17000,Illinois,72,"        Hospitals, nursing, and residential care facilities",24623
17000,Illinois,73,        Social assistance,4252
17000,Illinois,74,"    Arts, entertainment, recreation, accommodation, and food services",25965
17000,Illinois,75,"      Arts, entertainment, and recreation",7146
17000,Illinois,76,"        Performing arts, spectator sports, museums, and related activities",3429
17000,Illinois,77,"        Amusement, gambling, and recreation industries",3717
17000,Illinois,78,      Accommodation and food services,18820
17000,Illinois,79,        Accommodation,4072
17000,Illinois,80,        Food services and drinking places,14748
17000,Illinois,81,    Other services (except government and government enterprises),17137
17000,Illinois,82,  Government and government enterprises,74348
17000,Illinois,83,    Federal civilian,10675
17000,Illinois,84,    Military,3272
17000,Illinois,85,    State and local,60400
17000,Illinois,86,Addenda:,
17000,Illinois,86,Natural resources and mining,13881
17000,Illinois,87,Trade,94020
17000,Illinois,88,Transportation and utilities,39818
17000,Illinois,89,Private goods-producing industries,134999
17000,Illinois,90,Private services-providing industries,512529
18000,Indiana,1,All industry total,311150
18000,Indiana,2,  Private industries,282745
18000,Indiana,3,"    Agriculture, forestry, fishing, and hunting",7385
18000,Indiana,4,      Farms,6968
18000,Indiana,5,"      Forestry, fishing, and related activities",417
18000,Indiana,6,"    Mining, quarrying, and oil and gas extraction",1984
18000,Indiana,7,      Oil and gas extraction,83
18000,Indiana,8,      Mining (except oil and gas),1851
18000,Indiana,9,      Support activities for mining,50
18000,Indiana,10,    Utilities,5390
