Fips,Area,IndCode,Industry,1999
10000,Delaware,90,Private services-providing industries,31517
11000,District of Columbia,1,All industry total,57728
11000,District of Columbia,2,  Private industries,36177
11000,District of Columbia,3,"    Agriculture, forestry, fishing, and hunting",1
11000,District of Columbia,4,      Farms,0
11000,District of Columbia,5,"      Forestry, fishing, and related activities",1
11000,District of Columbia,6,"    Mining, quarrying, and oil and gas extraction",18
11000,District of Columbia,7,      Oil and gas extraction,13
11000,District of Columbia,8,      Mining (except oil and gas),3
11000,District of Columbia,9,      Support activities for mining,1
11000,District of Columbia,10,    Utilities,699
11000,District of Columbia,11,    Construction,560
11000,District of Columbia,12,    Manufacturing,268
11000,District of Columbia,13,      Durable goods manufacturing,107
11000,District of Columbia,14,        Wood product manufacturing,2
11000,District of Columbia,15,        Nonmetallic mineral product manufacturing,7
11000,District of Columbia,16,        Primary metal manufacturing,2
11000,District of Columbia,17,        Fabricated metal product manufacturing,9
11000,District of Columbia,18,        Machinery manufacturing,6
11000,District of Columbia,19,        Computer and electronic product manufacturing,34
11000,District of Columbia,20,"        Electrical equipment, appliance, and component manufacturing",3
11000,District of Columbia,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",14
11000,District of Columbia,22,        Other transportation equipment manufacturing,5
11000,District of Columbia,23,        Furniture and related product manufacturing,9
11000,District of Columbia,24,        Miscellaneous manufacturing,16
11000,District of Columbia,25,      Nondurable goods manufacturing,161
11000,District of Columbia,26,        Food and beverage and tobacco products manufacturing,39
11000,District of Columbia,27,        Textile mills and textile product mills,5
11000,District of Columbia,28,"        Apparel, leather, and allied product manufacturing",1
11000,District of Columbia,29,        Paper manufacturing,1
11000,District of Columbia,30,        Printing and related support activities,37
11000,District of Columbia,31,        Petroleum and coal products manufacturing,13
11000,District of Columbia,32,        Chemical manufacturing,64
11000,District of Columbia,33,        Plastics and rubber products manufacturing,1
11000,District of Columbia,34,    Wholesale trade,628
11000,District of Columbia,35,    Retail trade,809
11000,District of Columbia,36,    Transportation and warehousing,329
11000,District of Columbia,37,      Air transportation,54
11000,District of Columbia,38,      Rail transportation,85
11000,District of Columbia,39,      Water transportation,12
11000,District of Columbia,40,      Truck transportation,15
11000,District of Columbia,41,      Transit and ground passenger transportation,68
11000,District of Columbia,42,      Pipeline transportation,3
11000,District of Columbia,43,      Other transportation and support activities,74
11000,District of Columbia,44,      Warehousing and storage,17
11000,District of Columbia,45,    Information,4169
11000,District of Columbia,46,      Publishing industries (except Internet),1446
11000,District of Columbia,47,      Motion picture and sound recording industries,198
11000,District of Columbia,48,      Broadcasting (except Internet) and telecommunications,2196
11000,District of Columbia,49,"      Data processing, hosting, and other information services",328
11000,District of Columbia,50,"    Finance, insurance, real estate, rental, and leasing",6812
11000,District of Columbia,51,      Finance and insurance,2629
11000,District of Columbia,52,"        Monetary Authorities- central bank, credit intermediation, and related services",1093
11000,District of Columbia,53,"        Securities, commodity contracts, and other financial investments and related activities",745
11000,District of Columbia,54,        Insurance carriers and related activities,408
11000,District of Columbia,55,"        Funds, trusts, and other financial vehicles",383
11000,District of Columbia,56,      Real estate and rental and leasing,4183
11000,District of Columbia,57,        Real estate,4007
11000,District of Columbia,58,        Rental and leasing services and lessors of nonfinancial intangible assets,175
11000,District of Columbia,59,    Professional and business services,12146
11000,District of Columbia,60,"      Professional, scientific, and technical services",10567
11000,District of Columbia,61,        Legal services,5229
11000,District of Columbia,62,        Computer systems design and related services,610
11000,District of Columbia,63,"        Miscellaneous professional, scientific, and technical services",4728
11000,District of Columbia,64,      Management of companies and enterprises,302
11000,District of Columbia,65,      Administrative and support and waste management and remediation services,1277
11000,District of Columbia,66,        Administrative and support services,1249
11000,District of Columbia,67,        Waste management and remediation services,28
11000,District of Columbia,68,"    Educational services, health care, and social assistance",4083
11000,District of Columbia,69,      Educational services,1841
11000,District of Columbia,70,      Health care and social assistance,2242
11000,District of Columbia,71,        Ambulatory health care services,648
11000,District of Columbia,72,"        Hospitals, nursing, and residential care facilities",1284
11000,District of Columbia,73,        Social assistance,311
11000,District of Columbia,74,"    Arts, entertainment, recreation, accommodation, and food services",2250
11000,District of Columbia,75,"      Arts, entertainment, and recreation",411
11000,District of Columbia,76,"        Performing arts, spectator sports, museums, and related activities",339
11000,District of Columbia,77,"        Amusement, gambling, and recreation industries",72
11000,District of Columbia,78,      Accommodation and food services,1839
11000,District of Columbia,79,        Accommodation,967
11000,District of Columbia,80,        Food services and drinking places,873
11000,District of Columbia,81,    Other services (except government and government enterprises),3407
11000,District of Columbia,82,  Government and government enterprises,21550
11000,District of Columbia,83,    Federal civilian,17157
11000,District of Columbia,84,    Military,2412
11000,District of Columbia,85,    State and local,1981
11000,District of Columbia,86,Addenda:,
11000,District of Columbia,86,Natural resources and mining,19
11000,District of Columbia,87,Trade,1437
11000,District of Columbia,88,Transportation and utilities,1027
11000,District of Columbia,89,Private goods-producing industries,847
11000,District of Columbia,90,Private services-providing industries,35330
12000,Florida,1,All industry total,464773
12000,Florida,2,  Private industries,407497
12000,Florida,3,"    Agriculture, forestry, fishing, and hunting",5422
12000,Florida,4,      Farms,4007
12000,Florida,5,"      Forestry, fishing, and related activities",1414
12000,Florida,6,"    Mining, quarrying, and oil and gas extraction",743
12000,Florida,7,      Oil and gas extraction,53
12000,Florida,8,      Mining (except oil and gas),683
12000,Florida,9,      Support activities for mining,7
12000,Florida,10,    Utilities,9409
12000,Florida,11,    Construction,25498
12000,Florida,12,    Manufacturing,30898
12000,Florida,13,      Durable goods manufacturing,18920
12000,Florida,14,        Wood product manufacturing,730
12000,Florida,15,        Nonmetallic mineral product manufacturing,1649
12000,Florida,16,        Primary metal manufacturing,338
12000,Florida,17,        Fabricated metal product manufacturing,2204
12000,Florida,18,        Machinery manufacturing,1494
12000,Florida,19,        Computer and electronic product manufacturing,4044
12000,Florida,20,"        Electrical equipment, appliance, and component manufacturing",616
12000,Florida,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",551
12000,Florida,22,        Other transportation equipment manufacturing,4029
12000,Florida,23,        Furniture and related product manufacturing,788
12000,Florida,24,        Miscellaneous manufacturing,2478
12000,Florida,25,      Nondurable goods manufacturing,11978
12000,Florida,26,        Food and beverage and tobacco products manufacturing,4616
12000,Florida,27,        Textile mills and textile product mills,343
12000,Florida,28,"        Apparel, leather, and allied product manufacturing",523
12000,Florida,29,        Paper manufacturing,1030
12000,Florida,30,        Printing and related support activities,1189
12000,Florida,31,        Petroleum and coal products manufacturing,213
12000,Florida,32,        Chemical manufacturing,3006
12000,Florida,33,        Plastics and rubber products manufacturing,1057
12000,Florida,34,    Wholesale trade,31751
12000,Florida,35,    Retail trade,38879
12000,Florida,36,    Transportation and warehousing,14427
12000,Florida,37,      Air transportation,3811
12000,Florida,38,      Rail transportation,691
12000,Florida,39,      Water transportation,1253
12000,Florida,40,      Truck transportation,3130
12000,Florida,41,      Transit and ground passenger transportation,695
12000,Florida,42,      Pipeline transportation,35
12000,Florida,43,      Other transportation and support activities,3801
12000,Florida,44,      Warehousing and storage,1011
12000,Florida,45,    Information,26581
12000,Florida,46,      Publishing industries (except Internet),4105
12000,Florida,47,      Motion picture and sound recording industries,2202
12000,Florida,48,      Broadcasting (except Internet) and telecommunications,18820
12000,Florida,49,"      Data processing, hosting, and other information services",1454
12000,Florida,50,"    Finance, insurance, real estate, rental, and leasing",96527
12000,Florida,51,      Finance and insurance,26397
12000,Florida,52,"        Monetary Authorities- central bank, credit intermediation, and related services",13051
12000,Florida,53,"        Securities, commodity contracts, and other financial investments and related activities",3523
12000,Florida,54,        Insurance carriers and related activities,9315
12000,Florida,55,"        Funds, trusts, and other financial vehicles",508
12000,Florida,56,      Real estate and rental and leasing,70130
12000,Florida,57,        Real estate,60171
12000,Florida,58,        Rental and leasing services and lessors of nonfinancial intangible assets,9959
12000,Florida,59,    Professional and business services,52914
12000,Florida,60,"      Professional, scientific, and technical services",27288
12000,Florida,61,        Legal services,8795
12000,Florida,62,        Computer systems design and related services,3529
12000,Florida,63,"        Miscellaneous professional, scientific, and technical services",14964
12000,Florida,64,      Management of companies and enterprises,4504
12000,Florida,65,      Administrative and support and waste management and remediation services,21122
12000,Florida,66,        Administrative and support services,19932
12000,Florida,67,        Waste management and remediation services,1189
12000,Florida,68,"    Educational services, health care, and social assistance",33945
12000,Florida,69,      Educational services,2827
12000,Florida,70,      Health care and social assistance,31118
12000,Florida,71,        Ambulatory health care services,16904
12000,Florida,72,"        Hospitals, nursing, and residential care facilities",12407
12000,Florida,73,        Social assistance,1808
12000,Florida,74,"    Arts, entertainment, recreation, accommodation, and food services",25522
12000,Florida,75,"      Arts, entertainment, and recreation",6298
12000,Florida,76,"        Performing arts, spectator sports, museums, and related activities",2586
12000,Florida,77,"        Amusement, gambling, and recreation industries",3712
12000,Florida,78,      Accommodation and food services,19224
12000,Florida,79,        Accommodation,7358
12000,Florida,80,        Food services and drinking places,11866
12000,Florida,81,    Other services (except government and government enterprises),14982
12000,Florida,82,  Government and government enterprises,57276
12000,Florida,83,    Federal civilian,8777
12000,Florida,84,    Military,5663
12000,Florida,85,    State and local,42836
12000,Florida,86,Addenda:,
12000,Florida,86,Natural resources and mining,6164
12000,Florida,87,Trade,70630
12000,Florida,88,Transportation and utilities,23836
12000,Florida,89,Private goods-producing industries,62560
12000,Florida,90,Private services-providing industries,344937
13000,Georgia,1,All industry total,287725
13000,Georgia,2,  Private industries,254109
13000,Georgia,3,"    Agriculture, forestry, fishing, and hunting",2948
13000,Georgia,4,      Farms,2363
13000,Georgia,5,"      Forestry, fishing, and related activities",584
13000,Georgia,6,"    Mining, quarrying, and oil and gas extraction",1140
13000,Georgia,7,      Oil and gas extraction,1
13000,Georgia,8,      Mining (except oil and gas),1134
13000,Georgia,9,      Support activities for mining,5
13000,Georgia,10,    Utilities,5167
13000,Georgia,11,    Construction,13540
13000,Georgia,12,    Manufacturing,46298
13000,Georgia,13,      Durable goods manufacturing,18990
13000,Georgia,14,        Wood product manufacturing,1637
13000,Georgia,15,        Nonmetallic mineral product manufacturing,1588
13000,Georgia,16,        Primary metal manufacturing,940
13000,Georgia,17,        Fabricated metal product manufacturing,1948
13000,Georgia,18,        Machinery manufacturing,1948
13000,Georgia,19,        Computer and electronic product manufacturing,1741
13000,Georgia,20,"        Electrical equipment, appliance, and component manufacturing",1823
13000,Georgia,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",3202
13000,Georgia,22,        Other transportation equipment manufacturing,2013
13000,Georgia,23,        Furniture and related product manufacturing,878
13000,Georgia,24,        Miscellaneous manufacturing,1272
13000,Georgia,25,      Nondurable goods manufacturing,27308
13000,Georgia,26,        Food and beverage and tobacco products manufacturing,10473
13000,Georgia,27,        Textile mills and textile product mills,5341
13000,Georgia,28,"        Apparel, leather, and allied product manufacturing",966
13000,Georgia,29,        Paper manufacturing,3802
13000,Georgia,30,        Printing and related support activities,1457
13000,Georgia,31,        Petroleum and coal products manufacturing,202
13000,Georgia,32,        Chemical manufacturing,3125
13000,Georgia,33,        Plastics and rubber products manufacturing,1942
13000,Georgia,34,    Wholesale trade,22461
13000,Georgia,35,    Retail trade,20126
13000,Georgia,36,    Transportation and warehousing,10857
13000,Georgia,37,      Air transportation,4080
13000,Georgia,38,      Rail transportation,727
13000,Georgia,39,      Water transportation,24
13000,Georgia,40,      Truck transportation,2827
13000,Georgia,41,      Transit and ground passenger transportation,166
13000,Georgia,42,      Pipeline transportation,62
13000,Georgia,43,      Other transportation and support activities,1796
13000,Georgia,44,      Warehousing and storage,1176
13000,Georgia,45,    Information,21410
13000,Georgia,46,      Publishing industries (except Internet),3685
13000,Georgia,47,      Motion picture and sound recording industries,774
13000,Georgia,48,      Broadcasting (except Internet) and telecommunications,15654
13000,Georgia,49,"      Data processing, hosting, and other information services",1297
13000,Georgia,50,"    Finance, insurance, real estate, rental, and leasing",50880
13000,Georgia,51,      Finance and insurance,18390
13000,Georgia,52,"        Monetary Authorities- central bank, credit intermediation, and related services",11865
13000,Georgia,53,"        Securities, commodity contracts, and other financial investments and related activities",1629
13000,Georgia,54,        Insurance carriers and related activities,4611
13000,Georgia,55,"        Funds, trusts, and other financial vehicles",285
13000,Georgia,56,      Real estate and rental and leasing,32490
13000,Georgia,57,        Real estate,26978
13000,Georgia,58,        Rental and leasing services and lessors of nonfinancial intangible assets,5512
13000,Georgia,59,    Professional and business services,28668
13000,Georgia,60,"      Professional, scientific, and technical services",15693
13000,Georgia,61,        Legal services,2737
13000,Georgia,62,        Computer systems design and related services,3877
13000,Georgia,63,"        Miscellaneous professional, scientific, and technical services",9079
13000,Georgia,64,      Management of companies and enterprises,4813
13000,Georgia,65,      Administrative and support and waste management and remediation services,8161
13000,Georgia,66,        Administrative and support services,7689
13000,Georgia,67,        Waste management and remediation services,472
13000,Georgia,68,"    Educational services, health care, and social assistance",15224
13000,Georgia,69,      Educational services,2075
13000,Georgia,70,      Health care and social assistance,13150
13000,Georgia,71,        Ambulatory health care services,7172
13000,Georgia,72,"        Hospitals, nursing, and residential care facilities",5021
13000,Georgia,73,        Social assistance,957
13000,Georgia,74,"    Arts, entertainment, recreation, accommodation, and food services",8973
13000,Georgia,75,"      Arts, entertainment, and recreation",1681
13000,Georgia,76,"        Performing arts, spectator sports, museums, and related activities",893
13000,Georgia,77,"        Amusement, gambling, and recreation industries",789
13000,Georgia,78,      Accommodation and food services,7291
13000,Georgia,79,        Accommodation,2072
13000,Georgia,80,        Food services and drinking places,5219
13000,Georgia,81,    Other services (except government and government enterprises),6419
13000,Georgia,82,  Government and government enterprises,33616
13000,Georgia,83,    Federal civilian,6633
13000,Georgia,84,    Military,3638
13000,Georgia,85,    State and local,23345
13000,Georgia,86,Addenda:,
13000,Georgia,86,Natural resources and mining,4087
13000,Georgia,87,Trade,42587
13000,Georgia,88,Transportation and utilities,16024
13000,Georgia,89,Private goods-producing industries,63925
13000,Georgia,90,Private services-providing industries,190184
15000,Hawaii,1,All industry total,39224
15000,Hawaii,2,  Private industries,30783
15000,Hawaii,3,"    Agriculture, forestry, fishing, and hunting",358
15000,Hawaii,4,      Farms,300
15000,Hawaii,5,"      Forestry, fishing, and related activities",58
15000,Hawaii,6,"    Mining, quarrying, and oil and gas extraction",39
15000,Hawaii,7,      Oil and gas extraction,0
15000,Hawaii,8,      Mining (except oil and gas),39
15000,Hawaii,9,      Support activities for mining,0
15000,Hawaii,10,    Utilities,867
15000,Hawaii,11,    Construction,1686
15000,Hawaii,12,    Manufacturing,801
15000,Hawaii,13,      Durable goods manufacturing,198
15000,Hawaii,14,        Wood product manufacturing,15
15000,Hawaii,15,        Nonmetallic mineral product manufacturing,61
15000,Hawaii,16,        Primary metal manufacturing,1
15000,Hawaii,17,        Fabricated metal product manufacturing,22
15000,Hawaii,18,        Machinery manufacturing,4
15000,Hawaii,19,        Computer and electronic product manufacturing,14
15000,Hawaii,20,"        Electrical equipment, appliance, and component manufacturing",1
15000,Hawaii,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",3
15000,Hawaii,22,        Other transportation equipment manufacturing,17
15000,Hawaii,23,        Furniture and related product manufacturing,26
15000,Hawaii,24,        Miscellaneous manufacturing,35
15000,Hawaii,25,      Nondurable goods manufacturing,603
15000,Hawaii,26,        Food and beverage and tobacco products manufacturing,280
15000,Hawaii,27,        Textile mills and textile product mills,6
15000,Hawaii,28,"        Apparel, leather, and allied product manufacturing",43
15000,Hawaii,29,        Paper manufacturing,13
15000,Hawaii,30,        Printing and related support activities,76
15000,Hawaii,31,        Petroleum and coal products manufacturing,150
15000,Hawaii,32,        Chemical manufacturing,27
15000,Hawaii,33,        Plastics and rubber products manufacturing,9
15000,Hawaii,34,    Wholesale trade,1477
15000,Hawaii,35,    Retail trade,3169
15000,Hawaii,36,    Transportation and warehousing,1960
15000,Hawaii,37,      Air transportation,1184
15000,Hawaii,38,      Rail transportation,0
15000,Hawaii,39,      Water transportation,101
15000,Hawaii,40,      Truck transportation,165
15000,Hawaii,41,      Transit and ground passenger transportation,80
15000,Hawaii,42,      Pipeline transportation,(L)
15000,Hawaii,43,      Other transportation and support activities,407
15000,Hawaii,44,      Warehousing and storage,23
15000,Hawaii,45,    Information,1128
15000,Hawaii,46,      Publishing industries (except Internet),259
15000,Hawaii,47,      Motion picture and sound recording industries,93
15000,Hawaii,48,      Broadcasting (except Internet) and telecommunications,748
15000,Hawaii,49,"      Data processing, hosting, and other information services",27
15000,Hawaii,50,"    Finance, insurance, real estate, rental, and leasing",8215
15000,Hawaii,51,      Finance and insurance,1303
15000,Hawaii,52,"        Monetary Authorities- central bank, credit intermediation, and related services",629
15000,Hawaii,53,"        Securities, commodity contracts, and other financial investments and related activities",119
15000,Hawaii,54,        Insurance carriers and related activities,547
15000,Hawaii,55,"        Funds, trusts, and other financial vehicles",8
15000,Hawaii,56,      Real estate and rental and leasing,6913
15000,Hawaii,57,        Real estate,6151
15000,Hawaii,58,        Rental and leasing services and lessors of nonfinancial intangible assets,762
15000,Hawaii,59,    Professional and business services,2965
15000,Hawaii,60,"      Professional, scientific, and technical services",1496
15000,Hawaii,61,        Legal services,456
15000,Hawaii,62,        Computer systems design and related services,170
15000,Hawaii,63,"        Miscellaneous professional, scientific, and technical services",870
15000,Hawaii,64,      Management of companies and enterprises,412
15000,Hawaii,65,      Administrative and support and waste management and remediation services,1057
15000,Hawaii,66,        Administrative and support services,949
15000,Hawaii,67,        Waste management and remediation services,108
15000,Hawaii,68,"    Educational services, health care, and social assistance",2679
15000,Hawaii,69,      Educational services,382
15000,Hawaii,70,      Health care and social assistance,2297
15000,Hawaii,71,        Ambulatory health care services,1264
15000,Hawaii,72,"        Hospitals, nursing, and residential care facilities",769
15000,Hawaii,73,        Social assistance,263
15000,Hawaii,74,"    Arts, entertainment, recreation, accommodation, and food services",4231
15000,Hawaii,75,"      Arts, entertainment, and recreation",475
15000,Hawaii,76,"        Performing arts, spectator sports, museums, and related activities",145
15000,Hawaii,77,"        Amusement, gambling, and recreation industries",330
15000,Hawaii,78,      Accommodation and food services,3756
15000,Hawaii,79,        Accommodation,2645
15000,Hawaii,80,        Food services and drinking places,1111
15000,Hawaii,81,    Other services (except government and government enterprises),1208
15000,Hawaii,82,  Government and government enterprises,8441
15000,Hawaii,83,    Federal civilian,2087
15000,Hawaii,84,    Military,2298
15000,Hawaii,85,    State and local,4056
15000,Hawaii,86,Addenda:,
15000,Hawaii,86,Natural resources and mining,397
15000,Hawaii,87,Trade,4646
15000,Hawaii,88,Transportation and utilities,2827
15000,Hawaii,89,Private goods-producing industries,2885
15000,Hawaii,90,Private services-providing industries,27898
16000,Idaho,1,All industry total,34302
16000,Idaho,2,  Private industries,29288
16000,Idaho,3,"    Agriculture, forestry, fishing, and hunting",1788
16000,Idaho,4,      Farms,1408
16000,Idaho,5,"      Forestry, fishing, and related activities",380
16000,Idaho,6,"    Mining, quarrying, and oil and gas extraction",192
16000,Idaho,7,      Oil and gas extraction,(L)
16000,Idaho,8,      Mining (except oil and gas),190
16000,Idaho,9,      Support activities for mining,3
16000,Idaho,10,    Utilities,549
16000,Idaho,11,    Construction,2137
16000,Idaho,12,    Manufacturing,5536
16000,Idaho,13,      Durable goods manufacturing,3216
16000,Idaho,14,        Wood product manufacturing,552
16000,Idaho,15,        Nonmetallic mineral product manufacturing,73
16000,Idaho,16,        Primary metal manufacturing,13
16000,Idaho,17,        Fabricated metal product manufacturing,172
16000,Idaho,18,        Machinery manufacturing,153
16000,Idaho,19,        Computer and electronic product manufacturing,1919
16000,Idaho,20,"        Electrical equipment, appliance, and component manufacturing",26
16000,Idaho,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",81
16000,Idaho,22,        Other transportation equipment manufacturing,32
16000,Idaho,23,        Furniture and related product manufacturing,86
16000,Idaho,24,        Miscellaneous manufacturing,109
16000,Idaho,25,      Nondurable goods manufacturing,2320
16000,Idaho,26,        Food and beverage and tobacco products manufacturing,1052
16000,Idaho,27,        Textile mills and textile product mills,11
16000,Idaho,28,"        Apparel, leather, and allied product manufacturing",9
16000,Idaho,29,        Paper manufacturing,144
16000,Idaho,30,        Printing and related support activities,84
16000,Idaho,31,        Petroleum and coal products manufacturing,7
16000,Idaho,32,        Chemical manufacturing,957
16000,Idaho,33,        Plastics and rubber products manufacturing,56
16000,Idaho,34,    Wholesale trade,1884
16000,Idaho,35,    Retail trade,2992
16000,Idaho,36,    Transportation and warehousing,1020
16000,Idaho,37,      Air transportation,61
16000,Idaho,38,      Rail transportation,195
16000,Idaho,39,      Water transportation,4
16000,Idaho,40,      Truck transportation,513
16000,Idaho,41,      Transit and ground passenger transportation,36
16000,Idaho,42,      Pipeline transportation,10
16000,Idaho,43,      Other transportation and support activities,143
16000,Idaho,44,      Warehousing and storage,58
16000,Idaho,45,    Information,723
16000,Idaho,46,      Publishing industries (except Internet),206
16000,Idaho,47,      Motion picture and sound recording industries,23
16000,Idaho,48,      Broadcasting (except Internet) and telecommunications,474
16000,Idaho,49,"      Data processing, hosting, and other information services",19
16000,Idaho,50,"    Finance, insurance, real estate, rental, and leasing",5237
16000,Idaho,51,      Finance and insurance,1300
16000,Idaho,52,"        Monetary Authorities- central bank, credit intermediation, and related services",642
16000,Idaho,53,"        Securities, commodity contracts, and other financial investments and related activities",96
16000,Idaho,54,        Insurance carriers and related activities,514
16000,Idaho,55,"        Funds, trusts, and other financial vehicles",48
16000,Idaho,56,      Real estate and rental and leasing,3936
16000,Idaho,57,        Real estate,3556
16000,Idaho,58,        Rental and leasing services and lessors of nonfinancial intangible assets,380
16000,Idaho,59,    Professional and business services,3216
16000,Idaho,60,"      Professional, scientific, and technical services",1834
16000,Idaho,61,        Legal services,213
16000,Idaho,62,        Computer systems design and related services,137
16000,Idaho,63,"        Miscellaneous professional, scientific, and technical services",1484
16000,Idaho,64,      Management of companies and enterprises,562
16000,Idaho,65,      Administrative and support and waste management and remediation services,820
16000,Idaho,66,        Administrative and support services,619
16000,Idaho,67,        Waste management and remediation services,200
16000,Idaho,68,"    Educational services, health care, and social assistance",2104
16000,Idaho,69,      Educational services,149
16000,Idaho,70,      Health care and social assistance,1955
16000,Idaho,71,        Ambulatory health care services,1081
16000,Idaho,72,"        Hospitals, nursing, and residential care facilities",702
16000,Idaho,73,        Social assistance,173
16000,Idaho,74,"    Arts, entertainment, recreation, accommodation, and food services",1034
16000,Idaho,75,"      Arts, entertainment, and recreation",203
16000,Idaho,76,"        Performing arts, spectator sports, museums, and related activities",58
16000,Idaho,77,"        Amusement, gambling, and recreation industries",146
16000,Idaho,78,      Accommodation and food services,831
16000,Idaho,79,        Accommodation,252
16000,Idaho,80,        Food services and drinking places,579
16000,Idaho,81,    Other services (except government and government enterprises),875
16000,Idaho,82,  Government and government enterprises,5014
16000,Idaho,83,    Federal civilian,978
16000,Idaho,84,    Military,298
16000,Idaho,85,    State and local,3738
16000,Idaho,86,Addenda:,
16000,Idaho,86,Natural resources and mining,1980
16000,Idaho,87,Trade,4876
16000,Idaho,88,Transportation and utilities,1570
16000,Idaho,89,Private goods-producing industries,9652
16000,Idaho,90,Private services-providing industries,19636
17000,Illinois,1,All industry total,463400
17000,Illinois,2,  Private industries,417872
17000,Illinois,3,"    Agriculture, forestry, fishing, and hunting",1652
17000,Illinois,4,      Farms,1438
17000,Illinois,5,"      Forestry, fishing, and related activities",214
17000,Illinois,6,"    Mining, quarrying, and oil and gas extraction",1372
17000,Illinois,7,      Oil and gas extraction,41
17000,Illinois,8,      Mining (except oil and gas),1283
17000,Illinois,9,      Support activities for mining,49
17000,Illinois,10,    Utilities,10175
17000,Illinois,11,    Construction,19405
17000,Illinois,12,    Manufacturing,73370
17000,Illinois,13,      Durable goods manufacturing,42633
17000,Illinois,14,        Wood product manufacturing,521
17000,Illinois,15,        Nonmetallic mineral product manufacturing,1705
17000,Illinois,16,        Primary metal manufacturing,2644
17000,Illinois,17,        Fabricated metal product manufacturing,9446
17000,Illinois,18,        Machinery manufacturing,11144
17000,Illinois,19,        Computer and electronic product manufacturing,5148
17000,Illinois,20,"        Electrical equipment, appliance, and component manufacturing",2858
17000,Illinois,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",4332
17000,Illinois,22,        Other transportation equipment manufacturing,498
17000,Illinois,23,        Furniture and related product manufacturing,1235
17000,Illinois,24,        Miscellaneous manufacturing,3104
17000,Illinois,25,      Nondurable goods manufacturing,30737
17000,Illinois,26,        Food and beverage and tobacco products manufacturing,9243
17000,Illinois,27,        Textile mills and textile product mills,301
17000,Illinois,28,"        Apparel, leather, and allied product manufacturing",413
17000,Illinois,29,        Paper manufacturing,2151
17000,Illinois,30,        Printing and related support activities,3258
17000,Illinois,31,        Petroleum and coal products manufacturing,2021
17000,Illinois,32,        Chemical manufacturing,8664
17000,Illinois,33,        Plastics and rubber products manufacturing,4687
17000,Illinois,34,    Wholesale trade,34051
17000,Illinois,35,    Retail trade,27615
17000,Illinois,36,    Transportation and warehousing,16429
17000,Illinois,37,      Air transportation,4171
17000,Illinois,38,      Rail transportation,1512
17000,Illinois,39,      Water transportation,190
17000,Illinois,40,      Truck transportation,5191
17000,Illinois,41,      Transit and ground passenger transportation,857
17000,Illinois,42,      Pipeline transportation,288
17000,Illinois,43,      Other transportation and support activities,2597
17000,Illinois,44,      Warehousing and storage,1623
17000,Illinois,45,    Information,19308
17000,Illinois,46,      Publishing industries (except Internet),6099
17000,Illinois,47,      Motion picture and sound recording industries,1691
17000,Illinois,48,      Broadcasting (except Internet) and telecommunications,9900
17000,Illinois,49,"      Data processing, hosting, and other information services",1619
17000,Illinois,50,"    Finance, insurance, real estate, rental, and leasing",102441
17000,Illinois,51,      Finance and insurance,46479
17000,Illinois,52,"        Monetary Authorities- central bank, credit intermediation, and related services",20135
17000,Illinois,53,"        Securities, commodity contracts, and other financial investments and related activities",6737
17000,Illinois,54,        Insurance carriers and related activities,19145
17000,Illinois,55,"        Funds, trusts, and other financial vehicles",461
17000,Illinois,56,      Real estate and rental and leasing,55962
17000,Illinois,57,        Real estate,49978
17000,Illinois,58,        Rental and leasing services and lessors of nonfinancial intangible assets,5984
17000,Illinois,59,    Professional and business services,53981
17000,Illinois,60,"      Professional, scientific, and technical services",32962
17000,Illinois,61,        Legal services,6801
17000,Illinois,62,        Computer systems design and related services,4985
17000,Illinois,63,"        Miscellaneous professional, scientific, and technical services",21176
17000,Illinois,64,      Management of companies and enterprises,8626
17000,Illinois,65,      Administrative and support and waste management and remediation services,12392
17000,Illinois,66,        Administrative and support services,11295
17000,Illinois,67,        Waste management and remediation services,1098
17000,Illinois,68,"    Educational services, health care, and social assistance",29900
17000,Illinois,69,      Educational services,4189
17000,Illinois,70,      Health care and social assistance,25711
17000,Illinois,71,        Ambulatory health care services,10492
17000,Illinois,72,"        Hospitals, nursing, and residential care facilities",12713
17000,Illinois,73,        Social assistance,2506
17000,Illinois,74,"    Arts, entertainment, recreation, accommodation, and food services",15195
17000,Illinois,75,"      Arts, entertainment, and recreation",5094
17000,Illinois,76,"        Performing arts, spectator sports, museums, and related activities",2087
17000,Illinois,77,"        Amusement, gambling, and recreation industries",3007
17000,Illinois,78,      Accommodation and food services,10101
17000,Illinois,79,        Accommodation,2302
17000,Illinois,80,        Food services and drinking places,7800
17000,Illinois,81,    Other services (except government and government enterprises),12978
17000,Illinois,82,  Government and government enterprises,45528
17000,Illinois,83,    Federal civilian,8107
17000,Illinois,84,    Military,2207
17000,Illinois,85,    State and local,35213
17000,Illinois,86,Addenda:,
17000,Illinois,86,Natural resources and mining,3024
17000,Illinois,87,Trade,61666
17000,Illinois,88,Transportation and utilities,26604
17000,Illinois,89,Private goods-producing industries,95799
17000,Illinois,90,Private services-providing industries,322073
18000,Indiana,1,All industry total,195099
18000,Indiana,2,  Private industries,176419
