Fips,Area,IndCode,Industry,2011
15000,Hawaii,66,        Administrative and support services,2158
15000,Hawaii,67,        Waste management and remediation services,187
15000,Hawaii,68,"    Educational services, health care, and social assistance",5221
15000,Hawaii,69,      Educational services,758
15000,Hawaii,70,      Health care and social assistance,4463
15000,Hawaii,71,        Ambulatory health care services,2282
15000,Hawaii,72,"        Hospitals, nursing, and residential care facilities",1641
15000,Hawaii,73,        Social assistance,539
15000,Hawaii,74,"    Arts, entertainment, recreation, accommodation, and food services",6110
15000,Hawaii,75,"      Arts, entertainment, and recreation",642
15000,Hawaii,76,"        Performing arts, spectator sports, museums, and related activities",264
15000,Hawaii,77,"        Amusement, gambling, and recreation industries",377
15000,Hawaii,78,      Accommodation and food services,5468
15000,Hawaii,79,        Accommodation,3504
15000,Hawaii,80,        Food services and drinking places,1964
15000,Hawaii,81,    Other services (except government and government enterprises),1633
15000,Hawaii,82,  Government and government enterprises,15994
15000,Hawaii,83,    Federal civilian,4055
15000,Hawaii,84,    Military,5368
15000,Hawaii,85,    State and local,6571
15000,Hawaii,86,Addenda:,
15000,Hawaii,86,Natural resources and mining,519
15000,Hawaii,87,Trade,7077
15000,Hawaii,88,Transportation and utilities,4717
15000,Hawaii,89,Private goods-producing industries,5513
15000,Hawaii,90,Private services-providing industries,48510
16000,Idaho,1,All industry total,56744
16000,Idaho,2,  Private industries,48595
16000,Idaho,3,"    Agriculture, forestry, fishing, and hunting",3890
16000,Idaho,4,      Farms,3409
16000,Idaho,5,"      Forestry, fishing, and related activities",481
16000,Idaho,6,"    Mining, quarrying, and oil and gas extraction",1398
16000,Idaho,7,      Oil and gas extraction,16
16000,Idaho,8,      Mining (except oil and gas),1337
16000,Idaho,9,      Support activities for mining,45
16000,Idaho,10,    Utilities,1130
16000,Idaho,11,    Construction,2452
16000,Idaho,12,    Manufacturing,6481
16000,Idaho,13,      Durable goods manufacturing,4055
16000,Idaho,14,        Wood product manufacturing,333
16000,Idaho,15,        Nonmetallic mineral product manufacturing,78
16000,Idaho,16,        Primary metal manufacturing,482
16000,Idaho,17,        Fabricated metal product manufacturing,316
16000,Idaho,18,        Machinery manufacturing,229
16000,Idaho,19,        Computer and electronic product manufacturing,2158
16000,Idaho,20,"        Electrical equipment, appliance, and component manufacturing",77
16000,Idaho,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",111
16000,Idaho,22,        Other transportation equipment manufacturing,105
16000,Idaho,23,        Furniture and related product manufacturing,72
16000,Idaho,24,        Miscellaneous manufacturing,95
16000,Idaho,25,      Nondurable goods manufacturing,2426
16000,Idaho,26,        Food and beverage and tobacco products manufacturing,1517
16000,Idaho,27,        Textile mills and textile product mills,17
16000,Idaho,28,"        Apparel, leather, and allied product manufacturing",19
16000,Idaho,29,        Paper manufacturing,145
16000,Idaho,30,        Printing and related support activities,66
16000,Idaho,31,        Petroleum and coal products manufacturing,42
16000,Idaho,32,        Chemical manufacturing,476
16000,Idaho,33,        Plastics and rubber products manufacturing,143
16000,Idaho,34,    Wholesale trade,3091
16000,Idaho,35,    Retail trade,4358
16000,Idaho,36,    Transportation and warehousing,1580
16000,Idaho,37,      Air transportation,103
16000,Idaho,38,      Rail transportation,311
16000,Idaho,39,      Water transportation,1
16000,Idaho,40,      Truck transportation,727
16000,Idaho,41,      Transit and ground passenger transportation,70
16000,Idaho,42,      Pipeline transportation,14
16000,Idaho,43,      Other transportation and support activities,257
16000,Idaho,44,      Warehousing and storage,97
16000,Idaho,45,    Information,1239
16000,Idaho,46,      Publishing industries (except Internet),335
16000,Idaho,47,      Motion picture and sound recording industries,45
16000,Idaho,48,      Broadcasting (except Internet) and telecommunications,678
16000,Idaho,49,"      Data processing, hosting, and other information services",181
16000,Idaho,50,"    Finance, insurance, real estate, rental, and leasing",9917
16000,Idaho,51,      Finance and insurance,2516
16000,Idaho,52,"        Monetary Authorities- central bank, credit intermediation, and related services",1107
16000,Idaho,53,"        Securities, commodity contracts, and other financial investments and related activities",170
16000,Idaho,54,        Insurance carriers and related activities,870
16000,Idaho,55,"        Funds, trusts, and other financial vehicles",369
16000,Idaho,56,      Real estate and rental and leasing,7400
16000,Idaho,57,        Real estate,7082
16000,Idaho,58,        Rental and leasing services and lessors of nonfinancial intangible assets,318
16000,Idaho,59,    Professional and business services,5612
16000,Idaho,60,"      Professional, scientific, and technical services",3158
16000,Idaho,61,        Legal services,390
16000,Idaho,62,        Computer systems design and related services,293
16000,Idaho,63,"        Miscellaneous professional, scientific, and technical services",2475
16000,Idaho,64,      Management of companies and enterprises,704
16000,Idaho,65,      Administrative and support and waste management and remediation services,1750
16000,Idaho,66,        Administrative and support services,1562
16000,Idaho,67,        Waste management and remediation services,188
16000,Idaho,68,"    Educational services, health care, and social assistance",4682
16000,Idaho,69,      Educational services,408
16000,Idaho,70,      Health care and social assistance,4274
16000,Idaho,71,        Ambulatory health care services,2040
16000,Idaho,72,"        Hospitals, nursing, and residential care facilities",1885
16000,Idaho,73,        Social assistance,349
16000,Idaho,74,"    Arts, entertainment, recreation, accommodation, and food services",1686
16000,Idaho,75,"      Arts, entertainment, and recreation",337
16000,Idaho,76,"        Performing arts, spectator sports, museums, and related activities",77
16000,Idaho,77,"        Amusement, gambling, and recreation industries",259
16000,Idaho,78,      Accommodation and food services,1349
16000,Idaho,79,        Accommodation,369
16000,Idaho,80,        Food services and drinking places,980
16000,Idaho,81,    Other services (except government and government enterprises),1079
16000,Idaho,82,  Government and government enterprises,8149
16000,Idaho,83,    Federal civilian,1580
16000,Idaho,84,    Military,588
16000,Idaho,85,    State and local,5981
16000,Idaho,86,Addenda:,
16000,Idaho,86,Natural resources and mining,5288
16000,Idaho,87,Trade,7449
16000,Idaho,88,Transportation and utilities,2710
16000,Idaho,89,Private goods-producing industries,14221
16000,Idaho,90,Private services-providing industries,34373
17000,Illinois,1,All industry total,679776
17000,Illinois,2,  Private industries,607066
17000,Illinois,3,"    Agriculture, forestry, fishing, and hunting",8522
17000,Illinois,4,      Farms,8187
17000,Illinois,5,"      Forestry, fishing, and related activities",335
17000,Illinois,6,"    Mining, quarrying, and oil and gas extraction",2500
17000,Illinois,7,      Oil and gas extraction,264
17000,Illinois,8,      Mining (except oil and gas),2034
17000,Illinois,9,      Support activities for mining,202
17000,Illinois,10,    Utilities,12130
17000,Illinois,11,    Construction,21999
17000,Illinois,12,    Manufacturing,93665
17000,Illinois,13,      Durable goods manufacturing,47850
17000,Illinois,14,        Wood product manufacturing,419
17000,Illinois,15,        Nonmetallic mineral product manufacturing,1409
17000,Illinois,16,        Primary metal manufacturing,2344
17000,Illinois,17,        Fabricated metal product manufacturing,8913
17000,Illinois,18,        Machinery manufacturing,17057
17000,Illinois,19,        Computer and electronic product manufacturing,6032
17000,Illinois,20,"        Electrical equipment, appliance, and component manufacturing",2789
17000,Illinois,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",3137
17000,Illinois,22,        Other transportation equipment manufacturing,777
17000,Illinois,23,        Furniture and related product manufacturing,854
17000,Illinois,24,        Miscellaneous manufacturing,4118
17000,Illinois,25,      Nondurable goods manufacturing,45815
17000,Illinois,26,        Food and beverage and tobacco products manufacturing,11015
17000,Illinois,27,        Textile mills and textile product mills,174
17000,Illinois,28,"        Apparel, leather, and allied product manufacturing",354
17000,Illinois,29,        Paper manufacturing,2040
17000,Illinois,30,        Printing and related support activities,2555
17000,Illinois,31,        Petroleum and coal products manufacturing,10316
17000,Illinois,32,        Chemical manufacturing,14762
17000,Illinois,33,        Plastics and rubber products manufacturing,4599
17000,Illinois,34,    Wholesale trade,50363
17000,Illinois,35,    Retail trade,35199
17000,Illinois,36,    Transportation and warehousing,25727
17000,Illinois,37,      Air transportation,5743
17000,Illinois,38,      Rail transportation,2331
17000,Illinois,39,      Water transportation,408
17000,Illinois,40,      Truck transportation,6666
17000,Illinois,41,      Transit and ground passenger transportation,1648
17000,Illinois,42,      Pipeline transportation,377
17000,Illinois,43,      Other transportation and support activities,5499
17000,Illinois,44,      Warehousing and storage,3054
17000,Illinois,45,    Information,23107
17000,Illinois,46,      Publishing industries (except Internet),6454
17000,Illinois,47,      Motion picture and sound recording industries,1589
17000,Illinois,48,      Broadcasting (except Internet) and telecommunications,12499
17000,Illinois,49,"      Data processing, hosting, and other information services",2564
17000,Illinois,50,"    Finance, insurance, real estate, rental, and leasing",146948
17000,Illinois,51,      Finance and insurance,60793
17000,Illinois,52,"        Monetary Authorities- central bank, credit intermediation, and related services",23384
17000,Illinois,53,"        Securities, commodity contracts, and other financial investments and related activities",11198
17000,Illinois,54,        Insurance carriers and related activities,23838
17000,Illinois,55,"        Funds, trusts, and other financial vehicles",2372
17000,Illinois,56,      Real estate and rental and leasing,86156
17000,Illinois,57,        Real estate,78712
17000,Illinois,58,        Rental and leasing services and lessors of nonfinancial intangible assets,7444
17000,Illinois,59,    Professional and business services,90009
17000,Illinois,60,"      Professional, scientific, and technical services",52293
17000,Illinois,61,        Legal services,13411
17000,Illinois,62,        Computer systems design and related services,8227
17000,Illinois,63,"        Miscellaneous professional, scientific, and technical services",30654
17000,Illinois,64,      Management of companies and enterprises,15932
17000,Illinois,65,      Administrative and support and waste management and remediation services,21785
17000,Illinois,66,        Administrative and support services,20093
17000,Illinois,67,        Waste management and remediation services,1692
17000,Illinois,68,"    Educational services, health care, and social assistance",57196
17000,Illinois,69,      Educational services,9790
17000,Illinois,70,      Health care and social assistance,47406
17000,Illinois,71,        Ambulatory health care services,20280
17000,Illinois,72,"        Hospitals, nursing, and residential care facilities",23275
17000,Illinois,73,        Social assistance,3851
17000,Illinois,74,"    Arts, entertainment, recreation, accommodation, and food services",23174
17000,Illinois,75,"      Arts, entertainment, and recreation",5725
17000,Illinois,76,"        Performing arts, spectator sports, museums, and related activities",3049
17000,Illinois,77,"        Amusement, gambling, and recreation industries",2676
17000,Illinois,78,      Accommodation and food services,17449
17000,Illinois,79,        Accommodation,3909
17000,Illinois,80,        Food services and drinking places,13540
17000,Illinois,81,    Other services (except government and government enterprises),16527
17000,Illinois,82,  Government and government enterprises,72710
17000,Illinois,83,    Federal civilian,11125
17000,Illinois,84,    Military,3507
17000,Illinois,85,    State and local,58078
17000,Illinois,86,Addenda:,
17000,Illinois,86,Natural resources and mining,11023
17000,Illinois,87,Trade,85562
17000,Illinois,88,Transportation and utilities,37857
17000,Illinois,89,Private goods-producing industries,126687
17000,Illinois,90,Private services-providing industries,480379
18000,Indiana,1,All industry total,291570
18000,Indiana,2,  Private industries,262873
18000,Indiana,3,"    Agriculture, forestry, fishing, and hunting",4979
18000,Indiana,4,      Farms,4639
18000,Indiana,5,"      Forestry, fishing, and related activities",340
18000,Indiana,6,"    Mining, quarrying, and oil and gas extraction",2093
18000,Indiana,7,      Oil and gas extraction,68
18000,Indiana,8,      Mining (except oil and gas),1996
18000,Indiana,9,      Support activities for mining,29
18000,Indiana,10,    Utilities,5930
18000,Indiana,11,    Construction,10818
18000,Indiana,12,    Manufacturing,85255
18000,Indiana,13,      Durable goods manufacturing,43251
18000,Indiana,14,        Wood product manufacturing,563
18000,Indiana,15,        Nonmetallic mineral product manufacturing,1092
18000,Indiana,16,        Primary metal manufacturing,6060
18000,Indiana,17,        Fabricated metal product manufacturing,5156
18000,Indiana,18,        Machinery manufacturing,4497
18000,Indiana,19,        Computer and electronic product manufacturing,1879
18000,Indiana,20,"        Electrical equipment, appliance, and component manufacturing",885
18000,Indiana,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",13657
18000,Indiana,22,        Other transportation equipment manufacturing,1872
18000,Indiana,23,        Furniture and related product manufacturing,1273
18000,Indiana,24,        Miscellaneous manufacturing,6317
18000,Indiana,25,      Nondurable goods manufacturing,42004
18000,Indiana,26,        Food and beverage and tobacco products manufacturing,4884
18000,Indiana,27,        Textile mills and textile product mills,159
18000,Indiana,28,"        Apparel, leather, and allied product manufacturing",110
18000,Indiana,29,        Paper manufacturing,832
18000,Indiana,30,        Printing and related support activities,1330
18000,Indiana,31,        Petroleum and coal products manufacturing,6505
18000,Indiana,32,        Chemical manufacturing,25547
18000,Indiana,33,        Plastics and rubber products manufacturing,2637
18000,Indiana,34,    Wholesale trade,15644
18000,Indiana,35,    Retail trade,17198
18000,Indiana,36,    Transportation and warehousing,9697
18000,Indiana,37,      Air transportation,562
18000,Indiana,38,      Rail transportation,1060
18000,Indiana,39,      Water transportation,308
18000,Indiana,40,      Truck transportation,4353
18000,Indiana,41,      Transit and ground passenger transportation,328
18000,Indiana,42,      Pipeline transportation,186
18000,Indiana,43,      Other transportation and support activities,1619
18000,Indiana,44,      Warehousing and storage,1280
18000,Indiana,45,    Information,5993
18000,Indiana,46,      Publishing industries (except Internet),1690
18000,Indiana,47,      Motion picture and sound recording industries,382
18000,Indiana,48,      Broadcasting (except Internet) and telecommunications,3640
18000,Indiana,49,"      Data processing, hosting, and other information services",282
18000,Indiana,50,"    Finance, insurance, real estate, rental, and leasing",42366
18000,Indiana,51,      Finance and insurance,14363
18000,Indiana,52,"        Monetary Authorities- central bank, credit intermediation, and related services",3940
18000,Indiana,53,"        Securities, commodity contracts, and other financial investments and related activities",1018
18000,Indiana,54,        Insurance carriers and related activities,8750
18000,Indiana,55,"        Funds, trusts, and other financial vehicles",654
18000,Indiana,56,      Real estate and rental and leasing,28003
18000,Indiana,57,        Real estate,26273
18000,Indiana,58,        Rental and leasing services and lessors of nonfinancial intangible assets,1730
18000,Indiana,59,    Professional and business services,22448
18000,Indiana,60,"      Professional, scientific, and technical services",11132
18000,Indiana,61,        Legal services,2240
18000,Indiana,62,        Computer systems design and related services,2029
18000,Indiana,63,"        Miscellaneous professional, scientific, and technical services",6864
18000,Indiana,64,      Management of companies and enterprises,3326
18000,Indiana,65,      Administrative and support and waste management and remediation services,7990
18000,Indiana,66,        Administrative and support services,7161
18000,Indiana,67,        Waste management and remediation services,829
18000,Indiana,68,"    Educational services, health care, and social assistance",24752
18000,Indiana,69,      Educational services,2757
18000,Indiana,70,      Health care and social assistance,21996
18000,Indiana,71,        Ambulatory health care services,10343
18000,Indiana,72,"        Hospitals, nursing, and residential care facilities",10195
18000,Indiana,73,        Social assistance,1459
18000,Indiana,74,"    Arts, entertainment, recreation, accommodation, and food services",9275
18000,Indiana,75,"      Arts, entertainment, and recreation",3115
18000,Indiana,76,"        Performing arts, spectator sports, museums, and related activities",1211
18000,Indiana,77,"        Amusement, gambling, and recreation industries",1904
18000,Indiana,78,      Accommodation and food services,6160
18000,Indiana,79,        Accommodation,1081
18000,Indiana,80,        Food services and drinking places,5079
18000,Indiana,81,    Other services (except government and government enterprises),6423
18000,Indiana,82,  Government and government enterprises,28697
18000,Indiana,83,    Federal civilian,4295
18000,Indiana,84,    Military,1444
18000,Indiana,85,    State and local,22958
18000,Indiana,86,Addenda:,
18000,Indiana,86,Natural resources and mining,7072
18000,Indiana,87,Trade,32842
18000,Indiana,88,Transportation and utilities,15628
18000,Indiana,89,Private goods-producing industries,103146
18000,Indiana,90,Private services-providing industries,159727
19000,Iowa,1,All industry total,148843
19000,Iowa,2,  Private industries,131125
19000,Iowa,3,"    Agriculture, forestry, fishing, and hunting",11980
19000,Iowa,4,      Farms,11526
19000,Iowa,5,"      Forestry, fishing, and related activities",454
19000,Iowa,6,"    Mining, quarrying, and oil and gas extraction",326
19000,Iowa,7,      Oil and gas extraction,0
19000,Iowa,8,      Mining (except oil and gas),322
19000,Iowa,9,      Support activities for mining,4
19000,Iowa,10,    Utilities,2574
19000,Iowa,11,    Construction,5646
19000,Iowa,12,    Manufacturing,25957
19000,Iowa,13,      Durable goods manufacturing,12701
19000,Iowa,14,        Wood product manufacturing,500
19000,Iowa,15,        Nonmetallic mineral product manufacturing,570
19000,Iowa,16,        Primary metal manufacturing,937
19000,Iowa,17,        Fabricated metal product manufacturing,1439
19000,Iowa,18,        Machinery manufacturing,4459
19000,Iowa,19,        Computer and electronic product manufacturing,1613
19000,Iowa,20,"        Electrical equipment, appliance, and component manufacturing",551
19000,Iowa,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",1315
19000,Iowa,22,        Other transportation equipment manufacturing,249
19000,Iowa,23,        Furniture and related product manufacturing,625
19000,Iowa,24,        Miscellaneous manufacturing,442
19000,Iowa,25,      Nondurable goods manufacturing,13256
19000,Iowa,26,        Food and beverage and tobacco products manufacturing,6020
19000,Iowa,27,        Textile mills and textile product mills,57
19000,Iowa,28,"        Apparel, leather, and allied product manufacturing",52
19000,Iowa,29,        Paper manufacturing,624
19000,Iowa,30,        Printing and related support activities,519
19000,Iowa,31,        Petroleum and coal products manufacturing,149
19000,Iowa,32,        Chemical manufacturing,4754
19000,Iowa,33,        Plastics and rubber products manufacturing,1082
19000,Iowa,34,    Wholesale trade,8633
19000,Iowa,35,    Retail trade,8444
19000,Iowa,36,    Transportation and warehousing,5055
19000,Iowa,37,      Air transportation,65
19000,Iowa,38,      Rail transportation,1063
19000,Iowa,39,      Water transportation,29
19000,Iowa,40,      Truck transportation,2484
19000,Iowa,41,      Transit and ground passenger transportation,110
19000,Iowa,42,      Pipeline transportation,69
19000,Iowa,43,      Other transportation and support activities,561
19000,Iowa,44,      Warehousing and storage,675
19000,Iowa,45,    Information,4329
19000,Iowa,46,      Publishing industries (except Internet),1550
19000,Iowa,47,      Motion picture and sound recording industries,180
19000,Iowa,48,      Broadcasting (except Internet) and telecommunications,1899
19000,Iowa,49,"      Data processing, hosting, and other information services",699
19000,Iowa,50,"    Finance, insurance, real estate, rental, and leasing",30582
19000,Iowa,51,      Finance and insurance,14878
19000,Iowa,52,"        Monetary Authorities- central bank, credit intermediation, and related services",4063
19000,Iowa,53,"        Securities, commodity contracts, and other financial investments and related activities",464
19000,Iowa,54,        Insurance carriers and related activities,10190
19000,Iowa,55,"        Funds, trusts, and other financial vehicles",161
19000,Iowa,56,      Real estate and rental and leasing,15704
19000,Iowa,57,        Real estate,14698
19000,Iowa,58,        Rental and leasing services and lessors of nonfinancial intangible assets,1006
19000,Iowa,59,    Professional and business services,9015
19000,Iowa,60,"      Professional, scientific, and technical services",4384
19000,Iowa,61,        Legal services,914
19000,Iowa,62,        Computer systems design and related services,820
19000,Iowa,63,"        Miscellaneous professional, scientific, and technical services",2651
19000,Iowa,64,      Management of companies and enterprises,1521
19000,Iowa,65,      Administrative and support and waste management and remediation services,3109
19000,Iowa,66,        Administrative and support services,2868
19000,Iowa,67,        Waste management and remediation services,241
19000,Iowa,68,"    Educational services, health care, and social assistance",11525
19000,Iowa,69,      Educational services,1329
19000,Iowa,70,      Health care and social assistance,10195
19000,Iowa,71,        Ambulatory health care services,4398
19000,Iowa,72,"        Hospitals, nursing, and residential care facilities",4903
19000,Iowa,73,        Social assistance,895
19000,Iowa,74,"    Arts, entertainment, recreation, accommodation, and food services",4022
19000,Iowa,75,"      Arts, entertainment, and recreation",1127
19000,Iowa,76,"        Performing arts, spectator sports, museums, and related activities",304
19000,Iowa,77,"        Amusement, gambling, and recreation industries",823
19000,Iowa,78,      Accommodation and food services,2895
19000,Iowa,79,        Accommodation,810
19000,Iowa,80,        Food services and drinking places,2085
19000,Iowa,81,    Other services (except government and government enterprises),3038
19000,Iowa,82,  Government and government enterprises,17718
19000,Iowa,83,    Federal civilian,1828
19000,Iowa,84,    Military,800
19000,Iowa,85,    State and local,15090
19000,Iowa,86,Addenda:,
19000,Iowa,86,Natural resources and mining,12306
19000,Iowa,87,Trade,17077
19000,Iowa,88,Transportation and utilities,7630
19000,Iowa,89,Private goods-producing industries,43909
19000,Iowa,90,Private services-providing industries,87216
20000,Kansas,1,All industry total,136884
20000,Kansas,2,  Private industries,117172
20000,Kansas,3,"    Agriculture, forestry, fishing, and hunting",7113
20000,Kansas,4,      Farms,6765
20000,Kansas,5,"      Forestry, fishing, and related activities",347
20000,Kansas,6,"    Mining, quarrying, and oil and gas extraction",2440
20000,Kansas,7,      Oil and gas extraction,1702
20000,Kansas,8,      Mining (except oil and gas),221
20000,Kansas,9,      Support activities for mining,518
20000,Kansas,10,    Utilities,2874
20000,Kansas,11,    Construction,4694
20000,Kansas,12,    Manufacturing,22332
20000,Kansas,13,      Durable goods manufacturing,11652
20000,Kansas,14,        Wood product manufacturing,85
20000,Kansas,15,        Nonmetallic mineral product manufacturing,357
20000,Kansas,16,        Primary metal manufacturing,208
20000,Kansas,17,        Fabricated metal product manufacturing,1017
20000,Kansas,18,        Machinery manufacturing,1652
20000,Kansas,19,        Computer and electronic product manufacturing,1094
20000,Kansas,20,"        Electrical equipment, appliance, and component manufacturing",375
20000,Kansas,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",1228
20000,Kansas,22,        Other transportation equipment manufacturing,5127
20000,Kansas,23,        Furniture and related product manufacturing,208
20000,Kansas,24,        Miscellaneous manufacturing,300
20000,Kansas,25,      Nondurable goods manufacturing,10680
20000,Kansas,26,        Food and beverage and tobacco products manufacturing,3449
20000,Kansas,27,        Textile mills and textile product mills,46
20000,Kansas,28,"        Apparel, leather, and allied product manufacturing",77
20000,Kansas,29,        Paper manufacturing,135
20000,Kansas,30,        Printing and related support activities,833
20000,Kansas,31,        Petroleum and coal products manufacturing,3012
20000,Kansas,32,        Chemical manufacturing,2266
20000,Kansas,33,        Plastics and rubber products manufacturing,862
20000,Kansas,34,    Wholesale trade,8670
20000,Kansas,35,    Retail trade,8617
20000,Kansas,36,    Transportation and warehousing,5026
20000,Kansas,37,      Air transportation,54
20000,Kansas,38,      Rail transportation,1697
20000,Kansas,39,      Water transportation,1
20000,Kansas,40,      Truck transportation,1449
20000,Kansas,41,      Transit and ground passenger transportation,136
20000,Kansas,42,      Pipeline transportation,275
20000,Kansas,43,      Other transportation and support activities,902
20000,Kansas,44,      Warehousing and storage,511
20000,Kansas,45,    Information,5007
20000,Kansas,46,      Publishing industries (except Internet),1069
20000,Kansas,47,      Motion picture and sound recording industries,112
20000,Kansas,48,      Broadcasting (except Internet) and telecommunications,3578
20000,Kansas,49,"      Data processing, hosting, and other information services",248
20000,Kansas,50,"    Finance, insurance, real estate, rental, and leasing",21186
20000,Kansas,51,      Finance and insurance,6553
20000,Kansas,52,"        Monetary Authorities- central bank, credit intermediation, and related services",2376
20000,Kansas,53,"        Securities, commodity contracts, and other financial investments and related activities",749
20000,Kansas,54,        Insurance carriers and related activities,3224
20000,Kansas,55,"        Funds, trusts, and other financial vehicles",204
20000,Kansas,56,      Real estate and rental and leasing,14633
20000,Kansas,57,        Real estate,12038
20000,Kansas,58,        Rental and leasing services and lessors of nonfinancial intangible assets,2595
20000,Kansas,59,    Professional and business services,12032
20000,Kansas,60,"      Professional, scientific, and technical services",6087
20000,Kansas,61,        Legal services,840
20000,Kansas,62,        Computer systems design and related services,1092
20000,Kansas,63,"        Miscellaneous professional, scientific, and technical services",4155
20000,Kansas,64,      Management of companies and enterprises,1719
20000,Kansas,65,      Administrative and support and waste management and remediation services,4225
20000,Kansas,66,        Administrative and support services,3977
20000,Kansas,67,        Waste management and remediation services,248
20000,Kansas,68,"    Educational services, health care, and social assistance",10724
20000,Kansas,69,      Educational services,819
20000,Kansas,70,      Health care and social assistance,9905
20000,Kansas,71,        Ambulatory health care services,4577
20000,Kansas,72,"        Hospitals, nursing, and residential care facilities",4572
20000,Kansas,73,        Social assistance,756
20000,Kansas,74,"    Arts, entertainment, recreation, accommodation, and food services",3465
20000,Kansas,75,"      Arts, entertainment, and recreation",518
20000,Kansas,76,"        Performing arts, spectator sports, museums, and related activities",123
20000,Kansas,77,"        Amusement, gambling, and recreation industries",395
20000,Kansas,78,      Accommodation and food services,2947
20000,Kansas,79,        Accommodation,488
20000,Kansas,80,        Food services and drinking places,2459
20000,Kansas,81,    Other services (except government and government enterprises),2991
20000,Kansas,82,  Government and government enterprises,19713
20000,Kansas,83,    Federal civilian,2794
20000,Kansas,84,    Military,3372
20000,Kansas,85,    State and local,13546
20000,Kansas,86,Addenda:,
20000,Kansas,86,Natural resources and mining,9553
20000,Kansas,87,Trade,17287
20000,Kansas,88,Transportation and utilities,7900
20000,Kansas,89,Private goods-producing industries,36579
20000,Kansas,90,Private services-providing industries,80592
21000,Kentucky,1,All industry total,171835
21000,Kentucky,2,  Private industries,145029
21000,Kentucky,3,"    Agriculture, forestry, fishing, and hunting",2427
21000,Kentucky,4,      Farms,1995
21000,Kentucky,5,"      Forestry, fishing, and related activities",433
21000,Kentucky,6,"    Mining, quarrying, and oil and gas extraction",7668
21000,Kentucky,7,      Oil and gas extraction,451
21000,Kentucky,8,      Mining (except oil and gas),6837
21000,Kentucky,9,      Support activities for mining,380
21000,Kentucky,10,    Utilities,3184
21000,Kentucky,11,    Construction,6145
21000,Kentucky,12,    Manufacturing,29220
21000,Kentucky,13,      Durable goods manufacturing,14959
21000,Kentucky,14,        Wood product manufacturing,495
21000,Kentucky,15,        Nonmetallic mineral product manufacturing,576
21000,Kentucky,16,        Primary metal manufacturing,1629
21000,Kentucky,17,        Fabricated metal product manufacturing,1705
21000,Kentucky,18,        Machinery manufacturing,1841
21000,Kentucky,19,        Computer and electronic product manufacturing,980
21000,Kentucky,20,"        Electrical equipment, appliance, and component manufacturing",1284
21000,Kentucky,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",5485
21000,Kentucky,22,        Other transportation equipment manufacturing,430
21000,Kentucky,23,        Furniture and related product manufacturing,191
21000,Kentucky,24,        Miscellaneous manufacturing,344
21000,Kentucky,25,      Nondurable goods manufacturing,14261
21000,Kentucky,26,        Food and beverage and tobacco products manufacturing,5938
21000,Kentucky,27,        Textile mills and textile product mills,106
21000,Kentucky,28,"        Apparel, leather, and allied product manufacturing",92
21000,Kentucky,29,        Paper manufacturing,1193
21000,Kentucky,30,        Printing and related support activities,874
21000,Kentucky,31,        Petroleum and coal products manufacturing,1483
21000,Kentucky,32,        Chemical manufacturing,3396
21000,Kentucky,33,        Plastics and rubber products manufacturing,1179
21000,Kentucky,34,    Wholesale trade,10689
21000,Kentucky,35,    Retail trade,10211
21000,Kentucky,36,    Transportation and warehousing,7712
21000,Kentucky,37,      Air transportation,464
21000,Kentucky,38,      Rail transportation,664
21000,Kentucky,39,      Water transportation,407
21000,Kentucky,40,      Truck transportation,1749
21000,Kentucky,41,      Transit and ground passenger transportation,151
21000,Kentucky,42,      Pipeline transportation,157
21000,Kentucky,43,      Other transportation and support activities,3084
21000,Kentucky,44,      Warehousing and storage,1036
21000,Kentucky,45,    Information,5019
21000,Kentucky,46,      Publishing industries (except Internet),802
21000,Kentucky,47,      Motion picture and sound recording industries,116
21000,Kentucky,48,      Broadcasting (except Internet) and telecommunications,3553
21000,Kentucky,49,"      Data processing, hosting, and other information services",548
21000,Kentucky,50,"    Finance, insurance, real estate, rental, and leasing",25212
21000,Kentucky,51,      Finance and insurance,7705
21000,Kentucky,52,"        Monetary Authorities- central bank, credit intermediation, and related services",3085
21000,Kentucky,53,"        Securities, commodity contracts, and other financial investments and related activities",737
21000,Kentucky,54,        Insurance carriers and related activities,3621
21000,Kentucky,55,"        Funds, trusts, and other financial vehicles",263
21000,Kentucky,56,      Real estate and rental and leasing,17506
21000,Kentucky,57,        Real estate,16360
21000,Kentucky,58,        Rental and leasing services and lessors of nonfinancial intangible assets,1146
21000,Kentucky,59,    Professional and business services,13568
21000,Kentucky,60,"      Professional, scientific, and technical services",6532
21000,Kentucky,61,        Legal services,1423
21000,Kentucky,62,        Computer systems design and related services,1082
21000,Kentucky,63,"        Miscellaneous professional, scientific, and technical services",4028
21000,Kentucky,64,      Management of companies and enterprises,2549
21000,Kentucky,65,      Administrative and support and waste management and remediation services,4486
21000,Kentucky,66,        Administrative and support services,4013
21000,Kentucky,67,        Waste management and remediation services,473
21000,Kentucky,68,"    Educational services, health care, and social assistance",14948
21000,Kentucky,69,      Educational services,1057
21000,Kentucky,70,      Health care and social assistance,13890
