Fips,Area,IndCode,Industry,1998
17000,Illinois,55,"        Funds, trusts, and other financial vehicles",367
17000,Illinois,56,      Real estate and rental and leasing,51610
17000,Illinois,57,        Real estate,46130
17000,Illinois,58,        Rental and leasing services and lessors of nonfinancial intangible assets,5480
17000,Illinois,59,    Professional and business services,49182
17000,Illinois,60,"      Professional, scientific, and technical services",29417
17000,Illinois,61,        Legal services,6275
17000,Illinois,62,        Computer systems design and related services,4251
17000,Illinois,63,"        Miscellaneous professional, scientific, and technical services",18890
17000,Illinois,64,      Management of companies and enterprises,8179
17000,Illinois,65,      Administrative and support and waste management and remediation services,11586
17000,Illinois,66,        Administrative and support services,10468
17000,Illinois,67,        Waste management and remediation services,1118
17000,Illinois,68,"    Educational services, health care, and social assistance",28062
17000,Illinois,69,      Educational services,3918
17000,Illinois,70,      Health care and social assistance,24144
17000,Illinois,71,        Ambulatory health care services,9962
17000,Illinois,72,"        Hospitals, nursing, and residential care facilities",11910
17000,Illinois,73,        Social assistance,2272
17000,Illinois,74,"    Arts, entertainment, recreation, accommodation, and food services",13677
17000,Illinois,75,"      Arts, entertainment, and recreation",4616
17000,Illinois,76,"        Performing arts, spectator sports, museums, and related activities",1929
17000,Illinois,77,"        Amusement, gambling, and recreation industries",2686
17000,Illinois,78,      Accommodation and food services,9062
17000,Illinois,79,        Accommodation,1970
17000,Illinois,80,        Food services and drinking places,7092
17000,Illinois,81,    Other services (except government and government enterprises),12128
17000,Illinois,82,  Government and government enterprises,43203
17000,Illinois,83,    Federal civilian,7864
17000,Illinois,84,    Military,2151
17000,Illinois,85,    State and local,33187
17000,Illinois,86,Addenda:,
17000,Illinois,86,Natural resources and mining,3992
17000,Illinois,87,Trade,59417
17000,Illinois,88,Transportation and utilities,24513
17000,Illinois,89,Private goods-producing industries,94002
17000,Illinois,90,Private services-providing industries,302829
18000,Indiana,1,All industry total,186520
18000,Indiana,2,  Private industries,168812
18000,Indiana,3,"    Agriculture, forestry, fishing, and hunting",2081
18000,Indiana,4,      Farms,1524
18000,Indiana,5,"      Forestry, fishing, and related activities",557
18000,Indiana,6,"    Mining, quarrying, and oil and gas extraction",763
18000,Indiana,7,      Oil and gas extraction,5
18000,Indiana,8,      Mining (except oil and gas),752
18000,Indiana,9,      Support activities for mining,7
18000,Indiana,10,    Utilities,3790
18000,Indiana,11,    Construction,8676
18000,Indiana,12,    Manufacturing,57216
18000,Indiana,13,      Durable goods manufacturing,36207
18000,Indiana,14,        Wood product manufacturing,1017
18000,Indiana,15,        Nonmetallic mineral product manufacturing,1275
18000,Indiana,16,        Primary metal manufacturing,6332
18000,Indiana,17,        Fabricated metal product manufacturing,4756
18000,Indiana,18,        Machinery manufacturing,4766
18000,Indiana,19,        Computer and electronic product manufacturing,1536
18000,Indiana,20,"        Electrical equipment, appliance, and component manufacturing",1559
18000,Indiana,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",9899
18000,Indiana,22,        Other transportation equipment manufacturing,1058
18000,Indiana,23,        Furniture and related product manufacturing,1421
18000,Indiana,24,        Miscellaneous manufacturing,2587
18000,Indiana,25,      Nondurable goods manufacturing,21009
18000,Indiana,26,        Food and beverage and tobacco products manufacturing,2806
18000,Indiana,27,        Textile mills and textile product mills,114
18000,Indiana,28,"        Apparel, leather, and allied product manufacturing",134
18000,Indiana,29,        Paper manufacturing,903
18000,Indiana,30,        Printing and related support activities,1108
18000,Indiana,31,        Petroleum and coal products manufacturing,1240
18000,Indiana,32,        Chemical manufacturing,12048
18000,Indiana,33,        Plastics and rubber products manufacturing,2654
18000,Indiana,34,    Wholesale trade,10793
18000,Indiana,35,    Retail trade,12448
18000,Indiana,36,    Transportation and warehousing,6112
18000,Indiana,37,      Air transportation,476
18000,Indiana,38,      Rail transportation,600
18000,Indiana,39,      Water transportation,198
18000,Indiana,40,      Truck transportation,2958
18000,Indiana,41,      Transit and ground passenger transportation,200
18000,Indiana,42,      Pipeline transportation,74
18000,Indiana,43,      Other transportation and support activities,913
18000,Indiana,44,      Warehousing and storage,691
18000,Indiana,45,    Information,4520
18000,Indiana,46,      Publishing industries (except Internet),1142
18000,Indiana,47,      Motion picture and sound recording industries,284
18000,Indiana,48,      Broadcasting (except Internet) and telecommunications,2912
18000,Indiana,49,"      Data processing, hosting, and other information services",181
18000,Indiana,50,"    Finance, insurance, real estate, rental, and leasing",27225
18000,Indiana,51,      Finance and insurance,9858
18000,Indiana,52,"        Monetary Authorities- central bank, credit intermediation, and related services",3528
18000,Indiana,53,"        Securities, commodity contracts, and other financial investments and related activities",640
18000,Indiana,54,        Insurance carriers and related activities,5568
18000,Indiana,55,"        Funds, trusts, and other financial vehicles",122
18000,Indiana,56,      Real estate and rental and leasing,17367
18000,Indiana,57,        Real estate,15769
18000,Indiana,58,        Rental and leasing services and lessors of nonfinancial intangible assets,1598
18000,Indiana,59,    Professional and business services,11634
18000,Indiana,60,"      Professional, scientific, and technical services",5813
18000,Indiana,61,        Legal services,1184
18000,Indiana,62,        Computer systems design and related services,835
18000,Indiana,63,"        Miscellaneous professional, scientific, and technical services",3794
18000,Indiana,64,      Management of companies and enterprises,1970
18000,Indiana,65,      Administrative and support and waste management and remediation services,3851
18000,Indiana,66,        Administrative and support services,3416
18000,Indiana,67,        Waste management and remediation services,435
18000,Indiana,68,"    Educational services, health care, and social assistance",12509
18000,Indiana,69,      Educational services,1192
18000,Indiana,70,      Health care and social assistance,11317
18000,Indiana,71,        Ambulatory health care services,5454
18000,Indiana,72,"        Hospitals, nursing, and residential care facilities",5089
18000,Indiana,73,        Social assistance,774
18000,Indiana,74,"    Arts, entertainment, recreation, accommodation, and food services",5956
18000,Indiana,75,"      Arts, entertainment, and recreation",2166
18000,Indiana,76,"        Performing arts, spectator sports, museums, and related activities",724
18000,Indiana,77,"        Amusement, gambling, and recreation industries",1442
18000,Indiana,78,      Accommodation and food services,3790
18000,Indiana,79,        Accommodation,656
18000,Indiana,80,        Food services and drinking places,3133
18000,Indiana,81,    Other services (except government and government enterprises),5088
18000,Indiana,82,  Government and government enterprises,17708
18000,Indiana,83,    Federal civilian,2674
18000,Indiana,84,    Military,901
18000,Indiana,85,    State and local,14133
18000,Indiana,86,Addenda:,
18000,Indiana,86,Natural resources and mining,2844
18000,Indiana,87,Trade,23242
18000,Indiana,88,Transportation and utilities,9902
18000,Indiana,89,Private goods-producing industries,68736
18000,Indiana,90,Private services-providing industries,100076
19000,Iowa,1,All industry total,85629
19000,Iowa,2,  Private industries,75553
19000,Iowa,3,"    Agriculture, forestry, fishing, and hunting",3631
19000,Iowa,4,      Farms,3393
19000,Iowa,5,"      Forestry, fishing, and related activities",238
19000,Iowa,6,"    Mining, quarrying, and oil and gas extraction",188
19000,Iowa,7,      Oil and gas extraction,1
19000,Iowa,8,      Mining (except oil and gas),185
19000,Iowa,9,      Support activities for mining,3
19000,Iowa,10,    Utilities,1891
19000,Iowa,11,    Construction,3496
19000,Iowa,12,    Manufacturing,18709
19000,Iowa,13,      Durable goods manufacturing,10908
19000,Iowa,14,        Wood product manufacturing,513
19000,Iowa,15,        Nonmetallic mineral product manufacturing,700
19000,Iowa,16,        Primary metal manufacturing,837
19000,Iowa,17,        Fabricated metal product manufacturing,1385
19000,Iowa,18,        Machinery manufacturing,3961
19000,Iowa,19,        Computer and electronic product manufacturing,742
19000,Iowa,20,"        Electrical equipment, appliance, and component manufacturing",804
19000,Iowa,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",1007
19000,Iowa,22,        Other transportation equipment manufacturing,57
19000,Iowa,23,        Furniture and related product manufacturing,541
19000,Iowa,24,        Miscellaneous manufacturing,360
19000,Iowa,25,      Nondurable goods manufacturing,7801
19000,Iowa,26,        Food and beverage and tobacco products manufacturing,3829
19000,Iowa,27,        Textile mills and textile product mills,39
19000,Iowa,28,"        Apparel, leather, and allied product manufacturing",128
19000,Iowa,29,        Paper manufacturing,477
19000,Iowa,30,        Printing and related support activities,416
19000,Iowa,31,        Petroleum and coal products manufacturing,126
19000,Iowa,32,        Chemical manufacturing,1759
19000,Iowa,33,        Plastics and rubber products manufacturing,1028
19000,Iowa,34,    Wholesale trade,5359
19000,Iowa,35,    Retail trade,6248
19000,Iowa,36,    Transportation and warehousing,2604
19000,Iowa,37,      Air transportation,51
19000,Iowa,38,      Rail transportation,497
19000,Iowa,39,      Water transportation,24
19000,Iowa,40,      Truck transportation,1242
19000,Iowa,41,      Transit and ground passenger transportation,47
19000,Iowa,42,      Pipeline transportation,45
19000,Iowa,43,      Other transportation and support activities,354
19000,Iowa,44,      Warehousing and storage,343
19000,Iowa,45,    Information,2922
19000,Iowa,46,      Publishing industries (except Internet),740
19000,Iowa,47,      Motion picture and sound recording industries,141
19000,Iowa,48,      Broadcasting (except Internet) and telecommunications,1645
19000,Iowa,49,"      Data processing, hosting, and other information services",396
19000,Iowa,50,"    Finance, insurance, real estate, rental, and leasing",14991
19000,Iowa,51,      Finance and insurance,7195
19000,Iowa,52,"        Monetary Authorities- central bank, credit intermediation, and related services",2389
19000,Iowa,53,"        Securities, commodity contracts, and other financial investments and related activities",227
19000,Iowa,54,        Insurance carriers and related activities,4571
19000,Iowa,55,"        Funds, trusts, and other financial vehicles",8
19000,Iowa,56,      Real estate and rental and leasing,7796
19000,Iowa,57,        Real estate,7242
19000,Iowa,58,        Rental and leasing services and lessors of nonfinancial intangible assets,554
19000,Iowa,59,    Professional and business services,4422
19000,Iowa,60,"      Professional, scientific, and technical services",2393
19000,Iowa,61,        Legal services,558
19000,Iowa,62,        Computer systems design and related services,318
19000,Iowa,63,"        Miscellaneous professional, scientific, and technical services",1517
19000,Iowa,64,      Management of companies and enterprises,422
19000,Iowa,65,      Administrative and support and waste management and remediation services,1607
19000,Iowa,66,        Administrative and support services,1498
19000,Iowa,67,        Waste management and remediation services,109
19000,Iowa,68,"    Educational services, health care, and social assistance",6215
19000,Iowa,69,      Educational services,650
19000,Iowa,70,      Health care and social assistance,5565
19000,Iowa,71,        Ambulatory health care services,2629
19000,Iowa,72,"        Hospitals, nursing, and residential care facilities",2479
19000,Iowa,73,        Social assistance,456
19000,Iowa,74,"    Arts, entertainment, recreation, accommodation, and food services",2531
19000,Iowa,75,"      Arts, entertainment, and recreation",718
19000,Iowa,76,"        Performing arts, spectator sports, museums, and related activities",197
19000,Iowa,77,"        Amusement, gambling, and recreation industries",521
19000,Iowa,78,      Accommodation and food services,1813
19000,Iowa,79,        Accommodation,477
19000,Iowa,80,        Food services and drinking places,1336
19000,Iowa,81,    Other services (except government and government enterprises),2347
19000,Iowa,82,  Government and government enterprises,10076
19000,Iowa,83,    Federal civilian,1389
19000,Iowa,84,    Military,324
19000,Iowa,85,    State and local,8364
19000,Iowa,86,Addenda:,
19000,Iowa,86,Natural resources and mining,3819
19000,Iowa,87,Trade,11607
19000,Iowa,88,Transportation and utilities,4495
19000,Iowa,89,Private goods-producing industries,26023
19000,Iowa,90,Private services-providing industries,49530
20000,Kansas,1,All industry total,79118
20000,Kansas,2,  Private industries,68388
20000,Kansas,3,"    Agriculture, forestry, fishing, and hunting",2304
20000,Kansas,4,      Farms,2121
20000,Kansas,5,"      Forestry, fishing, and related activities",183
20000,Kansas,6,"    Mining, quarrying, and oil and gas extraction",588
20000,Kansas,7,      Oil and gas extraction,383
20000,Kansas,8,      Mining (except oil and gas),85
20000,Kansas,9,      Support activities for mining,121
20000,Kansas,10,    Utilities,1566
20000,Kansas,11,    Construction,3341
20000,Kansas,12,    Manufacturing,13499
20000,Kansas,13,      Durable goods manufacturing,8829
20000,Kansas,14,        Wood product manufacturing,118
20000,Kansas,15,        Nonmetallic mineral product manufacturing,512
20000,Kansas,16,        Primary metal manufacturing,126
20000,Kansas,17,        Fabricated metal product manufacturing,790
20000,Kansas,18,        Machinery manufacturing,1299
20000,Kansas,19,        Computer and electronic product manufacturing,560
20000,Kansas,20,"        Electrical equipment, appliance, and component manufacturing",296
20000,Kansas,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",636
20000,Kansas,22,        Other transportation equipment manufacturing,3792
20000,Kansas,23,        Furniture and related product manufacturing,149
20000,Kansas,24,        Miscellaneous manufacturing,553
20000,Kansas,25,      Nondurable goods manufacturing,4669
20000,Kansas,26,        Food and beverage and tobacco products manufacturing,1502
20000,Kansas,27,        Textile mills and textile product mills,40
20000,Kansas,28,"        Apparel, leather, and allied product manufacturing",107
20000,Kansas,29,        Paper manufacturing,138
20000,Kansas,30,        Printing and related support activities,637
20000,Kansas,31,        Petroleum and coal products manufacturing,477
20000,Kansas,32,        Chemical manufacturing,1077
20000,Kansas,33,        Plastics and rubber products manufacturing,692
20000,Kansas,34,    Wholesale trade,5543
20000,Kansas,35,    Retail trade,6307
20000,Kansas,36,    Transportation and warehousing,3090
20000,Kansas,37,      Air transportation,47
20000,Kansas,38,      Rail transportation,886
20000,Kansas,39,      Water transportation,1
20000,Kansas,40,      Truck transportation,1112
20000,Kansas,41,      Transit and ground passenger transportation,85
20000,Kansas,42,      Pipeline transportation,268
20000,Kansas,43,      Other transportation and support activities,435
20000,Kansas,44,      Warehousing and storage,256
20000,Kansas,45,    Information,4150
20000,Kansas,46,      Publishing industries (except Internet),1362
20000,Kansas,47,      Motion picture and sound recording industries,95
20000,Kansas,48,      Broadcasting (except Internet) and telecommunications,2519
20000,Kansas,49,"      Data processing, hosting, and other information services",174
20000,Kansas,50,"    Finance, insurance, real estate, rental, and leasing",11388
20000,Kansas,51,      Finance and insurance,3969
20000,Kansas,52,"        Monetary Authorities- central bank, credit intermediation, and related services",1319
20000,Kansas,53,"        Securities, commodity contracts, and other financial investments and related activities",309
20000,Kansas,54,        Insurance carriers and related activities,2293
20000,Kansas,55,"        Funds, trusts, and other financial vehicles",48
20000,Kansas,56,      Real estate and rental and leasing,7419
20000,Kansas,57,        Real estate,6458
20000,Kansas,58,        Rental and leasing services and lessors of nonfinancial intangible assets,961
20000,Kansas,59,    Professional and business services,6168
20000,Kansas,60,"      Professional, scientific, and technical services",3334
20000,Kansas,61,        Legal services,490
20000,Kansas,62,        Computer systems design and related services,495
20000,Kansas,63,"        Miscellaneous professional, scientific, and technical services",2349
20000,Kansas,64,      Management of companies and enterprises,966
20000,Kansas,65,      Administrative and support and waste management and remediation services,1869
20000,Kansas,66,        Administrative and support services,1708
20000,Kansas,67,        Waste management and remediation services,161
20000,Kansas,68,"    Educational services, health care, and social assistance",5521
20000,Kansas,69,      Educational services,393
20000,Kansas,70,      Health care and social assistance,5128
20000,Kansas,71,        Ambulatory health care services,2315
20000,Kansas,72,"        Hospitals, nursing, and residential care facilities",2296
20000,Kansas,73,        Social assistance,517
20000,Kansas,74,"    Arts, entertainment, recreation, accommodation, and food services",2432
20000,Kansas,75,"      Arts, entertainment, and recreation",407
20000,Kansas,76,"        Performing arts, spectator sports, museums, and related activities",109
20000,Kansas,77,"        Amusement, gambling, and recreation industries",299
20000,Kansas,78,      Accommodation and food services,2025
20000,Kansas,79,        Accommodation,352
20000,Kansas,80,        Food services and drinking places,1672
20000,Kansas,81,    Other services (except government and government enterprises),2489
20000,Kansas,82,  Government and government enterprises,10731
20000,Kansas,83,    Federal civilian,1753
20000,Kansas,84,    Military,1171
20000,Kansas,85,    State and local,7806
20000,Kansas,86,Addenda:,
20000,Kansas,86,Natural resources and mining,2892
20000,Kansas,87,Trade,11851
20000,Kansas,88,Transportation and utilities,4656
20000,Kansas,89,Private goods-producing industries,19732
20000,Kansas,90,Private services-providing industries,48656
21000,Kentucky,1,All industry total,109619
21000,Kentucky,2,  Private industries,95146
21000,Kentucky,3,"    Agriculture, forestry, fishing, and hunting",1929
21000,Kentucky,4,      Farms,1619
21000,Kentucky,5,"      Forestry, fishing, and related activities",310
21000,Kentucky,6,"    Mining, quarrying, and oil and gas extraction",2581
21000,Kentucky,7,      Oil and gas extraction,44
21000,Kentucky,8,      Mining (except oil and gas),2479
21000,Kentucky,9,      Support activities for mining,59
21000,Kentucky,10,    Utilities,2008
21000,Kentucky,11,    Construction,4622
21000,Kentucky,12,    Manufacturing,28860
21000,Kentucky,13,      Durable goods manufacturing,17090
21000,Kentucky,14,        Wood product manufacturing,489
21000,Kentucky,15,        Nonmetallic mineral product manufacturing,765
21000,Kentucky,16,        Primary metal manufacturing,1469
21000,Kentucky,17,        Fabricated metal product manufacturing,1457
21000,Kentucky,18,        Machinery manufacturing,1443
21000,Kentucky,19,        Computer and electronic product manufacturing,623
21000,Kentucky,20,"        Electrical equipment, appliance, and component manufacturing",1143
21000,Kentucky,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",8681
21000,Kentucky,22,        Other transportation equipment manufacturing,203
21000,Kentucky,23,        Furniture and related product manufacturing,291
21000,Kentucky,24,        Miscellaneous manufacturing,526
21000,Kentucky,25,      Nondurable goods manufacturing,11770
21000,Kentucky,26,        Food and beverage and tobacco products manufacturing,5189
21000,Kentucky,27,        Textile mills and textile product mills,231
21000,Kentucky,28,"        Apparel, leather, and allied product manufacturing",617
21000,Kentucky,29,        Paper manufacturing,1040
21000,Kentucky,30,        Printing and related support activities,665
21000,Kentucky,31,        Petroleum and coal products manufacturing,551
21000,Kentucky,32,        Chemical manufacturing,2386
21000,Kentucky,33,        Plastics and rubber products manufacturing,1091
21000,Kentucky,34,    Wholesale trade,6284
21000,Kentucky,35,    Retail trade,7563
21000,Kentucky,36,    Transportation and warehousing,4776
21000,Kentucky,37,      Air transportation,671
21000,Kentucky,38,      Rail transportation,448
21000,Kentucky,39,      Water transportation,79
21000,Kentucky,40,      Truck transportation,1332
21000,Kentucky,41,      Transit and ground passenger transportation,83
21000,Kentucky,42,      Pipeline transportation,156
21000,Kentucky,43,      Other transportation and support activities,1523
21000,Kentucky,44,      Warehousing and storage,484
21000,Kentucky,45,    Information,2752
21000,Kentucky,46,      Publishing industries (except Internet),546
21000,Kentucky,47,      Motion picture and sound recording industries,85
21000,Kentucky,48,      Broadcasting (except Internet) and telecommunications,1776
21000,Kentucky,49,"      Data processing, hosting, and other information services",345
21000,Kentucky,50,"    Finance, insurance, real estate, rental, and leasing",13725
21000,Kentucky,51,      Finance and insurance,4355
21000,Kentucky,52,"        Monetary Authorities- central bank, credit intermediation, and related services",2231
21000,Kentucky,53,"        Securities, commodity contracts, and other financial investments and related activities",420
21000,Kentucky,54,        Insurance carriers and related activities,1622
21000,Kentucky,55,"        Funds, trusts, and other financial vehicles",81
21000,Kentucky,56,      Real estate and rental and leasing,9370
21000,Kentucky,57,        Real estate,8327
21000,Kentucky,58,        Rental and leasing services and lessors of nonfinancial intangible assets,1042
21000,Kentucky,59,    Professional and business services,6580
21000,Kentucky,60,"      Professional, scientific, and technical services",3447
21000,Kentucky,61,        Legal services,813
21000,Kentucky,62,        Computer systems design and related services,499
21000,Kentucky,63,"        Miscellaneous professional, scientific, and technical services",2136
21000,Kentucky,64,      Management of companies and enterprises,1153
21000,Kentucky,65,      Administrative and support and waste management and remediation services,1980
21000,Kentucky,66,        Administrative and support services,1742
21000,Kentucky,67,        Waste management and remediation services,238
21000,Kentucky,68,"    Educational services, health care, and social assistance",7481
21000,Kentucky,69,      Educational services,484
21000,Kentucky,70,      Health care and social assistance,6997
21000,Kentucky,71,        Ambulatory health care services,3398
21000,Kentucky,72,"        Hospitals, nursing, and residential care facilities",3243
21000,Kentucky,73,        Social assistance,356
21000,Kentucky,74,"    Arts, entertainment, recreation, accommodation, and food services",3181
21000,Kentucky,75,"      Arts, entertainment, and recreation",514
21000,Kentucky,76,"        Performing arts, spectator sports, museums, and related activities",214
21000,Kentucky,77,"        Amusement, gambling, and recreation industries",300
21000,Kentucky,78,      Accommodation and food services,2667
21000,Kentucky,79,        Accommodation,549
21000,Kentucky,80,        Food services and drinking places,2119
21000,Kentucky,81,    Other services (except government and government enterprises),2804
21000,Kentucky,82,  Government and government enterprises,14473
21000,Kentucky,83,    Federal civilian,2790
21000,Kentucky,84,    Military,1611
21000,Kentucky,85,    State and local,10072
21000,Kentucky,86,Addenda:,
21000,Kentucky,86,Natural resources and mining,4510
21000,Kentucky,87,Trade,13846
21000,Kentucky,88,Transportation and utilities,6783
21000,Kentucky,89,Private goods-producing industries,37992
21000,Kentucky,90,Private services-providing industries,57154
22000,Louisiana,1,All industry total,120493
22000,Louisiana,2,  Private industries,105045
22000,Louisiana,3,"    Agriculture, forestry, fishing, and hunting",1092
22000,Louisiana,4,      Farms,633
22000,Louisiana,5,"      Forestry, fishing, and related activities",459
22000,Louisiana,6,"    Mining, quarrying, and oil and gas extraction",10271
22000,Louisiana,7,      Oil and gas extraction,7101
22000,Louisiana,8,      Mining (except oil and gas),240
22000,Louisiana,9,      Support activities for mining,2931
22000,Louisiana,10,    Utilities,3221
22000,Louisiana,11,    Construction,5728
22000,Louisiana,12,    Manufacturing,20080
22000,Louisiana,13,      Durable goods manufacturing,5506
22000,Louisiana,14,        Wood product manufacturing,510
22000,Louisiana,15,        Nonmetallic mineral product manufacturing,356
22000,Louisiana,16,        Primary metal manufacturing,258
22000,Louisiana,17,        Fabricated metal product manufacturing,971
22000,Louisiana,18,        Machinery manufacturing,1195
22000,Louisiana,19,        Computer and electronic product manufacturing,220
22000,Louisiana,20,"        Electrical equipment, appliance, and component manufacturing",121
22000,Louisiana,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",488
22000,Louisiana,22,        Other transportation equipment manufacturing,1139
22000,Louisiana,23,        Furniture and related product manufacturing,59
22000,Louisiana,24,        Miscellaneous manufacturing,188
22000,Louisiana,25,      Nondurable goods manufacturing,14574
22000,Louisiana,26,        Food and beverage and tobacco products manufacturing,1081
22000,Louisiana,27,        Textile mills and textile product mills,67
22000,Louisiana,28,"        Apparel, leather, and allied product manufacturing",375
22000,Louisiana,29,        Paper manufacturing,1445
22000,Louisiana,30,        Printing and related support activities,115
22000,Louisiana,31,        Petroleum and coal products manufacturing,4863
22000,Louisiana,32,        Chemical manufacturing,6323
22000,Louisiana,33,        Plastics and rubber products manufacturing,305
22000,Louisiana,34,    Wholesale trade,7026
22000,Louisiana,35,    Retail trade,8731
22000,Louisiana,36,    Transportation and warehousing,4367
22000,Louisiana,37,      Air transportation,284
22000,Louisiana,38,      Rail transportation,355
22000,Louisiana,39,      Water transportation,300
22000,Louisiana,40,      Truck transportation,1063
22000,Louisiana,41,      Transit and ground passenger transportation,203
22000,Louisiana,42,      Pipeline transportation,383
22000,Louisiana,43,      Other transportation and support activities,1489
22000,Louisiana,44,      Warehousing and storage,289
22000,Louisiana,45,    Information,2606
22000,Louisiana,46,      Publishing industries (except Internet),343
22000,Louisiana,47,      Motion picture and sound recording industries,124
22000,Louisiana,48,      Broadcasting (except Internet) and telecommunications,1973
22000,Louisiana,49,"      Data processing, hosting, and other information services",166
22000,Louisiana,50,"    Finance, insurance, real estate, rental, and leasing",16410
22000,Louisiana,51,      Finance and insurance,4507
22000,Louisiana,52,"        Monetary Authorities- central bank, credit intermediation, and related services",2102
22000,Louisiana,53,"        Securities, commodity contracts, and other financial investments and related activities",412
22000,Louisiana,54,        Insurance carriers and related activities,1956
22000,Louisiana,55,"        Funds, trusts, and other financial vehicles",37
22000,Louisiana,56,      Real estate and rental and leasing,11903
22000,Louisiana,57,        Real estate,9046
22000,Louisiana,58,        Rental and leasing services and lessors of nonfinancial intangible assets,2857
22000,Louisiana,59,    Professional and business services,9094
22000,Louisiana,60,"      Professional, scientific, and technical services",5201
22000,Louisiana,61,        Legal services,1887
22000,Louisiana,62,        Computer systems design and related services,272
22000,Louisiana,63,"        Miscellaneous professional, scientific, and technical services",3043
22000,Louisiana,64,      Management of companies and enterprises,1515
22000,Louisiana,65,      Administrative and support and waste management and remediation services,2379
22000,Louisiana,66,        Administrative and support services,1943
22000,Louisiana,67,        Waste management and remediation services,436
22000,Louisiana,68,"    Educational services, health care, and social assistance",8047
22000,Louisiana,69,      Educational services,889
22000,Louisiana,70,      Health care and social assistance,7157
22000,Louisiana,71,        Ambulatory health care services,3836
22000,Louisiana,72,"        Hospitals, nursing, and residential care facilities",2865
22000,Louisiana,73,        Social assistance,456
22000,Louisiana,74,"    Arts, entertainment, recreation, accommodation, and food services",5190
22000,Louisiana,75,"      Arts, entertainment, and recreation",1624
22000,Louisiana,76,"        Performing arts, spectator sports, museums, and related activities",459
22000,Louisiana,77,"        Amusement, gambling, and recreation industries",1165
22000,Louisiana,78,      Accommodation and food services,3565
22000,Louisiana,79,        Accommodation,1357
22000,Louisiana,80,        Food services and drinking places,2209
22000,Louisiana,81,    Other services (except government and government enterprises),3182
22000,Louisiana,82,  Government and government enterprises,15448
22000,Louisiana,83,    Federal civilian,2347
22000,Louisiana,84,    Military,1199
22000,Louisiana,85,    State and local,11902
22000,Louisiana,86,Addenda:,
22000,Louisiana,86,Natural resources and mining,11364
22000,Louisiana,87,Trade,15757
22000,Louisiana,88,Transportation and utilities,7588
22000,Louisiana,89,Private goods-producing industries,37172
22000,Louisiana,90,Private services-providing industries,67874
23000,Maine,1,All industry total,32394
23000,Maine,2,  Private industries,27957
23000,Maine,3,"    Agriculture, forestry, fishing, and hunting",754
23000,Maine,4,      Farms,270
23000,Maine,5,"      Forestry, fishing, and related activities",485
23000,Maine,6,"    Mining, quarrying, and oil and gas extraction",5
23000,Maine,7,      Oil and gas extraction,0
23000,Maine,8,      Mining (except oil and gas),4
23000,Maine,9,      Support activities for mining,(L)
23000,Maine,10,    Utilities,702
23000,Maine,11,    Construction,1435
23000,Maine,12,    Manufacturing,4429
23000,Maine,13,      Durable goods manufacturing,1824
23000,Maine,14,        Wood product manufacturing,288
23000,Maine,15,        Nonmetallic mineral product manufacturing,70
23000,Maine,16,        Primary metal manufacturing,31
23000,Maine,17,        Fabricated metal product manufacturing,266
23000,Maine,18,        Machinery manufacturing,143
23000,Maine,19,        Computer and electronic product manufacturing,320
23000,Maine,20,"        Electrical equipment, appliance, and component manufacturing",63
23000,Maine,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",49
23000,Maine,22,        Other transportation equipment manufacturing,459
23000,Maine,23,        Furniture and related product manufacturing,56
23000,Maine,24,        Miscellaneous manufacturing,79
23000,Maine,25,      Nondurable goods manufacturing,2605
23000,Maine,26,        Food and beverage and tobacco products manufacturing,355
23000,Maine,27,        Textile mills and textile product mills,180
23000,Maine,28,"        Apparel, leather, and allied product manufacturing",183
23000,Maine,29,        Paper manufacturing,1487
23000,Maine,30,        Printing and related support activities,99
23000,Maine,31,        Petroleum and coal products manufacturing,28
23000,Maine,32,        Chemical manufacturing,93
23000,Maine,33,        Plastics and rubber products manufacturing,180
23000,Maine,34,    Wholesale trade,1784
23000,Maine,35,    Retail trade,3241
23000,Maine,36,    Transportation and warehousing,831
23000,Maine,37,      Air transportation,43
23000,Maine,38,      Rail transportation,55
23000,Maine,39,      Water transportation,13
23000,Maine,40,      Truck transportation,361
23000,Maine,41,      Transit and ground passenger transportation,57
23000,Maine,42,      Pipeline transportation,40
23000,Maine,43,      Other transportation and support activities,158
23000,Maine,44,      Warehousing and storage,105
23000,Maine,45,    Information,1003
23000,Maine,46,      Publishing industries (except Internet),218
23000,Maine,47,      Motion picture and sound recording industries,32
23000,Maine,48,      Broadcasting (except Internet) and telecommunications,652
23000,Maine,49,"      Data processing, hosting, and other information services",101
23000,Maine,50,"    Finance, insurance, real estate, rental, and leasing",6025
23000,Maine,51,      Finance and insurance,1957
23000,Maine,52,"        Monetary Authorities- central bank, credit intermediation, and related services",695
23000,Maine,53,"        Securities, commodity contracts, and other financial investments and related activities",145
23000,Maine,54,        Insurance carriers and related activities,1115
23000,Maine,55,"        Funds, trusts, and other financial vehicles",3
23000,Maine,56,      Real estate and rental and leasing,4067
23000,Maine,57,        Real estate,3792
23000,Maine,58,        Rental and leasing services and lessors of nonfinancial intangible assets,275
