Fips,Area,IndCode,Industry,2006
10000,Delaware,64,      Management of companies and enterprises,1534
10000,Delaware,65,      Administrative and support and waste management and remediation services,1210
10000,Delaware,66,        Administrative and support services,1135
10000,Delaware,67,        Waste management and remediation services,76
10000,Delaware,68,"    Educational services, health care, and social assistance",3335
10000,Delaware,69,      Educational services,296
10000,Delaware,70,      Health care and social assistance,3039
10000,Delaware,71,        Ambulatory health care services,1365
10000,Delaware,72,"        Hospitals, nursing, and residential care facilities",1419
10000,Delaware,73,        Social assistance,255
10000,Delaware,74,"    Arts, entertainment, recreation, accommodation, and food services",1538
10000,Delaware,75,"      Arts, entertainment, and recreation",404
10000,Delaware,76,"        Performing arts, spectator sports, museums, and related activities",131
10000,Delaware,77,"        Amusement, gambling, and recreation industries",273
10000,Delaware,78,      Accommodation and food services,1134
10000,Delaware,79,        Accommodation,155
10000,Delaware,80,        Food services and drinking places,979
10000,Delaware,81,    Other services (except government and government enterprises),935
10000,Delaware,82,  Government and government enterprises,5211
10000,Delaware,83,    Federal civilian,523
10000,Delaware,84,    Military,446
10000,Delaware,85,    State and local,4242
10000,Delaware,86,Addenda:,
10000,Delaware,86,Natural resources and mining,337
10000,Delaware,87,Trade,4891
10000,Delaware,88,Transportation and utilities,1579
10000,Delaware,89,Private goods-producing industries,7620
10000,Delaware,90,Private services-providing industries,43171
11000,District of Columbia,1,All industry total,87496
11000,District of Columbia,2,  Private industries,57131
11000,District of Columbia,3,"    Agriculture, forestry, fishing, and hunting",1
11000,District of Columbia,4,      Farms,0
11000,District of Columbia,5,"      Forestry, fishing, and related activities",1
11000,District of Columbia,6,"    Mining, quarrying, and oil and gas extraction",0
11000,District of Columbia,7,      Oil and gas extraction,0
11000,District of Columbia,8,      Mining (except oil and gas),0
11000,District of Columbia,9,      Support activities for mining,0
11000,District of Columbia,10,    Utilities,1131
11000,District of Columbia,11,    Construction,1056
11000,District of Columbia,12,    Manufacturing,273
11000,District of Columbia,13,      Durable goods manufacturing,119
11000,District of Columbia,14,        Wood product manufacturing,1
11000,District of Columbia,15,        Nonmetallic mineral product manufacturing,12
11000,District of Columbia,16,        Primary metal manufacturing,6
11000,District of Columbia,17,        Fabricated metal product manufacturing,7
11000,District of Columbia,18,        Machinery manufacturing,4
11000,District of Columbia,19,        Computer and electronic product manufacturing,57
11000,District of Columbia,20,"        Electrical equipment, appliance, and component manufacturing",1
11000,District of Columbia,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",(L)
11000,District of Columbia,22,        Other transportation equipment manufacturing,16
11000,District of Columbia,23,        Furniture and related product manufacturing,9
11000,District of Columbia,24,        Miscellaneous manufacturing,5
11000,District of Columbia,25,      Nondurable goods manufacturing,154
11000,District of Columbia,26,        Food and beverage and tobacco products manufacturing,14
11000,District of Columbia,27,        Textile mills and textile product mills,2
11000,District of Columbia,28,"        Apparel, leather, and allied product manufacturing",1
11000,District of Columbia,29,        Paper manufacturing,(L)
11000,District of Columbia,30,        Printing and related support activities,35
11000,District of Columbia,31,        Petroleum and coal products manufacturing,51
11000,District of Columbia,32,        Chemical manufacturing,50
11000,District of Columbia,33,        Plastics and rubber products manufacturing,(L)
11000,District of Columbia,34,    Wholesale trade,761
11000,District of Columbia,35,    Retail trade,1102
11000,District of Columbia,36,    Transportation and warehousing,306
11000,District of Columbia,37,      Air transportation,20
11000,District of Columbia,38,      Rail transportation,84
11000,District of Columbia,39,      Water transportation,19
11000,District of Columbia,40,      Truck transportation,16
11000,District of Columbia,41,      Transit and ground passenger transportation,85
11000,District of Columbia,42,      Pipeline transportation,1
11000,District of Columbia,43,      Other transportation and support activities,71
11000,District of Columbia,44,      Warehousing and storage,10
11000,District of Columbia,45,    Information,6071
11000,District of Columbia,46,      Publishing industries (except Internet),2089
11000,District of Columbia,47,      Motion picture and sound recording industries,216
11000,District of Columbia,48,      Broadcasting (except Internet) and telecommunications,2692
11000,District of Columbia,49,"      Data processing, hosting, and other information services",1074
11000,District of Columbia,50,"    Finance, insurance, real estate, rental, and leasing",10715
11000,District of Columbia,51,      Finance and insurance,3704
11000,District of Columbia,52,"        Monetary Authorities- central bank, credit intermediation, and related services",1622
11000,District of Columbia,53,"        Securities, commodity contracts, and other financial investments and related activities",975
11000,District of Columbia,54,        Insurance carriers and related activities,824
11000,District of Columbia,55,"        Funds, trusts, and other financial vehicles",282
11000,District of Columbia,56,      Real estate and rental and leasing,7012
11000,District of Columbia,57,        Real estate,6710
11000,District of Columbia,58,        Rental and leasing services and lessors of nonfinancial intangible assets,301
11000,District of Columbia,59,    Professional and business services,20941
11000,District of Columbia,60,"      Professional, scientific, and technical services",18230
11000,District of Columbia,61,        Legal services,8875
11000,District of Columbia,62,        Computer systems design and related services,1711
11000,District of Columbia,63,"        Miscellaneous professional, scientific, and technical services",7643
11000,District of Columbia,64,      Management of companies and enterprises,396
11000,District of Columbia,65,      Administrative and support and waste management and remediation services,2315
11000,District of Columbia,66,        Administrative and support services,2282
11000,District of Columbia,67,        Waste management and remediation services,33
11000,District of Columbia,68,"    Educational services, health care, and social assistance",6145
11000,District of Columbia,69,      Educational services,2522
11000,District of Columbia,70,      Health care and social assistance,3623
11000,District of Columbia,71,        Ambulatory health care services,1036
11000,District of Columbia,72,"        Hospitals, nursing, and residential care facilities",1989
11000,District of Columbia,73,        Social assistance,598
11000,District of Columbia,74,"    Arts, entertainment, recreation, accommodation, and food services",3439
11000,District of Columbia,75,"      Arts, entertainment, and recreation",767
11000,District of Columbia,76,"        Performing arts, spectator sports, museums, and related activities",680
11000,District of Columbia,77,"        Amusement, gambling, and recreation industries",87
11000,District of Columbia,78,      Accommodation and food services,2672
11000,District of Columbia,79,        Accommodation,1395
11000,District of Columbia,80,        Food services and drinking places,1277
11000,District of Columbia,81,    Other services (except government and government enterprises),5190
11000,District of Columbia,82,  Government and government enterprises,30365
11000,District of Columbia,83,    Federal civilian,24817
11000,District of Columbia,84,    Military,3187
11000,District of Columbia,85,    State and local,2361
11000,District of Columbia,86,Addenda:,
11000,District of Columbia,86,Natural resources and mining,1
11000,District of Columbia,87,Trade,1863
11000,District of Columbia,88,Transportation and utilities,1437
11000,District of Columbia,89,Private goods-producing industries,1330
11000,District of Columbia,90,Private services-providing industries,55801
12000,Florida,1,All industry total,746170
12000,Florida,2,  Private industries,663453
12000,Florida,3,"    Agriculture, forestry, fishing, and hunting",6336
12000,Florida,4,      Farms,4481
12000,Florida,5,"      Forestry, fishing, and related activities",1856
12000,Florida,6,"    Mining, quarrying, and oil and gas extraction",1273
12000,Florida,7,      Oil and gas extraction,59
12000,Florida,8,      Mining (except oil and gas),1156
12000,Florida,9,      Support activities for mining,58
12000,Florida,10,    Utilities,13895
12000,Florida,11,    Construction,60688
12000,Florida,12,    Manufacturing,39861
12000,Florida,13,      Durable goods manufacturing,27065
12000,Florida,14,        Wood product manufacturing,1293
12000,Florida,15,        Nonmetallic mineral product manufacturing,3913
12000,Florida,16,        Primary metal manufacturing,514
12000,Florida,17,        Fabricated metal product manufacturing,3247
12000,Florida,18,        Machinery manufacturing,2389
12000,Florida,19,        Computer and electronic product manufacturing,6279
12000,Florida,20,"        Electrical equipment, appliance, and component manufacturing",793
12000,Florida,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",743
12000,Florida,22,        Other transportation equipment manufacturing,3074
12000,Florida,23,        Furniture and related product manufacturing,1084
12000,Florida,24,        Miscellaneous manufacturing,3736
12000,Florida,25,      Nondurable goods manufacturing,12796
12000,Florida,26,        Food and beverage and tobacco products manufacturing,5293
12000,Florida,27,        Textile mills and textile product mills,297
12000,Florida,28,"        Apparel, leather, and allied product manufacturing",221
12000,Florida,29,        Paper manufacturing,1280
12000,Florida,30,        Printing and related support activities,1561
12000,Florida,31,        Petroleum and coal products manufacturing,853
12000,Florida,32,        Chemical manufacturing,2127
12000,Florida,33,        Plastics and rubber products manufacturing,1165
12000,Florida,34,    Wholesale trade,50228
12000,Florida,35,    Retail trade,58416
12000,Florida,36,    Transportation and warehousing,22431
12000,Florida,37,      Air transportation,4233
12000,Florida,38,      Rail transportation,751
12000,Florida,39,      Water transportation,3107
12000,Florida,40,      Truck transportation,4469
12000,Florida,41,      Transit and ground passenger transportation,1149
12000,Florida,42,      Pipeline transportation,36
12000,Florida,43,      Other transportation and support activities,6928
12000,Florida,44,      Warehousing and storage,1758
12000,Florida,45,    Information,33593
12000,Florida,46,      Publishing industries (except Internet),6359
12000,Florida,47,      Motion picture and sound recording industries,1653
12000,Florida,48,      Broadcasting (except Internet) and telecommunications,21399
12000,Florida,49,"      Data processing, hosting, and other information services",4181
12000,Florida,50,"    Finance, insurance, real estate, rental, and leasing",167387
12000,Florida,51,      Finance and insurance,42288
12000,Florida,52,"        Monetary Authorities- central bank, credit intermediation, and related services",17935
12000,Florida,53,"        Securities, commodity contracts, and other financial investments and related activities",6306
12000,Florida,54,        Insurance carriers and related activities,16868
12000,Florida,55,"        Funds, trusts, and other financial vehicles",1179
12000,Florida,56,      Real estate and rental and leasing,125099
12000,Florida,57,        Real estate,115004
12000,Florida,58,        Rental and leasing services and lessors of nonfinancial intangible assets,10096
12000,Florida,59,    Professional and business services,91674
12000,Florida,60,"      Professional, scientific, and technical services",50363
12000,Florida,61,        Legal services,16662
12000,Florida,62,        Computer systems design and related services,5485
12000,Florida,63,"        Miscellaneous professional, scientific, and technical services",28215
12000,Florida,64,      Management of companies and enterprises,9213
12000,Florida,65,      Administrative and support and waste management and remediation services,32098
12000,Florida,66,        Administrative and support services,30409
12000,Florida,67,        Waste management and remediation services,1688
12000,Florida,68,"    Educational services, health care, and social assistance",56719
12000,Florida,69,      Educational services,5583
12000,Florida,70,      Health care and social assistance,51135
12000,Florida,71,        Ambulatory health care services,27994
12000,Florida,72,"        Hospitals, nursing, and residential care facilities",19533
12000,Florida,73,        Social assistance,3608
12000,Florida,74,"    Arts, entertainment, recreation, accommodation, and food services",40005
12000,Florida,75,"      Arts, entertainment, and recreation",10828
12000,Florida,76,"        Performing arts, spectator sports, museums, and related activities",4591
12000,Florida,77,"        Amusement, gambling, and recreation industries",6237
12000,Florida,78,      Accommodation and food services,29177
12000,Florida,79,        Accommodation,10230
12000,Florida,80,        Food services and drinking places,18946
12000,Florida,81,    Other services (except government and government enterprises),20947
12000,Florida,82,  Government and government enterprises,82717
12000,Florida,83,    Federal civilian,12530
12000,Florida,84,    Military,9159
12000,Florida,85,    State and local,61028
12000,Florida,86,Addenda:,
12000,Florida,86,Natural resources and mining,7609
12000,Florida,87,Trade,108645
12000,Florida,88,Transportation and utilities,36326
12000,Florida,89,Private goods-producing industries,108158
12000,Florida,90,Private services-providing industries,555295
13000,Georgia,1,All industry total,404206
13000,Georgia,2,  Private industries,353229
13000,Georgia,3,"    Agriculture, forestry, fishing, and hunting",3161
13000,Georgia,4,      Farms,2296
13000,Georgia,5,"      Forestry, fishing, and related activities",865
13000,Georgia,6,"    Mining, quarrying, and oil and gas extraction",1425
13000,Georgia,7,      Oil and gas extraction,0
13000,Georgia,8,      Mining (except oil and gas),1379
13000,Georgia,9,      Support activities for mining,47
13000,Georgia,10,    Utilities,7376
13000,Georgia,11,    Construction,22147
13000,Georgia,12,    Manufacturing,46558
13000,Georgia,13,      Durable goods manufacturing,19481
13000,Georgia,14,        Wood product manufacturing,1552
13000,Georgia,15,        Nonmetallic mineral product manufacturing,1844
13000,Georgia,16,        Primary metal manufacturing,79
13000,Georgia,17,        Fabricated metal product manufacturing,2195
13000,Georgia,18,        Machinery manufacturing,2400
13000,Georgia,19,        Computer and electronic product manufacturing,1527
13000,Georgia,20,"        Electrical equipment, appliance, and component manufacturing",1505
13000,Georgia,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",2409
13000,Georgia,22,        Other transportation equipment manufacturing,3671
13000,Georgia,23,        Furniture and related product manufacturing,928
13000,Georgia,24,        Miscellaneous manufacturing,1370
13000,Georgia,25,      Nondurable goods manufacturing,27077
13000,Georgia,26,        Food and beverage and tobacco products manufacturing,9625
13000,Georgia,27,        Textile mills and textile product mills,5818
13000,Georgia,28,"        Apparel, leather, and allied product manufacturing",299
13000,Georgia,29,        Paper manufacturing,3620
13000,Georgia,30,        Printing and related support activities,1606
13000,Georgia,31,        Petroleum and coal products manufacturing,615
13000,Georgia,32,        Chemical manufacturing,3423
13000,Georgia,33,        Plastics and rubber products manufacturing,2071
13000,Georgia,34,    Wholesale trade,31821
13000,Georgia,35,    Retail trade,26077
13000,Georgia,36,    Transportation and warehousing,14154
13000,Georgia,37,      Air transportation,4221
13000,Georgia,38,      Rail transportation,993
13000,Georgia,39,      Water transportation,40
13000,Georgia,40,      Truck transportation,3854
13000,Georgia,41,      Transit and ground passenger transportation,321
13000,Georgia,42,      Pipeline transportation,63
13000,Georgia,43,      Other transportation and support activities,3088
13000,Georgia,44,      Warehousing and storage,1574
13000,Georgia,45,    Information,37275
13000,Georgia,46,      Publishing industries (except Internet),4559
13000,Georgia,47,      Motion picture and sound recording industries,728
13000,Georgia,48,      Broadcasting (except Internet) and telecommunications,29018
13000,Georgia,49,"      Data processing, hosting, and other information services",2970
13000,Georgia,50,"    Finance, insurance, real estate, rental, and leasing",73610
13000,Georgia,51,      Finance and insurance,28211
13000,Georgia,52,"        Monetary Authorities- central bank, credit intermediation, and related services",17357
13000,Georgia,53,"        Securities, commodity contracts, and other financial investments and related activities",2794
13000,Georgia,54,        Insurance carriers and related activities,7247
13000,Georgia,55,"        Funds, trusts, and other financial vehicles",812
13000,Georgia,56,      Real estate and rental and leasing,45399
13000,Georgia,57,        Real estate,38879
13000,Georgia,58,        Rental and leasing services and lessors of nonfinancial intangible assets,6520
13000,Georgia,59,    Professional and business services,43696
13000,Georgia,60,"      Professional, scientific, and technical services",23852
13000,Georgia,61,        Legal services,4723
13000,Georgia,62,        Computer systems design and related services,4936
13000,Georgia,63,"        Miscellaneous professional, scientific, and technical services",14193
13000,Georgia,64,      Management of companies and enterprises,6531
13000,Georgia,65,      Administrative and support and waste management and remediation services,13314
13000,Georgia,66,        Administrative and support services,12691
13000,Georgia,67,        Waste management and remediation services,623
13000,Georgia,68,"    Educational services, health care, and social assistance",24698
13000,Georgia,69,      Educational services,3542
13000,Georgia,70,      Health care and social assistance,21156
13000,Georgia,71,        Ambulatory health care services,11234
13000,Georgia,72,"        Hospitals, nursing, and residential care facilities",8216
13000,Georgia,73,        Social assistance,1706
13000,Georgia,74,"    Arts, entertainment, recreation, accommodation, and food services",12882
13000,Georgia,75,"      Arts, entertainment, and recreation",2033
13000,Georgia,76,"        Performing arts, spectator sports, museums, and related activities",1091
13000,Georgia,77,"        Amusement, gambling, and recreation industries",942
13000,Georgia,78,      Accommodation and food services,10850
13000,Georgia,79,        Accommodation,2510
13000,Georgia,80,        Food services and drinking places,8340
13000,Georgia,81,    Other services (except government and government enterprises),8347
13000,Georgia,82,  Government and government enterprises,50977
13000,Georgia,83,    Federal civilian,9934
13000,Georgia,84,    Military,6757
13000,Georgia,85,    State and local,34287
13000,Georgia,86,Addenda:,
13000,Georgia,86,Natural resources and mining,4587
13000,Georgia,87,Trade,57898
13000,Georgia,88,Transportation and utilities,21530
13000,Georgia,89,Private goods-producing industries,73291
13000,Georgia,90,Private services-providing industries,279937
15000,Hawaii,1,All industry total,62054
15000,Hawaii,2,  Private industries,49272
15000,Hawaii,3,"    Agriculture, forestry, fishing, and hunting",444
15000,Hawaii,4,      Farms,385
15000,Hawaii,5,"      Forestry, fishing, and related activities",59
15000,Hawaii,6,"    Mining, quarrying, and oil and gas extraction",64
15000,Hawaii,7,      Oil and gas extraction,0
15000,Hawaii,8,      Mining (except oil and gas),64
15000,Hawaii,9,      Support activities for mining,(L)
15000,Hawaii,10,    Utilities,1263
15000,Hawaii,11,    Construction,4216
15000,Hawaii,12,    Manufacturing,1199
15000,Hawaii,13,      Durable goods manufacturing,320
15000,Hawaii,14,        Wood product manufacturing,20
15000,Hawaii,15,        Nonmetallic mineral product manufacturing,130
15000,Hawaii,16,        Primary metal manufacturing,4
15000,Hawaii,17,        Fabricated metal product manufacturing,36
15000,Hawaii,18,        Machinery manufacturing,4
15000,Hawaii,19,        Computer and electronic product manufacturing,7
15000,Hawaii,20,"        Electrical equipment, appliance, and component manufacturing",3
15000,Hawaii,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",2
15000,Hawaii,22,        Other transportation equipment manufacturing,33
15000,Hawaii,23,        Furniture and related product manufacturing,37
15000,Hawaii,24,        Miscellaneous manufacturing,43
15000,Hawaii,25,      Nondurable goods manufacturing,880
15000,Hawaii,26,        Food and beverage and tobacco products manufacturing,373
15000,Hawaii,27,        Textile mills and textile product mills,14
15000,Hawaii,28,"        Apparel, leather, and allied product manufacturing",21
15000,Hawaii,29,        Paper manufacturing,15
15000,Hawaii,30,        Printing and related support activities,63
15000,Hawaii,31,        Petroleum and coal products manufacturing,312
15000,Hawaii,32,        Chemical manufacturing,61
15000,Hawaii,33,        Plastics and rubber products manufacturing,22
15000,Hawaii,34,    Wholesale trade,2004
15000,Hawaii,35,    Retail trade,4618
15000,Hawaii,36,    Transportation and warehousing,2871
15000,Hawaii,37,      Air transportation,1346
15000,Hawaii,38,      Rail transportation,0
15000,Hawaii,39,      Water transportation,436
15000,Hawaii,40,      Truck transportation,250
15000,Hawaii,41,      Transit and ground passenger transportation,148
15000,Hawaii,42,      Pipeline transportation,1
15000,Hawaii,43,      Other transportation and support activities,646
15000,Hawaii,44,      Warehousing and storage,43
15000,Hawaii,45,    Information,1712
15000,Hawaii,46,      Publishing industries (except Internet),322
15000,Hawaii,47,      Motion picture and sound recording industries,136
15000,Hawaii,48,      Broadcasting (except Internet) and telecommunications,1139
15000,Hawaii,49,"      Data processing, hosting, and other information services",114
15000,Hawaii,50,"    Finance, insurance, real estate, rental, and leasing",13616
15000,Hawaii,51,      Finance and insurance,2243
15000,Hawaii,52,"        Monetary Authorities- central bank, credit intermediation, and related services",1083
15000,Hawaii,53,"        Securities, commodity contracts, and other financial investments and related activities",182
15000,Hawaii,54,        Insurance carriers and related activities,965
15000,Hawaii,55,"        Funds, trusts, and other financial vehicles",14
15000,Hawaii,56,      Real estate and rental and leasing,11373
15000,Hawaii,57,        Real estate,10300
15000,Hawaii,58,        Rental and leasing services and lessors of nonfinancial intangible assets,1073
15000,Hawaii,59,    Professional and business services,5303
15000,Hawaii,60,"      Professional, scientific, and technical services",2657
15000,Hawaii,61,        Legal services,603
15000,Hawaii,62,        Computer systems design and related services,463
15000,Hawaii,63,"        Miscellaneous professional, scientific, and technical services",1591
15000,Hawaii,64,      Management of companies and enterprises,772
15000,Hawaii,65,      Administrative and support and waste management and remediation services,1874
15000,Hawaii,66,        Administrative and support services,1740
15000,Hawaii,67,        Waste management and remediation services,134
15000,Hawaii,68,"    Educational services, health care, and social assistance",4125
15000,Hawaii,69,      Educational services,592
15000,Hawaii,70,      Health care and social assistance,3533
15000,Hawaii,71,        Ambulatory health care services,1867
15000,Hawaii,72,"        Hospitals, nursing, and residential care facilities",1207
15000,Hawaii,73,        Social assistance,459
15000,Hawaii,74,"    Arts, entertainment, recreation, accommodation, and food services",6241
15000,Hawaii,75,"      Arts, entertainment, and recreation",570
15000,Hawaii,76,"        Performing arts, spectator sports, museums, and related activities",176
15000,Hawaii,77,"        Amusement, gambling, and recreation industries",394
15000,Hawaii,78,      Accommodation and food services,5671
15000,Hawaii,79,        Accommodation,3859
15000,Hawaii,80,        Food services and drinking places,1812
15000,Hawaii,81,    Other services (except government and government enterprises),1597
15000,Hawaii,82,  Government and government enterprises,12781
15000,Hawaii,83,    Federal civilian,3054
15000,Hawaii,84,    Military,4198
15000,Hawaii,85,    State and local,5529
15000,Hawaii,86,Addenda:,
15000,Hawaii,86,Natural resources and mining,508
15000,Hawaii,87,Trade,6622
15000,Hawaii,88,Transportation and utilities,4134
15000,Hawaii,89,Private goods-producing industries,5923
15000,Hawaii,90,Private services-providing industries,43350
16000,Idaho,1,All industry total,51157
16000,Idaho,2,  Private industries,43705
16000,Idaho,3,"    Agriculture, forestry, fishing, and hunting",2319
16000,Idaho,4,      Farms,1862
16000,Idaho,5,"      Forestry, fishing, and related activities",457
16000,Idaho,6,"    Mining, quarrying, and oil and gas extraction",544
16000,Idaho,7,      Oil and gas extraction,4
16000,Idaho,8,      Mining (except oil and gas),529
16000,Idaho,9,      Support activities for mining,11
16000,Idaho,10,    Utilities,718
16000,Idaho,11,    Construction,3716
16000,Idaho,12,    Manufacturing,5701
16000,Idaho,13,      Durable goods manufacturing,4008
16000,Idaho,14,        Wood product manufacturing,448
16000,Idaho,15,        Nonmetallic mineral product manufacturing,135
16000,Idaho,16,        Primary metal manufacturing,89
16000,Idaho,17,        Fabricated metal product manufacturing,273
16000,Idaho,18,        Machinery manufacturing,225
16000,Idaho,19,        Computer and electronic product manufacturing,2356
16000,Idaho,20,"        Electrical equipment, appliance, and component manufacturing",35
16000,Idaho,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",101
16000,Idaho,22,        Other transportation equipment manufacturing,68
16000,Idaho,23,        Furniture and related product manufacturing,100
16000,Idaho,24,        Miscellaneous manufacturing,179
16000,Idaho,25,      Nondurable goods manufacturing,1692
16000,Idaho,26,        Food and beverage and tobacco products manufacturing,1058
16000,Idaho,27,        Textile mills and textile product mills,12
16000,Idaho,28,"        Apparel, leather, and allied product manufacturing",9
16000,Idaho,29,        Paper manufacturing,110
16000,Idaho,30,        Printing and related support activities,103
16000,Idaho,31,        Petroleum and coal products manufacturing,4
16000,Idaho,32,        Chemical manufacturing,272
16000,Idaho,33,        Plastics and rubber products manufacturing,124
16000,Idaho,34,    Wholesale trade,2819
16000,Idaho,35,    Retail trade,4607
16000,Idaho,36,    Transportation and warehousing,1452
16000,Idaho,37,      Air transportation,86
16000,Idaho,38,      Rail transportation,282
16000,Idaho,39,      Water transportation,1
16000,Idaho,40,      Truck transportation,704
16000,Idaho,41,      Transit and ground passenger transportation,59
16000,Idaho,42,      Pipeline transportation,11
16000,Idaho,43,      Other transportation and support activities,228
16000,Idaho,44,      Warehousing and storage,82
16000,Idaho,45,    Information,1239
16000,Idaho,46,      Publishing industries (except Internet),319
16000,Idaho,47,      Motion picture and sound recording industries,44
16000,Idaho,48,      Broadcasting (except Internet) and telecommunications,739
16000,Idaho,49,"      Data processing, hosting, and other information services",137
16000,Idaho,50,"    Finance, insurance, real estate, rental, and leasing",8925
16000,Idaho,51,      Finance and insurance,2479
16000,Idaho,52,"        Monetary Authorities- central bank, credit intermediation, and related services",1350
16000,Idaho,53,"        Securities, commodity contracts, and other financial investments and related activities",172
16000,Idaho,54,        Insurance carriers and related activities,833
16000,Idaho,55,"        Funds, trusts, and other financial vehicles",124
16000,Idaho,56,      Real estate and rental and leasing,6446
16000,Idaho,57,        Real estate,5985
16000,Idaho,58,        Rental and leasing services and lessors of nonfinancial intangible assets,462
16000,Idaho,59,    Professional and business services,5449
16000,Idaho,60,"      Professional, scientific, and technical services",2787
16000,Idaho,61,        Legal services,335
16000,Idaho,62,        Computer systems design and related services,229
16000,Idaho,63,"        Miscellaneous professional, scientific, and technical services",2223
16000,Idaho,64,      Management of companies and enterprises,966
16000,Idaho,65,      Administrative and support and waste management and remediation services,1696
16000,Idaho,66,        Administrative and support services,1487
16000,Idaho,67,        Waste management and remediation services,210
16000,Idaho,68,"    Educational services, health care, and social assistance",3574
16000,Idaho,69,      Educational services,297
16000,Idaho,70,      Health care and social assistance,3277
16000,Idaho,71,        Ambulatory health care services,1770
16000,Idaho,72,"        Hospitals, nursing, and residential care facilities",1178
16000,Idaho,73,        Social assistance,329
16000,Idaho,74,"    Arts, entertainment, recreation, accommodation, and food services",1564
16000,Idaho,75,"      Arts, entertainment, and recreation",303
16000,Idaho,76,"        Performing arts, spectator sports, museums, and related activities",71
16000,Idaho,77,"        Amusement, gambling, and recreation industries",232
16000,Idaho,78,      Accommodation and food services,1261
16000,Idaho,79,        Accommodation,359
16000,Idaho,80,        Food services and drinking places,902
16000,Idaho,81,    Other services (except government and government enterprises),1077
16000,Idaho,82,  Government and government enterprises,7452
16000,Idaho,83,    Federal civilian,1366
16000,Idaho,84,    Military,528
16000,Idaho,85,    State and local,5557
16000,Idaho,86,Addenda:,
16000,Idaho,86,Natural resources and mining,2864
16000,Idaho,87,Trade,7426
16000,Idaho,88,Transportation and utilities,2171
16000,Idaho,89,Private goods-producing industries,12280
16000,Idaho,90,Private services-providing industries,31425
17000,Illinois,1,All industry total,621232
17000,Illinois,2,  Private industries,557784
17000,Illinois,3,"    Agriculture, forestry, fishing, and hunting",3571
17000,Illinois,4,      Farms,3281
17000,Illinois,5,"      Forestry, fishing, and related activities",290
17000,Illinois,6,"    Mining, quarrying, and oil and gas extraction",1896
17000,Illinois,7,      Oil and gas extraction,154
17000,Illinois,8,      Mining (except oil and gas),1612
17000,Illinois,9,      Support activities for mining,130
17000,Illinois,10,    Utilities,10745
17000,Illinois,11,    Construction,30210
17000,Illinois,12,    Manufacturing,82266
17000,Illinois,13,      Durable goods manufacturing,46977
17000,Illinois,14,        Wood product manufacturing,513
17000,Illinois,15,        Nonmetallic mineral product manufacturing,1635
17000,Illinois,16,        Primary metal manufacturing,3471
17000,Illinois,17,        Fabricated metal product manufacturing,9196
17000,Illinois,18,        Machinery manufacturing,12834
17000,Illinois,19,        Computer and electronic product manufacturing,5913
17000,Illinois,20,"        Electrical equipment, appliance, and component manufacturing",3589
17000,Illinois,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",3808
17000,Illinois,22,        Other transportation equipment manufacturing,1002
17000,Illinois,23,        Furniture and related product manufacturing,1117
17000,Illinois,24,        Miscellaneous manufacturing,3898
17000,Illinois,25,      Nondurable goods manufacturing,35289
17000,Illinois,26,        Food and beverage and tobacco products manufacturing,9430
17000,Illinois,27,        Textile mills and textile product mills,247
17000,Illinois,28,"        Apparel, leather, and allied product manufacturing",278
17000,Illinois,29,        Paper manufacturing,2089
17000,Illinois,30,        Printing and related support activities,3224
17000,Illinois,31,        Petroleum and coal products manufacturing,4072
17000,Illinois,32,        Chemical manufacturing,11441
17000,Illinois,33,        Plastics and rubber products manufacturing,4507
17000,Illinois,34,    Wholesale trade,44150
17000,Illinois,35,    Retail trade,35371
17000,Illinois,36,    Transportation and warehousing,24205
17000,Illinois,37,      Air transportation,6426
17000,Illinois,38,      Rail transportation,2061
17000,Illinois,39,      Water transportation,347
17000,Illinois,40,      Truck transportation,6690
17000,Illinois,41,      Transit and ground passenger transportation,1406
17000,Illinois,42,      Pipeline transportation,286
17000,Illinois,43,      Other transportation and support activities,4390
17000,Illinois,44,      Warehousing and storage,2599
17000,Illinois,45,    Information,23081
17000,Illinois,46,      Publishing industries (except Internet),6074
17000,Illinois,47,      Motion picture and sound recording industries,1858
17000,Illinois,48,      Broadcasting (except Internet) and telecommunications,12625
17000,Illinois,49,"      Data processing, hosting, and other information services",2524
17000,Illinois,50,"    Finance, insurance, real estate, rental, and leasing",141155
17000,Illinois,51,      Finance and insurance,64832
17000,Illinois,52,"        Monetary Authorities- central bank, credit intermediation, and related services",24587
17000,Illinois,53,"        Securities, commodity contracts, and other financial investments and related activities",12039
17000,Illinois,54,        Insurance carriers and related activities,26746
17000,Illinois,55,"        Funds, trusts, and other financial vehicles",1459
17000,Illinois,56,      Real estate and rental and leasing,76323
17000,Illinois,57,        Real estate,69308
17000,Illinois,58,        Rental and leasing services and lessors of nonfinancial intangible assets,7015
17000,Illinois,59,    Professional and business services,79643
17000,Illinois,60,"      Professional, scientific, and technical services",46519
17000,Illinois,61,        Legal services,11897
17000,Illinois,62,        Computer systems design and related services,6108
17000,Illinois,63,"        Miscellaneous professional, scientific, and technical services",28514
17000,Illinois,64,      Management of companies and enterprises,14304
