Fips,Area,IndCode,Industry,2009
20000,Kansas,44,      Warehousing and storage,487
20000,Kansas,45,    Information,7165
20000,Kansas,46,      Publishing industries (except Internet),1050
20000,Kansas,47,      Motion picture and sound recording industries,135
20000,Kansas,48,      Broadcasting (except Internet) and telecommunications,5686
20000,Kansas,49,"      Data processing, hosting, and other information services",294
20000,Kansas,50,"    Finance, insurance, real estate, rental, and leasing",19565
20000,Kansas,51,      Finance and insurance,5784
20000,Kansas,52,"        Monetary Authorities- central bank, credit intermediation, and related services",2265
20000,Kansas,53,"        Securities, commodity contracts, and other financial investments and related activities",640
20000,Kansas,54,        Insurance carriers and related activities,2760
20000,Kansas,55,"        Funds, trusts, and other financial vehicles",119
20000,Kansas,56,      Real estate and rental and leasing,13781
20000,Kansas,57,        Real estate,10719
20000,Kansas,58,        Rental and leasing services and lessors of nonfinancial intangible assets,3062
20000,Kansas,59,    Professional and business services,10904
20000,Kansas,60,"      Professional, scientific, and technical services",5788
20000,Kansas,61,        Legal services,817
20000,Kansas,62,        Computer systems design and related services,1050
20000,Kansas,63,"        Miscellaneous professional, scientific, and technical services",3920
20000,Kansas,64,      Management of companies and enterprises,1510
20000,Kansas,65,      Administrative and support and waste management and remediation services,3607
20000,Kansas,66,        Administrative and support services,3366
20000,Kansas,67,        Waste management and remediation services,241
20000,Kansas,68,"    Educational services, health care, and social assistance",10201
20000,Kansas,69,      Educational services,785
20000,Kansas,70,      Health care and social assistance,9416
20000,Kansas,71,        Ambulatory health care services,4312
20000,Kansas,72,"        Hospitals, nursing, and residential care facilities",4320
20000,Kansas,73,        Social assistance,783
20000,Kansas,74,"    Arts, entertainment, recreation, accommodation, and food services",3399
20000,Kansas,75,"      Arts, entertainment, and recreation",440
20000,Kansas,76,"        Performing arts, spectator sports, museums, and related activities",123
20000,Kansas,77,"        Amusement, gambling, and recreation industries",316
20000,Kansas,78,      Accommodation and food services,2959
20000,Kansas,79,        Accommodation,422
20000,Kansas,80,        Food services and drinking places,2537
20000,Kansas,81,    Other services (except government and government enterprises),2866
20000,Kansas,82,  Government and government enterprises,18562
20000,Kansas,83,    Federal civilian,2364
20000,Kansas,84,    Military,3129
20000,Kansas,85,    State and local,13069
20000,Kansas,86,Addenda:,
20000,Kansas,86,Natural resources and mining,6084
20000,Kansas,87,Trade,16184
20000,Kansas,88,Transportation and utilities,6670
20000,Kansas,89,Private goods-producing industries,28471
20000,Kansas,90,Private services-providing industries,76953
21000,Kentucky,1,All industry total,156319
21000,Kentucky,2,  Private industries,131181
21000,Kentucky,3,"    Agriculture, forestry, fishing, and hunting",2179
21000,Kentucky,4,      Farms,1759
21000,Kentucky,5,"      Forestry, fishing, and related activities",420
21000,Kentucky,6,"    Mining, quarrying, and oil and gas extraction",5657
21000,Kentucky,7,      Oil and gas extraction,325
21000,Kentucky,8,      Mining (except oil and gas),4995
21000,Kentucky,9,      Support activities for mining,338
21000,Kentucky,10,    Utilities,2835
21000,Kentucky,11,    Construction,6525
21000,Kentucky,12,    Manufacturing,24715
21000,Kentucky,13,      Durable goods manufacturing,10938
21000,Kentucky,14,        Wood product manufacturing,477
21000,Kentucky,15,        Nonmetallic mineral product manufacturing,556
21000,Kentucky,16,        Primary metal manufacturing,1057
21000,Kentucky,17,        Fabricated metal product manufacturing,1454
21000,Kentucky,18,        Machinery manufacturing,1510
21000,Kentucky,19,        Computer and electronic product manufacturing,746
21000,Kentucky,20,"        Electrical equipment, appliance, and component manufacturing",1357
21000,Kentucky,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",2642
21000,Kentucky,22,        Other transportation equipment manufacturing,585
21000,Kentucky,23,        Furniture and related product manufacturing,220
21000,Kentucky,24,        Miscellaneous manufacturing,334
21000,Kentucky,25,      Nondurable goods manufacturing,13778
21000,Kentucky,26,        Food and beverage and tobacco products manufacturing,5711
21000,Kentucky,27,        Textile mills and textile product mills,122
21000,Kentucky,28,"        Apparel, leather, and allied product manufacturing",104
21000,Kentucky,29,        Paper manufacturing,1610
21000,Kentucky,30,        Printing and related support activities,795
21000,Kentucky,31,        Petroleum and coal products manufacturing,1380
21000,Kentucky,32,        Chemical manufacturing,2870
21000,Kentucky,33,        Plastics and rubber products manufacturing,1187
21000,Kentucky,34,    Wholesale trade,9998
21000,Kentucky,35,    Retail trade,9605
21000,Kentucky,36,    Transportation and warehousing,7027
21000,Kentucky,37,      Air transportation,590
21000,Kentucky,38,      Rail transportation,605
21000,Kentucky,39,      Water transportation,336
21000,Kentucky,40,      Truck transportation,1626
21000,Kentucky,41,      Transit and ground passenger transportation,147
21000,Kentucky,42,      Pipeline transportation,170
21000,Kentucky,43,      Other transportation and support activities,2624
21000,Kentucky,44,      Warehousing and storage,930
21000,Kentucky,45,    Information,5521
21000,Kentucky,46,      Publishing industries (except Internet),763
21000,Kentucky,47,      Motion picture and sound recording industries,136
21000,Kentucky,48,      Broadcasting (except Internet) and telecommunications,4119
21000,Kentucky,49,"      Data processing, hosting, and other information services",502
21000,Kentucky,50,"    Finance, insurance, real estate, rental, and leasing",22360
21000,Kentucky,51,      Finance and insurance,6841
21000,Kentucky,52,"        Monetary Authorities- central bank, credit intermediation, and related services",2783
21000,Kentucky,53,"        Securities, commodity contracts, and other financial investments and related activities",691
21000,Kentucky,54,        Insurance carriers and related activities,3255
21000,Kentucky,55,"        Funds, trusts, and other financial vehicles",112
21000,Kentucky,56,      Real estate and rental and leasing,15519
21000,Kentucky,57,        Real estate,14368
21000,Kentucky,58,        Rental and leasing services and lessors of nonfinancial intangible assets,1151
21000,Kentucky,59,    Professional and business services,12241
21000,Kentucky,60,"      Professional, scientific, and technical services",6273
21000,Kentucky,61,        Legal services,1420
21000,Kentucky,62,        Computer systems design and related services,1030
21000,Kentucky,63,"        Miscellaneous professional, scientific, and technical services",3823
21000,Kentucky,64,      Management of companies and enterprises,2256
21000,Kentucky,65,      Administrative and support and waste management and remediation services,3712
21000,Kentucky,66,        Administrative and support services,3308
21000,Kentucky,67,        Waste management and remediation services,404
21000,Kentucky,68,"    Educational services, health care, and social assistance",13885
21000,Kentucky,69,      Educational services,971
21000,Kentucky,70,      Health care and social assistance,12914
21000,Kentucky,71,        Ambulatory health care services,6034
21000,Kentucky,72,"        Hospitals, nursing, and residential care facilities",6055
21000,Kentucky,73,        Social assistance,824
21000,Kentucky,74,"    Arts, entertainment, recreation, accommodation, and food services",5076
21000,Kentucky,75,"      Arts, entertainment, and recreation",731
21000,Kentucky,76,"        Performing arts, spectator sports, museums, and related activities",371
21000,Kentucky,77,"        Amusement, gambling, and recreation industries",360
21000,Kentucky,78,      Accommodation and food services,4345
21000,Kentucky,79,        Accommodation,716
21000,Kentucky,80,        Food services and drinking places,3630
21000,Kentucky,81,    Other services (except government and government enterprises),3555
21000,Kentucky,82,  Government and government enterprises,25137
21000,Kentucky,83,    Federal civilian,4151
21000,Kentucky,84,    Military,4397
21000,Kentucky,85,    State and local,16590
21000,Kentucky,86,Addenda:,
21000,Kentucky,86,Natural resources and mining,7837
21000,Kentucky,87,Trade,19604
21000,Kentucky,88,Transportation and utilities,9862
21000,Kentucky,89,Private goods-producing industries,39077
21000,Kentucky,90,Private services-providing industries,92104
22000,Louisiana,1,All industry total,210879
22000,Louisiana,2,  Private industries,185440
22000,Louisiana,3,"    Agriculture, forestry, fishing, and hunting",1524
22000,Louisiana,4,      Farms,1073
22000,Louisiana,5,"      Forestry, fishing, and related activities",451
22000,Louisiana,6,"    Mining, quarrying, and oil and gas extraction",19876
22000,Louisiana,7,      Oil and gas extraction,14349
22000,Louisiana,8,      Mining (except oil and gas),432
22000,Louisiana,9,      Support activities for mining,5095
22000,Louisiana,10,    Utilities,3865
22000,Louisiana,11,    Construction,11790
22000,Louisiana,12,    Manufacturing,39352
22000,Louisiana,13,      Durable goods manufacturing,7015
22000,Louisiana,14,        Wood product manufacturing,375
22000,Louisiana,15,        Nonmetallic mineral product manufacturing,604
22000,Louisiana,16,        Primary metal manufacturing,337
22000,Louisiana,17,        Fabricated metal product manufacturing,1507
22000,Louisiana,18,        Machinery manufacturing,1595
22000,Louisiana,19,        Computer and electronic product manufacturing,269
22000,Louisiana,20,"        Electrical equipment, appliance, and component manufacturing",119
22000,Louisiana,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",170
22000,Louisiana,22,        Other transportation equipment manufacturing,1713
22000,Louisiana,23,        Furniture and related product manufacturing,76
22000,Louisiana,24,        Miscellaneous manufacturing,248
22000,Louisiana,25,      Nondurable goods manufacturing,32338
22000,Louisiana,26,        Food and beverage and tobacco products manufacturing,2109
22000,Louisiana,27,        Textile mills and textile product mills,48
22000,Louisiana,28,"        Apparel, leather, and allied product manufacturing",16
22000,Louisiana,29,        Paper manufacturing,1685
22000,Louisiana,30,        Printing and related support activities,179
22000,Louisiana,31,        Petroleum and coal products manufacturing,15211
22000,Louisiana,32,        Chemical manufacturing,12715
22000,Louisiana,33,        Plastics and rubber products manufacturing,376
22000,Louisiana,34,    Wholesale trade,9848
22000,Louisiana,35,    Retail trade,13228
22000,Louisiana,36,    Transportation and warehousing,8140
22000,Louisiana,37,      Air transportation,380
22000,Louisiana,38,      Rail transportation,463
22000,Louisiana,39,      Water transportation,1864
22000,Louisiana,40,      Truck transportation,1442
22000,Louisiana,41,      Transit and ground passenger transportation,176
22000,Louisiana,42,      Pipeline transportation,617
22000,Louisiana,43,      Other transportation and support activities,2581
22000,Louisiana,44,      Warehousing and storage,617
22000,Louisiana,45,    Information,5032
22000,Louisiana,46,      Publishing industries (except Internet),533
22000,Louisiana,47,      Motion picture and sound recording industries,1577
22000,Louisiana,48,      Broadcasting (except Internet) and telecommunications,2766
22000,Louisiana,49,"      Data processing, hosting, and other information services",157
22000,Louisiana,50,"    Finance, insurance, real estate, rental, and leasing",28624
22000,Louisiana,51,      Finance and insurance,6558
22000,Louisiana,52,"        Monetary Authorities- central bank, credit intermediation, and related services",2665
22000,Louisiana,53,"        Securities, commodity contracts, and other financial investments and related activities",517
22000,Louisiana,54,        Insurance carriers and related activities,3137
22000,Louisiana,55,"        Funds, trusts, and other financial vehicles",240
22000,Louisiana,56,      Real estate and rental and leasing,22065
22000,Louisiana,57,        Real estate,17998
22000,Louisiana,58,        Rental and leasing services and lessors of nonfinancial intangible assets,4068
22000,Louisiana,59,    Professional and business services,16549
22000,Louisiana,60,"      Professional, scientific, and technical services",9031
22000,Louisiana,61,        Legal services,2818
22000,Louisiana,62,        Computer systems design and related services,625
22000,Louisiana,63,"        Miscellaneous professional, scientific, and technical services",5588
22000,Louisiana,64,      Management of companies and enterprises,2274
22000,Louisiana,65,      Administrative and support and waste management and remediation services,5244
22000,Louisiana,66,        Administrative and support services,4443
22000,Louisiana,67,        Waste management and remediation services,801
22000,Louisiana,68,"    Educational services, health care, and social assistance",15000
22000,Louisiana,69,      Educational services,1666
22000,Louisiana,70,      Health care and social assistance,13334
22000,Louisiana,71,        Ambulatory health care services,6668
22000,Louisiana,72,"        Hospitals, nursing, and residential care facilities",5555
22000,Louisiana,73,        Social assistance,1111
22000,Louisiana,74,"    Arts, entertainment, recreation, accommodation, and food services",8058
22000,Louisiana,75,"      Arts, entertainment, and recreation",2073
22000,Louisiana,76,"        Performing arts, spectator sports, museums, and related activities",975
22000,Louisiana,77,"        Amusement, gambling, and recreation industries",1098
22000,Louisiana,78,      Accommodation and food services,5985
22000,Louisiana,79,        Accommodation,1792
22000,Louisiana,80,        Food services and drinking places,4193
22000,Louisiana,81,    Other services (except government and government enterprises),4552
22000,Louisiana,82,  Government and government enterprises,25440
22000,Louisiana,83,    Federal civilian,3474
22000,Louisiana,84,    Military,2506
22000,Louisiana,85,    State and local,19460
22000,Louisiana,86,Addenda:,
22000,Louisiana,86,Natural resources and mining,21400
22000,Louisiana,87,Trade,23076
22000,Louisiana,88,Transportation and utilities,12005
22000,Louisiana,89,Private goods-producing industries,72543
22000,Louisiana,90,Private services-providing industries,112896
23000,Maine,1,All industry total,50405
23000,Maine,2,  Private industries,42897
23000,Maine,3,"    Agriculture, forestry, fishing, and hunting",692
23000,Maine,4,      Farms,259
23000,Maine,5,"      Forestry, fishing, and related activities",432
23000,Maine,6,"    Mining, quarrying, and oil and gas extraction",16
23000,Maine,7,      Oil and gas extraction,0
23000,Maine,8,      Mining (except oil and gas),16
23000,Maine,9,      Support activities for mining,(L)
23000,Maine,10,    Utilities,909
23000,Maine,11,    Construction,2308
23000,Maine,12,    Manufacturing,5439
23000,Maine,13,      Durable goods manufacturing,2500
23000,Maine,14,        Wood product manufacturing,228
23000,Maine,15,        Nonmetallic mineral product manufacturing,82
23000,Maine,16,        Primary metal manufacturing,23
23000,Maine,17,        Fabricated metal product manufacturing,575
23000,Maine,18,        Machinery manufacturing,170
23000,Maine,19,        Computer and electronic product manufacturing,380
23000,Maine,20,"        Electrical equipment, appliance, and component manufacturing",40
23000,Maine,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",20
23000,Maine,22,        Other transportation equipment manufacturing,735
23000,Maine,23,        Furniture and related product manufacturing,56
23000,Maine,24,        Miscellaneous manufacturing,193
23000,Maine,25,      Nondurable goods manufacturing,2939
23000,Maine,26,        Food and beverage and tobacco products manufacturing,817
23000,Maine,27,        Textile mills and textile product mills,78
23000,Maine,28,"        Apparel, leather, and allied product manufacturing",130
23000,Maine,29,        Paper manufacturing,1036
23000,Maine,30,        Printing and related support activities,110
23000,Maine,31,        Petroleum and coal products manufacturing,110
23000,Maine,32,        Chemical manufacturing,428
23000,Maine,33,        Plastics and rubber products manufacturing,229
23000,Maine,34,    Wholesale trade,2585
23000,Maine,35,    Retail trade,4290
23000,Maine,36,    Transportation and warehousing,1166
23000,Maine,37,      Air transportation,54
23000,Maine,38,      Rail transportation,36
23000,Maine,39,      Water transportation,19
23000,Maine,40,      Truck transportation,463
23000,Maine,41,      Transit and ground passenger transportation,82
23000,Maine,42,      Pipeline transportation,30
23000,Maine,43,      Other transportation and support activities,255
23000,Maine,44,      Warehousing and storage,228
23000,Maine,45,    Information,1194
23000,Maine,46,      Publishing industries (except Internet),332
23000,Maine,47,      Motion picture and sound recording industries,79
23000,Maine,48,      Broadcasting (except Internet) and telecommunications,601
23000,Maine,49,"      Data processing, hosting, and other information services",181
23000,Maine,50,"    Finance, insurance, real estate, rental, and leasing",9924
23000,Maine,51,      Finance and insurance,2754
23000,Maine,52,"        Monetary Authorities- central bank, credit intermediation, and related services",1043
23000,Maine,53,"        Securities, commodity contracts, and other financial investments and related activities",202
23000,Maine,54,        Insurance carriers and related activities,1481
23000,Maine,55,"        Funds, trusts, and other financial vehicles",29
23000,Maine,56,      Real estate and rental and leasing,7169
23000,Maine,57,        Real estate,6686
23000,Maine,58,        Rental and leasing services and lessors of nonfinancial intangible assets,483
23000,Maine,59,    Professional and business services,4622
23000,Maine,60,"      Professional, scientific, and technical services",2526
23000,Maine,61,        Legal services,544
23000,Maine,62,        Computer systems design and related services,322
23000,Maine,63,"        Miscellaneous professional, scientific, and technical services",1660
23000,Maine,64,      Management of companies and enterprises,678
23000,Maine,65,      Administrative and support and waste management and remediation services,1418
23000,Maine,66,        Administrative and support services,1295
23000,Maine,67,        Waste management and remediation services,123
23000,Maine,68,"    Educational services, health care, and social assistance",6633
23000,Maine,69,      Educational services,653
23000,Maine,70,      Health care and social assistance,5981
23000,Maine,71,        Ambulatory health care services,2125
23000,Maine,72,"        Hospitals, nursing, and residential care facilities",3214
23000,Maine,73,        Social assistance,641
23000,Maine,74,"    Arts, entertainment, recreation, accommodation, and food services",1993
23000,Maine,75,"      Arts, entertainment, and recreation",443
23000,Maine,76,"        Performing arts, spectator sports, museums, and related activities",165
23000,Maine,77,"        Amusement, gambling, and recreation industries",278
23000,Maine,78,      Accommodation and food services,1550
23000,Maine,79,        Accommodation,440
23000,Maine,80,        Food services and drinking places,1109
23000,Maine,81,    Other services (except government and government enterprises),1127
23000,Maine,82,  Government and government enterprises,7509
23000,Maine,83,    Federal civilian,1574
23000,Maine,84,    Military,724
23000,Maine,85,    State and local,5211
23000,Maine,86,Addenda:,
23000,Maine,86,Natural resources and mining,708
23000,Maine,87,Trade,6874
23000,Maine,88,Transportation and utilities,2074
23000,Maine,89,Private goods-producing industries,8455
23000,Maine,90,Private services-providing industries,34441
24000,Maryland,1,All industry total,300929
24000,Maryland,2,  Private industries,237663
24000,Maryland,3,"    Agriculture, forestry, fishing, and hunting",799
24000,Maryland,4,      Farms,689
24000,Maryland,5,"      Forestry, fishing, and related activities",111
24000,Maryland,6,"    Mining, quarrying, and oil and gas extraction",205
24000,Maryland,7,      Oil and gas extraction,1
24000,Maryland,8,      Mining (except oil and gas),166
24000,Maryland,9,      Support activities for mining,38
24000,Maryland,10,    Utilities,5596
24000,Maryland,11,    Construction,14311
24000,Maryland,12,    Manufacturing,18936
24000,Maryland,13,      Durable goods manufacturing,8322
24000,Maryland,14,        Wood product manufacturing,197
24000,Maryland,15,        Nonmetallic mineral product manufacturing,360
24000,Maryland,16,        Primary metal manufacturing,268
24000,Maryland,17,        Fabricated metal product manufacturing,982
24000,Maryland,18,        Machinery manufacturing,648
24000,Maryland,19,        Computer and electronic product manufacturing,4068
24000,Maryland,20,"        Electrical equipment, appliance, and component manufacturing",198
24000,Maryland,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",54
24000,Maryland,22,        Other transportation equipment manufacturing,867
24000,Maryland,23,        Furniture and related product manufacturing,196
24000,Maryland,24,        Miscellaneous manufacturing,484
24000,Maryland,25,      Nondurable goods manufacturing,10614
24000,Maryland,26,        Food and beverage and tobacco products manufacturing,3471
24000,Maryland,27,        Textile mills and textile product mills,138
24000,Maryland,28,"        Apparel, leather, and allied product manufacturing",67
24000,Maryland,29,        Paper manufacturing,319
24000,Maryland,30,        Printing and related support activities,737
24000,Maryland,31,        Petroleum and coal products manufacturing,184
24000,Maryland,32,        Chemical manufacturing,4847
24000,Maryland,33,        Plastics and rubber products manufacturing,851
24000,Maryland,34,    Wholesale trade,13484
24000,Maryland,35,    Retail trade,15084
24000,Maryland,36,    Transportation and warehousing,5609
24000,Maryland,37,      Air transportation,721
24000,Maryland,38,      Rail transportation,228
24000,Maryland,39,      Water transportation,155
24000,Maryland,40,      Truck transportation,1222
24000,Maryland,41,      Transit and ground passenger transportation,761
24000,Maryland,42,      Pipeline transportation,12
24000,Maryland,43,      Other transportation and support activities,1758
24000,Maryland,44,      Warehousing and storage,751
24000,Maryland,45,    Information,14906
24000,Maryland,46,      Publishing industries (except Internet),1951
24000,Maryland,47,      Motion picture and sound recording industries,554
24000,Maryland,48,      Broadcasting (except Internet) and telecommunications,11567
24000,Maryland,49,"      Data processing, hosting, and other information services",835
24000,Maryland,50,"    Finance, insurance, real estate, rental, and leasing",64078
24000,Maryland,51,      Finance and insurance,14749
24000,Maryland,52,"        Monetary Authorities- central bank, credit intermediation, and related services",4782
24000,Maryland,53,"        Securities, commodity contracts, and other financial investments and related activities",2831
24000,Maryland,54,        Insurance carriers and related activities,5957
24000,Maryland,55,"        Funds, trusts, and other financial vehicles",1178
24000,Maryland,56,      Real estate and rental and leasing,49330
24000,Maryland,57,        Real estate,46263
24000,Maryland,58,        Rental and leasing services and lessors of nonfinancial intangible assets,3067
24000,Maryland,59,    Professional and business services,41555
24000,Maryland,60,"      Professional, scientific, and technical services",30089
24000,Maryland,61,        Legal services,3751
24000,Maryland,62,        Computer systems design and related services,8020
24000,Maryland,63,"        Miscellaneous professional, scientific, and technical services",18317
24000,Maryland,64,      Management of companies and enterprises,2733
24000,Maryland,65,      Administrative and support and waste management and remediation services,8732
24000,Maryland,66,        Administrative and support services,8028
24000,Maryland,67,        Waste management and remediation services,704
24000,Maryland,68,"    Educational services, health care, and social assistance",26614
24000,Maryland,69,      Educational services,4258
24000,Maryland,70,      Health care and social assistance,22355
24000,Maryland,71,        Ambulatory health care services,9905
24000,Maryland,72,"        Hospitals, nursing, and residential care facilities",10581
24000,Maryland,73,        Social assistance,1870
24000,Maryland,74,"    Arts, entertainment, recreation, accommodation, and food services",9278
24000,Maryland,75,"      Arts, entertainment, and recreation",1808
24000,Maryland,76,"        Performing arts, spectator sports, museums, and related activities",844
24000,Maryland,77,"        Amusement, gambling, and recreation industries",963
24000,Maryland,78,      Accommodation and food services,7471
24000,Maryland,79,        Accommodation,1505
24000,Maryland,80,        Food services and drinking places,5966
24000,Maryland,81,    Other services (except government and government enterprises),7209
24000,Maryland,82,  Government and government enterprises,63265
24000,Maryland,83,    Federal civilian,28808
24000,Maryland,84,    Military,7797
24000,Maryland,85,    State and local,26659
24000,Maryland,86,Addenda:,
24000,Maryland,86,Natural resources and mining,1004
24000,Maryland,87,Trade,28568
24000,Maryland,88,Transportation and utilities,11204
24000,Maryland,89,Private goods-producing industries,34251
24000,Maryland,90,Private services-providing industries,203412
25000,Massachusetts,1,All industry total,385698
25000,Massachusetts,2,  Private industries,339782
25000,Massachusetts,3,"    Agriculture, forestry, fishing, and hunting",1181
25000,Massachusetts,4,      Farms,252
25000,Massachusetts,5,"      Forestry, fishing, and related activities",930
25000,Massachusetts,6,"    Mining, quarrying, and oil and gas extraction",181
25000,Massachusetts,7,      Oil and gas extraction,2
25000,Massachusetts,8,      Mining (except oil and gas),173
25000,Massachusetts,9,      Support activities for mining,7
25000,Massachusetts,10,    Utilities,4694
25000,Massachusetts,11,    Construction,12966
25000,Massachusetts,12,    Manufacturing,40021
25000,Massachusetts,13,      Durable goods manufacturing,26115
25000,Massachusetts,14,        Wood product manufacturing,105
25000,Massachusetts,15,        Nonmetallic mineral product manufacturing,463
25000,Massachusetts,16,        Primary metal manufacturing,446
25000,Massachusetts,17,        Fabricated metal product manufacturing,3954
25000,Massachusetts,18,        Machinery manufacturing,1714
25000,Massachusetts,19,        Computer and electronic product manufacturing,12659
25000,Massachusetts,20,"        Electrical equipment, appliance, and component manufacturing",1295
25000,Massachusetts,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",71
25000,Massachusetts,22,        Other transportation equipment manufacturing,1536
25000,Massachusetts,23,        Furniture and related product manufacturing,334
25000,Massachusetts,24,        Miscellaneous manufacturing,3539
25000,Massachusetts,25,      Nondurable goods manufacturing,13905
25000,Massachusetts,26,        Food and beverage and tobacco products manufacturing,2468
25000,Massachusetts,27,        Textile mills and textile product mills,330
25000,Massachusetts,28,"        Apparel, leather, and allied product manufacturing",215
25000,Massachusetts,29,        Paper manufacturing,824
25000,Massachusetts,30,        Printing and related support activities,1195
25000,Massachusetts,31,        Petroleum and coal products manufacturing,259
25000,Massachusetts,32,        Chemical manufacturing,7237
25000,Massachusetts,33,        Plastics and rubber products manufacturing,1376
25000,Massachusetts,34,    Wholesale trade,21055
25000,Massachusetts,35,    Retail trade,17329
25000,Massachusetts,36,    Transportation and warehousing,5964
25000,Massachusetts,37,      Air transportation,963
25000,Massachusetts,38,      Rail transportation,246
25000,Massachusetts,39,      Water transportation,178
25000,Massachusetts,40,      Truck transportation,1351
25000,Massachusetts,41,      Transit and ground passenger transportation,1121
25000,Massachusetts,42,      Pipeline transportation,44
25000,Massachusetts,43,      Other transportation and support activities,1385
25000,Massachusetts,44,      Warehousing and storage,675
25000,Massachusetts,45,    Information,21174
25000,Massachusetts,46,      Publishing industries (except Internet),11031
25000,Massachusetts,47,      Motion picture and sound recording industries,985
25000,Massachusetts,48,      Broadcasting (except Internet) and telecommunications,6188
25000,Massachusetts,49,"      Data processing, hosting, and other information services",2971
25000,Massachusetts,50,"    Finance, insurance, real estate, rental, and leasing",87914
25000,Massachusetts,51,      Finance and insurance,32987
25000,Massachusetts,52,"        Monetary Authorities- central bank, credit intermediation, and related services",10784
25000,Massachusetts,53,"        Securities, commodity contracts, and other financial investments and related activities",11215
25000,Massachusetts,54,        Insurance carriers and related activities,10608
25000,Massachusetts,55,"        Funds, trusts, and other financial vehicles",380
25000,Massachusetts,56,      Real estate and rental and leasing,54927
25000,Massachusetts,57,        Real estate,51783
25000,Massachusetts,58,        Rental and leasing services and lessors of nonfinancial intangible assets,3144
25000,Massachusetts,59,    Professional and business services,60209
25000,Massachusetts,60,"      Professional, scientific, and technical services",41585
25000,Massachusetts,61,        Legal services,7063
25000,Massachusetts,62,        Computer systems design and related services,8858
25000,Massachusetts,63,"        Miscellaneous professional, scientific, and technical services",25665
25000,Massachusetts,64,      Management of companies and enterprises,8371
25000,Massachusetts,65,      Administrative and support and waste management and remediation services,10254
25000,Massachusetts,66,        Administrative and support services,9095
25000,Massachusetts,67,        Waste management and remediation services,1158
25000,Massachusetts,68,"    Educational services, health care, and social assistance",46213
25000,Massachusetts,69,      Educational services,10851
25000,Massachusetts,70,      Health care and social assistance,35362
25000,Massachusetts,71,        Ambulatory health care services,14043
25000,Massachusetts,72,"        Hospitals, nursing, and residential care facilities",18435
25000,Massachusetts,73,        Social assistance,2884
25000,Massachusetts,74,"    Arts, entertainment, recreation, accommodation, and food services",13032
25000,Massachusetts,75,"      Arts, entertainment, and recreation",3332
25000,Massachusetts,76,"        Performing arts, spectator sports, museums, and related activities",1756
25000,Massachusetts,77,"        Amusement, gambling, and recreation industries",1576
25000,Massachusetts,78,      Accommodation and food services,9700
25000,Massachusetts,79,        Accommodation,2594
25000,Massachusetts,80,        Food services and drinking places,7106
25000,Massachusetts,81,    Other services (except government and government enterprises),7847
25000,Massachusetts,82,  Government and government enterprises,45917
25000,Massachusetts,83,    Federal civilian,7892
25000,Massachusetts,84,    Military,7790
25000,Massachusetts,85,    State and local,30235
25000,Massachusetts,86,Addenda:,
25000,Massachusetts,86,Natural resources and mining,1363
25000,Massachusetts,87,Trade,38385
25000,Massachusetts,88,Transportation and utilities,10658
25000,Massachusetts,89,Private goods-producing industries,54349
25000,Massachusetts,90,Private services-providing industries,285432
26000,Michigan,1,All industry total,363146
26000,Michigan,2,  Private industries,314142
26000,Michigan,3,"    Agriculture, forestry, fishing, and hunting",2582
26000,Michigan,4,      Farms,2225
26000,Michigan,5,"      Forestry, fishing, and related activities",357
26000,Michigan,6,"    Mining, quarrying, and oil and gas extraction",1354
26000,Michigan,7,      Oil and gas extraction,159
26000,Michigan,8,      Mining (except oil and gas),1030
26000,Michigan,9,      Support activities for mining,164
26000,Michigan,10,    Utilities,7958
26000,Michigan,11,    Construction,11900
26000,Michigan,12,    Manufacturing,53559
26000,Michigan,13,      Durable goods manufacturing,37108
26000,Michigan,14,        Wood product manufacturing,402
26000,Michigan,15,        Nonmetallic mineral product manufacturing,1339
26000,Michigan,16,        Primary metal manufacturing,2153
26000,Michigan,17,        Fabricated metal product manufacturing,5044
26000,Michigan,18,        Machinery manufacturing,4639
26000,Michigan,19,        Computer and electronic product manufacturing,1696
26000,Michigan,20,"        Electrical equipment, appliance, and component manufacturing",1593
26000,Michigan,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",15138
26000,Michigan,22,        Other transportation equipment manufacturing,527
26000,Michigan,23,        Furniture and related product manufacturing,2257
26000,Michigan,24,        Miscellaneous manufacturing,2319
26000,Michigan,25,      Nondurable goods manufacturing,16451
26000,Michigan,26,        Food and beverage and tobacco products manufacturing,6278
26000,Michigan,27,        Textile mills and textile product mills,129
26000,Michigan,28,"        Apparel, leather, and allied product manufacturing",107
26000,Michigan,29,        Paper manufacturing,1265
26000,Michigan,30,        Printing and related support activities,974
26000,Michigan,31,        Petroleum and coal products manufacturing,441
26000,Michigan,32,        Chemical manufacturing,5114
26000,Michigan,33,        Plastics and rubber products manufacturing,2142
26000,Michigan,34,    Wholesale trade,22882
26000,Michigan,35,    Retail trade,25079
26000,Michigan,36,    Transportation and warehousing,8528
26000,Michigan,37,      Air transportation,1755
26000,Michigan,38,      Rail transportation,384
26000,Michigan,39,      Water transportation,88
26000,Michigan,40,      Truck transportation,2952
26000,Michigan,41,      Transit and ground passenger transportation,302
