Fips,Area,IndCode,Industry,2001
19000,Iowa,81,    Other services (except government and government enterprises),2421
19000,Iowa,82,  Government and government enterprises,11679
19000,Iowa,83,    Federal civilian,1403
19000,Iowa,84,    Military,349
19000,Iowa,85,    State and local,9927
19000,Iowa,86,Addenda:,
19000,Iowa,86,Natural resources and mining,3143
19000,Iowa,87,Trade,12016
19000,Iowa,88,Transportation and utilities,5135
19000,Iowa,89,Private goods-producing industries,27253
19000,Iowa,90,Private services-providing industries,57002
20000,Kansas,1,All industry total,89331
20000,Kansas,2,  Private industries,77002
20000,Kansas,3,"    Agriculture, forestry, fishing, and hunting",2033
20000,Kansas,4,      Farms,1850
20000,Kansas,5,"      Forestry, fishing, and related activities",182
20000,Kansas,6,"    Mining, quarrying, and oil and gas extraction",899
20000,Kansas,7,      Oil and gas extraction,598
20000,Kansas,8,      Mining (except oil and gas),84
20000,Kansas,9,      Support activities for mining,217
20000,Kansas,10,    Utilities,1736
20000,Kansas,11,    Construction,3714
20000,Kansas,12,    Manufacturing,15208
20000,Kansas,13,      Durable goods manufacturing,9841
20000,Kansas,14,        Wood product manufacturing,99
20000,Kansas,15,        Nonmetallic mineral product manufacturing,457
20000,Kansas,16,        Primary metal manufacturing,136
20000,Kansas,17,        Fabricated metal product manufacturing,721
20000,Kansas,18,        Machinery manufacturing,1104
20000,Kansas,19,        Computer and electronic product manufacturing,571
20000,Kansas,20,"        Electrical equipment, appliance, and component manufacturing",371
20000,Kansas,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",756
20000,Kansas,22,        Other transportation equipment manufacturing,4871
20000,Kansas,23,        Furniture and related product manufacturing,220
20000,Kansas,24,        Miscellaneous manufacturing,535
20000,Kansas,25,      Nondurable goods manufacturing,5367
20000,Kansas,26,        Food and beverage and tobacco products manufacturing,2075
20000,Kansas,27,        Textile mills and textile product mills,52
20000,Kansas,28,"        Apparel, leather, and allied product manufacturing",70
20000,Kansas,29,        Paper manufacturing,207
20000,Kansas,30,        Printing and related support activities,518
20000,Kansas,31,        Petroleum and coal products manufacturing,595
20000,Kansas,32,        Chemical manufacturing,1236
20000,Kansas,33,        Plastics and rubber products manufacturing,614
20000,Kansas,34,    Wholesale trade,5565
20000,Kansas,35,    Retail trade,6692
20000,Kansas,36,    Transportation and warehousing,3356
20000,Kansas,37,      Air transportation,43
20000,Kansas,38,      Rail transportation,943
20000,Kansas,39,      Water transportation,1
20000,Kansas,40,      Truck transportation,1172
20000,Kansas,41,      Transit and ground passenger transportation,102
20000,Kansas,42,      Pipeline transportation,284
20000,Kansas,43,      Other transportation and support activities,534
20000,Kansas,44,      Warehousing and storage,277
20000,Kansas,45,    Information,5585
20000,Kansas,46,      Publishing industries (except Internet),1247
20000,Kansas,47,      Motion picture and sound recording industries,105
20000,Kansas,48,      Broadcasting (except Internet) and telecommunications,4086
20000,Kansas,49,"      Data processing, hosting, and other information services",147
20000,Kansas,50,"    Finance, insurance, real estate, rental, and leasing",13350
20000,Kansas,51,      Finance and insurance,4500
20000,Kansas,52,"        Monetary Authorities- central bank, credit intermediation, and related services",1687
20000,Kansas,53,"        Securities, commodity contracts, and other financial investments and related activities",510
20000,Kansas,54,        Insurance carriers and related activities,2196
20000,Kansas,55,"        Funds, trusts, and other financial vehicles",107
20000,Kansas,56,      Real estate and rental and leasing,8850
20000,Kansas,57,        Real estate,7924
20000,Kansas,58,        Rental and leasing services and lessors of nonfinancial intangible assets,926
20000,Kansas,59,    Professional and business services,7211
20000,Kansas,60,"      Professional, scientific, and technical services",3939
20000,Kansas,61,        Legal services,535
20000,Kansas,62,        Computer systems design and related services,726
20000,Kansas,63,"        Miscellaneous professional, scientific, and technical services",2678
20000,Kansas,64,      Management of companies and enterprises,993
20000,Kansas,65,      Administrative and support and waste management and remediation services,2279
20000,Kansas,66,        Administrative and support services,2073
20000,Kansas,67,        Waste management and remediation services,206
20000,Kansas,68,"    Educational services, health care, and social assistance",6566
20000,Kansas,69,      Educational services,488
20000,Kansas,70,      Health care and social assistance,6078
20000,Kansas,71,        Ambulatory health care services,2816
20000,Kansas,72,"        Hospitals, nursing, and residential care facilities",2706
20000,Kansas,73,        Social assistance,556
20000,Kansas,74,"    Arts, entertainment, recreation, accommodation, and food services",2683
20000,Kansas,75,"      Arts, entertainment, and recreation",436
20000,Kansas,76,"        Performing arts, spectator sports, museums, and related activities",126
20000,Kansas,77,"        Amusement, gambling, and recreation industries",310
20000,Kansas,78,      Accommodation and food services,2247
20000,Kansas,79,        Accommodation,358
20000,Kansas,80,        Food services and drinking places,1890
20000,Kansas,81,    Other services (except government and government enterprises),2404
20000,Kansas,82,  Government and government enterprises,12328
20000,Kansas,83,    Federal civilian,1921
20000,Kansas,84,    Military,1307
20000,Kansas,85,    State and local,9100
20000,Kansas,86,Addenda:,
20000,Kansas,86,Natural resources and mining,2932
20000,Kansas,87,Trade,12257
20000,Kansas,88,Transportation and utilities,5093
20000,Kansas,89,Private goods-producing industries,21853
20000,Kansas,90,Private services-providing industries,55149
21000,Kentucky,1,All industry total,118302
21000,Kentucky,2,  Private industries,102025
21000,Kentucky,3,"    Agriculture, forestry, fishing, and hunting",1902
21000,Kentucky,4,      Farms,1569
21000,Kentucky,5,"      Forestry, fishing, and related activities",333
21000,Kentucky,6,"    Mining, quarrying, and oil and gas extraction",2807
21000,Kentucky,7,      Oil and gas extraction,113
21000,Kentucky,8,      Mining (except oil and gas),2623
21000,Kentucky,9,      Support activities for mining,70
21000,Kentucky,10,    Utilities,2082
21000,Kentucky,11,    Construction,5485
21000,Kentucky,12,    Manufacturing,24164
21000,Kentucky,13,      Durable goods manufacturing,13996
21000,Kentucky,14,        Wood product manufacturing,458
21000,Kentucky,15,        Nonmetallic mineral product manufacturing,755
21000,Kentucky,16,        Primary metal manufacturing,1224
21000,Kentucky,17,        Fabricated metal product manufacturing,1510
21000,Kentucky,18,        Machinery manufacturing,1277
21000,Kentucky,19,        Computer and electronic product manufacturing,812
21000,Kentucky,20,"        Electrical equipment, appliance, and component manufacturing",1028
21000,Kentucky,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",5952
21000,Kentucky,22,        Other transportation equipment manufacturing,269
21000,Kentucky,23,        Furniture and related product manufacturing,320
21000,Kentucky,24,        Miscellaneous manufacturing,391
21000,Kentucky,25,      Nondurable goods manufacturing,10167
21000,Kentucky,26,        Food and beverage and tobacco products manufacturing,3810
21000,Kentucky,27,        Textile mills and textile product mills,200
21000,Kentucky,28,"        Apparel, leather, and allied product manufacturing",394
21000,Kentucky,29,        Paper manufacturing,1251
21000,Kentucky,30,        Printing and related support activities,761
21000,Kentucky,31,        Petroleum and coal products manufacturing,756
21000,Kentucky,32,        Chemical manufacturing,1803
21000,Kentucky,33,        Plastics and rubber products manufacturing,1192
21000,Kentucky,34,    Wholesale trade,7287
21000,Kentucky,35,    Retail trade,8106
21000,Kentucky,36,    Transportation and warehousing,5529
21000,Kentucky,37,      Air transportation,640
21000,Kentucky,38,      Rail transportation,454
21000,Kentucky,39,      Water transportation,97
21000,Kentucky,40,      Truck transportation,1496
21000,Kentucky,41,      Transit and ground passenger transportation,91
21000,Kentucky,42,      Pipeline transportation,117
21000,Kentucky,43,      Other transportation and support activities,2096
21000,Kentucky,44,      Warehousing and storage,538
21000,Kentucky,45,    Information,3125
21000,Kentucky,46,      Publishing industries (except Internet),574
21000,Kentucky,47,      Motion picture and sound recording industries,108
21000,Kentucky,48,      Broadcasting (except Internet) and telecommunications,2085
21000,Kentucky,49,"      Data processing, hosting, and other information services",358
21000,Kentucky,50,"    Finance, insurance, real estate, rental, and leasing",17630
21000,Kentucky,51,      Finance and insurance,5939
21000,Kentucky,52,"        Monetary Authorities- central bank, credit intermediation, and related services",2920
21000,Kentucky,53,"        Securities, commodity contracts, and other financial investments and related activities",711
21000,Kentucky,54,        Insurance carriers and related activities,2222
21000,Kentucky,55,"        Funds, trusts, and other financial vehicles",85
21000,Kentucky,56,      Real estate and rental and leasing,11691
21000,Kentucky,57,        Real estate,10410
21000,Kentucky,58,        Rental and leasing services and lessors of nonfinancial intangible assets,1282
21000,Kentucky,59,    Professional and business services,8134
21000,Kentucky,60,"      Professional, scientific, and technical services",4267
21000,Kentucky,61,        Legal services,955
21000,Kentucky,62,        Computer systems design and related services,608
21000,Kentucky,63,"        Miscellaneous professional, scientific, and technical services",2703
21000,Kentucky,64,      Management of companies and enterprises,1322
21000,Kentucky,65,      Administrative and support and waste management and remediation services,2544
21000,Kentucky,66,        Administrative and support services,2237
21000,Kentucky,67,        Waste management and remediation services,307
21000,Kentucky,68,"    Educational services, health care, and social assistance",9076
21000,Kentucky,69,      Educational services,627
21000,Kentucky,70,      Health care and social assistance,8449
21000,Kentucky,71,        Ambulatory health care services,4238
21000,Kentucky,72,"        Hospitals, nursing, and residential care facilities",3691
21000,Kentucky,73,        Social assistance,520
21000,Kentucky,74,"    Arts, entertainment, recreation, accommodation, and food services",3754
21000,Kentucky,75,"      Arts, entertainment, and recreation",588
21000,Kentucky,76,"        Performing arts, spectator sports, museums, and related activities",274
21000,Kentucky,77,"        Amusement, gambling, and recreation industries",313
21000,Kentucky,78,      Accommodation and food services,3166
21000,Kentucky,79,        Accommodation,646
21000,Kentucky,80,        Food services and drinking places,2520
21000,Kentucky,81,    Other services (except government and government enterprises),2945
21000,Kentucky,82,  Government and government enterprises,16277
21000,Kentucky,83,    Federal civilian,2604
21000,Kentucky,84,    Military,1976
21000,Kentucky,85,    State and local,11697
21000,Kentucky,86,Addenda:,
21000,Kentucky,86,Natural resources and mining,4709
21000,Kentucky,87,Trade,15393
21000,Kentucky,88,Transportation and utilities,7611
21000,Kentucky,89,Private goods-producing industries,34358
21000,Kentucky,90,Private services-providing industries,67667
22000,Louisiana,1,All industry total,138911
22000,Louisiana,2,  Private industries,121188
22000,Louisiana,3,"    Agriculture, forestry, fishing, and hunting",1126
22000,Louisiana,4,      Farms,661
22000,Louisiana,5,"      Forestry, fishing, and related activities",465
22000,Louisiana,6,"    Mining, quarrying, and oil and gas extraction",17612
22000,Louisiana,7,      Oil and gas extraction,13490
22000,Louisiana,8,      Mining (except oil and gas),203
22000,Louisiana,9,      Support activities for mining,3918
22000,Louisiana,10,    Utilities,3689
22000,Louisiana,11,    Construction,6596
22000,Louisiana,12,    Manufacturing,18667
22000,Louisiana,13,      Durable goods manufacturing,5115
22000,Louisiana,14,        Wood product manufacturing,449
22000,Louisiana,15,        Nonmetallic mineral product manufacturing,315
22000,Louisiana,16,        Primary metal manufacturing,208
22000,Louisiana,17,        Fabricated metal product manufacturing,1008
22000,Louisiana,18,        Machinery manufacturing,1004
22000,Louisiana,19,        Computer and electronic product manufacturing,113
22000,Louisiana,20,"        Electrical equipment, appliance, and component manufacturing",121
22000,Louisiana,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",514
22000,Louisiana,22,        Other transportation equipment manufacturing,1146
22000,Louisiana,23,        Furniture and related product manufacturing,46
22000,Louisiana,24,        Miscellaneous manufacturing,189
22000,Louisiana,25,      Nondurable goods manufacturing,13552
22000,Louisiana,26,        Food and beverage and tobacco products manufacturing,910
22000,Louisiana,27,        Textile mills and textile product mills,35
22000,Louisiana,28,"        Apparel, leather, and allied product manufacturing",91
22000,Louisiana,29,        Paper manufacturing,1339
22000,Louisiana,30,        Printing and related support activities,139
22000,Louisiana,31,        Petroleum and coal products manufacturing,6125
22000,Louisiana,32,        Chemical manufacturing,4592
22000,Louisiana,33,        Plastics and rubber products manufacturing,321
22000,Louisiana,34,    Wholesale trade,7096
22000,Louisiana,35,    Retail trade,9641
22000,Louisiana,36,    Transportation and warehousing,4954
22000,Louisiana,37,      Air transportation,224
22000,Louisiana,38,      Rail transportation,362
22000,Louisiana,39,      Water transportation,487
22000,Louisiana,40,      Truck transportation,1247
22000,Louisiana,41,      Transit and ground passenger transportation,216
22000,Louisiana,42,      Pipeline transportation,322
22000,Louisiana,43,      Other transportation and support activities,1736
22000,Louisiana,44,      Warehousing and storage,359
22000,Louisiana,45,    Information,3060
22000,Louisiana,46,      Publishing industries (except Internet),368
22000,Louisiana,47,      Motion picture and sound recording industries,167
22000,Louisiana,48,      Broadcasting (except Internet) and telecommunications,2368
22000,Louisiana,49,"      Data processing, hosting, and other information services",157
22000,Louisiana,50,"    Finance, insurance, real estate, rental, and leasing",19392
22000,Louisiana,51,      Finance and insurance,5537
22000,Louisiana,52,"        Monetary Authorities- central bank, credit intermediation, and related services",2754
22000,Louisiana,53,"        Securities, commodity contracts, and other financial investments and related activities",537
22000,Louisiana,54,        Insurance carriers and related activities,2194
22000,Louisiana,55,"        Funds, trusts, and other financial vehicles",52
22000,Louisiana,56,      Real estate and rental and leasing,13855
22000,Louisiana,57,        Real estate,10482
22000,Louisiana,58,        Rental and leasing services and lessors of nonfinancial intangible assets,3373
22000,Louisiana,59,    Professional and business services,10334
22000,Louisiana,60,"      Professional, scientific, and technical services",5835
22000,Louisiana,61,        Legal services,2277
22000,Louisiana,62,        Computer systems design and related services,319
22000,Louisiana,63,"        Miscellaneous professional, scientific, and technical services",3239
22000,Louisiana,64,      Management of companies and enterprises,1604
22000,Louisiana,65,      Administrative and support and waste management and remediation services,2896
22000,Louisiana,66,        Administrative and support services,2459
22000,Louisiana,67,        Waste management and remediation services,437
22000,Louisiana,68,"    Educational services, health care, and social assistance",9461
22000,Louisiana,69,      Educational services,1044
22000,Louisiana,70,      Health care and social assistance,8417
22000,Louisiana,71,        Ambulatory health care services,4442
22000,Louisiana,72,"        Hospitals, nursing, and residential care facilities",3443
22000,Louisiana,73,        Social assistance,532
22000,Louisiana,74,"    Arts, entertainment, recreation, accommodation, and food services",6138
22000,Louisiana,75,"      Arts, entertainment, and recreation",1898
22000,Louisiana,76,"        Performing arts, spectator sports, museums, and related activities",546
22000,Louisiana,77,"        Amusement, gambling, and recreation industries",1352
22000,Louisiana,78,      Accommodation and food services,4240
22000,Louisiana,79,        Accommodation,1537
22000,Louisiana,80,        Food services and drinking places,2703
22000,Louisiana,81,    Other services (except government and government enterprises),3423
22000,Louisiana,82,  Government and government enterprises,17723
22000,Louisiana,83,    Federal civilian,2714
22000,Louisiana,84,    Military,1430
22000,Louisiana,85,    State and local,13579
22000,Louisiana,86,Addenda:,
22000,Louisiana,86,Natural resources and mining,18737
22000,Louisiana,87,Trade,16737
22000,Louisiana,88,Transportation and utilities,8643
22000,Louisiana,89,Private goods-producing industries,44001
22000,Louisiana,90,Private services-providing industries,77187
23000,Maine,1,All industry total,38834
23000,Maine,2,  Private industries,33504
23000,Maine,3,"    Agriculture, forestry, fishing, and hunting",868
23000,Maine,4,      Farms,290
23000,Maine,5,"      Forestry, fishing, and related activities",578
23000,Maine,6,"    Mining, quarrying, and oil and gas extraction",7
23000,Maine,7,      Oil and gas extraction,0
23000,Maine,8,      Mining (except oil and gas),7
23000,Maine,9,      Support activities for mining,(L)
23000,Maine,10,    Utilities,787
23000,Maine,11,    Construction,2012
23000,Maine,12,    Manufacturing,4711
23000,Maine,13,      Durable goods manufacturing,2183
23000,Maine,14,        Wood product manufacturing,273
23000,Maine,15,        Nonmetallic mineral product manufacturing,74
23000,Maine,16,        Primary metal manufacturing,26
23000,Maine,17,        Fabricated metal product manufacturing,342
23000,Maine,18,        Machinery manufacturing,173
23000,Maine,19,        Computer and electronic product manufacturing,413
23000,Maine,20,"        Electrical equipment, appliance, and component manufacturing",91
23000,Maine,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",72
23000,Maine,22,        Other transportation equipment manufacturing,551
23000,Maine,23,        Furniture and related product manufacturing,96
23000,Maine,24,        Miscellaneous manufacturing,73
23000,Maine,25,      Nondurable goods manufacturing,2528
23000,Maine,26,        Food and beverage and tobacco products manufacturing,392
23000,Maine,27,        Textile mills and textile product mills,136
23000,Maine,28,"        Apparel, leather, and allied product manufacturing",195
23000,Maine,29,        Paper manufacturing,1319
23000,Maine,30,        Printing and related support activities,106
23000,Maine,31,        Petroleum and coal products manufacturing,45
23000,Maine,32,        Chemical manufacturing,123
23000,Maine,33,        Plastics and rubber products manufacturing,212
23000,Maine,34,    Wholesale trade,2033
23000,Maine,35,    Retail trade,3726
23000,Maine,36,    Transportation and warehousing,849
23000,Maine,37,      Air transportation,18
23000,Maine,38,      Rail transportation,51
23000,Maine,39,      Water transportation,16
23000,Maine,40,      Truck transportation,416
23000,Maine,41,      Transit and ground passenger transportation,54
23000,Maine,42,      Pipeline transportation,7
23000,Maine,43,      Other transportation and support activities,184
23000,Maine,44,      Warehousing and storage,104
23000,Maine,45,    Information,1054
23000,Maine,46,      Publishing industries (except Internet),211
23000,Maine,47,      Motion picture and sound recording industries,68
23000,Maine,48,      Broadcasting (except Internet) and telecommunications,679
23000,Maine,49,"      Data processing, hosting, and other information services",95
23000,Maine,50,"    Finance, insurance, real estate, rental, and leasing",7599
23000,Maine,51,      Finance and insurance,2506
23000,Maine,52,"        Monetary Authorities- central bank, credit intermediation, and related services",1045
23000,Maine,53,"        Securities, commodity contracts, and other financial investments and related activities",213
23000,Maine,54,        Insurance carriers and related activities,1245
23000,Maine,55,"        Funds, trusts, and other financial vehicles",3
23000,Maine,56,      Real estate and rental and leasing,5094
23000,Maine,57,        Real estate,4663
23000,Maine,58,        Rental and leasing services and lessors of nonfinancial intangible assets,430
23000,Maine,59,    Professional and business services,3134
23000,Maine,60,"      Professional, scientific, and technical services",1730
23000,Maine,61,        Legal services,376
23000,Maine,62,        Computer systems design and related services,216
23000,Maine,63,"        Miscellaneous professional, scientific, and technical services",1138
23000,Maine,64,      Management of companies and enterprises,494
23000,Maine,65,      Administrative and support and waste management and remediation services,910
23000,Maine,66,        Administrative and support services,798
23000,Maine,67,        Waste management and remediation services,112
23000,Maine,68,"    Educational services, health care, and social assistance",4153
23000,Maine,69,      Educational services,378
23000,Maine,70,      Health care and social assistance,3775
23000,Maine,71,        Ambulatory health care services,1516
23000,Maine,72,"        Hospitals, nursing, and residential care facilities",1815
23000,Maine,73,        Social assistance,445
23000,Maine,74,"    Arts, entertainment, recreation, accommodation, and food services",1603
23000,Maine,75,"      Arts, entertainment, and recreation",313
23000,Maine,76,"        Performing arts, spectator sports, museums, and related activities",120
23000,Maine,77,"        Amusement, gambling, and recreation industries",194
23000,Maine,78,      Accommodation and food services,1290
23000,Maine,79,        Accommodation,402
23000,Maine,80,        Food services and drinking places,888
23000,Maine,81,    Other services (except government and government enterprises),969
23000,Maine,82,  Government and government enterprises,5330
23000,Maine,83,    Federal civilian,1048
23000,Maine,84,    Military,442
23000,Maine,85,    State and local,3840
23000,Maine,86,Addenda:,
23000,Maine,86,Natural resources and mining,874
23000,Maine,87,Trade,5759
23000,Maine,88,Transportation and utilities,1636
23000,Maine,89,Private goods-producing industries,7598
23000,Maine,90,Private services-providing industries,25906
24000,Maryland,1,All industry total,205459
24000,Maryland,2,  Private industries,164796
24000,Maryland,3,"    Agriculture, forestry, fishing, and hunting",713
24000,Maryland,4,      Farms,617
24000,Maryland,5,"      Forestry, fishing, and related activities",96
24000,Maryland,6,"    Mining, quarrying, and oil and gas extraction",186
24000,Maryland,7,      Oil and gas extraction,15
24000,Maryland,8,      Mining (except oil and gas),163
24000,Maryland,9,      Support activities for mining,8
24000,Maryland,10,    Utilities,3124
24000,Maryland,11,    Construction,11714
24000,Maryland,12,    Manufacturing,14967
24000,Maryland,13,      Durable goods manufacturing,6452
24000,Maryland,14,        Wood product manufacturing,173
24000,Maryland,15,        Nonmetallic mineral product manufacturing,439
24000,Maryland,16,        Primary metal manufacturing,490
24000,Maryland,17,        Fabricated metal product manufacturing,902
24000,Maryland,18,        Machinery manufacturing,958
24000,Maryland,19,        Computer and electronic product manufacturing,1708
24000,Maryland,20,"        Electrical equipment, appliance, and component manufacturing",232
24000,Maryland,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",538
24000,Maryland,22,        Other transportation equipment manufacturing,566
24000,Maryland,23,        Furniture and related product manufacturing,183
24000,Maryland,24,        Miscellaneous manufacturing,263
24000,Maryland,25,      Nondurable goods manufacturing,8515
24000,Maryland,26,        Food and beverage and tobacco products manufacturing,2202
24000,Maryland,27,        Textile mills and textile product mills,157
24000,Maryland,28,"        Apparel, leather, and allied product manufacturing",209
24000,Maryland,29,        Paper manufacturing,379
24000,Maryland,30,        Printing and related support activities,975
24000,Maryland,31,        Petroleum and coal products manufacturing,284
24000,Maryland,32,        Chemical manufacturing,3640
24000,Maryland,33,        Plastics and rubber products manufacturing,668
24000,Maryland,34,    Wholesale trade,10579
24000,Maryland,35,    Retail trade,13735
24000,Maryland,36,    Transportation and warehousing,4303
24000,Maryland,37,      Air transportation,580
24000,Maryland,38,      Rail transportation,165
24000,Maryland,39,      Water transportation,108
24000,Maryland,40,      Truck transportation,1143
24000,Maryland,41,      Transit and ground passenger transportation,512
24000,Maryland,42,      Pipeline transportation,7
24000,Maryland,43,      Other transportation and support activities,1209
24000,Maryland,44,      Warehousing and storage,580
24000,Maryland,45,    Information,8335
24000,Maryland,46,      Publishing industries (except Internet),1148
24000,Maryland,47,      Motion picture and sound recording industries,313
24000,Maryland,48,      Broadcasting (except Internet) and telecommunications,6326
24000,Maryland,49,"      Data processing, hosting, and other information services",548
24000,Maryland,50,"    Finance, insurance, real estate, rental, and leasing",42230
24000,Maryland,51,      Finance and insurance,11862
24000,Maryland,52,"        Monetary Authorities- central bank, credit intermediation, and related services",4084
24000,Maryland,53,"        Securities, commodity contracts, and other financial investments and related activities",2550
24000,Maryland,54,        Insurance carriers and related activities,5002
24000,Maryland,55,"        Funds, trusts, and other financial vehicles",227
24000,Maryland,56,      Real estate and rental and leasing,30368
24000,Maryland,57,        Real estate,27652
24000,Maryland,58,        Rental and leasing services and lessors of nonfinancial intangible assets,2716
24000,Maryland,59,    Professional and business services,25647
24000,Maryland,60,"      Professional, scientific, and technical services",18935
24000,Maryland,61,        Legal services,2190
24000,Maryland,62,        Computer systems design and related services,4653
24000,Maryland,63,"        Miscellaneous professional, scientific, and technical services",12091
24000,Maryland,64,      Management of companies and enterprises,790
24000,Maryland,65,      Administrative and support and waste management and remediation services,5922
24000,Maryland,66,        Administrative and support services,5413
24000,Maryland,67,        Waste management and remediation services,509
24000,Maryland,68,"    Educational services, health care, and social assistance",15929
24000,Maryland,69,      Educational services,2365
24000,Maryland,70,      Health care and social assistance,13564
24000,Maryland,71,        Ambulatory health care services,6173
24000,Maryland,72,"        Hospitals, nursing, and residential care facilities",6059
24000,Maryland,73,        Social assistance,1332
24000,Maryland,74,"    Arts, entertainment, recreation, accommodation, and food services",7867
24000,Maryland,75,"      Arts, entertainment, and recreation",1345
24000,Maryland,76,"        Performing arts, spectator sports, museums, and related activities",682
24000,Maryland,77,"        Amusement, gambling, and recreation industries",664
24000,Maryland,78,      Accommodation and food services,6521
24000,Maryland,79,        Accommodation,2804
24000,Maryland,80,        Food services and drinking places,3717
24000,Maryland,81,    Other services (except government and government enterprises),5467
24000,Maryland,82,  Government and government enterprises,40663
24000,Maryland,83,    Federal civilian,17480
24000,Maryland,84,    Military,5105
24000,Maryland,85,    State and local,18078
24000,Maryland,86,Addenda:,
24000,Maryland,86,Natural resources and mining,899
24000,Maryland,87,Trade,24314
24000,Maryland,88,Transportation and utilities,7427
24000,Maryland,89,Private goods-producing industries,27580
24000,Maryland,90,Private services-providing industries,137216
25000,Massachusetts,1,All industry total,297197
25000,Massachusetts,2,  Private industries,265138
25000,Massachusetts,3,"    Agriculture, forestry, fishing, and hunting",668
25000,Massachusetts,4,      Farms,204
25000,Massachusetts,5,"      Forestry, fishing, and related activities",465
25000,Massachusetts,6,"    Mining, quarrying, and oil and gas extraction",143
25000,Massachusetts,7,      Oil and gas extraction,0
25000,Massachusetts,8,      Mining (except oil and gas),141
25000,Massachusetts,9,      Support activities for mining,2
25000,Massachusetts,10,    Utilities,3752
25000,Massachusetts,11,    Construction,12799
25000,Massachusetts,12,    Manufacturing,36979
25000,Massachusetts,13,      Durable goods manufacturing,27014
25000,Massachusetts,14,        Wood product manufacturing,147
25000,Massachusetts,15,        Nonmetallic mineral product manufacturing,500
25000,Massachusetts,16,        Primary metal manufacturing,475
25000,Massachusetts,17,        Fabricated metal product manufacturing,4087
25000,Massachusetts,18,        Machinery manufacturing,1979
25000,Massachusetts,19,        Computer and electronic product manufacturing,11931
25000,Massachusetts,20,"        Electrical equipment, appliance, and component manufacturing",1372
25000,Massachusetts,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",132
25000,Massachusetts,22,        Other transportation equipment manufacturing,2179
25000,Massachusetts,23,        Furniture and related product manufacturing,366
25000,Massachusetts,24,        Miscellaneous manufacturing,3846
25000,Massachusetts,25,      Nondurable goods manufacturing,9966
25000,Massachusetts,26,        Food and beverage and tobacco products manufacturing,1609
25000,Massachusetts,27,        Textile mills and textile product mills,825
25000,Massachusetts,28,"        Apparel, leather, and allied product manufacturing",419
25000,Massachusetts,29,        Paper manufacturing,1140
25000,Massachusetts,30,        Printing and related support activities,1111
25000,Massachusetts,31,        Petroleum and coal products manufacturing,251
25000,Massachusetts,32,        Chemical manufacturing,3061
25000,Massachusetts,33,        Plastics and rubber products manufacturing,1549
25000,Massachusetts,34,    Wholesale trade,17211
25000,Massachusetts,35,    Retail trade,15581
25000,Massachusetts,36,    Transportation and warehousing,4710
25000,Massachusetts,37,      Air transportation,439
25000,Massachusetts,38,      Rail transportation,248
25000,Massachusetts,39,      Water transportation,116
25000,Massachusetts,40,      Truck transportation,1397
25000,Massachusetts,41,      Transit and ground passenger transportation,801
25000,Massachusetts,42,      Pipeline transportation,14
25000,Massachusetts,43,      Other transportation and support activities,1215
25000,Massachusetts,44,      Warehousing and storage,480
25000,Massachusetts,45,    Information,14259
25000,Massachusetts,46,      Publishing industries (except Internet),6589
25000,Massachusetts,47,      Motion picture and sound recording industries,1014
25000,Massachusetts,48,      Broadcasting (except Internet) and telecommunications,5170
25000,Massachusetts,49,"      Data processing, hosting, and other information services",1487
25000,Massachusetts,50,"    Finance, insurance, real estate, rental, and leasing",70901
25000,Massachusetts,51,      Finance and insurance,30080
25000,Massachusetts,52,"        Monetary Authorities- central bank, credit intermediation, and related services",8201
25000,Massachusetts,53,"        Securities, commodity contracts, and other financial investments and related activities",11770
25000,Massachusetts,54,        Insurance carriers and related activities,9754
25000,Massachusetts,55,"        Funds, trusts, and other financial vehicles",355
25000,Massachusetts,56,      Real estate and rental and leasing,40822
25000,Massachusetts,57,        Real estate,38398
25000,Massachusetts,58,        Rental and leasing services and lessors of nonfinancial intangible assets,2423
25000,Massachusetts,59,    Professional and business services,43926
25000,Massachusetts,60,"      Professional, scientific, and technical services",29059
25000,Massachusetts,61,        Legal services,4634
25000,Massachusetts,62,        Computer systems design and related services,6003
25000,Massachusetts,63,"        Miscellaneous professional, scientific, and technical services",18422
25000,Massachusetts,64,      Management of companies and enterprises,6806
25000,Massachusetts,65,      Administrative and support and waste management and remediation services,8060
25000,Massachusetts,66,        Administrative and support services,7294
25000,Massachusetts,67,        Waste management and remediation services,767
25000,Massachusetts,68,"    Educational services, health care, and social assistance",27792
25000,Massachusetts,69,      Educational services,6767
25000,Massachusetts,70,      Health care and social assistance,21026
25000,Massachusetts,71,        Ambulatory health care services,8561
25000,Massachusetts,72,"        Hospitals, nursing, and residential care facilities",10448
25000,Massachusetts,73,        Social assistance,2017
25000,Massachusetts,74,"    Arts, entertainment, recreation, accommodation, and food services",9811
25000,Massachusetts,75,"      Arts, entertainment, and recreation",2316
25000,Massachusetts,76,"        Performing arts, spectator sports, museums, and related activities",1407
25000,Massachusetts,77,"        Amusement, gambling, and recreation industries",909
25000,Massachusetts,78,      Accommodation and food services,7495
25000,Massachusetts,79,        Accommodation,1871
25000,Massachusetts,80,        Food services and drinking places,5623
