Fips,Area,IndCode,Industry,1994
16000,Idaho,74,      Military,299
16000,Idaho,75,      State and local,2541
16000,Idaho,76,Addenda:,
16000,Idaho,76,  Electronic equipment and instruments,1571
16000,Idaho,77,  Depository and nondepository institutions,627
16000,Idaho,78,  Business services and other services,1369
17000,Illinois,1,All industry total,347971
17000,Illinois,2,  Private industries,314079
17000,Illinois,3,"      Agriculture, forestry, and fishing",4640
17000,Illinois,4,          Farms,3528
17000,Illinois,5,"          Agricultural services, forestry, and fishing",1112
17000,Illinois,6,      Mining,1282
17000,Illinois,7,          Metal mining,8
17000,Illinois,8,          Coal mining,778
17000,Illinois,9,          Oil and gas extraction,129
17000,Illinois,10,"          Nonmetallic minerals, except fuels",367
17000,Illinois,11,      Construction,14396
17000,Illinois,12,      Manufacturing,66133
17000,Illinois,13,          Durable goods manufacturing,39881
17000,Illinois,14,              Lumber and wood products,639
17000,Illinois,15,              Furniture and fixtures,732
17000,Illinois,16,"              Stone, clay, and glass products",1166
17000,Illinois,17,              Primary metal industries,2985
17000,Illinois,18,              Fabricated metal products,6394
17000,Illinois,19,              Industrial machinery and equipment,9494
17000,Illinois,20,              Electronic and other electric equipment,11317
17000,Illinois,21,              Motor vehicles and equipment,3682
17000,Illinois,22,              Other transportation equipment,491
17000,Illinois,23,              Instruments and related products,1472
17000,Illinois,24,              Miscellaneous manufacturing industries,1508
17000,Illinois,25,          Nondurable goods manufacturing,26252
17000,Illinois,26,              Food and kindred products,6951
17000,Illinois,27,              Tobacco products,34
17000,Illinois,28,              Textile mill products,119
17000,Illinois,29,              Apparel and other textile products,395
17000,Illinois,30,              Paper and allied products,2131
17000,Illinois,31,              Printing and publishing,5482
17000,Illinois,32,              Chemicals and allied products,6932
17000,Illinois,33,              Petroleum and coal products,1142
17000,Illinois,34,              Rubber and miscellaneous plastics products,2919
17000,Illinois,35,              Leather and leather products,147
17000,Illinois,36,      Transportation and public utilities,31089
17000,Illinois,37,          Transportation,13480
17000,Illinois,38,              Railroad transportation,1512
17000,Illinois,39,              Local and interurban passenger transit,701
17000,Illinois,40,              Trucking and warehousing,4793
17000,Illinois,41,              Water transportation,225
17000,Illinois,42,              Transportation by air,4481
17000,Illinois,43,"              Pipelines, except natural gas",203
17000,Illinois,44,              Transportation services,1565
17000,Illinois,45,          Communications,8188
17000,Illinois,46,"          Electric, gas, and sanitary services",9421
17000,Illinois,47,      Wholesale trade,27515
17000,Illinois,48,      Retail trade,27855
17000,Illinois,49,"      Finance, insurance, and real estate",72491
17000,Illinois,50,          Depository institutions,9814
17000,Illinois,51,          Nondepository institutions,1541
17000,Illinois,52,          Security and commodity brokers,3661
17000,Illinois,53,          Insurance carriers,14710
17000,Illinois,54,"          Insurance agents, brokers, and services",2295
17000,Illinois,55,          Real estate,39984
17000,Illinois,56,          Holding and other investment offices,485
17000,Illinois,57,      Services,68679
17000,Illinois,58,          Hotels and other lodging places,1789
17000,Illinois,59,          Personal services,2147
17000,Illinois,60,          Business services,15329
17000,Illinois,61,"          Automotive repair, services, and parking",2970
17000,Illinois,62,          Miscellaneous repair services,1088
17000,Illinois,63,          Motion pictures,520
17000,Illinois,64,          Amusement and recreation services,2521
17000,Illinois,65,          Health services,18712
17000,Illinois,66,          Legal services,5655
17000,Illinois,67,          Educational services,2641
17000,Illinois,68,          Social services,1972
17000,Illinois,69,          Membership organizations,2814
17000,Illinois,70,          Other services,10153
17000,Illinois,71,          Private households,366
17000,Illinois,72,  Government and government enterprises,33892
17000,Illinois,73,      Federal civilian,6258
17000,Illinois,74,      Military,1868
17000,Illinois,75,      State and local,25766
17000,Illinois,76,Addenda:,
17000,Illinois,76,  Electronic equipment and instruments,12789
17000,Illinois,77,  Depository and nondepository institutions,11355
17000,Illinois,78,  Business services and other services,25482
18000,Indiana,1,All industry total,143335
18000,Indiana,2,  Private industries,128366
18000,Indiana,3,"      Agriculture, forestry, and fishing",2246
18000,Indiana,4,          Farms,1788
18000,Indiana,5,"          Agricultural services, forestry, and fishing",458
18000,Indiana,6,      Mining,702
18000,Indiana,7,          Metal mining,0
18000,Indiana,8,          Coal mining,417
18000,Indiana,9,          Oil and gas extraction,13
18000,Indiana,10,"          Nonmetallic minerals, except fuels",273
18000,Indiana,11,      Construction,6734
18000,Indiana,12,      Manufacturing,44220
18000,Indiana,13,          Durable goods manufacturing,31880
18000,Indiana,14,              Lumber and wood products,1306
18000,Indiana,15,              Furniture and fixtures,914
18000,Indiana,16,"              Stone, clay, and glass products",1091
18000,Indiana,17,              Primary metal industries,4989
18000,Indiana,18,              Fabricated metal products,3680
18000,Indiana,19,              Industrial machinery and equipment,4723
18000,Indiana,20,              Electronic and other electric equipment,4972
18000,Indiana,21,              Motor vehicles and equipment,7469
18000,Indiana,22,              Other transportation equipment,1104
18000,Indiana,23,              Instruments and related products,891
18000,Indiana,24,              Miscellaneous manufacturing industries,741
18000,Indiana,25,          Nondurable goods manufacturing,12340
18000,Indiana,26,              Food and kindred products,2219
18000,Indiana,27,              Tobacco products,2
18000,Indiana,28,              Textile mill products,49
18000,Indiana,29,              Apparel and other textile products,326
18000,Indiana,30,              Paper and allied products,822
18000,Indiana,31,              Printing and publishing,1650
18000,Indiana,32,              Chemicals and allied products,4295
18000,Indiana,33,              Petroleum and coal products,611
18000,Indiana,34,              Rubber and miscellaneous plastics products,2271
18000,Indiana,35,              Leather and leather products,95
18000,Indiana,36,      Transportation and public utilities,11632
18000,Indiana,37,          Transportation,5143
18000,Indiana,38,              Railroad transportation,660
18000,Indiana,39,              Local and interurban passenger transit,155
18000,Indiana,40,              Trucking and warehousing,3191
18000,Indiana,41,              Water transportation,137
18000,Indiana,42,              Transportation by air,746
18000,Indiana,43,"              Pipelines, except natural gas",78
18000,Indiana,44,              Transportation services,175
18000,Indiana,45,          Communications,2448
18000,Indiana,46,"          Electric, gas, and sanitary services",4041
18000,Indiana,47,      Wholesale trade,8633
18000,Indiana,48,      Retail trade,12582
18000,Indiana,49,"      Finance, insurance, and real estate",20195
18000,Indiana,50,          Depository institutions,3195
18000,Indiana,51,          Nondepository institutions,505
18000,Indiana,52,          Security and commodity brokers,287
18000,Indiana,53,          Insurance carriers,3386
18000,Indiana,54,"          Insurance agents, brokers, and services",808
18000,Indiana,55,          Real estate,11935
18000,Indiana,56,          Holding and other investment offices,77
18000,Indiana,57,      Services,21423
18000,Indiana,58,          Hotels and other lodging places,527
18000,Indiana,59,          Personal services,1002
18000,Indiana,60,          Business services,3665
18000,Indiana,61,"          Automotive repair, services, and parking",1198
18000,Indiana,62,          Miscellaneous repair services,414
18000,Indiana,63,          Motion pictures,128
18000,Indiana,64,          Amusement and recreation services,643
18000,Indiana,65,          Health services,8339
18000,Indiana,66,          Legal services,1015
18000,Indiana,67,          Educational services,850
18000,Indiana,68,          Social services,706
18000,Indiana,69,          Membership organizations,942
18000,Indiana,70,          Other services,1861
18000,Indiana,71,          Private households,133
18000,Indiana,72,  Government and government enterprises,14969
18000,Indiana,73,      Federal civilian,2754
18000,Indiana,74,      Military,606
18000,Indiana,75,      State and local,11609
18000,Indiana,76,Addenda:,
18000,Indiana,76,  Electronic equipment and instruments,5862
18000,Indiana,77,  Depository and nondepository institutions,3701
18000,Indiana,78,  Business services and other services,5526
19000,Iowa,1,All industry total,70161
19000,Iowa,2,  Private industries,61951
19000,Iowa,3,"      Agriculture, forestry, and fishing",4728
19000,Iowa,4,          Farms,4325
19000,Iowa,5,"          Agricultural services, forestry, and fishing",403
19000,Iowa,6,      Mining,171
19000,Iowa,7,          Metal mining,0
19000,Iowa,8,          Coal mining,1
19000,Iowa,9,          Oil and gas extraction,1
19000,Iowa,10,"          Nonmetallic minerals, except fuels",170
19000,Iowa,11,      Construction,2721
19000,Iowa,12,      Manufacturing,17111
19000,Iowa,13,          Durable goods manufacturing,9903
19000,Iowa,14,              Lumber and wood products,411
19000,Iowa,15,              Furniture and fixtures,316
19000,Iowa,16,"              Stone, clay, and glass products",416
19000,Iowa,17,              Primary metal industries,646
19000,Iowa,18,              Fabricated metal products,898
19000,Iowa,19,              Industrial machinery and equipment,3466
19000,Iowa,20,              Electronic and other electric equipment,2481
19000,Iowa,21,              Motor vehicles and equipment,804
19000,Iowa,22,              Other transportation equipment,100
19000,Iowa,23,              Instruments and related products,75
19000,Iowa,24,              Miscellaneous manufacturing industries,289
19000,Iowa,25,          Nondurable goods manufacturing,7208
19000,Iowa,26,              Food and kindred products,3299
19000,Iowa,27,              Tobacco products,0
19000,Iowa,28,              Textile mill products,27
19000,Iowa,29,              Apparel and other textile products,262
19000,Iowa,30,              Paper and allied products,374
19000,Iowa,31,              Printing and publishing,943
19000,Iowa,32,              Chemicals and allied products,1532
19000,Iowa,33,              Petroleum and coal products,26
19000,Iowa,34,              Rubber and miscellaneous plastics products,707
19000,Iowa,35,              Leather and leather products,38
19000,Iowa,36,      Transportation and public utilities,5407
19000,Iowa,37,          Transportation,2213
19000,Iowa,38,              Railroad transportation,454
19000,Iowa,39,              Local and interurban passenger transit,40
19000,Iowa,40,              Trucking and warehousing,1370
19000,Iowa,41,              Water transportation,24
19000,Iowa,42,              Transportation by air,208
19000,Iowa,43,"              Pipelines, except natural gas",37
19000,Iowa,44,              Transportation services,81
19000,Iowa,45,          Communications,1438
19000,Iowa,46,"          Electric, gas, and sanitary services",1756
19000,Iowa,47,      Wholesale trade,5090
19000,Iowa,48,      Retail trade,5892
19000,Iowa,49,"      Finance, insurance, and real estate",10630
19000,Iowa,50,          Depository institutions,1896
19000,Iowa,51,          Nondepository institutions,313
19000,Iowa,52,          Security and commodity brokers,158
19000,Iowa,53,          Insurance carriers,2250
19000,Iowa,54,"          Insurance agents, brokers, and services",514
19000,Iowa,55,          Real estate,5394
19000,Iowa,56,          Holding and other investment offices,104
19000,Iowa,57,      Services,10200
19000,Iowa,58,          Hotels and other lodging places,300
19000,Iowa,59,          Personal services,502
19000,Iowa,60,          Business services,1723
19000,Iowa,61,"          Automotive repair, services, and parking",599
19000,Iowa,62,          Miscellaneous repair services,262
19000,Iowa,63,          Motion pictures,65
19000,Iowa,64,          Amusement and recreation services,327
19000,Iowa,65,          Health services,3743
19000,Iowa,66,          Legal services,473
19000,Iowa,67,          Educational services,477
19000,Iowa,68,          Social services,428
19000,Iowa,69,          Membership organizations,392
19000,Iowa,70,          Other services,833
19000,Iowa,71,          Private households,75
19000,Iowa,72,  Government and government enterprises,8210
19000,Iowa,73,      Federal civilian,1155
19000,Iowa,74,      Military,258
19000,Iowa,75,      State and local,6797
19000,Iowa,76,Addenda:,
19000,Iowa,76,  Electronic equipment and instruments,2557
19000,Iowa,77,  Depository and nondepository institutions,2209
19000,Iowa,78,  Business services and other services,2556
20000,Kansas,1,All industry total,63304
20000,Kansas,2,  Private industries,53654
20000,Kansas,3,"      Agriculture, forestry, and fishing",2973
20000,Kansas,4,          Farms,2677
20000,Kansas,5,"          Agricultural services, forestry, and fishing",295
20000,Kansas,6,      Mining,926
20000,Kansas,7,          Metal mining,0
20000,Kansas,8,          Coal mining,10
20000,Kansas,9,          Oil and gas extraction,843
20000,Kansas,10,"          Nonmetallic minerals, except fuels",73
20000,Kansas,11,      Construction,2518
20000,Kansas,12,      Manufacturing,10615
20000,Kansas,13,          Durable goods manufacturing,5668
20000,Kansas,14,              Lumber and wood products,175
20000,Kansas,15,              Furniture and fixtures,48
20000,Kansas,16,"              Stone, clay, and glass products",352
20000,Kansas,17,              Primary metal industries,134
20000,Kansas,18,              Fabricated metal products,506
20000,Kansas,19,              Industrial machinery and equipment,1036
20000,Kansas,20,              Electronic and other electric equipment,671
20000,Kansas,21,              Motor vehicles and equipment,541
20000,Kansas,22,              Other transportation equipment,1963
20000,Kansas,23,              Instruments and related products,129
20000,Kansas,24,              Miscellaneous manufacturing industries,112
20000,Kansas,25,          Nondurable goods manufacturing,4946
20000,Kansas,26,              Food and kindred products,1413
20000,Kansas,27,              Tobacco products,0
20000,Kansas,28,              Textile mill products,12
20000,Kansas,29,              Apparel and other textile products,120
20000,Kansas,30,              Paper and allied products,429
20000,Kansas,31,              Printing and publishing,1528
20000,Kansas,32,              Chemicals and allied products,437
20000,Kansas,33,              Petroleum and coal products,439
20000,Kansas,34,              Rubber and miscellaneous plastics products,559
20000,Kansas,35,              Leather and leather products,8
20000,Kansas,36,      Transportation and public utilities,6959
20000,Kansas,37,          Transportation,2743
20000,Kansas,38,              Railroad transportation,897
20000,Kansas,39,              Local and interurban passenger transit,65
20000,Kansas,40,              Trucking and warehousing,1085
20000,Kansas,41,              Water transportation,2
20000,Kansas,42,              Transportation by air,229
20000,Kansas,43,"              Pipelines, except natural gas",330
20000,Kansas,44,              Transportation services,136
20000,Kansas,45,          Communications,2227
20000,Kansas,46,"          Electric, gas, and sanitary services",1989
20000,Kansas,47,      Wholesale trade,4743
20000,Kansas,48,      Retail trade,6127
20000,Kansas,49,"      Finance, insurance, and real estate",8576
20000,Kansas,50,          Depository institutions,1489
20000,Kansas,51,          Nondepository institutions,193
20000,Kansas,52,          Security and commodity brokers,140
20000,Kansas,53,          Insurance carriers,969
20000,Kansas,54,"          Insurance agents, brokers, and services",485
20000,Kansas,55,          Real estate,5232
20000,Kansas,56,          Holding and other investment offices,68
20000,Kansas,57,      Services,10219
20000,Kansas,58,          Hotels and other lodging places,240
20000,Kansas,59,          Personal services,489
20000,Kansas,60,          Business services,1891
20000,Kansas,61,"          Automotive repair, services, and parking",564
20000,Kansas,62,          Miscellaneous repair services,278
20000,Kansas,63,          Motion pictures,53
20000,Kansas,64,          Amusement and recreation services,241
20000,Kansas,65,          Health services,3651
20000,Kansas,66,          Legal services,419
20000,Kansas,67,          Educational services,259
20000,Kansas,68,          Social services,323
20000,Kansas,69,          Membership organizations,414
20000,Kansas,70,          Other services,1323
20000,Kansas,71,          Private households,75
20000,Kansas,72,  Government and government enterprises,9650
20000,Kansas,73,      Federal civilian,1630
20000,Kansas,74,      Military,1426
20000,Kansas,75,      State and local,6594
20000,Kansas,76,Addenda:,
20000,Kansas,76,  Electronic equipment and instruments,800
20000,Kansas,77,  Depository and nondepository institutions,1683
20000,Kansas,78,  Business services and other services,3213
21000,Kentucky,1,All industry total,87646
21000,Kentucky,2,  Private industries,75266
21000,Kentucky,3,"      Agriculture, forestry, and fishing",2142
21000,Kentucky,4,          Farms,1753
21000,Kentucky,5,"          Agricultural services, forestry, and fishing",389
21000,Kentucky,6,      Mining,2924
21000,Kentucky,7,          Metal mining,(L)
21000,Kentucky,8,          Coal mining,2602
21000,Kentucky,9,          Oil and gas extraction,119
21000,Kentucky,10,"          Nonmetallic minerals, except fuels",203
21000,Kentucky,11,      Construction,3570
21000,Kentucky,12,      Manufacturing,23471
21000,Kentucky,13,          Durable goods manufacturing,12965
21000,Kentucky,14,              Lumber and wood products,487
21000,Kentucky,15,              Furniture and fixtures,162
21000,Kentucky,16,"              Stone, clay, and glass products",588
21000,Kentucky,17,              Primary metal industries,1425
21000,Kentucky,18,              Fabricated metal products,1311
21000,Kentucky,19,              Industrial machinery and equipment,1983
21000,Kentucky,20,              Electronic and other electric equipment,2059
21000,Kentucky,21,              Motor vehicles and equipment,4441
21000,Kentucky,22,              Other transportation equipment,122
21000,Kentucky,23,              Instruments and related products,118
21000,Kentucky,24,              Miscellaneous manufacturing industries,269
21000,Kentucky,25,          Nondurable goods manufacturing,10506
21000,Kentucky,26,              Food and kindred products,2169
21000,Kentucky,27,              Tobacco products,1553
21000,Kentucky,28,              Textile mill products,478
21000,Kentucky,29,              Apparel and other textile products,799
21000,Kentucky,30,              Paper and allied products,811
21000,Kentucky,31,              Printing and publishing,1242
21000,Kentucky,32,              Chemicals and allied products,1971
21000,Kentucky,33,              Petroleum and coal products,516
21000,Kentucky,34,              Rubber and miscellaneous plastics products,887
21000,Kentucky,35,              Leather and leather products,80
21000,Kentucky,36,      Transportation and public utilities,7613
21000,Kentucky,37,          Transportation,3196
21000,Kentucky,38,              Railroad transportation,479
21000,Kentucky,39,              Local and interurban passenger transit,82
21000,Kentucky,40,              Trucking and warehousing,1311
21000,Kentucky,41,              Water transportation,151
21000,Kentucky,42,              Transportation by air,1049
21000,Kentucky,43,"              Pipelines, except natural gas",16
21000,Kentucky,44,              Transportation services,107
21000,Kentucky,45,          Communications,1565
21000,Kentucky,46,"          Electric, gas, and sanitary services",2852
21000,Kentucky,47,      Wholesale trade,5037
21000,Kentucky,48,      Retail trade,8047
21000,Kentucky,49,"      Finance, insurance, and real estate",9819
21000,Kentucky,50,          Depository institutions,2050
21000,Kentucky,51,          Nondepository institutions,171
21000,Kentucky,52,          Security and commodity brokers,169
21000,Kentucky,53,          Insurance carriers,813
21000,Kentucky,54,"          Insurance agents, brokers, and services",435
21000,Kentucky,55,          Real estate,6054
21000,Kentucky,56,          Holding and other investment offices,128
21000,Kentucky,57,      Services,12642
21000,Kentucky,58,          Hotels and other lodging places,427
21000,Kentucky,59,          Personal services,588
21000,Kentucky,60,          Business services,1979
21000,Kentucky,61,"          Automotive repair, services, and parking",706
21000,Kentucky,62,          Miscellaneous repair services,200
21000,Kentucky,63,          Motion pictures,77
21000,Kentucky,64,          Amusement and recreation services,357
21000,Kentucky,65,          Health services,5341
21000,Kentucky,66,          Legal services,728
21000,Kentucky,67,          Educational services,340
21000,Kentucky,68,          Social services,327
21000,Kentucky,69,          Membership organizations,487
21000,Kentucky,70,          Other services,976
21000,Kentucky,71,          Private households,109
21000,Kentucky,72,  Government and government enterprises,12379
21000,Kentucky,73,      Federal civilian,2686
21000,Kentucky,74,      Military,1888
21000,Kentucky,75,      State and local,7806
21000,Kentucky,76,Addenda:,
21000,Kentucky,76,  Electronic equipment and instruments,2177
21000,Kentucky,77,  Depository and nondepository institutions,2222
21000,Kentucky,78,  Business services and other services,2955
22000,Louisiana,1,All industry total,105119
22000,Louisiana,2,  Private industries,92080
22000,Louisiana,3,"      Agriculture, forestry, and fishing",1303
22000,Louisiana,4,          Farms,942
22000,Louisiana,5,"          Agricultural services, forestry, and fishing",361
22000,Louisiana,6,      Mining,14622
22000,Louisiana,7,          Metal mining,55
22000,Louisiana,8,          Coal mining,18
22000,Louisiana,9,          Oil and gas extraction,14404
22000,Louisiana,10,"          Nonmetallic minerals, except fuels",145
22000,Louisiana,11,      Construction,4497
22000,Louisiana,12,      Manufacturing,16722
22000,Louisiana,13,          Durable goods manufacturing,3856
22000,Louisiana,14,              Lumber and wood products,819
22000,Louisiana,15,              Furniture and fixtures,32
22000,Louisiana,16,"              Stone, clay, and glass products",262
22000,Louisiana,17,              Primary metal industries,139
22000,Louisiana,18,              Fabricated metal products,563
22000,Louisiana,19,              Industrial machinery and equipment,598
22000,Louisiana,20,              Electronic and other electric equipment,379
22000,Louisiana,21,              Motor vehicles and equipment,300
22000,Louisiana,22,              Other transportation equipment,638
22000,Louisiana,23,              Instruments and related products,57
22000,Louisiana,24,              Miscellaneous manufacturing industries,70
22000,Louisiana,25,          Nondurable goods manufacturing,12865
22000,Louisiana,26,              Food and kindred products,1617
22000,Louisiana,27,              Tobacco products,(L)
22000,Louisiana,28,              Textile mill products,394
22000,Louisiana,29,              Apparel and other textile products,207
22000,Louisiana,30,              Paper and allied products,1286
22000,Louisiana,31,              Printing and publishing,346
22000,Louisiana,32,              Chemicals and allied products,6477
22000,Louisiana,33,              Petroleum and coal products,2332
22000,Louisiana,34,              Rubber and miscellaneous plastics products,205
22000,Louisiana,35,              Leather and leather products,1
22000,Louisiana,36,      Transportation and public utilities,10746
22000,Louisiana,37,          Transportation,3978
22000,Louisiana,38,              Railroad transportation,368
22000,Louisiana,39,              Local and interurban passenger transit,218
22000,Louisiana,40,              Trucking and warehousing,1200
22000,Louisiana,41,              Water transportation,1330
22000,Louisiana,42,              Transportation by air,417
22000,Louisiana,43,"              Pipelines, except natural gas",244
22000,Louisiana,44,              Transportation services,201
22000,Louisiana,45,          Communications,2316
22000,Louisiana,46,"          Electric, gas, and sanitary services",4453
22000,Louisiana,47,      Wholesale trade,6090
22000,Louisiana,48,      Retail trade,8644
22000,Louisiana,49,"      Finance, insurance, and real estate",12363
22000,Louisiana,50,          Depository institutions,2065
22000,Louisiana,51,          Nondepository institutions,263
22000,Louisiana,52,          Security and commodity brokers,186
22000,Louisiana,53,          Insurance carriers,1069
22000,Louisiana,54,"          Insurance agents, brokers, and services",664
22000,Louisiana,55,          Real estate,7932
22000,Louisiana,56,          Holding and other investment offices,185
22000,Louisiana,57,      Services,17093
22000,Louisiana,58,          Hotels and other lodging places,693
22000,Louisiana,59,          Personal services,612
22000,Louisiana,60,          Business services,2532
22000,Louisiana,61,"          Automotive repair, services, and parking",654
22000,Louisiana,62,          Miscellaneous repair services,365
22000,Louisiana,63,          Motion pictures,69
22000,Louisiana,64,          Amusement and recreation services,819
22000,Louisiana,65,          Health services,6092
22000,Louisiana,66,          Legal services,1523
22000,Louisiana,67,          Educational services,634
22000,Louisiana,68,          Social services,409
22000,Louisiana,69,          Membership organizations,565
22000,Louisiana,70,          Other services,1929
22000,Louisiana,71,          Private households,199
22000,Louisiana,72,  Government and government enterprises,13039
22000,Louisiana,73,      Federal civilian,1924
22000,Louisiana,74,      Military,1464
22000,Louisiana,75,      State and local,9651
22000,Louisiana,76,Addenda:,
22000,Louisiana,76,  Electronic equipment and instruments,437
22000,Louisiana,77,  Depository and nondepository institutions,2327
22000,Louisiana,78,  Business services and other services,4461
23000,Maine,1,All industry total,26543
23000,Maine,2,  Private industries,22570
23000,Maine,3,"      Agriculture, forestry, and fishing",452
23000,Maine,4,          Farms,240
23000,Maine,5,"          Agricultural services, forestry, and fishing",211
23000,Maine,6,      Mining,8
23000,Maine,7,          Metal mining,1
23000,Maine,8,          Coal mining,0
23000,Maine,9,          Oil and gas extraction,(L)
23000,Maine,10,"          Nonmetallic minerals, except fuels",6
23000,Maine,11,      Construction,1097
23000,Maine,12,      Manufacturing,4645
23000,Maine,13,          Durable goods manufacturing,2151
23000,Maine,14,              Lumber and wood products,640
23000,Maine,15,              Furniture and fixtures,44
23000,Maine,16,"              Stone, clay, and glass products",51
23000,Maine,17,              Primary metal industries,25
23000,Maine,18,              Fabricated metal products,179
23000,Maine,19,              Industrial machinery and equipment,226
23000,Maine,20,              Electronic and other electric equipment,392
23000,Maine,21,              Motor vehicles and equipment,20
23000,Maine,22,              Other transportation equipment,524
23000,Maine,23,              Instruments and related products,16
23000,Maine,24,              Miscellaneous manufacturing industries,34
23000,Maine,25,          Nondurable goods manufacturing,2494
23000,Maine,26,              Food and kindred products,281
23000,Maine,27,              Tobacco products,0
23000,Maine,28,              Textile mill products,168
23000,Maine,29,              Apparel and other textile products,62
23000,Maine,30,              Paper and allied products,1071
23000,Maine,31,              Printing and publishing,189
23000,Maine,32,              Chemicals and allied products,114
23000,Maine,33,              Petroleum and coal products,16
23000,Maine,34,              Rubber and miscellaneous plastics products,152
23000,Maine,35,              Leather and leather products,439
23000,Maine,36,      Transportation and public utilities,1944
23000,Maine,37,          Transportation,663
23000,Maine,38,              Railroad transportation,40
23000,Maine,39,              Local and interurban passenger transit,40
23000,Maine,40,              Trucking and warehousing,422
23000,Maine,41,              Water transportation,39
23000,Maine,42,              Transportation by air,78
23000,Maine,43,"              Pipelines, except natural gas",12
23000,Maine,44,              Transportation services,32
23000,Maine,45,          Communications,622
23000,Maine,46,"          Electric, gas, and sanitary services",659
23000,Maine,47,      Wholesale trade,1591
23000,Maine,48,      Retail trade,3158
23000,Maine,49,"      Finance, insurance, and real estate",4722
23000,Maine,50,          Depository institutions,574
23000,Maine,51,          Nondepository institutions,55
23000,Maine,52,          Security and commodity brokers,72
23000,Maine,53,          Insurance carriers,583
23000,Maine,54,"          Insurance agents, brokers, and services",202
23000,Maine,55,          Real estate,3220
23000,Maine,56,          Holding and other investment offices,16
23000,Maine,57,      Services,4954
23000,Maine,58,          Hotels and other lodging places,221
23000,Maine,59,          Personal services,167
23000,Maine,60,          Business services,556
23000,Maine,61,"          Automotive repair, services, and parking",284
23000,Maine,62,          Miscellaneous repair services,95
23000,Maine,63,          Motion pictures,28
23000,Maine,64,          Amusement and recreation services,121
23000,Maine,65,          Health services,1984
23000,Maine,66,          Legal services,295
23000,Maine,67,          Educational services,229
23000,Maine,68,          Social services,254
23000,Maine,69,          Membership organizations,131
23000,Maine,70,          Other services,540
23000,Maine,71,          Private households,49
23000,Maine,72,  Government and government enterprises,3973
23000,Maine,73,      Federal civilian,859
23000,Maine,74,      Military,376
23000,Maine,75,      State and local,2738
23000,Maine,76,Addenda:,
23000,Maine,76,  Electronic equipment and instruments,408
23000,Maine,77,  Depository and nondepository institutions,629
23000,Maine,78,  Business services and other services,1096
24000,Maryland,1,All industry total,133311
24000,Maryland,2,  Private industries,108859
24000,Maryland,3,"      Agriculture, forestry, and fishing",1129
24000,Maryland,4,          Farms,583
24000,Maryland,5,"          Agricultural services, forestry, and fishing",546
24000,Maryland,6,      Mining,126
24000,Maryland,7,          Metal mining,(L)
24000,Maryland,8,          Coal mining,60
24000,Maryland,9,          Oil and gas extraction,1
24000,Maryland,10,"          Nonmetallic minerals, except fuels",64
24000,Maryland,11,      Construction,6726
24000,Maryland,12,      Manufacturing,11046
24000,Maryland,13,          Durable goods manufacturing,5519
24000,Maryland,14,              Lumber and wood products,156
24000,Maryland,15,              Furniture and fixtures,103
24000,Maryland,16,"              Stone, clay, and glass products",309
24000,Maryland,17,              Primary metal industries,790
24000,Maryland,18,              Fabricated metal products,532
24000,Maryland,19,              Industrial machinery and equipment,965
24000,Maryland,20,              Electronic and other electric equipment,972
24000,Maryland,21,              Motor vehicles and equipment,368
24000,Maryland,22,              Other transportation equipment,257
24000,Maryland,23,              Instruments and related products,957
24000,Maryland,24,              Miscellaneous manufacturing industries,110
24000,Maryland,25,          Nondurable goods manufacturing,5528
24000,Maryland,26,              Food and kindred products,1432
24000,Maryland,27,              Tobacco products,(L)
24000,Maryland,28,              Textile mill products,70
24000,Maryland,29,              Apparel and other textile products,205
24000,Maryland,30,              Paper and allied products,401
24000,Maryland,31,              Printing and publishing,1352
24000,Maryland,32,              Chemicals and allied products,1388
24000,Maryland,33,              Petroleum and coal products,90
24000,Maryland,34,              Rubber and miscellaneous plastics products,545
24000,Maryland,35,              Leather and leather products,44
24000,Maryland,36,      Transportation and public utilities,9874
24000,Maryland,37,          Transportation,2911
24000,Maryland,38,              Railroad transportation,90
24000,Maryland,39,              Local and interurban passenger transit,260
24000,Maryland,40,              Trucking and warehousing,1336
24000,Maryland,41,              Water transportation,215
24000,Maryland,42,              Transportation by air,682
24000,Maryland,43,"              Pipelines, except natural gas",8
24000,Maryland,44,              Transportation services,320
24000,Maryland,45,          Communications,3845
24000,Maryland,46,"          Electric, gas, and sanitary services",3118
24000,Maryland,47,      Wholesale trade,8419
24000,Maryland,48,      Retail trade,12177
24000,Maryland,49,"      Finance, insurance, and real estate",29333
24000,Maryland,50,          Depository institutions,3637
24000,Maryland,51,          Nondepository institutions,684
24000,Maryland,52,          Security and commodity brokers,783
24000,Maryland,53,          Insurance carriers,2317
24000,Maryland,54,"          Insurance agents, brokers, and services",814
24000,Maryland,55,          Real estate,20925
24000,Maryland,56,          Holding and other investment offices,173
24000,Maryland,57,      Services,30029
24000,Maryland,58,          Hotels and other lodging places,1113
24000,Maryland,59,          Personal services,915
24000,Maryland,60,          Business services,6741
24000,Maryland,61,"          Automotive repair, services, and parking",1133
24000,Maryland,62,          Miscellaneous repair services,383
24000,Maryland,63,          Motion pictures,129
24000,Maryland,64,          Amusement and recreation services,811
24000,Maryland,65,          Health services,8406
24000,Maryland,66,          Legal services,1840
24000,Maryland,67,          Educational services,1189
24000,Maryland,68,          Social services,931
24000,Maryland,69,          Membership organizations,949
24000,Maryland,70,          Other services,5210
24000,Maryland,71,          Private households,279
