Fips,Area,IndCode,Industry,1996
17000,Illinois,76,Addenda:,
17000,Illinois,76,  Electronic equipment and instruments,9169
17000,Illinois,77,  Depository and nondepository institutions,12404
17000,Illinois,78,  Business services and other services,33358
18000,Indiana,1,All industry total,158350
18000,Indiana,2,  Private industries,142134
18000,Indiana,3,"      Agriculture, forestry, and fishing",2750
18000,Indiana,4,          Farms,2225
18000,Indiana,5,"          Agricultural services, forestry, and fishing",525
18000,Indiana,6,      Mining,688
18000,Indiana,7,          Metal mining,0
18000,Indiana,8,          Coal mining,346
18000,Indiana,9,          Oil and gas extraction,22
18000,Indiana,10,"          Nonmetallic minerals, except fuels",320
18000,Indiana,11,      Construction,7731
18000,Indiana,12,      Manufacturing,47615
18000,Indiana,13,          Durable goods manufacturing,33569
18000,Indiana,14,              Lumber and wood products,1398
18000,Indiana,15,              Furniture and fixtures,1134
18000,Indiana,16,"              Stone, clay, and glass products",1105
18000,Indiana,17,              Primary metal industries,5513
18000,Indiana,18,              Fabricated metal products,4005
18000,Indiana,19,              Industrial machinery and equipment,4876
18000,Indiana,20,              Electronic and other electric equipment,3541
18000,Indiana,21,              Motor vehicles and equipment,8706
18000,Indiana,22,              Other transportation equipment,1489
18000,Indiana,23,              Instruments and related products,1030
18000,Indiana,24,              Miscellaneous manufacturing industries,772
18000,Indiana,25,          Nondurable goods manufacturing,14046
18000,Indiana,26,              Food and kindred products,2443
18000,Indiana,27,              Tobacco products,3
18000,Indiana,28,              Textile mill products,51
18000,Indiana,29,              Apparel and other textile products,287
18000,Indiana,30,              Paper and allied products,835
18000,Indiana,31,              Printing and publishing,1917
18000,Indiana,32,              Chemicals and allied products,5510
18000,Indiana,33,              Petroleum and coal products,359
18000,Indiana,34,              Rubber and miscellaneous plastics products,2547
18000,Indiana,35,              Leather and leather products,94
18000,Indiana,36,      Transportation and public utilities,12213
18000,Indiana,37,          Transportation,5542
18000,Indiana,38,              Railroad transportation,620
18000,Indiana,39,              Local and interurban passenger transit,164
18000,Indiana,40,              Trucking and warehousing,3465
18000,Indiana,41,              Water transportation,158
18000,Indiana,42,              Transportation by air,834
18000,Indiana,43,"              Pipelines, except natural gas",100
18000,Indiana,44,              Transportation services,201
18000,Indiana,45,          Communications,2426
18000,Indiana,46,"          Electric, gas, and sanitary services",4246
18000,Indiana,47,      Wholesale trade,9587
18000,Indiana,48,      Retail trade,14277
18000,Indiana,49,"      Finance, insurance, and real estate",22806
18000,Indiana,50,          Depository institutions,3480
18000,Indiana,51,          Nondepository institutions,588
18000,Indiana,52,          Security and commodity brokers,455
18000,Indiana,53,          Insurance carriers,4238
18000,Indiana,54,"          Insurance agents, brokers, and services",822
18000,Indiana,55,          Real estate,13064
18000,Indiana,56,          Holding and other investment offices,160
18000,Indiana,57,      Services,24466
18000,Indiana,58,          Hotels and other lodging places,616
18000,Indiana,59,          Personal services,1088
18000,Indiana,60,          Business services,4275
18000,Indiana,61,"          Automotive repair, services, and parking",1421
18000,Indiana,62,          Miscellaneous repair services,474
18000,Indiana,63,          Motion pictures,140
18000,Indiana,64,          Amusement and recreation services,946
18000,Indiana,65,          Health services,9114
18000,Indiana,66,          Legal services,1141
18000,Indiana,67,          Educational services,932
18000,Indiana,68,          Social services,802
18000,Indiana,69,          Membership organizations,1100
18000,Indiana,70,          Other services,2280
18000,Indiana,71,          Private households,137
18000,Indiana,72,  Government and government enterprises,16216
18000,Indiana,73,      Federal civilian,2699
18000,Indiana,74,      Military,486
18000,Indiana,75,      State and local,13032
18000,Indiana,76,Addenda:,
18000,Indiana,76,  Electronic equipment and instruments,4570
18000,Indiana,77,  Depository and nondepository institutions,4067
18000,Indiana,78,  Business services and other services,6555
19000,Iowa,1,All industry total,78819
19000,Iowa,2,  Private industries,69974
19000,Iowa,3,"      Agriculture, forestry, and fishing",6099
19000,Iowa,4,          Farms,5675
19000,Iowa,5,"          Agricultural services, forestry, and fishing",424
19000,Iowa,6,      Mining,186
19000,Iowa,7,          Metal mining,0
19000,Iowa,8,          Coal mining,0
19000,Iowa,9,          Oil and gas extraction,1
19000,Iowa,10,"          Nonmetallic minerals, except fuels",186
19000,Iowa,11,      Construction,3172
19000,Iowa,12,      Manufacturing,18310
19000,Iowa,13,          Durable goods manufacturing,10248
19000,Iowa,14,              Lumber and wood products,487
19000,Iowa,15,              Furniture and fixtures,351
19000,Iowa,16,"              Stone, clay, and glass products",503
19000,Iowa,17,              Primary metal industries,547
19000,Iowa,18,              Fabricated metal products,1060
19000,Iowa,19,              Industrial machinery and equipment,3679
19000,Iowa,20,              Electronic and other electric equipment,2281
19000,Iowa,21,              Motor vehicles and equipment,778
19000,Iowa,22,              Other transportation equipment,256
19000,Iowa,23,              Instruments and related products,56
19000,Iowa,24,              Miscellaneous manufacturing industries,250
19000,Iowa,25,          Nondurable goods manufacturing,8062
19000,Iowa,26,              Food and kindred products,3715
19000,Iowa,27,              Tobacco products,0
19000,Iowa,28,              Textile mill products,28
19000,Iowa,29,              Apparel and other textile products,288
19000,Iowa,30,              Paper and allied products,463
19000,Iowa,31,              Printing and publishing,898
19000,Iowa,32,              Chemicals and allied products,1888
19000,Iowa,33,              Petroleum and coal products,26
19000,Iowa,34,              Rubber and miscellaneous plastics products,720
19000,Iowa,35,              Leather and leather products,36
19000,Iowa,36,      Transportation and public utilities,5999
19000,Iowa,37,          Transportation,2594
19000,Iowa,38,              Railroad transportation,546
19000,Iowa,39,              Local and interurban passenger transit,45
19000,Iowa,40,              Trucking and warehousing,1609
19000,Iowa,41,              Water transportation,33
19000,Iowa,42,              Transportation by air,214
19000,Iowa,43,"              Pipelines, except natural gas",60
19000,Iowa,44,              Transportation services,87
19000,Iowa,45,          Communications,1607
19000,Iowa,46,"          Electric, gas, and sanitary services",1798
19000,Iowa,47,      Wholesale trade,5658
19000,Iowa,48,      Retail trade,6389
19000,Iowa,49,"      Finance, insurance, and real estate",12164
19000,Iowa,50,          Depository institutions,1996
19000,Iowa,51,          Nondepository institutions,336
19000,Iowa,52,          Security and commodity brokers,239
19000,Iowa,53,          Insurance carriers,3011
19000,Iowa,54,"          Insurance agents, brokers, and services",560
19000,Iowa,55,          Real estate,5955
19000,Iowa,56,          Holding and other investment offices,67
19000,Iowa,57,      Services,11995
19000,Iowa,58,          Hotels and other lodging places,344
19000,Iowa,59,          Personal services,528
19000,Iowa,60,          Business services,2165
19000,Iowa,61,"          Automotive repair, services, and parking",688
19000,Iowa,62,          Miscellaneous repair services,296
19000,Iowa,63,          Motion pictures,65
19000,Iowa,64,          Amusement and recreation services,673
19000,Iowa,65,          Health services,4182
19000,Iowa,66,          Legal services,509
19000,Iowa,67,          Educational services,529
19000,Iowa,68,          Social services,492
19000,Iowa,69,          Membership organizations,457
19000,Iowa,70,          Other services,993
19000,Iowa,71,          Private households,75
19000,Iowa,72,  Government and government enterprises,8845
19000,Iowa,73,      Federal civilian,1152
19000,Iowa,74,      Military,275
19000,Iowa,75,      State and local,7419
19000,Iowa,76,Addenda:,
19000,Iowa,76,  Electronic equipment and instruments,2337
19000,Iowa,77,  Depository and nondepository institutions,2332
19000,Iowa,78,  Business services and other services,3158
20000,Kansas,1,All industry total,69616
20000,Kansas,2,  Private industries,59735
20000,Kansas,3,"      Agriculture, forestry, and fishing",3162
20000,Kansas,4,          Farms,2833
20000,Kansas,5,"          Agricultural services, forestry, and fishing",329
20000,Kansas,6,      Mining,1326
20000,Kansas,7,          Metal mining,0
20000,Kansas,8,          Coal mining,7
20000,Kansas,9,          Oil and gas extraction,1232
20000,Kansas,10,"          Nonmetallic minerals, except fuels",86
20000,Kansas,11,      Construction,3046
20000,Kansas,12,      Manufacturing,11436
20000,Kansas,13,          Durable goods manufacturing,6098
20000,Kansas,14,              Lumber and wood products,259
20000,Kansas,15,              Furniture and fixtures,57
20000,Kansas,16,"              Stone, clay, and glass products",481
20000,Kansas,17,              Primary metal industries,175
20000,Kansas,18,              Fabricated metal products,624
20000,Kansas,19,              Industrial machinery and equipment,1062
20000,Kansas,20,              Electronic and other electric equipment,436
20000,Kansas,21,              Motor vehicles and equipment,527
20000,Kansas,22,              Other transportation equipment,2197
20000,Kansas,23,              Instruments and related products,157
20000,Kansas,24,              Miscellaneous manufacturing industries,123
20000,Kansas,25,          Nondurable goods manufacturing,5338
20000,Kansas,26,              Food and kindred products,1167
20000,Kansas,27,              Tobacco products,0
20000,Kansas,28,              Textile mill products,2
20000,Kansas,29,              Apparel and other textile products,118
20000,Kansas,30,              Paper and allied products,425
20000,Kansas,31,              Printing and publishing,1808
20000,Kansas,32,              Chemicals and allied products,938
20000,Kansas,33,              Petroleum and coal products,269
20000,Kansas,34,              Rubber and miscellaneous plastics products,602
20000,Kansas,35,              Leather and leather products,7
20000,Kansas,36,      Transportation and public utilities,7284
20000,Kansas,37,          Transportation,2708
20000,Kansas,38,              Railroad transportation,886
20000,Kansas,39,              Local and interurban passenger transit,67
20000,Kansas,40,              Trucking and warehousing,1204
20000,Kansas,41,              Water transportation,2
20000,Kansas,42,              Transportation by air,242
20000,Kansas,43,"              Pipelines, except natural gas",133
20000,Kansas,44,              Transportation services,174
20000,Kansas,45,          Communications,2602
20000,Kansas,46,"          Electric, gas, and sanitary services",1974
20000,Kansas,47,      Wholesale trade,5609
20000,Kansas,48,      Retail trade,6853
20000,Kansas,49,"      Finance, insurance, and real estate",9401
20000,Kansas,50,          Depository institutions,1469
20000,Kansas,51,          Nondepository institutions,205
20000,Kansas,52,          Security and commodity brokers,222
20000,Kansas,53,          Insurance carriers,1192
20000,Kansas,54,"          Insurance agents, brokers, and services",488
20000,Kansas,55,          Real estate,5753
20000,Kansas,56,          Holding and other investment offices,71
20000,Kansas,57,      Services,11619
20000,Kansas,58,          Hotels and other lodging places,290
20000,Kansas,59,          Personal services,510
20000,Kansas,60,          Business services,2267
20000,Kansas,61,"          Automotive repair, services, and parking",645
20000,Kansas,62,          Miscellaneous repair services,321
20000,Kansas,63,          Motion pictures,57
20000,Kansas,64,          Amusement and recreation services,255
20000,Kansas,65,          Health services,4015
20000,Kansas,66,          Legal services,440
20000,Kansas,67,          Educational services,304
20000,Kansas,68,          Social services,380
20000,Kansas,69,          Membership organizations,470
20000,Kansas,70,          Other services,1582
20000,Kansas,71,          Private households,84
20000,Kansas,72,  Government and government enterprises,9881
20000,Kansas,73,      Federal civilian,1470
20000,Kansas,74,      Military,1210
20000,Kansas,75,      State and local,7201
20000,Kansas,76,Addenda:,
20000,Kansas,76,  Electronic equipment and instruments,593
20000,Kansas,77,  Depository and nondepository institutions,1674
20000,Kansas,78,  Business services and other services,3849
21000,Kentucky,1,All industry total,96617
21000,Kentucky,2,  Private industries,83282
21000,Kentucky,3,"      Agriculture, forestry, and fishing",2220
21000,Kentucky,4,          Farms,1769
21000,Kentucky,5,"          Agricultural services, forestry, and fishing",451
21000,Kentucky,6,      Mining,2627
21000,Kentucky,7,          Metal mining,0
21000,Kentucky,8,          Coal mining,2254
21000,Kentucky,9,          Oil and gas extraction,135
21000,Kentucky,10,"          Nonmetallic minerals, except fuels",238
21000,Kentucky,11,      Construction,4050
21000,Kentucky,12,      Manufacturing,25733
21000,Kentucky,13,          Durable goods manufacturing,14438
21000,Kentucky,14,              Lumber and wood products,488
21000,Kentucky,15,              Furniture and fixtures,180
21000,Kentucky,16,"              Stone, clay, and glass products",585
21000,Kentucky,17,              Primary metal industries,1703
21000,Kentucky,18,              Fabricated metal products,1470
21000,Kentucky,19,              Industrial machinery and equipment,2220
21000,Kentucky,20,              Electronic and other electric equipment,1374
21000,Kentucky,21,              Motor vehicles and equipment,5632
21000,Kentucky,22,              Other transportation equipment,272
21000,Kentucky,23,              Instruments and related products,137
21000,Kentucky,24,              Miscellaneous manufacturing industries,377
21000,Kentucky,25,          Nondurable goods manufacturing,11294
21000,Kentucky,26,              Food and kindred products,2657
21000,Kentucky,27,              Tobacco products,1532
21000,Kentucky,28,              Textile mill products,472
21000,Kentucky,29,              Apparel and other textile products,841
21000,Kentucky,30,              Paper and allied products,911
21000,Kentucky,31,              Printing and publishing,1278
21000,Kentucky,32,              Chemicals and allied products,2227
21000,Kentucky,33,              Petroleum and coal products,360
21000,Kentucky,34,              Rubber and miscellaneous plastics products,936
21000,Kentucky,35,              Leather and leather products,79
21000,Kentucky,36,      Transportation and public utilities,8231
21000,Kentucky,37,          Transportation,3571
21000,Kentucky,38,              Railroad transportation,468
21000,Kentucky,39,              Local and interurban passenger transit,93
21000,Kentucky,40,              Trucking and warehousing,1467
21000,Kentucky,41,              Water transportation,155
21000,Kentucky,42,              Transportation by air,1223
21000,Kentucky,43,"              Pipelines, except natural gas",19
21000,Kentucky,44,              Transportation services,145
21000,Kentucky,45,          Communications,1633
21000,Kentucky,46,"          Electric, gas, and sanitary services",3027
21000,Kentucky,47,      Wholesale trade,5753
21000,Kentucky,48,      Retail trade,8893
21000,Kentucky,49,"      Finance, insurance, and real estate",11052
21000,Kentucky,50,          Depository institutions,2234
21000,Kentucky,51,          Nondepository institutions,206
21000,Kentucky,52,          Security and commodity brokers,325
21000,Kentucky,53,          Insurance carriers,846
21000,Kentucky,54,"          Insurance agents, brokers, and services",468
21000,Kentucky,55,          Real estate,6857
21000,Kentucky,56,          Holding and other investment offices,115
21000,Kentucky,57,      Services,14723
21000,Kentucky,58,          Hotels and other lodging places,512
21000,Kentucky,59,          Personal services,632
21000,Kentucky,60,          Business services,2389
21000,Kentucky,61,"          Automotive repair, services, and parking",956
21000,Kentucky,62,          Miscellaneous repair services,273
21000,Kentucky,63,          Motion pictures,74
21000,Kentucky,64,          Amusement and recreation services,381
21000,Kentucky,65,          Health services,5956
21000,Kentucky,66,          Legal services,831
21000,Kentucky,67,          Educational services,388
21000,Kentucky,68,          Social services,389
21000,Kentucky,69,          Membership organizations,561
21000,Kentucky,70,          Other services,1269
21000,Kentucky,71,          Private households,113
21000,Kentucky,72,  Government and government enterprises,13335
21000,Kentucky,73,      Federal civilian,2718
21000,Kentucky,74,      Military,1963
21000,Kentucky,75,      State and local,8654
21000,Kentucky,76,Addenda:,
21000,Kentucky,76,  Electronic equipment and instruments,1511
21000,Kentucky,77,  Depository and nondepository institutions,2440
21000,Kentucky,78,  Business services and other services,3658
22000,Louisiana,1,All industry total,118807
22000,Louisiana,2,  Private industries,104876
22000,Louisiana,3,"      Agriculture, forestry, and fishing",1599
22000,Louisiana,4,          Farms,1186
22000,Louisiana,5,"          Agricultural services, forestry, and fishing",413
22000,Louisiana,6,      Mining,18843
22000,Louisiana,7,          Metal mining,50
22000,Louisiana,8,          Coal mining,20
22000,Louisiana,9,          Oil and gas extraction,18584
22000,Louisiana,10,"          Nonmetallic minerals, except fuels",189
22000,Louisiana,11,      Construction,5297
22000,Louisiana,12,      Manufacturing,18066
22000,Louisiana,13,          Durable goods manufacturing,4276
22000,Louisiana,14,              Lumber and wood products,657
22000,Louisiana,15,              Furniture and fixtures,28
22000,Louisiana,16,"              Stone, clay, and glass products",253
22000,Louisiana,17,              Primary metal industries,163
22000,Louisiana,18,              Fabricated metal products,711
22000,Louisiana,19,              Industrial machinery and equipment,826
22000,Louisiana,20,              Electronic and other electric equipment,360
22000,Louisiana,21,              Motor vehicles and equipment,264
22000,Louisiana,22,              Other transportation equipment,860
22000,Louisiana,23,              Instruments and related products,65
22000,Louisiana,24,              Miscellaneous manufacturing industries,88
22000,Louisiana,25,          Nondurable goods manufacturing,13790
22000,Louisiana,26,              Food and kindred products,1584
22000,Louisiana,27,              Tobacco products,(L)
22000,Louisiana,28,              Textile mill products,604
22000,Louisiana,29,              Apparel and other textile products,189
22000,Louisiana,30,              Paper and allied products,1528
22000,Louisiana,31,              Printing and publishing,349
22000,Louisiana,32,              Chemicals and allied products,7045
22000,Louisiana,33,              Petroleum and coal products,2206
22000,Louisiana,34,              Rubber and miscellaneous plastics products,284
22000,Louisiana,35,              Leather and leather products,1
22000,Louisiana,36,      Transportation and public utilities,11473
22000,Louisiana,37,          Transportation,4250
22000,Louisiana,38,              Railroad transportation,359
22000,Louisiana,39,              Local and interurban passenger transit,221
22000,Louisiana,40,              Trucking and warehousing,1346
22000,Louisiana,41,              Water transportation,1384
22000,Louisiana,42,              Transportation by air,454
22000,Louisiana,43,"              Pipelines, except natural gas",274
22000,Louisiana,44,              Transportation services,211
22000,Louisiana,45,          Communications,2472
22000,Louisiana,46,"          Electric, gas, and sanitary services",4751
22000,Louisiana,47,      Wholesale trade,6826
22000,Louisiana,48,      Retail trade,9720
22000,Louisiana,49,"      Finance, insurance, and real estate",13607
22000,Louisiana,50,          Depository institutions,2213
22000,Louisiana,51,          Nondepository institutions,315
22000,Louisiana,52,          Security and commodity brokers,274
22000,Louisiana,53,          Insurance carriers,1093
22000,Louisiana,54,"          Insurance agents, brokers, and services",674
22000,Louisiana,55,          Real estate,8867
22000,Louisiana,56,          Holding and other investment offices,171
22000,Louisiana,57,      Services,19445
22000,Louisiana,58,          Hotels and other lodging places,919
22000,Louisiana,59,          Personal services,717
22000,Louisiana,60,          Business services,2988
22000,Louisiana,61,"          Automotive repair, services, and parking",774
22000,Louisiana,62,          Miscellaneous repair services,448
22000,Louisiana,63,          Motion pictures,90
22000,Louisiana,64,          Amusement and recreation services,1411
22000,Louisiana,65,          Health services,6463
22000,Louisiana,66,          Legal services,1629
22000,Louisiana,67,          Educational services,685
22000,Louisiana,68,          Social services,434
22000,Louisiana,69,          Membership organizations,641
22000,Louisiana,70,          Other services,2039
22000,Louisiana,71,          Private households,206
22000,Louisiana,72,  Government and government enterprises,13931
22000,Louisiana,73,      Federal civilian,2092
22000,Louisiana,74,      Military,1466
22000,Louisiana,75,      State and local,10373
22000,Louisiana,76,Addenda:,
22000,Louisiana,76,  Electronic equipment and instruments,425
22000,Louisiana,77,  Depository and nondepository institutions,2528
22000,Louisiana,78,  Business services and other services,5027
23000,Maine,1,All industry total,29256
23000,Maine,2,  Private industries,25073
23000,Maine,3,"      Agriculture, forestry, and fishing",496
23000,Maine,4,          Farms,249
23000,Maine,5,"          Agricultural services, forestry, and fishing",248
23000,Maine,6,      Mining,5
23000,Maine,7,          Metal mining,1
23000,Maine,8,          Coal mining,0
23000,Maine,9,          Oil and gas extraction,(L)
23000,Maine,10,"          Nonmetallic minerals, except fuels",4
23000,Maine,11,      Construction,1232
23000,Maine,12,      Manufacturing,5006
23000,Maine,13,          Durable goods manufacturing,2138
23000,Maine,14,              Lumber and wood products,582
23000,Maine,15,              Furniture and fixtures,112
23000,Maine,16,"              Stone, clay, and glass products",50
23000,Maine,17,              Primary metal industries,32
23000,Maine,18,              Fabricated metal products,199
23000,Maine,19,              Industrial machinery and equipment,208
23000,Maine,20,              Electronic and other electric equipment,381
23000,Maine,21,              Motor vehicles and equipment,17
23000,Maine,22,              Other transportation equipment,493
23000,Maine,23,              Instruments and related products,28
23000,Maine,24,              Miscellaneous manufacturing industries,35
23000,Maine,25,          Nondurable goods manufacturing,2868
23000,Maine,26,              Food and kindred products,385
23000,Maine,27,              Tobacco products,0
23000,Maine,28,              Textile mill products,168
23000,Maine,29,              Apparel and other textile products,60
23000,Maine,30,              Paper and allied products,1479
23000,Maine,31,              Printing and publishing,230
23000,Maine,32,              Chemicals and allied products,166
23000,Maine,33,              Petroleum and coal products,16
23000,Maine,34,              Rubber and miscellaneous plastics products,154
23000,Maine,35,              Leather and leather products,211
23000,Maine,36,      Transportation and public utilities,2216
23000,Maine,37,          Transportation,717
23000,Maine,38,              Railroad transportation,48
23000,Maine,39,              Local and interurban passenger transit,44
23000,Maine,40,              Trucking and warehousing,456
23000,Maine,41,              Water transportation,35
23000,Maine,42,              Transportation by air,89
23000,Maine,43,"              Pipelines, except natural gas",10
23000,Maine,44,              Transportation services,35
23000,Maine,45,          Communications,638
23000,Maine,46,"          Electric, gas, and sanitary services",861
23000,Maine,47,      Wholesale trade,1779
23000,Maine,48,      Retail trade,3389
23000,Maine,49,"      Finance, insurance, and real estate",5363
23000,Maine,50,          Depository institutions,563
23000,Maine,51,          Nondepository institutions,98
23000,Maine,52,          Security and commodity brokers,100
23000,Maine,53,          Insurance carriers,754
23000,Maine,54,"          Insurance agents, brokers, and services",193
23000,Maine,55,          Real estate,3645
23000,Maine,56,          Holding and other investment offices,11
23000,Maine,57,      Services,5586
23000,Maine,58,          Hotels and other lodging places,250
23000,Maine,59,          Personal services,179
23000,Maine,60,          Business services,676
23000,Maine,61,"          Automotive repair, services, and parking",316
23000,Maine,62,          Miscellaneous repair services,119
23000,Maine,63,          Motion pictures,27
23000,Maine,64,          Amusement and recreation services,129
23000,Maine,65,          Health services,2167
23000,Maine,66,          Legal services,306
23000,Maine,67,          Educational services,268
23000,Maine,68,          Social services,328
23000,Maine,69,          Membership organizations,148
23000,Maine,70,          Other services,620
23000,Maine,71,          Private households,53
23000,Maine,72,  Government and government enterprises,4183
23000,Maine,73,      Federal civilian,862
23000,Maine,74,      Military,372
23000,Maine,75,      State and local,2949
23000,Maine,76,Addenda:,
23000,Maine,76,  Electronic equipment and instruments,409
23000,Maine,77,  Depository and nondepository institutions,661
23000,Maine,78,  Business services and other services,1296
24000,Maryland,1,All industry total,145023
24000,Maryland,2,  Private industries,118704
24000,Maryland,3,"      Agriculture, forestry, and fishing",1275
24000,Maryland,4,          Farms,660
24000,Maryland,5,"          Agricultural services, forestry, and fishing",615
24000,Maryland,6,      Mining,143
24000,Maryland,7,          Metal mining,0
24000,Maryland,8,          Coal mining,65
24000,Maryland,9,          Oil and gas extraction,1
24000,Maryland,10,"          Nonmetallic minerals, except fuels",76
24000,Maryland,11,      Construction,7509
24000,Maryland,12,      Manufacturing,12219
24000,Maryland,13,          Durable goods manufacturing,5912
24000,Maryland,14,              Lumber and wood products,146
24000,Maryland,15,              Furniture and fixtures,119
24000,Maryland,16,"              Stone, clay, and glass products",383
24000,Maryland,17,              Primary metal industries,980
24000,Maryland,18,              Fabricated metal products,499
24000,Maryland,19,              Industrial machinery and equipment,1018
24000,Maryland,20,              Electronic and other electric equipment,1083
24000,Maryland,21,              Motor vehicles and equipment,301
24000,Maryland,22,              Other transportation equipment,336
24000,Maryland,23,              Instruments and related products,932
24000,Maryland,24,              Miscellaneous manufacturing industries,115
24000,Maryland,25,          Nondurable goods manufacturing,6307
24000,Maryland,26,              Food and kindred products,1764
24000,Maryland,27,              Tobacco products,(L)
24000,Maryland,28,              Textile mill products,67
24000,Maryland,29,              Apparel and other textile products,193
24000,Maryland,30,              Paper and allied products,454
24000,Maryland,31,              Printing and publishing,1467
24000,Maryland,32,              Chemicals and allied products,1576
24000,Maryland,33,              Petroleum and coal products,98
24000,Maryland,34,              Rubber and miscellaneous plastics products,583
24000,Maryland,35,              Leather and leather products,105
24000,Maryland,36,      Transportation and public utilities,10670
24000,Maryland,37,          Transportation,3246
24000,Maryland,38,              Railroad transportation,143
24000,Maryland,39,              Local and interurban passenger transit,323
24000,Maryland,40,              Trucking and warehousing,1445
24000,Maryland,41,              Water transportation,213
24000,Maryland,42,              Transportation by air,791
24000,Maryland,43,"              Pipelines, except natural gas",12
24000,Maryland,44,              Transportation services,319
24000,Maryland,45,          Communications,4204
24000,Maryland,46,"          Electric, gas, and sanitary services",3220
24000,Maryland,47,      Wholesale trade,9182
24000,Maryland,48,      Retail trade,13086
24000,Maryland,49,"      Finance, insurance, and real estate",30848
24000,Maryland,50,          Depository institutions,2755
24000,Maryland,51,          Nondepository institutions,709
24000,Maryland,52,          Security and commodity brokers,1194
24000,Maryland,53,          Insurance carriers,2413
24000,Maryland,54,"          Insurance agents, brokers, and services",826
24000,Maryland,55,          Real estate,22756
24000,Maryland,56,          Holding and other investment offices,196
24000,Maryland,57,      Services,33772
24000,Maryland,58,          Hotels and other lodging places,1531
24000,Maryland,59,          Personal services,973
24000,Maryland,60,          Business services,8047
24000,Maryland,61,"          Automotive repair, services, and parking",1325
24000,Maryland,62,          Miscellaneous repair services,430
24000,Maryland,63,          Motion pictures,146
24000,Maryland,64,          Amusement and recreation services,979
24000,Maryland,65,          Health services,8988
24000,Maryland,66,          Legal services,1495
24000,Maryland,67,          Educational services,1341
24000,Maryland,68,          Social services,1082
24000,Maryland,69,          Membership organizations,1075
24000,Maryland,70,          Other services,6050
24000,Maryland,71,          Private households,310
24000,Maryland,72,  Government and government enterprises,26319
24000,Maryland,73,      Federal civilian,11070
24000,Maryland,74,      Military,2386
24000,Maryland,75,      State and local,12862
24000,Maryland,76,Addenda:,
24000,Maryland,76,  Electronic equipment and instruments,2015
24000,Maryland,77,  Depository and nondepository institutions,3464
24000,Maryland,78,  Business services and other services,14096
25000,Massachusetts,1,All industry total,210630
25000,Massachusetts,2,  Private industries,190725
25000,Massachusetts,3,"      Agriculture, forestry, and fishing",1077
25000,Massachusetts,4,          Farms,289
25000,Massachusetts,5,"          Agricultural services, forestry, and fishing",787
25000,Massachusetts,6,      Mining,103
25000,Massachusetts,7,          Metal mining,0
25000,Massachusetts,8,          Coal mining,(L)
25000,Massachusetts,9,          Oil and gas extraction,1
25000,Massachusetts,10,"          Nonmetallic minerals, except fuels",102
25000,Massachusetts,11,      Construction,7752
25000,Massachusetts,12,      Manufacturing,30476
25000,Massachusetts,13,          Durable goods manufacturing,20570
25000,Massachusetts,14,              Lumber and wood products,206
25000,Massachusetts,15,              Furniture and fixtures,221
25000,Massachusetts,16,"              Stone, clay, and glass products",437
25000,Massachusetts,17,              Primary metal industries,558
25000,Massachusetts,18,              Fabricated metal products,2993
25000,Massachusetts,19,              Industrial machinery and equipment,3962
25000,Massachusetts,20,              Electronic and other electric equipment,5999
25000,Massachusetts,21,              Motor vehicles and equipment,87
25000,Massachusetts,22,              Other transportation equipment,1499
25000,Massachusetts,23,              Instruments and related products,3203
25000,Massachusetts,24,              Miscellaneous manufacturing industries,1406
25000,Massachusetts,25,          Nondurable goods manufacturing,9906
25000,Massachusetts,26,              Food and kindred products,1253
25000,Massachusetts,27,              Tobacco products,1
25000,Massachusetts,28,              Textile mill products,493
25000,Massachusetts,29,              Apparel and other textile products,405
25000,Massachusetts,30,              Paper and allied products,1204
25000,Massachusetts,31,              Printing and publishing,3054
25000,Massachusetts,32,              Chemicals and allied products,1657
25000,Massachusetts,33,              Petroleum and coal products,140
25000,Massachusetts,34,              Rubber and miscellaneous plastics products,1458
25000,Massachusetts,35,              Leather and leather products,239
25000,Massachusetts,36,      Transportation and public utilities,12643
25000,Massachusetts,37,          Transportation,4303
25000,Massachusetts,38,              Railroad transportation,130
25000,Massachusetts,39,              Local and interurban passenger transit,638
25000,Massachusetts,40,              Trucking and warehousing,1468
25000,Massachusetts,41,              Water transportation,163
25000,Massachusetts,42,              Transportation by air,1322
25000,Massachusetts,43,"              Pipelines, except natural gas",2
25000,Massachusetts,44,              Transportation services,578
25000,Massachusetts,45,          Communications,4099
25000,Massachusetts,46,"          Electric, gas, and sanitary services",4241
25000,Massachusetts,47,      Wholesale trade,15221
25000,Massachusetts,48,      Retail trade,16771
25000,Massachusetts,49,"      Finance, insurance, and real estate",51243
25000,Massachusetts,50,          Depository institutions,6033
25000,Massachusetts,51,          Nondepository institutions,575
25000,Massachusetts,52,          Security and commodity brokers,4789
25000,Massachusetts,53,          Insurance carriers,6399
25000,Massachusetts,54,"          Insurance agents, brokers, and services",1377
25000,Massachusetts,55,          Real estate,30709
25000,Massachusetts,56,          Holding and other investment offices,1363
25000,Massachusetts,57,      Services,55439
25000,Massachusetts,58,          Hotels and other lodging places,1434
25000,Massachusetts,59,          Personal services,1375
25000,Massachusetts,60,          Business services,12724
25000,Massachusetts,61,"          Automotive repair, services, and parking",1614
25000,Massachusetts,62,          Miscellaneous repair services,560
25000,Massachusetts,63,          Motion pictures,264
25000,Massachusetts,64,          Amusement and recreation services,1215
25000,Massachusetts,65,          Health services,15141
