SAGDP5N Subsidies 1/,,,,,,,,
(Thousands of dollars) ,,,,,,,,
Bureau of Economic Analysis ,,,,,,,,
State or DC,,,,,,,,
GeoFips,GeoName,LineCode,Description,2013,2014,2015,2016,2017
9000,Connecticut,32,        Chemical manufacturing,-545,-432,-130,-87,(NA)
9000,Connecticut,33,        Plastics and rubber products manufacturing,0,0,0,0,(NA)
9000,Connecticut,34,    Wholesale trade,0,0,0,0,(NA)
9000,Connecticut,35,    Retail trade,0,0,0,0,(NA)
9000,Connecticut,36,    Transportation and warehousing,-56391,-52519,-53665,-52619,(NA)
9000,Connecticut,37,      Air transportation,-1243,-1163,-1274,-1302,(NA)
9000,Connecticut,38,      Rail transportation,-53304,-50619,-52010,-50092,(NA)
9000,Connecticut,39,      Water transportation,-1844,-737,-381,-1225,(NA)
9000,Connecticut,40,      Truck transportation,0,0,0,0,(NA)
9000,Connecticut,41,      Transit and ground passenger transportation,0,0,0,0,(NA)
9000,Connecticut,42,      Pipeline transportation,0,0,0,0,(NA)
9000,Connecticut,43,      Other transportation and support activities,0,0,0,0,(NA)
9000,Connecticut,44,      Warehousing and storage,0,0,0,0,(NA)
9000,Connecticut,45,    Information,-6418,-1575,-1693,99,(NA)
9000,Connecticut,46,      Publishing industries (except Internet),0,0,0,0,(NA)
9000,Connecticut,47,      Motion picture and sound recording industries,0,0,0,0,(NA)
9000,Connecticut,48,      Broadcasting (except Internet) and telecommunications,-6418,-1575,-1693,99,(NA)
9000,Connecticut,49,"      Data processing, hosting, and other information services",0,0,0,0,(NA)
9000,Connecticut,50,"    Finance, insurance, real estate, rental, and leasing",-316693,-285545,-268754,-281754,(NA)
9000,Connecticut,51,      Finance and insurance,-13994,-12911,-3838,-4399,(NA)
9000,Connecticut,52,"        Monetary Authorities- central bank, credit intermediation, and related services",-13994,-12911,-3838,-4399,(NA)
9000,Connecticut,53,"        Securities, commodity contracts, and other financial investments and related activities",0,0,0,0,(NA)
9000,Connecticut,54,        Insurance carriers and related activities,0,0,0,0,(NA)
9000,Connecticut,55,"        Funds, trusts, and other financial vehicles",0,0,0,0,(NA)
9000,Connecticut,56,      Real estate and rental and leasing,-302699,-272634,-264916,-277355,(NA)
9000,Connecticut,57,        Real estate,-302699,-272634,-264916,-277355,(NA)
9000,Connecticut,58,        Rental and leasing services and lessors of nonfinancial intangible assets,0,0,0,0,(NA)
9000,Connecticut,59,    Professional and business services,0,0,0,0,(NA)
9000,Connecticut,60,"      Professional, scientific, and technical services",0,0,0,0,(NA)
9000,Connecticut,61,        Legal services,0,0,0,0,(NA)
9000,Connecticut,62,        Computer systems design and related services,0,0,0,0,(NA)
9000,Connecticut,63,"        Miscellaneous professional, scientific, and technical services",0,0,0,0,(NA)
9000,Connecticut,64,      Management of companies and enterprises,0,0,0,0,(NA)
9000,Connecticut,65,      Administrative and support and waste management and remediation services,0,0,0,0,(NA)
9000,Connecticut,66,        Administrative and support services,0,0,0,0,(NA)
9000,Connecticut,67,        Waste management and remediation services,0,0,0,0,(NA)
9000,Connecticut,68,"    Educational services, health care, and social assistance",-48441,-44499,-24162,-13790,(NA)
9000,Connecticut,69,      Educational services,0,0,0,0,(NA)
9000,Connecticut,70,      Health care and social assistance,-48441,-44499,-24162,-13790,(NA)
9000,Connecticut,71,        Ambulatory health care services,0,0,0,0,(NA)
9000,Connecticut,72,        Hospitals,-48441,-44499,-24162,-13790,(NA)
9000,Connecticut,73,        Nursing and residential care facilities,0,0,0,0,(NA)
9000,Connecticut,74,        Social assistance,0,0,0,0,(NA)
9000,Connecticut,75,"    Arts, entertainment, recreation, accommodation, and food services",0,0,0,0,(NA)
9000,Connecticut,76,"      Arts, entertainment, and recreation",0,0,0,0,(NA)
9000,Connecticut,77,"        Performing arts, spectator sports, museums, and related activities",0,0,0,0,(NA)
9000,Connecticut,78,"        Amusement, gambling, and recreation industries",0,0,0,0,(NA)
9000,Connecticut,79,      Accommodation and food services,0,0,0,0,(NA)
9000,Connecticut,80,        Accommodation,0,0,0,0,(NA)
9000,Connecticut,81,        Food services and drinking places,0,0,0,0,(NA)
9000,Connecticut,82,    Other services (except government and government enterprises),0,0,0,0,(NA)
9000,Connecticut,83,  Government and government enterprises,-238511,-276036,-290998,-310654,(NA)
9000,Connecticut,84,    Federal civilian,-3620,-3725,-3039,-3022,(NA)
9000,Connecticut,85,    Military,0,0,0,0,(NA)
9000,Connecticut,86,    State and local,-234891,-272311,-287958,-307632,(NA)
9000,Connecticut,,Addenda:,,,,,
9000,Connecticut,87,Natural resources and mining,-18267,-14180,-19552,-22165,(NA)
9000,Connecticut,88,Trade,0,0,0,0,(NA)
9000,Connecticut,89,Transportation and utilities,-56391,-52519,-53665,-52619,(NA)
9000,Connecticut,90,Private goods-producing industries 2/,-32434,-24931,-26694,-29862,(NA)
9000,Connecticut,91,Private services-providing industries 3/,-427943,-384139,-348275,-348064,(NA)
10000,Delaware,1,All industry total,-223253,-211966,-190966,-193051,(NA)
10000,Delaware,2,  Private industries,-165846,-155298,-137982,-136983,(NA)
10000,Delaware,3,"    Agriculture, forestry, fishing, and hunting",-26591,-29811,-28087,-37000,(NA)
10000,Delaware,4,      Farms,-26591,-29811,-28087,-37000,(NA)
10000,Delaware,5,"      Forestry, fishing, and related activities",0,0,0,0,(NA)
10000,Delaware,6,"    Mining, quarrying, and oil and gas extraction",0,0,0,0,(NA)
10000,Delaware,7,      Oil and gas extraction,0,0,0,0,(NA)
10000,Delaware,8,      Mining (except oil and gas),0,0,0,0,(NA)
10000,Delaware,9,      Support activities for mining,0,0,0,0,(NA)
10000,Delaware,10,    Utilities,0,0,0,0,(NA)
10000,Delaware,11,    Construction,0,0,0,0,(NA)
10000,Delaware,12,    Manufacturing,-854,-1184,-1208,-877,(NA)
10000,Delaware,13,      Durable goods manufacturing,-628,-580,-823,-435,(NA)
10000,Delaware,14,        Wood product manufacturing,0,0,0,0,(NA)
10000,Delaware,15,        Nonmetallic mineral product manufacturing,0,0,0,0,(NA)
10000,Delaware,16,        Primary metal manufacturing,0,0,0,0,(NA)
10000,Delaware,17,        Fabricated metal product manufacturing,0,0,0,0,(NA)
10000,Delaware,18,        Machinery manufacturing,0,0,0,0,(NA)
10000,Delaware,19,        Computer and electronic product manufacturing,0,0,0,0,(NA)
10000,Delaware,20,"        Electrical equipment, appliance, and component manufacturing",-628,-580,-823,-435,(NA)
10000,Delaware,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",0,0,0,0,(NA)
10000,Delaware,22,        Other transportation equipment manufacturing,0,0,0,0,(NA)
10000,Delaware,23,        Furniture and related product manufacturing,0,0,0,0,(NA)
10000,Delaware,24,        Miscellaneous manufacturing,0,0,0,0,(NA)
10000,Delaware,25,      Nondurable goods manufacturing,-225,-605,-385,-442,(NA)
10000,Delaware,26,        Food and beverage and tobacco products manufacturing,0,0,0,0,(NA)
10000,Delaware,27,        Textile mills and textile product mills,-16,-16,-33,0,(NA)
10000,Delaware,28,"        Apparel, leather, and allied product manufacturing",0,0,0,0,(NA)
10000,Delaware,29,        Paper manufacturing,0,0,0,0,(NA)
10000,Delaware,30,        Printing and related support activities,0,0,0,0,(NA)
10000,Delaware,31,        Petroleum and coal products manufacturing,-111,-495,-294,-412,(NA)
10000,Delaware,32,        Chemical manufacturing,-99,-93,-58,-30,(NA)
10000,Delaware,33,        Plastics and rubber products manufacturing,0,0,0,0,(NA)
10000,Delaware,34,    Wholesale trade,0,0,0,0,(NA)
10000,Delaware,35,    Retail trade,0,0,0,0,(NA)
10000,Delaware,36,    Transportation and warehousing,-22874,-21200,-22122,-22370,(NA)
10000,Delaware,37,      Air transportation,-36,-34,-37,-38,(NA)
10000,Delaware,38,      Rail transportation,-22805,-21151,-22076,-22291,(NA)
10000,Delaware,39,      Water transportation,-33,-14,-9,-41,(NA)
10000,Delaware,40,      Truck transportation,0,0,0,0,(NA)
10000,Delaware,41,      Transit and ground passenger transportation,0,0,0,0,(NA)
10000,Delaware,42,      Pipeline transportation,0,0,0,0,(NA)
10000,Delaware,43,      Other transportation and support activities,0,0,0,0,(NA)
10000,Delaware,44,      Warehousing and storage,0,0,0,0,(NA)
10000,Delaware,45,    Information,-656,-142,-138,8,(NA)
10000,Delaware,46,      Publishing industries (except Internet),0,0,0,0,(NA)
10000,Delaware,47,      Motion picture and sound recording industries,0,0,0,0,(NA)
10000,Delaware,48,      Broadcasting (except Internet) and telecommunications,-656,-142,-138,8,(NA)
10000,Delaware,49,"      Data processing, hosting, and other information services",0,0,0,0,(NA)
10000,Delaware,50,"    Finance, insurance, real estate, rental, and leasing",-98603,-87318,-77020,-71203,(NA)
10000,Delaware,51,      Finance and insurance,-37670,-30968,-19075,-12169,(NA)
10000,Delaware,52,"        Monetary Authorities- central bank, credit intermediation, and related services",-37670,-30968,-19075,-12169,(NA)
10000,Delaware,53,"        Securities, commodity contracts, and other financial investments and related activities",0,0,0,0,(NA)
10000,Delaware,54,        Insurance carriers and related activities,0,0,0,0,(NA)
10000,Delaware,55,"        Funds, trusts, and other financial vehicles",0,0,0,0,(NA)
10000,Delaware,56,      Real estate and rental and leasing,-60933,-56350,-57945,-59034,(NA)
10000,Delaware,57,        Real estate,-60933,-56350,-57945,-59034,(NA)
10000,Delaware,58,        Rental and leasing services and lessors of nonfinancial intangible assets,0,0,0,0,(NA)
10000,Delaware,59,    Professional and business services,0,0,0,0,(NA)
10000,Delaware,60,"      Professional, scientific, and technical services",0,0,0,0,(NA)
10000,Delaware,61,        Legal services,0,0,0,0,(NA)
10000,Delaware,62,        Computer systems design and related services,0,0,0,0,(NA)
10000,Delaware,63,"        Miscellaneous professional, scientific, and technical services",0,0,0,0,(NA)
10000,Delaware,64,      Management of companies and enterprises,0,0,0,0,(NA)
10000,Delaware,65,      Administrative and support and waste management and remediation services,0,0,0,0,(NA)
10000,Delaware,66,        Administrative and support services,0,0,0,0,(NA)
10000,Delaware,67,        Waste management and remediation services,0,0,0,0,(NA)
10000,Delaware,68,"    Educational services, health care, and social assistance",-16269,-15644,-9408,-5542,(NA)
10000,Delaware,69,      Educational services,0,0,0,0,(NA)
10000,Delaware,70,      Health care and social assistance,-16269,-15644,-9408,-5542,(NA)
10000,Delaware,71,        Ambulatory health care services,0,0,0,0,(NA)
10000,Delaware,72,        Hospitals,-16269,-15644,-9408,-5542,(NA)
10000,Delaware,73,        Nursing and residential care facilities,0,0,0,0,(NA)
10000,Delaware,74,        Social assistance,0,0,0,0,(NA)
10000,Delaware,75,"    Arts, entertainment, recreation, accommodation, and food services",0,0,0,0,(NA)
10000,Delaware,76,"      Arts, entertainment, and recreation",0,0,0,0,(NA)
10000,Delaware,77,"        Performing arts, spectator sports, museums, and related activities",0,0,0,0,(NA)
10000,Delaware,78,"        Amusement, gambling, and recreation industries",0,0,0,0,(NA)
10000,Delaware,79,      Accommodation and food services,0,0,0,0,(NA)
10000,Delaware,80,        Accommodation,0,0,0,0,(NA)
10000,Delaware,81,        Food services and drinking places,0,0,0,0,(NA)
10000,Delaware,82,    Other services (except government and government enterprises),0,0,0,0,(NA)
10000,Delaware,83,  Government and government enterprises,-57406,-56668,-52984,-56067,(NA)
10000,Delaware,84,    Federal civilian,-8007,-7801,-5995,-5789,(NA)
10000,Delaware,85,    Military,0,0,0,0,(NA)
10000,Delaware,86,    State and local,-49399,-48867,-46988,-50278,(NA)
10000,Delaware,,Addenda:,,,,,
10000,Delaware,87,Natural resources and mining,-26591,-29811,-28087,-37000,(NA)
10000,Delaware,88,Trade,0,0,0,0,(NA)
10000,Delaware,89,Transportation and utilities,-22874,-21200,-22122,-22370,(NA)
10000,Delaware,90,Private goods-producing industries 2/,-27444,-30995,-29295,-37877,(NA)
10000,Delaware,91,Private services-providing industries 3/,-138402,-124303,-108687,-99106,(NA)
11000,District of Columbia,1,All industry total,-767938,-793398,-809458,-860553,(NA)
11000,District of Columbia,2,  Private industries,-263539,-254498,-250439,-258505,(NA)
11000,District of Columbia,3,"    Agriculture, forestry, fishing, and hunting",0,0,0,0,(NA)
11000,District of Columbia,4,      Farms,0,0,0,0,(NA)
11000,District of Columbia,5,"      Forestry, fishing, and related activities",0,0,0,0,(NA)
11000,District of Columbia,6,"    Mining, quarrying, and oil and gas extraction",0,0,0,0,(NA)
11000,District of Columbia,7,      Oil and gas extraction,0,0,0,0,(NA)
11000,District of Columbia,8,      Mining (except oil and gas),0,0,0,0,(NA)
11000,District of Columbia,9,      Support activities for mining,0,0,0,0,(NA)
11000,District of Columbia,10,    Utilities,0,0,0,0,(NA)
11000,District of Columbia,11,    Construction,0,0,0,0,(NA)
11000,District of Columbia,12,    Manufacturing,-19,-12,-10,-10,(NA)
11000,District of Columbia,13,      Durable goods manufacturing,-4,-1,-5,-8,(NA)
11000,District of Columbia,14,        Wood product manufacturing,0,0,0,0,(NA)
11000,District of Columbia,15,        Nonmetallic mineral product manufacturing,0,0,0,0,(NA)
11000,District of Columbia,16,        Primary metal manufacturing,0,0,0,0,(NA)
11000,District of Columbia,17,        Fabricated metal product manufacturing,0,0,0,0,(NA)
11000,District of Columbia,18,        Machinery manufacturing,0,0,0,0,(NA)
11000,District of Columbia,19,        Computer and electronic product manufacturing,0,0,0,0,(NA)
11000,District of Columbia,20,"        Electrical equipment, appliance, and component manufacturing",-4,-1,-5,-8,(NA)
11000,District of Columbia,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",0,0,0,0,(NA)
11000,District of Columbia,22,        Other transportation equipment manufacturing,0,0,0,0,(NA)
11000,District of Columbia,23,        Furniture and related product manufacturing,0,0,0,0,(NA)
11000,District of Columbia,24,        Miscellaneous manufacturing,0,0,0,0,(NA)
11000,District of Columbia,25,      Nondurable goods manufacturing,-15,-11,-5,-2,(NA)
11000,District of Columbia,26,        Food and beverage and tobacco products manufacturing,0,0,0,0,(NA)
11000,District of Columbia,27,        Textile mills and textile product mills,-1,-1,-2,0,(NA)
11000,District of Columbia,28,"        Apparel, leather, and allied product manufacturing",0,0,0,0,(NA)
11000,District of Columbia,29,        Paper manufacturing,0,0,0,0,(NA)
11000,District of Columbia,30,        Printing and related support activities,0,0,0,0,(NA)
11000,District of Columbia,31,        Petroleum and coal products manufacturing,0,-1,-1,0,(NA)
11000,District of Columbia,32,        Chemical manufacturing,-14,-10,-3,-2,(NA)
11000,District of Columbia,33,        Plastics and rubber products manufacturing,0,0,0,0,(NA)
11000,District of Columbia,34,    Wholesale trade,0,0,0,0,(NA)
11000,District of Columbia,35,    Retail trade,0,0,0,0,(NA)
11000,District of Columbia,36,    Transportation and warehousing,-147706,-143758,-149383,-157376,(NA)
11000,District of Columbia,37,      Air transportation,0,0,0,0,(NA)
11000,District of Columbia,38,      Rail transportation,-147585,-143738,-149371,-157316,(NA)
11000,District of Columbia,39,      Water transportation,-121,-20,-11,-60,(NA)
11000,District of Columbia,40,      Truck transportation,0,0,0,0,(NA)
11000,District of Columbia,41,      Transit and ground passenger transportation,0,0,0,0,(NA)
11000,District of Columbia,42,      Pipeline transportation,0,0,0,0,(NA)
11000,District of Columbia,43,      Other transportation and support activities,0,0,0,0,(NA)
11000,District of Columbia,44,      Warehousing and storage,0,0,0,0,(NA)
11000,District of Columbia,45,    Information,-3493,-801,-798,46,(NA)
11000,District of Columbia,46,      Publishing industries (except Internet),0,0,0,0,(NA)
11000,District of Columbia,47,      Motion picture and sound recording industries,0,0,0,0,(NA)
11000,District of Columbia,48,      Broadcasting (except Internet) and telecommunications,-3493,-801,-798,46,(NA)
11000,District of Columbia,49,"      Data processing, hosting, and other information services",0,0,0,0,(NA)
11000,District of Columbia,50,"    Finance, insurance, real estate, rental, and leasing",-90131,-88851,-87928,-94073,(NA)
11000,District of Columbia,51,      Finance and insurance,-624,-801,-145,-917,(NA)
11000,District of Columbia,52,"        Monetary Authorities- central bank, credit intermediation, and related services",-624,-801,-145,-917,(NA)
11000,District of Columbia,53,"        Securities, commodity contracts, and other financial investments and related activities",0,0,0,0,(NA)
11000,District of Columbia,54,        Insurance carriers and related activities,0,0,0,0,(NA)
11000,District of Columbia,55,"        Funds, trusts, and other financial vehicles",0,0,0,0,(NA)
11000,District of Columbia,56,      Real estate and rental and leasing,-89506,-88050,-87782,-93156,(NA)
11000,District of Columbia,57,        Real estate,-89506,-88050,-87782,-93156,(NA)
11000,District of Columbia,58,        Rental and leasing services and lessors of nonfinancial intangible assets,0,0,0,0,(NA)
11000,District of Columbia,59,    Professional and business services,0,0,0,0,(NA)
11000,District of Columbia,60,"      Professional, scientific, and technical services",0,0,0,0,(NA)
11000,District of Columbia,61,        Legal services,0,0,0,0,(NA)
11000,District of Columbia,62,        Computer systems design and related services,0,0,0,0,(NA)
11000,District of Columbia,63,"        Miscellaneous professional, scientific, and technical services",0,0,0,0,(NA)
11000,District of Columbia,64,      Management of companies and enterprises,0,0,0,0,(NA)
11000,District of Columbia,65,      Administrative and support and waste management and remediation services,0,0,0,0,(NA)
11000,District of Columbia,66,        Administrative and support services,0,0,0,0,(NA)
11000,District of Columbia,67,        Waste management and remediation services,0,0,0,0,(NA)
11000,District of Columbia,68,"    Educational services, health care, and social assistance",-22191,-21078,-12320,-7093,(NA)
11000,District of Columbia,69,      Educational services,0,0,0,0,(NA)
11000,District of Columbia,70,      Health care and social assistance,-22191,-21078,-12320,-7093,(NA)
11000,District of Columbia,71,        Ambulatory health care services,0,0,0,0,(NA)
11000,District of Columbia,72,        Hospitals,-22191,-21078,-12320,-7093,(NA)
11000,District of Columbia,73,        Nursing and residential care facilities,0,0,0,0,(NA)
11000,District of Columbia,74,        Social assistance,0,0,0,0,(NA)
11000,District of Columbia,75,"    Arts, entertainment, recreation, accommodation, and food services",0,0,0,0,(NA)
11000,District of Columbia,76,"      Arts, entertainment, and recreation",0,0,0,0,(NA)
11000,District of Columbia,77,"        Performing arts, spectator sports, museums, and related activities",0,0,0,0,(NA)
11000,District of Columbia,78,"        Amusement, gambling, and recreation industries",0,0,0,0,(NA)
11000,District of Columbia,79,      Accommodation and food services,0,0,0,0,(NA)
11000,District of Columbia,80,        Accommodation,0,0,0,0,(NA)
11000,District of Columbia,81,        Food services and drinking places,0,0,0,0,(NA)
11000,District of Columbia,82,    Other services (except government and government enterprises),0,0,0,0,(NA)
11000,District of Columbia,83,  Government and government enterprises,-504399,-538900,-559020,-602048,(NA)
11000,District of Columbia,84,    Federal civilian,0,0,0,0,(NA)
11000,District of Columbia,85,    Military,0,0,0,0,(NA)
11000,District of Columbia,86,    State and local,-504399,-538900,-559020,-602048,(NA)
11000,District of Columbia,,Addenda:,,,,,
11000,District of Columbia,87,Natural resources and mining,0,0,0,0,(NA)
11000,District of Columbia,88,Trade,0,0,0,0,(NA)
11000,District of Columbia,89,Transportation and utilities,-147706,-143758,-149383,-157376,(NA)
11000,District of Columbia,90,Private goods-producing industries 2/,-19,-12,-10,-10,(NA)
11000,District of Columbia,91,Private services-providing industries 3/,-263520,-254487,-250429,-258495,(NA)
12000,Florida,1,All industry total,-2427963,-2310163,-2397074,-2605412,(NA)
12000,Florida,2,  Private industries,-1600133,-1505591,-1560963,-1720493,(NA)
12000,Florida,3,"    Agriculture, forestry, fishing, and hunting",-216524,-214921,-298413,-354297,(NA)
12000,Florida,4,      Farms,-216524,-214921,-298413,-354297,(NA)
12000,Florida,5,"      Forestry, fishing, and related activities",0,0,0,0,(NA)
12000,Florida,6,"    Mining, quarrying, and oil and gas extraction",0,0,0,0,(NA)
12000,Florida,7,      Oil and gas extraction,0,0,0,0,(NA)
12000,Florida,8,      Mining (except oil and gas),0,0,0,0,(NA)
12000,Florida,9,      Support activities for mining,0,0,0,0,(NA)
12000,Florida,10,    Utilities,0,0,0,0,(NA)
12000,Florida,11,    Construction,0,0,0,0,(NA)
12000,Florida,12,    Manufacturing,-8025,-7422,-6533,-6103,(NA)
12000,Florida,13,      Durable goods manufacturing,-6881,-5662,-5263,-4864,(NA)
12000,Florida,14,        Wood product manufacturing,0,0,0,0,(NA)
12000,Florida,15,        Nonmetallic mineral product manufacturing,0,0,0,0,(NA)
12000,Florida,16,        Primary metal manufacturing,0,0,0,0,(NA)
12000,Florida,17,        Fabricated metal product manufacturing,0,0,0,0,(NA)
12000,Florida,18,        Machinery manufacturing,0,0,0,0,(NA)
12000,Florida,19,        Computer and electronic product manufacturing,0,0,0,0,(NA)
12000,Florida,20,"        Electrical equipment, appliance, and component manufacturing",-6881,-5662,-5263,-4864,(NA)
12000,Florida,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",0,0,0,0,(NA)
12000,Florida,22,        Other transportation equipment manufacturing,0,0,0,0,(NA)
12000,Florida,23,        Furniture and related product manufacturing,0,0,0,0,(NA)
12000,Florida,24,        Miscellaneous manufacturing,0,0,0,0,(NA)
12000,Florida,25,      Nondurable goods manufacturing,-1145,-1760,-1269,-1239,(NA)
12000,Florida,26,        Food and beverage and tobacco products manufacturing,0,0,0,0,(NA)
12000,Florida,27,        Textile mills and textile product mills,-84,-91,-192,0,(NA)
12000,Florida,28,"        Apparel, leather, and allied product manufacturing",0,0,0,0,(NA)
12000,Florida,29,        Paper manufacturing,0,0,0,0,(NA)
12000,Florida,30,        Printing and related support activities,0,0,0,0,(NA)
12000,Florida,31,        Petroleum and coal products manufacturing,-133,-993,-738,-932,(NA)
12000,Florida,32,        Chemical manufacturing,-927,-675,-339,-307,(NA)
12000,Florida,33,        Plastics and rubber products manufacturing,0,0,0,0,(NA)
12000,Florida,34,    Wholesale trade,0,0,0,0,(NA)
12000,Florida,35,    Retail trade,1,0,0,0,(NA)
12000,Florida,36,    Transportation and warehousing,-93668,-71597,-64652,-96351,(NA)
12000,Florida,37,      Air transportation,-20325,-19024,-20839,-21295,(NA)
12000,Florida,38,      Rail transportation,-33859,-31900,-31748,-29947,(NA)
12000,Florida,39,      Water transportation,-39484,-20673,-12064,-45109,(NA)
12000,Florida,40,      Truck transportation,0,0,0,0,(NA)
12000,Florida,41,      Transit and ground passenger transportation,0,0,0,0,(NA)
12000,Florida,42,      Pipeline transportation,0,0,0,0,(NA)
12000,Florida,43,      Other transportation and support activities,0,0,0,0,(NA)
12000,Florida,44,      Warehousing and storage,0,0,0,0,(NA)
12000,Florida,45,    Information,-19960,-4873,-4964,293,(NA)
12000,Florida,46,      Publishing industries (except Internet),0,0,0,0,(NA)
12000,Florida,47,      Motion picture and sound recording industries,0,0,0,0,(NA)
12000,Florida,48,      Broadcasting (except Internet) and telecommunications,-19960,-4873,-4964,293,(NA)
12000,Florida,49,"      Data processing, hosting, and other information services",0,0,0,0,(NA)
12000,Florida,50,"    Finance, insurance, real estate, rental, and leasing",-1079261,-1035944,-1082103,-1202554,(NA)
12000,Florida,51,      Finance and insurance,-4470,-3199,-97,-3483,(NA)
12000,Florida,52,"        Monetary Authorities- central bank, credit intermediation, and related services",-4470,-3199,-97,-3483,(NA)
12000,Florida,53,"        Securities, commodity contracts, and other financial investments and related activities",0,0,0,0,(NA)
12000,Florida,54,        Insurance carriers and related activities,0,0,0,0,(NA)
12000,Florida,55,"        Funds, trusts, and other financial vehicles",0,0,0,0,(NA)
12000,Florida,56,      Real estate and rental and leasing,-1074792,-1032746,-1082006,-1199070,(NA)
12000,Florida,57,        Real estate,-1074792,-1032746,-1082006,-1199070,(NA)
12000,Florida,58,        Rental and leasing services and lessors of nonfinancial intangible assets,0,0,0,0,(NA)
12000,Florida,59,    Professional and business services,0,0,0,0,(NA)
12000,Florida,60,"      Professional, scientific, and technical services",0,0,0,0,(NA)
12000,Florida,61,        Legal services,0,0,0,0,(NA)
12000,Florida,62,        Computer systems design and related services,0,0,0,0,(NA)
12000,Florida,63,"        Miscellaneous professional, scientific, and technical services",0,0,0,0,(NA)
12000,Florida,64,      Management of companies and enterprises,0,0,0,0,(NA)
12000,Florida,65,      Administrative and support and waste management and remediation services,0,0,0,0,(NA)
12000,Florida,66,        Administrative and support services,0,0,0,0,(NA)
12000,Florida,67,        Waste management and remediation services,0,0,0,0,(NA)
12000,Florida,68,"    Educational services, health care, and social assistance",-182695,-170834,-104298,-61482,(NA)
12000,Florida,69,      Educational services,0,0,0,0,(NA)
12000,Florida,70,      Health care and social assistance,-182695,-170834,-104298,-61482,(NA)
12000,Florida,71,        Ambulatory health care services,0,0,0,0,(NA)
12000,Florida,72,        Hospitals,-182695,-170834,-104298,-61482,(NA)
12000,Florida,73,        Nursing and residential care facilities,0,0,0,0,(NA)
12000,Florida,74,        Social assistance,0,0,0,0,(NA)
12000,Florida,75,"    Arts, entertainment, recreation, accommodation, and food services",0,0,0,0,(NA)
12000,Florida,76,"      Arts, entertainment, and recreation",0,0,0,0,(NA)
12000,Florida,77,"        Performing arts, spectator sports, museums, and related activities",0,0,0,0,(NA)
12000,Florida,78,"        Amusement, gambling, and recreation industries",0,0,0,0,(NA)
12000,Florida,79,      Accommodation and food services,0,0,0,0,(NA)
12000,Florida,80,        Accommodation,0,0,0,0,(NA)
12000,Florida,81,        Food services and drinking places,0,0,0,0,(NA)
12000,Florida,82,    Other services (except government and government enterprises),0,0,0,0,(NA)
12000,Florida,83,  Government and government enterprises,-827830,-804572,-836111,-884919,(NA)
12000,Florida,84,    Federal civilian,-82567,-93698,-72634,-67891,(NA)
12000,Florida,85,    Military,0,0,0,0,(NA)
12000,Florida,86,    State and local,-745263,-710874,-763477,-817028,(NA)
12000,Florida,,Addenda:,,,,,
12000,Florida,87,Natural resources and mining,-216524,-214921,-298413,-354297,(NA)
12000,Florida,88,Trade,1,0,0,0,(NA)
12000,Florida,89,Transportation and utilities,-93668,-71597,-64652,-96351,(NA)
12000,Florida,90,Private goods-producing industries 2/,-224550,-222343,-304946,-360399,(NA)
12000,Florida,91,Private services-providing industries 3/,-1375584,-1283248,-1256017,-1360094,(NA)
13000,Georgia,1,All industry total,-1224442,-1156042,-1168998,-1226878,(NA)
13000,Georgia,2,  Private industries,-796182,-716368,-746236,-781811,(NA)
13000,Georgia,3,"    Agriculture, forestry, fishing, and hunting",-167621,-135560,-196417,-213192,(NA)
13000,Georgia,4,      Farms,-167621,-135560,-196417,-213192,(NA)
13000,Georgia,5,"      Forestry, fishing, and related activities",0,0,0,0,(NA)
13000,Georgia,6,"    Mining, quarrying, and oil and gas extraction",0,0,0,0,(NA)
13000,Georgia,7,      Oil and gas extraction,0,0,0,0,(NA)
13000,Georgia,8,      Mining (except oil and gas),0,0,0,0,(NA)
13000,Georgia,9,      Support activities for mining,0,0,0,0,(NA)
13000,Georgia,10,    Utilities,0,0,0,0,(NA)
13000,Georgia,11,    Construction,0,0,0,0,(NA)
13000,Georgia,12,    Manufacturing,-22055,-15233,-14586,-11842,(NA)
13000,Georgia,13,      Durable goods manufacturing,-20077,-12955,-11672,-11115,(NA)
13000,Georgia,14,        Wood product manufacturing,0,0,0,0,(NA)
13000,Georgia,15,        Nonmetallic mineral product manufacturing,0,0,0,0,(NA)
13000,Georgia,16,        Primary metal manufacturing,0,0,0,0,(NA)
13000,Georgia,17,        Fabricated metal product manufacturing,0,0,0,0,(NA)
13000,Georgia,18,        Machinery manufacturing,0,0,0,0,(NA)
13000,Georgia,19,        Computer and electronic product manufacturing,0,0,0,0,(NA)
13000,Georgia,20,"        Electrical equipment, appliance, and component manufacturing",-20077,-12955,-11672,-11115,(NA)
13000,Georgia,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",0,0,0,0,(NA)
13000,Georgia,22,        Other transportation equipment manufacturing,0,0,0,0,(NA)
13000,Georgia,23,        Furniture and related product manufacturing,0,0,0,0,(NA)
13000,Georgia,24,        Miscellaneous manufacturing,0,0,0,0,(NA)
13000,Georgia,25,      Nondurable goods manufacturing,-1977,-2277,-2914,-727,(NA)
13000,Georgia,26,        Food and beverage and tobacco products manufacturing,0,0,0,0,(NA)
