SAGDP5N Subsidies 1/,,,,,,,
(Thousands of dollars) ,,,,,,,
Bureau of Economic Analysis ,,,,,,,
State or DC,,,,,,,
GeoFips,GeoName,LineCode,Description,1997,1998,1999,2000
11000,District of Columbia,17,        Fabricated metal product manufacturing,0,0,0,0
11000,District of Columbia,18,        Machinery manufacturing,0,0,0,0
11000,District of Columbia,19,        Computer and electronic product manufacturing,0,0,0,0
11000,District of Columbia,20,"        Electrical equipment, appliance, and component manufacturing",0,0,0,0
11000,District of Columbia,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",0,0,0,0
11000,District of Columbia,22,        Other transportation equipment manufacturing,0,0,0,0
11000,District of Columbia,23,        Furniture and related product manufacturing,0,0,0,0
11000,District of Columbia,24,        Miscellaneous manufacturing,0,0,0,0
11000,District of Columbia,25,      Nondurable goods manufacturing,0,0,0,0
11000,District of Columbia,26,        Food and beverage and tobacco products manufacturing,0,0,0,0
11000,District of Columbia,27,        Textile mills and textile product mills,0,0,0,0
11000,District of Columbia,28,"        Apparel, leather, and allied product manufacturing",0,0,0,0
11000,District of Columbia,29,        Paper manufacturing,0,0,0,0
11000,District of Columbia,30,        Printing and related support activities,0,0,0,0
11000,District of Columbia,31,        Petroleum and coal products manufacturing,0,0,0,0
11000,District of Columbia,32,        Chemical manufacturing,0,0,0,0
11000,District of Columbia,33,        Plastics and rubber products manufacturing,0,0,0,0
11000,District of Columbia,34,    Wholesale trade,0,0,0,0
11000,District of Columbia,35,    Retail trade,0,0,0,0
11000,District of Columbia,36,    Transportation and warehousing,-84361,-63207,-75641,-80886
11000,District of Columbia,37,      Air transportation,0,0,0,0
11000,District of Columbia,38,      Rail transportation,-84180,-63123,-75600,-80796
11000,District of Columbia,39,      Water transportation,-182,-84,-41,-90
11000,District of Columbia,40,      Truck transportation,0,0,0,0
11000,District of Columbia,41,      Transit and ground passenger transportation,0,0,0,0
11000,District of Columbia,42,      Pipeline transportation,0,0,0,0
11000,District of Columbia,43,      Other transportation and support activities,0,0,0,0
11000,District of Columbia,44,      Warehousing and storage,0,0,0,0
11000,District of Columbia,45,    Information,0,0,0,0
11000,District of Columbia,46,      Publishing industries (except Internet),0,0,0,0
11000,District of Columbia,47,      Motion picture and sound recording industries,0,0,0,0
11000,District of Columbia,48,      Broadcasting (except Internet) and telecommunications,0,0,0,0
11000,District of Columbia,49,"      Data processing, hosting, and other information services",0,0,0,0
11000,District of Columbia,50,"    Finance, insurance, real estate, rental, and leasing",-65272,-66821,-71403,-73087
11000,District of Columbia,51,      Finance and insurance,-465,-213,-172,-280
11000,District of Columbia,52,"        Monetary Authorities- central bank, credit intermediation, and related services",-465,-213,-172,-280
11000,District of Columbia,53,"        Securities, commodity contracts, and other financial investments and related activities",0,0,0,0
11000,District of Columbia,54,        Insurance carriers and related activities,0,0,0,0
11000,District of Columbia,55,"        Funds, trusts, and other financial vehicles",0,0,0,0
11000,District of Columbia,56,      Real estate and rental and leasing,-64806,-66608,-71232,-72807
11000,District of Columbia,57,        Real estate,-64806,-66608,-71232,-72807
11000,District of Columbia,58,        Rental and leasing services and lessors of nonfinancial intangible assets,0,0,0,0
11000,District of Columbia,59,    Professional and business services,0,0,0,0
11000,District of Columbia,60,"      Professional, scientific, and technical services",0,0,0,0
11000,District of Columbia,61,        Legal services,0,0,0,0
11000,District of Columbia,62,        Computer systems design and related services,0,0,0,0
11000,District of Columbia,63,"        Miscellaneous professional, scientific, and technical services",0,0,0,0
11000,District of Columbia,64,      Management of companies and enterprises,0,0,0,0
11000,District of Columbia,65,      Administrative and support and waste management and remediation services,0,0,0,0
11000,District of Columbia,66,        Administrative and support services,0,0,0,0
11000,District of Columbia,67,        Waste management and remediation services,0,0,0,0
11000,District of Columbia,68,"    Educational services, health care, and social assistance",0,0,0,0
11000,District of Columbia,69,      Educational services,0,0,0,0
11000,District of Columbia,70,      Health care and social assistance,0,0,0,0
11000,District of Columbia,71,        Ambulatory health care services,0,0,0,0
11000,District of Columbia,72,        Hospitals,0,0,0,0
11000,District of Columbia,73,        Nursing and residential care facilities,0,0,0,0
11000,District of Columbia,74,        Social assistance,0,0,0,0
11000,District of Columbia,75,"    Arts, entertainment, recreation, accommodation, and food services",0,0,0,0
11000,District of Columbia,76,"      Arts, entertainment, and recreation",0,0,0,0
11000,District of Columbia,77,"        Performing arts, spectator sports, museums, and related activities",0,0,0,0
11000,District of Columbia,78,"        Amusement, gambling, and recreation industries",0,0,0,0
11000,District of Columbia,79,      Accommodation and food services,0,0,0,0
11000,District of Columbia,80,        Accommodation,0,0,0,0
11000,District of Columbia,81,        Food services and drinking places,0,0,0,0
11000,District of Columbia,82,    Other services (except government and government enterprises),0,0,0,0
11000,District of Columbia,83,  Government and government enterprises,-335312,-298018,-292012,-270551
11000,District of Columbia,84,    Federal civilian,0,0,0,0
11000,District of Columbia,85,    Military,0,0,0,0
11000,District of Columbia,86,    State and local,-335312,-298018,-292012,-270551
11000,District of Columbia,,Addenda:,,,,
11000,District of Columbia,87,Natural resources and mining,0,0,0,0
11000,District of Columbia,88,Trade,0,0,0,0
11000,District of Columbia,89,Transportation and utilities,-84361,-63207,-75641,-80886
11000,District of Columbia,90,Private goods-producing industries 2/,0,0,0,0
11000,District of Columbia,91,Private services-providing industries 3/,-149633,-130028,-147045,-153973
12000,Florida,1,All industry total,-1486518,-1782873,-2286036,-2276731
12000,Florida,2,  Private industries,-1035267,-1358065,-1850590,-1891806
12000,Florida,3,"    Agriculture, forestry, fishing, and hunting",-283119,-581860,-1049497,-1106012
12000,Florida,4,      Farms,-283119,-581860,-1049497,-1106012
12000,Florida,5,"      Forestry, fishing, and related activities",0,0,0,0
12000,Florida,6,"    Mining, quarrying, and oil and gas extraction",0,0,0,0
12000,Florida,7,      Oil and gas extraction,0,0,0,0
12000,Florida,8,      Mining (except oil and gas),0,0,0,0
12000,Florida,9,      Support activities for mining,0,0,0,0
12000,Florida,10,    Utilities,0,0,0,0
12000,Florida,11,    Construction,0,0,0,0
12000,Florida,12,    Manufacturing,0,0,0,0
12000,Florida,13,      Durable goods manufacturing,0,0,0,0
12000,Florida,14,        Wood product manufacturing,0,0,0,0
12000,Florida,15,        Nonmetallic mineral product manufacturing,0,0,0,0
12000,Florida,16,        Primary metal manufacturing,0,0,0,0
12000,Florida,17,        Fabricated metal product manufacturing,0,0,0,0
12000,Florida,18,        Machinery manufacturing,0,0,0,0
12000,Florida,19,        Computer and electronic product manufacturing,0,0,0,0
12000,Florida,20,"        Electrical equipment, appliance, and component manufacturing",0,0,0,0
12000,Florida,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",0,0,0,0
12000,Florida,22,        Other transportation equipment manufacturing,0,0,0,0
12000,Florida,23,        Furniture and related product manufacturing,0,0,0,0
12000,Florida,24,        Miscellaneous manufacturing,0,0,0,0
12000,Florida,25,      Nondurable goods manufacturing,0,0,0,0
12000,Florida,26,        Food and beverage and tobacco products manufacturing,0,0,0,0
12000,Florida,27,        Textile mills and textile product mills,0,0,0,0
12000,Florida,28,"        Apparel, leather, and allied product manufacturing",0,0,0,0
12000,Florida,29,        Paper manufacturing,0,0,0,0
12000,Florida,30,        Printing and related support activities,0,0,0,0
12000,Florida,31,        Petroleum and coal products manufacturing,0,0,0,0
12000,Florida,32,        Chemical manufacturing,0,0,0,0
12000,Florida,33,        Plastics and rubber products manufacturing,0,0,0,0
12000,Florida,34,    Wholesale trade,0,0,0,0
12000,Florida,35,    Retail trade,0,0,0,0
12000,Florida,36,    Transportation and warehousing,-46372,-29246,-27867,-37407
12000,Florida,37,      Air transportation,-1736,87,0,-87
12000,Florida,38,      Rail transportation,-24232,-18993,-22017,-22932
12000,Florida,39,      Water transportation,-20405,-10339,-5850,-14389
12000,Florida,40,      Truck transportation,0,0,0,0
12000,Florida,41,      Transit and ground passenger transportation,0,0,0,0
12000,Florida,42,      Pipeline transportation,0,0,0,0
12000,Florida,43,      Other transportation and support activities,0,0,0,0
12000,Florida,44,      Warehousing and storage,0,0,0,0
12000,Florida,45,    Information,0,0,0,0
12000,Florida,46,      Publishing industries (except Internet),0,0,0,0
12000,Florida,47,      Motion picture and sound recording industries,0,0,0,0
12000,Florida,48,      Broadcasting (except Internet) and telecommunications,0,0,0,0
12000,Florida,49,"      Data processing, hosting, and other information services",0,0,0,0
12000,Florida,50,"    Finance, insurance, real estate, rental, and leasing",-705775,-746959,-773226,-748386
12000,Florida,51,      Finance and insurance,-719,-1253,-2027,-1769
12000,Florida,52,"        Monetary Authorities- central bank, credit intermediation, and related services",-719,-1253,-2027,-1769
12000,Florida,53,"        Securities, commodity contracts, and other financial investments and related activities",0,0,0,0
12000,Florida,54,        Insurance carriers and related activities,0,0,0,0
12000,Florida,55,"        Funds, trusts, and other financial vehicles",0,0,0,0
12000,Florida,56,      Real estate and rental and leasing,-705057,-745706,-771199,-746617
12000,Florida,57,        Real estate,-705057,-745706,-771199,-746617
12000,Florida,58,        Rental and leasing services and lessors of nonfinancial intangible assets,0,0,0,0
12000,Florida,59,    Professional and business services,0,0,0,0
12000,Florida,60,"      Professional, scientific, and technical services",0,0,0,0
12000,Florida,61,        Legal services,0,0,0,0
12000,Florida,62,        Computer systems design and related services,0,0,0,0
12000,Florida,63,"        Miscellaneous professional, scientific, and technical services",0,0,0,0
12000,Florida,64,      Management of companies and enterprises,0,0,0,0
12000,Florida,65,      Administrative and support and waste management and remediation services,0,0,0,0
12000,Florida,66,        Administrative and support services,0,0,0,0
12000,Florida,67,        Waste management and remediation services,0,0,0,0
12000,Florida,68,"    Educational services, health care, and social assistance",0,0,0,0
12000,Florida,69,      Educational services,0,0,0,0
12000,Florida,70,      Health care and social assistance,0,0,0,0
12000,Florida,71,        Ambulatory health care services,0,0,0,0
12000,Florida,72,        Hospitals,0,0,0,0
12000,Florida,73,        Nursing and residential care facilities,0,0,0,0
12000,Florida,74,        Social assistance,0,0,0,0
12000,Florida,75,"    Arts, entertainment, recreation, accommodation, and food services",0,0,0,0
12000,Florida,76,"      Arts, entertainment, and recreation",0,0,0,0
12000,Florida,77,"        Performing arts, spectator sports, museums, and related activities",0,0,0,0
12000,Florida,78,"        Amusement, gambling, and recreation industries",0,0,0,0
12000,Florida,79,      Accommodation and food services,0,0,0,0
12000,Florida,80,        Accommodation,0,0,0,0
12000,Florida,81,        Food services and drinking places,0,0,0,0
12000,Florida,82,    Other services (except government and government enterprises),0,0,0,0
12000,Florida,83,  Government and government enterprises,-451251,-424808,-435446,-384926
12000,Florida,84,    Federal civilian,-27658,-29259,-32447,-59250
12000,Florida,85,    Military,0,0,0,0
12000,Florida,86,    State and local,-423594,-395549,-402998,-325676
12000,Florida,,Addenda:,,,,
12000,Florida,87,Natural resources and mining,-283119,-581860,-1049497,-1106012
12000,Florida,88,Trade,0,0,0,0
12000,Florida,89,Transportation and utilities,-46372,-29246,-27867,-37407
12000,Florida,90,Private goods-producing industries 2/,-283119,-581860,-1049497,-1106012
12000,Florida,91,Private services-providing industries 3/,-752148,-776205,-801093,-785794
13000,Georgia,1,All industry total,-785502,-910736,-1223012,-1214218
13000,Georgia,2,  Private industries,-507810,-671806,-989358,-983681
13000,Georgia,3,"    Agriculture, forestry, fishing, and hunting",-185764,-328401,-618984,-619925
13000,Georgia,4,      Farms,-185764,-328401,-618984,-619925
13000,Georgia,5,"      Forestry, fishing, and related activities",0,0,0,0
13000,Georgia,6,"    Mining, quarrying, and oil and gas extraction",0,0,0,0
13000,Georgia,7,      Oil and gas extraction,0,0,0,0
13000,Georgia,8,      Mining (except oil and gas),0,0,0,0
13000,Georgia,9,      Support activities for mining,0,0,0,0
13000,Georgia,10,    Utilities,0,0,0,0
13000,Georgia,11,    Construction,0,0,0,0
13000,Georgia,12,    Manufacturing,0,0,0,0
13000,Georgia,13,      Durable goods manufacturing,0,0,0,0
13000,Georgia,14,        Wood product manufacturing,0,0,0,0
13000,Georgia,15,        Nonmetallic mineral product manufacturing,0,0,0,0
13000,Georgia,16,        Primary metal manufacturing,0,0,0,0
13000,Georgia,17,        Fabricated metal product manufacturing,0,0,0,0
13000,Georgia,18,        Machinery manufacturing,0,0,0,0
13000,Georgia,19,        Computer and electronic product manufacturing,0,0,0,0
13000,Georgia,20,"        Electrical equipment, appliance, and component manufacturing",0,0,0,0
13000,Georgia,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",0,0,0,0
13000,Georgia,22,        Other transportation equipment manufacturing,0,0,0,0
13000,Georgia,23,        Furniture and related product manufacturing,0,0,0,0
13000,Georgia,24,        Miscellaneous manufacturing,0,0,0,0
13000,Georgia,25,      Nondurable goods manufacturing,0,0,0,0
13000,Georgia,26,        Food and beverage and tobacco products manufacturing,0,0,0,0
13000,Georgia,27,        Textile mills and textile product mills,0,0,0,0
13000,Georgia,28,"        Apparel, leather, and allied product manufacturing",0,0,0,0
13000,Georgia,29,        Paper manufacturing,0,0,0,0
13000,Georgia,30,        Printing and related support activities,0,0,0,0
13000,Georgia,31,        Petroleum and coal products manufacturing,0,0,0,0
13000,Georgia,32,        Chemical manufacturing,0,0,0,0
13000,Georgia,33,        Plastics and rubber products manufacturing,0,0,0,0
13000,Georgia,34,    Wholesale trade,0,0,0,0
13000,Georgia,35,    Retail trade,0,0,0,0
13000,Georgia,36,    Transportation and warehousing,-5284,-3193,-3623,-3805
13000,Georgia,37,      Air transportation,-1106,55,0,-55
13000,Georgia,38,      Rail transportation,-3857,-3045,-3527,-3550
13000,Georgia,39,      Water transportation,-320,-203,-96,-200
13000,Georgia,40,      Truck transportation,0,0,0,0
13000,Georgia,41,      Transit and ground passenger transportation,0,0,0,0
13000,Georgia,42,      Pipeline transportation,0,0,0,0
13000,Georgia,43,      Other transportation and support activities,0,0,0,0
13000,Georgia,44,      Warehousing and storage,0,0,0,0
13000,Georgia,45,    Information,0,0,0,0
13000,Georgia,46,      Publishing industries (except Internet),0,0,0,0
13000,Georgia,47,      Motion picture and sound recording industries,0,0,0,0
13000,Georgia,48,      Broadcasting (except Internet) and telecommunications,0,0,0,0
13000,Georgia,49,"      Data processing, hosting, and other information services",0,0,0,0
13000,Georgia,50,"    Finance, insurance, real estate, rental, and leasing",-316762,-340213,-366752,-359951
13000,Georgia,51,      Finance and insurance,-2001,-2459,-3426,-4268
13000,Georgia,52,"        Monetary Authorities- central bank, credit intermediation, and related services",-2001,-2459,-3426,-4268
13000,Georgia,53,"        Securities, commodity contracts, and other financial investments and related activities",0,0,0,0
13000,Georgia,54,        Insurance carriers and related activities,0,0,0,0
13000,Georgia,55,"        Funds, trusts, and other financial vehicles",0,0,0,0
13000,Georgia,56,      Real estate and rental and leasing,-314761,-337753,-363326,-355682
13000,Georgia,57,        Real estate,-314761,-337753,-363326,-355682
13000,Georgia,58,        Rental and leasing services and lessors of nonfinancial intangible assets,0,0,0,0
13000,Georgia,59,    Professional and business services,0,0,0,0
13000,Georgia,60,"      Professional, scientific, and technical services",0,0,0,0
13000,Georgia,61,        Legal services,0,0,0,0
13000,Georgia,62,        Computer systems design and related services,0,0,0,0
13000,Georgia,63,"        Miscellaneous professional, scientific, and technical services",0,0,0,0
13000,Georgia,64,      Management of companies and enterprises,0,0,0,0
13000,Georgia,65,      Administrative and support and waste management and remediation services,0,0,0,0
13000,Georgia,66,        Administrative and support services,0,0,0,0
13000,Georgia,67,        Waste management and remediation services,0,0,0,0
13000,Georgia,68,"    Educational services, health care, and social assistance",0,0,0,0
13000,Georgia,69,      Educational services,0,0,0,0
13000,Georgia,70,      Health care and social assistance,0,0,0,0
13000,Georgia,71,        Ambulatory health care services,0,0,0,0
13000,Georgia,72,        Hospitals,0,0,0,0
13000,Georgia,73,        Nursing and residential care facilities,0,0,0,0
13000,Georgia,74,        Social assistance,0,0,0,0
13000,Georgia,75,"    Arts, entertainment, recreation, accommodation, and food services",0,0,0,0
13000,Georgia,76,"      Arts, entertainment, and recreation",0,0,0,0
13000,Georgia,77,"        Performing arts, spectator sports, museums, and related activities",0,0,0,0
13000,Georgia,78,"        Amusement, gambling, and recreation industries",0,0,0,0
13000,Georgia,79,      Accommodation and food services,0,0,0,0
13000,Georgia,80,        Accommodation,0,0,0,0
13000,Georgia,81,        Food services and drinking places,0,0,0,0
13000,Georgia,82,    Other services (except government and government enterprises),0,0,0,0
13000,Georgia,83,  Government and government enterprises,-277693,-238930,-233654,-230537
13000,Georgia,84,    Federal civilian,-31523,-33328,-35508,-43261
13000,Georgia,85,    Military,0,0,0,0
13000,Georgia,86,    State and local,-246170,-205602,-198146,-187277
13000,Georgia,,Addenda:,,,,
13000,Georgia,87,Natural resources and mining,-185764,-328401,-618984,-619925
13000,Georgia,88,Trade,0,0,0,0
13000,Georgia,89,Transportation and utilities,-5284,-3193,-3623,-3805
13000,Georgia,90,Private goods-producing industries 2/,-185764,-328401,-618984,-619925
13000,Georgia,91,Private services-providing industries 3/,-322045,-343405,-370375,-363756
15000,Hawaii,1,All industry total,-205025,-203023,-238354,-233271
15000,Hawaii,2,  Private industries,-109622,-125519,-167929,-165371
15000,Hawaii,3,"    Agriculture, forestry, fishing, and hunting",-20329,-37475,-78534,-78827
15000,Hawaii,4,      Farms,-20329,-37475,-78534,-78827
15000,Hawaii,5,"      Forestry, fishing, and related activities",0,0,0,0
15000,Hawaii,6,"    Mining, quarrying, and oil and gas extraction",0,0,0,0
15000,Hawaii,7,      Oil and gas extraction,0,0,0,0
15000,Hawaii,8,      Mining (except oil and gas),0,0,0,0
15000,Hawaii,9,      Support activities for mining,0,0,0,0
15000,Hawaii,10,    Utilities,0,0,0,0
15000,Hawaii,11,    Construction,0,0,0,0
15000,Hawaii,12,    Manufacturing,0,0,0,0
15000,Hawaii,13,      Durable goods manufacturing,0,0,0,0
15000,Hawaii,14,        Wood product manufacturing,0,0,0,0
15000,Hawaii,15,        Nonmetallic mineral product manufacturing,0,0,0,0
15000,Hawaii,16,        Primary metal manufacturing,0,0,0,0
15000,Hawaii,17,        Fabricated metal product manufacturing,0,0,0,0
15000,Hawaii,18,        Machinery manufacturing,0,0,0,0
15000,Hawaii,19,        Computer and electronic product manufacturing,0,0,0,0
15000,Hawaii,20,"        Electrical equipment, appliance, and component manufacturing",0,0,0,0
15000,Hawaii,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",0,0,0,0
15000,Hawaii,22,        Other transportation equipment manufacturing,0,0,0,0
15000,Hawaii,23,        Furniture and related product manufacturing,0,0,0,0
15000,Hawaii,24,        Miscellaneous manufacturing,0,0,0,0
15000,Hawaii,25,      Nondurable goods manufacturing,0,0,0,0
15000,Hawaii,26,        Food and beverage and tobacco products manufacturing,0,0,0,0
15000,Hawaii,27,        Textile mills and textile product mills,0,0,0,0
15000,Hawaii,28,"        Apparel, leather, and allied product manufacturing",0,0,0,0
15000,Hawaii,29,        Paper manufacturing,0,0,0,0
15000,Hawaii,30,        Printing and related support activities,0,0,0,0
15000,Hawaii,31,        Petroleum and coal products manufacturing,0,0,0,0
15000,Hawaii,32,        Chemical manufacturing,0,0,0,0
15000,Hawaii,33,        Plastics and rubber products manufacturing,0,0,0,0
15000,Hawaii,34,    Wholesale trade,0,0,0,0
15000,Hawaii,35,    Retail trade,0,0,0,0
15000,Hawaii,36,    Transportation and warehousing,-1997,-762,-325,-749
15000,Hawaii,37,      Air transportation,-468,23,0,-23
15000,Hawaii,38,      Rail transportation,0,0,0,0
15000,Hawaii,39,      Water transportation,-1530,-785,-325,-725
15000,Hawaii,40,      Truck transportation,0,0,0,0
15000,Hawaii,41,      Transit and ground passenger transportation,0,0,0,0
15000,Hawaii,42,      Pipeline transportation,0,0,0,0
15000,Hawaii,43,      Other transportation and support activities,0,0,0,0
15000,Hawaii,44,      Warehousing and storage,0,0,0,0
15000,Hawaii,45,    Information,0,0,0,0
15000,Hawaii,46,      Publishing industries (except Internet),0,0,0,0
15000,Hawaii,47,      Motion picture and sound recording industries,0,0,0,0
15000,Hawaii,48,      Broadcasting (except Internet) and telecommunications,0,0,0,0
15000,Hawaii,49,"      Data processing, hosting, and other information services",0,0,0,0
15000,Hawaii,50,"    Finance, insurance, real estate, rental, and leasing",-87296,-87282,-89070,-85796
15000,Hawaii,51,      Finance and insurance,-66,-21,-66,-104
15000,Hawaii,52,"        Monetary Authorities- central bank, credit intermediation, and related services",-66,-21,-66,-104
15000,Hawaii,53,"        Securities, commodity contracts, and other financial investments and related activities",0,0,0,0
15000,Hawaii,54,        Insurance carriers and related activities,0,0,0,0
15000,Hawaii,55,"        Funds, trusts, and other financial vehicles",0,0,0,0
15000,Hawaii,56,      Real estate and rental and leasing,-87230,-87261,-89004,-85692
15000,Hawaii,57,        Real estate,-87230,-87261,-89004,-85692
15000,Hawaii,58,        Rental and leasing services and lessors of nonfinancial intangible assets,0,0,0,0
15000,Hawaii,59,    Professional and business services,0,0,0,0
15000,Hawaii,60,"      Professional, scientific, and technical services",0,0,0,0
15000,Hawaii,61,        Legal services,0,0,0,0
15000,Hawaii,62,        Computer systems design and related services,0,0,0,0
15000,Hawaii,63,"        Miscellaneous professional, scientific, and technical services",0,0,0,0
15000,Hawaii,64,      Management of companies and enterprises,0,0,0,0
15000,Hawaii,65,      Administrative and support and waste management and remediation services,0,0,0,0
15000,Hawaii,66,        Administrative and support services,0,0,0,0
15000,Hawaii,67,        Waste management and remediation services,0,0,0,0
15000,Hawaii,68,"    Educational services, health care, and social assistance",0,0,0,0
15000,Hawaii,69,      Educational services,0,0,0,0
15000,Hawaii,70,      Health care and social assistance,0,0,0,0
15000,Hawaii,71,        Ambulatory health care services,0,0,0,0
15000,Hawaii,72,        Hospitals,0,0,0,0
15000,Hawaii,73,        Nursing and residential care facilities,0,0,0,0
15000,Hawaii,74,        Social assistance,0,0,0,0
15000,Hawaii,75,"    Arts, entertainment, recreation, accommodation, and food services",0,0,0,0
15000,Hawaii,76,"      Arts, entertainment, and recreation",0,0,0,0
15000,Hawaii,77,"        Performing arts, spectator sports, museums, and related activities",0,0,0,0
15000,Hawaii,78,"        Amusement, gambling, and recreation industries",0,0,0,0
15000,Hawaii,79,      Accommodation and food services,0,0,0,0
15000,Hawaii,80,        Accommodation,0,0,0,0
15000,Hawaii,81,        Food services and drinking places,0,0,0,0
15000,Hawaii,82,    Other services (except government and government enterprises),0,0,0,0
15000,Hawaii,83,  Government and government enterprises,-95403,-77504,-70425,-67900
15000,Hawaii,84,    Federal civilian,-594,-473,-674,-894
15000,Hawaii,85,    Military,0,0,0,0
15000,Hawaii,86,    State and local,-94809,-77031,-69751,-67005
15000,Hawaii,,Addenda:,,,,
15000,Hawaii,87,Natural resources and mining,-20329,-37475,-78534,-78827
15000,Hawaii,88,Trade,0,0,0,0
15000,Hawaii,89,Transportation and utilities,-1997,-762,-325,-749
15000,Hawaii,90,Private goods-producing industries 2/,-20329,-37475,-78534,-78827
15000,Hawaii,91,Private services-providing industries 3/,-89293,-88044,-89395,-86545
16000,Idaho,1,All industry total,-144056,-240520,-427484,-438658
16000,Idaho,2,  Private industries,-129929,-224521,-408515,-420605
16000,Idaho,3,"    Agriculture, forestry, fishing, and hunting",-95255,-187428,-368713,-381603
16000,Idaho,4,      Farms,-95255,-187428,-368713,-381603
16000,Idaho,5,"      Forestry, fishing, and related activities",0,0,0,0
16000,Idaho,6,"    Mining, quarrying, and oil and gas extraction",0,0,0,0
16000,Idaho,7,      Oil and gas extraction,0,0,0,0
16000,Idaho,8,      Mining (except oil and gas),0,0,0,0
16000,Idaho,9,      Support activities for mining,0,0,0,0
16000,Idaho,10,    Utilities,0,0,0,0
16000,Idaho,11,    Construction,0,0,0,0
16000,Idaho,12,    Manufacturing,0,0,0,0
16000,Idaho,13,      Durable goods manufacturing,0,0,0,0
16000,Idaho,14,        Wood product manufacturing,0,0,0,0
16000,Idaho,15,        Nonmetallic mineral product manufacturing,0,0,0,0
16000,Idaho,16,        Primary metal manufacturing,0,0,0,0
16000,Idaho,17,        Fabricated metal product manufacturing,0,0,0,0
16000,Idaho,18,        Machinery manufacturing,0,0,0,0
16000,Idaho,19,        Computer and electronic product manufacturing,0,0,0,0
16000,Idaho,20,"        Electrical equipment, appliance, and component manufacturing",0,0,0,0
16000,Idaho,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",0,0,0,0
16000,Idaho,22,        Other transportation equipment manufacturing,0,0,0,0
16000,Idaho,23,        Furniture and related product manufacturing,0,0,0,0
16000,Idaho,24,        Miscellaneous manufacturing,0,0,0,0
16000,Idaho,25,      Nondurable goods manufacturing,0,0,0,0
16000,Idaho,26,        Food and beverage and tobacco products manufacturing,0,0,0,0
16000,Idaho,27,        Textile mills and textile product mills,0,0,0,0
16000,Idaho,28,"        Apparel, leather, and allied product manufacturing",0,0,0,0
16000,Idaho,29,        Paper manufacturing,0,0,0,0
16000,Idaho,30,        Printing and related support activities,0,0,0,0
16000,Idaho,31,        Petroleum and coal products manufacturing,0,0,0,0
16000,Idaho,32,        Chemical manufacturing,0,0,0,0
16000,Idaho,33,        Plastics and rubber products manufacturing,0,0,0,0
16000,Idaho,34,    Wholesale trade,0,0,0,0
16000,Idaho,35,    Retail trade,0,0,0,0
16000,Idaho,36,    Transportation and warehousing,-329,-104,-114,-127
16000,Idaho,37,      Air transportation,-34,2,0,-2
16000,Idaho,38,      Rail transportation,-251,-89,-105,-110
16000,Idaho,39,      Water transportation,-44,-16,-9,-16
16000,Idaho,40,      Truck transportation,0,0,0,0
16000,Idaho,41,      Transit and ground passenger transportation,0,0,0,0
16000,Idaho,42,      Pipeline transportation,0,0,0,0
16000,Idaho,43,      Other transportation and support activities,0,0,0,0
16000,Idaho,44,      Warehousing and storage,0,0,0,0
16000,Idaho,45,    Information,0,0,0,0
16000,Idaho,46,      Publishing industries (except Internet),0,0,0,0
16000,Idaho,47,      Motion picture and sound recording industries,0,0,0,0
16000,Idaho,48,      Broadcasting (except Internet) and telecommunications,0,0,0,0
16000,Idaho,49,"      Data processing, hosting, and other information services",0,0,0,0
16000,Idaho,50,"    Finance, insurance, real estate, rental, and leasing",-34345,-36989,-39688,-38875
16000,Idaho,51,      Finance and insurance,-82,-92,-113,-111
16000,Idaho,52,"        Monetary Authorities- central bank, credit intermediation, and related services",-82,-92,-113,-111
16000,Idaho,53,"        Securities, commodity contracts, and other financial investments and related activities",0,0,0,0
16000,Idaho,54,        Insurance carriers and related activities,0,0,0,0
16000,Idaho,55,"        Funds, trusts, and other financial vehicles",0,0,0,0
16000,Idaho,56,      Real estate and rental and leasing,-34263,-36898,-39575,-38765
16000,Idaho,57,        Real estate,-34263,-36898,-39575,-38765
16000,Idaho,58,        Rental and leasing services and lessors of nonfinancial intangible assets,0,0,0,0
16000,Idaho,59,    Professional and business services,0,0,0,0
16000,Idaho,60,"      Professional, scientific, and technical services",0,0,0,0
16000,Idaho,61,        Legal services,0,0,0,0
16000,Idaho,62,        Computer systems design and related services,0,0,0,0
16000,Idaho,63,"        Miscellaneous professional, scientific, and technical services",0,0,0,0
16000,Idaho,64,      Management of companies and enterprises,0,0,0,0
16000,Idaho,65,      Administrative and support and waste management and remediation services,0,0,0,0
16000,Idaho,66,        Administrative and support services,0,0,0,0
16000,Idaho,67,        Waste management and remediation services,0,0,0,0
16000,Idaho,68,"    Educational services, health care, and social assistance",0,0,0,0
16000,Idaho,69,      Educational services,0,0,0,0
16000,Idaho,70,      Health care and social assistance,0,0,0,0
16000,Idaho,71,        Ambulatory health care services,0,0,0,0
16000,Idaho,72,        Hospitals,0,0,0,0
16000,Idaho,73,        Nursing and residential care facilities,0,0,0,0
16000,Idaho,74,        Social assistance,0,0,0,0
16000,Idaho,75,"    Arts, entertainment, recreation, accommodation, and food services",0,0,0,0
16000,Idaho,76,"      Arts, entertainment, and recreation",0,0,0,0
16000,Idaho,77,"        Performing arts, spectator sports, museums, and related activities",0,0,0,0
