SAGDP5N Subsidies 1/,,,,,,,
(Thousands of dollars) ,,,,,,,
Bureau of Economic Analysis ,,,,,,,
State or DC,,,,,,,
GeoFips,GeoName,LineCode,Description,2009,2010,2011,2012
18000,Indiana,1,All industry total,-984291,-869194,-1079289,-1001821
18000,Indiana,2,  Private industries,-624223,-574381,-672306,-604622
18000,Indiana,3,"    Agriculture, forestry, fishing, and hunting",-284306,-260011,-254299,-223664
18000,Indiana,4,      Farms,-284306,-260011,-254299,-223664
18000,Indiana,5,"      Forestry, fishing, and related activities",0,0,0,0
18000,Indiana,6,"    Mining, quarrying, and oil and gas extraction",0,0,0,0
18000,Indiana,7,      Oil and gas extraction,0,0,0,0
18000,Indiana,8,      Mining (except oil and gas),0,0,0,0
18000,Indiana,9,      Support activities for mining,0,0,0,0
18000,Indiana,10,    Utilities,0,0,0,0
18000,Indiana,11,    Construction,0,0,0,0
18000,Indiana,12,    Manufacturing,-8121,-22372,-32985,-24249
18000,Indiana,13,      Durable goods manufacturing,-6193,-17318,-21414,-13087
18000,Indiana,14,        Wood product manufacturing,0,0,0,0
18000,Indiana,15,        Nonmetallic mineral product manufacturing,0,0,0,0
18000,Indiana,16,        Primary metal manufacturing,0,0,0,0
18000,Indiana,17,        Fabricated metal product manufacturing,0,0,0,0
18000,Indiana,18,        Machinery manufacturing,0,0,0,0
18000,Indiana,19,        Computer and electronic product manufacturing,0,0,0,0
18000,Indiana,20,"        Electrical equipment, appliance, and component manufacturing",-6193,-17318,-21414,-13087
18000,Indiana,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",0,0,0,0
18000,Indiana,22,        Other transportation equipment manufacturing,0,0,0,0
18000,Indiana,23,        Furniture and related product manufacturing,0,0,0,0
18000,Indiana,24,        Miscellaneous manufacturing,0,0,0,0
18000,Indiana,25,      Nondurable goods manufacturing,-1928,-5054,-11571,-11162
18000,Indiana,26,        Food and beverage and tobacco products manufacturing,0,0,0,0
18000,Indiana,27,        Textile mills and textile product mills,-55,-56,-57,-58
18000,Indiana,28,"        Apparel, leather, and allied product manufacturing",0,0,0,0
18000,Indiana,29,        Paper manufacturing,0,0,0,0
18000,Indiana,30,        Printing and related support activities,0,0,0,0
18000,Indiana,31,        Petroleum and coal products manufacturing,-626,-3673,-1885,-8233
18000,Indiana,32,        Chemical manufacturing,-1247,-1325,-9629,-2871
18000,Indiana,33,        Plastics and rubber products manufacturing,0,0,0,0
18000,Indiana,34,    Wholesale trade,0,0,0,0
18000,Indiana,35,    Retail trade,-56182,-6072,-59,-2
18000,Indiana,36,    Transportation and warehousing,-15943,-12997,-12595,-15137
18000,Indiana,37,      Air transportation,-1564,-1882,-2161,-2368
18000,Indiana,38,      Rail transportation,-5634,-7088,-5546,-4552
18000,Indiana,39,      Water transportation,-8491,-4027,-4888,-8217
18000,Indiana,40,      Truck transportation,-254,0,0,0
18000,Indiana,41,      Transit and ground passenger transportation,0,0,0,0
18000,Indiana,42,      Pipeline transportation,0,0,0,0
18000,Indiana,43,      Other transportation and support activities,0,0,0,0
18000,Indiana,44,      Warehousing and storage,0,0,0,0
18000,Indiana,45,    Information,-466,-1322,-5525,-7940
18000,Indiana,46,      Publishing industries (except Internet),0,0,0,0
18000,Indiana,47,      Motion picture and sound recording industries,0,0,0,0
18000,Indiana,48,      Broadcasting (except Internet) and telecommunications,-466,-1322,-5525,-7940
18000,Indiana,49,"      Data processing, hosting, and other information services",0,0,0,0
18000,Indiana,50,"    Finance, insurance, real estate, rental, and leasing",-259204,-259146,-265294,-272134
18000,Indiana,51,      Finance and insurance,-328,-241,-1066,-3205
18000,Indiana,52,"        Monetary Authorities- central bank, credit intermediation, and related services",-328,-241,-1066,-3205
18000,Indiana,53,"        Securities, commodity contracts, and other financial investments and related activities",0,0,0,0
18000,Indiana,54,        Insurance carriers and related activities,0,0,0,0
18000,Indiana,55,"        Funds, trusts, and other financial vehicles",0,0,0,0
18000,Indiana,56,      Real estate and rental and leasing,-258877,-258905,-264228,-268929
18000,Indiana,57,        Real estate,-258877,-258905,-264228,-268929
18000,Indiana,58,        Rental and leasing services and lessors of nonfinancial intangible assets,0,0,0,0
18000,Indiana,59,    Professional and business services,0,0,0,0
18000,Indiana,60,"      Professional, scientific, and technical services",0,0,0,0
18000,Indiana,61,        Legal services,0,0,0,0
18000,Indiana,62,        Computer systems design and related services,0,0,0,0
18000,Indiana,63,"        Miscellaneous professional, scientific, and technical services",0,0,0,0
18000,Indiana,64,      Management of companies and enterprises,0,0,0,0
18000,Indiana,65,      Administrative and support and waste management and remediation services,0,0,0,0
18000,Indiana,66,        Administrative and support services,0,0,0,0
18000,Indiana,67,        Waste management and remediation services,0,0,0,0
18000,Indiana,68,"    Educational services, health care, and social assistance",0,-12461,-101549,-61495
18000,Indiana,69,      Educational services,0,0,0,0
18000,Indiana,70,      Health care and social assistance,0,-12461,-101549,-61495
18000,Indiana,71,        Ambulatory health care services,0,0,0,0
18000,Indiana,72,        Hospitals,0,-12461,-101549,-61495
18000,Indiana,73,        Nursing and residential care facilities,0,0,0,0
18000,Indiana,74,        Social assistance,0,0,0,0
18000,Indiana,75,"    Arts, entertainment, recreation, accommodation, and food services",0,0,0,0
18000,Indiana,76,"      Arts, entertainment, and recreation",0,0,0,0
18000,Indiana,77,"        Performing arts, spectator sports, museums, and related activities",0,0,0,0
18000,Indiana,78,"        Amusement, gambling, and recreation industries",0,0,0,0
18000,Indiana,79,      Accommodation and food services,0,0,0,0
18000,Indiana,80,        Accommodation,0,0,0,0
18000,Indiana,81,        Food services and drinking places,0,0,0,0
18000,Indiana,82,    Other services (except government and government enterprises),0,0,0,0
18000,Indiana,83,  Government and government enterprises,-360068,-294813,-406983,-397199
18000,Indiana,84,    Federal civilian,-183243,-117942,-173569,-180472
18000,Indiana,85,    Military,0,0,0,0
18000,Indiana,86,    State and local,-176825,-176870,-233414,-216727
18000,Indiana,,Addenda:,,,,
18000,Indiana,87,Natural resources and mining,-284306,-260011,-254299,-223664
18000,Indiana,88,Trade,-56182,-6072,-59,-2
18000,Indiana,89,Transportation and utilities,-15943,-12997,-12595,-15137
18000,Indiana,90,Private goods-producing industries 2/,-292427,-282383,-287284,-247913
18000,Indiana,91,Private services-providing industries 3/,-331796,-291998,-385022,-356709
19000,Iowa,1,All industry total,-1175557,-994936,-1215057,-1206661
19000,Iowa,2,  Private industries,-736857,-689945,-781700,-763707
19000,Iowa,3,"    Agriculture, forestry, fishing, and hunting",-570938,-538727,-598026,-590849
19000,Iowa,4,      Farms,-570938,-538727,-598026,-590849
19000,Iowa,5,"      Forestry, fishing, and related activities",0,0,0,0
19000,Iowa,6,"    Mining, quarrying, and oil and gas extraction",0,0,0,0
19000,Iowa,7,      Oil and gas extraction,0,0,0,0
19000,Iowa,8,      Mining (except oil and gas),0,0,0,0
19000,Iowa,9,      Support activities for mining,0,0,0,0
19000,Iowa,10,    Utilities,0,0,0,0
19000,Iowa,11,    Construction,0,0,0,0
19000,Iowa,12,    Manufacturing,-5197,-13340,-14660,-10843
19000,Iowa,13,      Durable goods manufacturing,-4960,-12972,-12738,-10057
19000,Iowa,14,        Wood product manufacturing,0,0,0,0
19000,Iowa,15,        Nonmetallic mineral product manufacturing,0,0,0,0
19000,Iowa,16,        Primary metal manufacturing,0,0,0,0
19000,Iowa,17,        Fabricated metal product manufacturing,0,0,0,0
19000,Iowa,18,        Machinery manufacturing,0,0,0,0
19000,Iowa,19,        Computer and electronic product manufacturing,0,0,0,0
19000,Iowa,20,"        Electrical equipment, appliance, and component manufacturing",-4960,-12972,-12738,-10057
19000,Iowa,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",0,0,0,0
19000,Iowa,22,        Other transportation equipment manufacturing,0,0,0,0
19000,Iowa,23,        Furniture and related product manufacturing,0,0,0,0
19000,Iowa,24,        Miscellaneous manufacturing,0,0,0,0
19000,Iowa,25,      Nondurable goods manufacturing,-238,-368,-1921,-785
19000,Iowa,26,        Food and beverage and tobacco products manufacturing,0,0,0,0
19000,Iowa,27,        Textile mills and textile product mills,-24,-20,-20,-24
19000,Iowa,28,"        Apparel, leather, and allied product manufacturing",0,0,0,0
19000,Iowa,29,        Paper manufacturing,0,0,0,0
19000,Iowa,30,        Printing and related support activities,0,0,0,0
19000,Iowa,31,        Petroleum and coal products manufacturing,-26,-114,-43,-265
19000,Iowa,32,        Chemical manufacturing,-188,-234,-1858,-497
19000,Iowa,33,        Plastics and rubber products manufacturing,0,0,0,0
19000,Iowa,34,    Wholesale trade,0,0,0,0
19000,Iowa,35,    Retail trade,-30339,-3221,-31,-1
19000,Iowa,36,    Transportation and warehousing,-4384,-4402,-3132,-3032
19000,Iowa,37,      Air transportation,-362,-435,-499,-547
19000,Iowa,38,      Rail transportation,-2989,-3592,-2204,-1798
19000,Iowa,39,      Water transportation,-904,-376,-428,-686
19000,Iowa,40,      Truck transportation,-129,0,0,0
19000,Iowa,41,      Transit and ground passenger transportation,0,0,0,0
19000,Iowa,42,      Pipeline transportation,0,0,0,0
19000,Iowa,43,      Other transportation and support activities,0,0,0,0
19000,Iowa,44,      Warehousing and storage,0,0,0,0
19000,Iowa,45,    Information,-238,-703,-2939,-4051
19000,Iowa,46,      Publishing industries (except Internet),0,0,0,0
19000,Iowa,47,      Motion picture and sound recording industries,0,0,0,0
19000,Iowa,48,      Broadcasting (except Internet) and telecommunications,-238,-703,-2939,-4051
19000,Iowa,49,"      Data processing, hosting, and other information services",0,0,0,0
19000,Iowa,50,"    Finance, insurance, real estate, rental, and leasing",-125762,-125467,-129563,-134613
19000,Iowa,51,      Finance and insurance,-558,-878,-2508,-4711
19000,Iowa,52,"        Monetary Authorities- central bank, credit intermediation, and related services",-558,-878,-2508,-4711
19000,Iowa,53,"        Securities, commodity contracts, and other financial investments and related activities",0,0,0,0
19000,Iowa,54,        Insurance carriers and related activities,0,0,0,0
19000,Iowa,55,"        Funds, trusts, and other financial vehicles",0,0,0,0
19000,Iowa,56,      Real estate and rental and leasing,-125204,-124590,-127055,-129902
19000,Iowa,57,        Real estate,-125204,-124590,-127055,-129902
19000,Iowa,58,        Rental and leasing services and lessors of nonfinancial intangible assets,0,0,0,0
19000,Iowa,59,    Professional and business services,0,0,0,0
19000,Iowa,60,"      Professional, scientific, and technical services",0,0,0,0
19000,Iowa,61,        Legal services,0,0,0,0
19000,Iowa,62,        Computer systems design and related services,0,0,0,0
19000,Iowa,63,"        Miscellaneous professional, scientific, and technical services",0,0,0,0
19000,Iowa,64,      Management of companies and enterprises,0,0,0,0
19000,Iowa,65,      Administrative and support and waste management and remediation services,0,0,0,0
19000,Iowa,66,        Administrative and support services,0,0,0,0
19000,Iowa,67,        Waste management and remediation services,0,0,0,0
19000,Iowa,68,"    Educational services, health care, and social assistance",0,-4084,-33349,-20318
19000,Iowa,69,      Educational services,0,0,0,0
19000,Iowa,70,      Health care and social assistance,0,-4084,-33349,-20318
19000,Iowa,71,        Ambulatory health care services,0,0,0,0
19000,Iowa,72,        Hospitals,0,-4084,-33349,-20318
19000,Iowa,73,        Nursing and residential care facilities,0,0,0,0
19000,Iowa,74,        Social assistance,0,0,0,0
19000,Iowa,75,"    Arts, entertainment, recreation, accommodation, and food services",0,0,0,0
19000,Iowa,76,"      Arts, entertainment, and recreation",0,0,0,0
19000,Iowa,77,"        Performing arts, spectator sports, museums, and related activities",0,0,0,0
19000,Iowa,78,"        Amusement, gambling, and recreation industries",0,0,0,0
19000,Iowa,79,      Accommodation and food services,0,0,0,0
19000,Iowa,80,        Accommodation,0,0,0,0
19000,Iowa,81,        Food services and drinking places,0,0,0,0
19000,Iowa,82,    Other services (except government and government enterprises),0,0,0,0
19000,Iowa,83,  Government and government enterprises,-438699,-304991,-433357,-442954
19000,Iowa,84,    Federal civilian,-378225,-240810,-359991,-382423
19000,Iowa,85,    Military,0,0,0,0
19000,Iowa,86,    State and local,-60474,-64181,-73366,-60531
19000,Iowa,,Addenda:,,,,
19000,Iowa,87,Natural resources and mining,-570938,-538727,-598026,-590849
19000,Iowa,88,Trade,-30339,-3221,-31,-1
19000,Iowa,89,Transportation and utilities,-4384,-4402,-3132,-3032
19000,Iowa,90,Private goods-producing industries 2/,-576135,-552068,-612686,-601692
19000,Iowa,91,Private services-providing industries 3/,-160722,-137877,-169014,-162015
20000,Kansas,1,All industry total,-954481,-802017,-873128,-880088
20000,Kansas,2,  Private industries,-518744,-515316,-518721,-466434
20000,Kansas,3,"    Agriculture, forestry, fishing, and hunting",-373375,-379338,-340968,-298808
20000,Kansas,4,      Farms,-373375,-379338,-340968,-298808
20000,Kansas,5,"      Forestry, fishing, and related activities",0,0,0,0
20000,Kansas,6,"    Mining, quarrying, and oil and gas extraction",0,0,0,0
20000,Kansas,7,      Oil and gas extraction,0,0,0,0
20000,Kansas,8,      Mining (except oil and gas),0,0,0,0
20000,Kansas,9,      Support activities for mining,0,0,0,0
20000,Kansas,10,    Utilities,0,0,0,0
20000,Kansas,11,    Construction,0,0,0,0
20000,Kansas,12,    Manufacturing,-2934,-8983,-11213,-10891
20000,Kansas,13,      Durable goods manufacturing,-2646,-7794,-9444,-4936
20000,Kansas,14,        Wood product manufacturing,0,0,0,0
20000,Kansas,15,        Nonmetallic mineral product manufacturing,0,0,0,0
20000,Kansas,16,        Primary metal manufacturing,0,0,0,0
20000,Kansas,17,        Fabricated metal product manufacturing,0,0,0,0
20000,Kansas,18,        Machinery manufacturing,0,0,0,0
20000,Kansas,19,        Computer and electronic product manufacturing,0,0,0,0
20000,Kansas,20,"        Electrical equipment, appliance, and component manufacturing",-2646,-7794,-9444,-4936
20000,Kansas,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",0,0,0,0
20000,Kansas,22,        Other transportation equipment manufacturing,0,0,0,0
20000,Kansas,23,        Furniture and related product manufacturing,0,0,0,0
20000,Kansas,24,        Miscellaneous manufacturing,0,0,0,0
20000,Kansas,25,      Nondurable goods manufacturing,-288,-1189,-1769,-5955
20000,Kansas,26,        Food and beverage and tobacco products manufacturing,0,0,0,0
20000,Kansas,27,        Textile mills and textile product mills,-19,-16,-16,-20
20000,Kansas,28,"        Apparel, leather, and allied product manufacturing",0,0,0,0
20000,Kansas,29,        Paper manufacturing,0,0,0,0
20000,Kansas,30,        Printing and related support activities,0,0,0,0
20000,Kansas,31,        Petroleum and coal products manufacturing,-183,-1066,-873,-5707
20000,Kansas,32,        Chemical manufacturing,-86,-107,-880,-228
20000,Kansas,33,        Plastics and rubber products manufacturing,0,0,0,0
20000,Kansas,34,    Wholesale trade,0,0,0,0
20000,Kansas,35,    Retail trade,-25864,-2740,-27,-1
20000,Kansas,36,    Transportation and warehousing,-2066,-2509,-2077,-1772
20000,Kansas,37,      Air transportation,-146,-176,-202,-221
20000,Kansas,38,      Rail transportation,-1806,-2316,-1847,-1521
20000,Kansas,39,      Water transportation,-37,-17,-28,-29
20000,Kansas,40,      Truck transportation,-76,0,0,0
20000,Kansas,41,      Transit and ground passenger transportation,0,0,0,0
20000,Kansas,42,      Pipeline transportation,0,0,0,0
20000,Kansas,43,      Other transportation and support activities,0,0,0,0
20000,Kansas,44,      Warehousing and storage,0,0,0,0
20000,Kansas,45,    Information,-691,-1716,-7124,-10320
20000,Kansas,46,      Publishing industries (except Internet),0,0,0,0
20000,Kansas,47,      Motion picture and sound recording industries,0,0,0,0
20000,Kansas,48,      Broadcasting (except Internet) and telecommunications,-691,-1716,-7124,-10320
20000,Kansas,49,"      Data processing, hosting, and other information services",0,0,0,0
20000,Kansas,50,"    Finance, insurance, real estate, rental, and leasing",-113813,-115177,-118184,-120784
20000,Kansas,51,      Finance and insurance,-213,-836,-70,-618
20000,Kansas,52,"        Monetary Authorities- central bank, credit intermediation, and related services",-213,-836,-70,-618
20000,Kansas,53,"        Securities, commodity contracts, and other financial investments and related activities",0,0,0,0
20000,Kansas,54,        Insurance carriers and related activities,0,0,0,0
20000,Kansas,55,"        Funds, trusts, and other financial vehicles",0,0,0,0
20000,Kansas,56,      Real estate and rental and leasing,-113600,-114341,-118114,-120166
20000,Kansas,57,        Real estate,-113600,-114341,-118114,-120166
20000,Kansas,58,        Rental and leasing services and lessors of nonfinancial intangible assets,0,0,0,0
20000,Kansas,59,    Professional and business services,0,0,0,0
20000,Kansas,60,"      Professional, scientific, and technical services",0,0,0,0
20000,Kansas,61,        Legal services,0,0,0,0
20000,Kansas,62,        Computer systems design and related services,0,0,0,0
20000,Kansas,63,"        Miscellaneous professional, scientific, and technical services",0,0,0,0
20000,Kansas,64,      Management of companies and enterprises,0,0,0,0
20000,Kansas,65,      Administrative and support and waste management and remediation services,0,0,0,0
20000,Kansas,66,        Administrative and support services,0,0,0,0
20000,Kansas,67,        Waste management and remediation services,0,0,0,0
20000,Kansas,68,"    Educational services, health care, and social assistance",0,-4853,-39128,-23858
20000,Kansas,69,      Educational services,0,0,0,0
20000,Kansas,70,      Health care and social assistance,0,-4853,-39128,-23858
20000,Kansas,71,        Ambulatory health care services,0,0,0,0
20000,Kansas,72,        Hospitals,0,-4853,-39128,-23858
20000,Kansas,73,        Nursing and residential care facilities,0,0,0,0
20000,Kansas,74,        Social assistance,0,0,0,0
20000,Kansas,75,"    Arts, entertainment, recreation, accommodation, and food services",0,0,0,0
20000,Kansas,76,"      Arts, entertainment, and recreation",0,0,0,0
20000,Kansas,77,"        Performing arts, spectator sports, museums, and related activities",0,0,0,0
20000,Kansas,78,"        Amusement, gambling, and recreation industries",0,0,0,0
20000,Kansas,79,      Accommodation and food services,0,0,0,0
20000,Kansas,80,        Accommodation,0,0,0,0
20000,Kansas,81,        Food services and drinking places,0,0,0,0
20000,Kansas,82,    Other services (except government and government enterprises),0,0,0,0
20000,Kansas,83,  Government and government enterprises,-435738,-286701,-354407,-413654
20000,Kansas,84,    Federal civilian,-386962,-231753,-298863,-359578
20000,Kansas,85,    Military,0,0,0,0
20000,Kansas,86,    State and local,-48775,-54948,-55543,-54076
20000,Kansas,,Addenda:,,,,
20000,Kansas,87,Natural resources and mining,-373375,-379338,-340968,-298808
20000,Kansas,88,Trade,-25864,-2740,-27,-1
20000,Kansas,89,Transportation and utilities,-2066,-2509,-2077,-1772
20000,Kansas,90,Private goods-producing industries 2/,-376310,-388321,-352181,-309699
20000,Kansas,91,Private services-providing industries 3/,-142434,-126995,-166540,-156735
21000,Kentucky,1,All industry total,-530194,-452755,-552357,-528639
21000,Kentucky,2,  Private industries,-371998,-321248,-387683,-362645
21000,Kentucky,3,"    Agriculture, forestry, fishing, and hunting",-150002,-104914,-102811,-100857
21000,Kentucky,4,      Farms,-150002,-104914,-102811,-100857
21000,Kentucky,5,"      Forestry, fishing, and related activities",0,0,0,0
21000,Kentucky,6,"    Mining, quarrying, and oil and gas extraction",0,0,0,0
21000,Kentucky,7,      Oil and gas extraction,0,0,0,0
21000,Kentucky,8,      Mining (except oil and gas),0,0,0,0
21000,Kentucky,9,      Support activities for mining,0,0,0,0
21000,Kentucky,10,    Utilities,0,0,0,0
21000,Kentucky,11,    Construction,0,0,0,0
21000,Kentucky,12,    Manufacturing,-9523,-28329,-34161,-27827
21000,Kentucky,13,      Durable goods manufacturing,-9021,-26702,-32373,-24154
21000,Kentucky,14,        Wood product manufacturing,0,0,0,0
21000,Kentucky,15,        Nonmetallic mineral product manufacturing,0,0,0,0
21000,Kentucky,16,        Primary metal manufacturing,0,0,0,0
21000,Kentucky,17,        Fabricated metal product manufacturing,0,0,0,0
21000,Kentucky,18,        Machinery manufacturing,0,0,0,0
21000,Kentucky,19,        Computer and electronic product manufacturing,0,0,0,0
21000,Kentucky,20,"        Electrical equipment, appliance, and component manufacturing",-9021,-26702,-32373,-24154
21000,Kentucky,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",0,0,0,0
21000,Kentucky,22,        Other transportation equipment manufacturing,0,0,0,0
21000,Kentucky,23,        Furniture and related product manufacturing,0,0,0,0
21000,Kentucky,24,        Miscellaneous manufacturing,0,0,0,0
21000,Kentucky,25,      Nondurable goods manufacturing,-501,-1627,-1788,-3673
21000,Kentucky,26,        Food and beverage and tobacco products manufacturing,0,0,0,0
21000,Kentucky,27,        Textile mills and textile product mills,-41,-34,-33,-39
21000,Kentucky,28,"        Apparel, leather, and allied product manufacturing",0,0,0,0
21000,Kentucky,29,        Paper manufacturing,0,0,0,0
21000,Kentucky,30,        Printing and related support activities,0,0,0,0
21000,Kentucky,31,        Petroleum and coal products manufacturing,-323,-1414,-429,-3107
21000,Kentucky,32,        Chemical manufacturing,-137,-179,-1326,-526
21000,Kentucky,33,        Plastics and rubber products manufacturing,0,0,0,0
21000,Kentucky,34,    Wholesale trade,0,0,0,0
21000,Kentucky,35,    Retail trade,-36387,-3895,-37,-1
21000,Kentucky,36,    Transportation and warehousing,-10954,-6623,-7773,-13465
21000,Kentucky,37,      Air transportation,-1320,-1589,-1824,-1999
21000,Kentucky,38,      Rail transportation,-408,-490,-349,-325
21000,Kentucky,39,      Water transportation,-9133,-4545,-5601,-11141
21000,Kentucky,40,      Truck transportation,-93,0,0,0
21000,Kentucky,41,      Transit and ground passenger transportation,0,0,0,0
21000,Kentucky,42,      Pipeline transportation,0,0,0,0
21000,Kentucky,43,      Other transportation and support activities,0,0,0,0
21000,Kentucky,44,      Warehousing and storage,0,0,0,0
21000,Kentucky,45,    Information,-310,-889,-3967,-5865
21000,Kentucky,46,      Publishing industries (except Internet),0,0,0,0
21000,Kentucky,47,      Motion picture and sound recording industries,0,0,0,0
21000,Kentucky,48,      Broadcasting (except Internet) and telecommunications,-310,-889,-3967,-5865
21000,Kentucky,49,"      Data processing, hosting, and other information services",0,0,0,0
21000,Kentucky,50,"    Finance, insurance, real estate, rental, and leasing",-164823,-168482,-173803,-175190
21000,Kentucky,51,      Finance and insurance,-944,-2189,-2677,-3718
21000,Kentucky,52,"        Monetary Authorities- central bank, credit intermediation, and related services",-944,-2189,-2677,-3718
21000,Kentucky,53,"        Securities, commodity contracts, and other financial investments and related activities",0,0,0,0
21000,Kentucky,54,        Insurance carriers and related activities,0,0,0,0
21000,Kentucky,55,"        Funds, trusts, and other financial vehicles",0,0,0,0
21000,Kentucky,56,      Real estate and rental and leasing,-163879,-166293,-171126,-171471
21000,Kentucky,57,        Real estate,-163879,-166293,-171126,-171471
21000,Kentucky,58,        Rental and leasing services and lessors of nonfinancial intangible assets,0,0,0,0
21000,Kentucky,59,    Professional and business services,0,0,0,0
21000,Kentucky,60,"      Professional, scientific, and technical services",0,0,0,0
21000,Kentucky,61,        Legal services,0,0,0,0
21000,Kentucky,62,        Computer systems design and related services,0,0,0,0
21000,Kentucky,63,"        Miscellaneous professional, scientific, and technical services",0,0,0,0
21000,Kentucky,64,      Management of companies and enterprises,0,0,0,0
21000,Kentucky,65,      Administrative and support and waste management and remediation services,0,0,0,0
21000,Kentucky,66,        Administrative and support services,0,0,0,0
21000,Kentucky,67,        Waste management and remediation services,0,0,0,0
21000,Kentucky,68,"    Educational services, health care, and social assistance",0,-8115,-65131,-39439
21000,Kentucky,69,      Educational services,0,0,0,0
21000,Kentucky,70,      Health care and social assistance,0,-8115,-65131,-39439
21000,Kentucky,71,        Ambulatory health care services,0,0,0,0
21000,Kentucky,72,        Hospitals,0,-8115,-65131,-39439
21000,Kentucky,73,        Nursing and residential care facilities,0,0,0,0
21000,Kentucky,74,        Social assistance,0,0,0,0
21000,Kentucky,75,"    Arts, entertainment, recreation, accommodation, and food services",0,0,0,0
21000,Kentucky,76,"      Arts, entertainment, and recreation",0,0,0,0
21000,Kentucky,77,"        Performing arts, spectator sports, museums, and related activities",0,0,0,0
21000,Kentucky,78,"        Amusement, gambling, and recreation industries",0,0,0,0
21000,Kentucky,79,      Accommodation and food services,0,0,0,0
21000,Kentucky,80,        Accommodation,0,0,0,0
21000,Kentucky,81,        Food services and drinking places,0,0,0,0
21000,Kentucky,82,    Other services (except government and government enterprises),0,0,0,0
21000,Kentucky,83,  Government and government enterprises,-158196,-131507,-164674,-165994
21000,Kentucky,84,    Federal civilian,-56943,-41093,-60467,-68838
21000,Kentucky,85,    Military,0,0,0,0
21000,Kentucky,86,    State and local,-101253,-90415,-104207,-97156
21000,Kentucky,,Addenda:,,,,
21000,Kentucky,87,Natural resources and mining,-150002,-104914,-102811,-100857
21000,Kentucky,88,Trade,-36387,-3895,-37,-1
21000,Kentucky,89,Transportation and utilities,-10954,-6623,-7773,-13465
21000,Kentucky,90,Private goods-producing industries 2/,-159525,-133243,-136972,-128685
21000,Kentucky,91,Private services-providing industries 3/,-212473,-188004,-250711,-233960
22000,Louisiana,1,All industry total,-954886,-775430,-707234,-698650
22000,Louisiana,2,  Private industries,-422625,-381209,-378225,-412332
22000,Louisiana,3,"    Agriculture, forestry, fishing, and hunting",-108944,-109775,-77350,-92123
22000,Louisiana,4,      Farms,-108944,-109775,-77350,-92123
22000,Louisiana,5,"      Forestry, fishing, and related activities",0,0,0,0
22000,Louisiana,6,"    Mining, quarrying, and oil and gas extraction",0,0,0,0
22000,Louisiana,7,      Oil and gas extraction,0,0,0,0
22000,Louisiana,8,      Mining (except oil and gas),0,0,0,0
22000,Louisiana,9,      Support activities for mining,0,0,0,0
22000,Louisiana,10,    Utilities,0,0,0,0
22000,Louisiana,11,    Construction,0,0,0,0
22000,Louisiana,12,    Manufacturing,-4816,-28738,-18174,-38187
22000,Louisiana,13,      Durable goods manufacturing,-788,-2501,-3484,-2504
22000,Louisiana,14,        Wood product manufacturing,0,0,0,0
22000,Louisiana,15,        Nonmetallic mineral product manufacturing,0,0,0,0
22000,Louisiana,16,        Primary metal manufacturing,0,0,0,0
22000,Louisiana,17,        Fabricated metal product manufacturing,0,0,0,0
22000,Louisiana,18,        Machinery manufacturing,0,0,0,0
22000,Louisiana,19,        Computer and electronic product manufacturing,0,0,0,0
22000,Louisiana,20,"        Electrical equipment, appliance, and component manufacturing",-788,-2501,-3484,-2504
22000,Louisiana,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",0,0,0,0
22000,Louisiana,22,        Other transportation equipment manufacturing,0,0,0,0
22000,Louisiana,23,        Furniture and related product manufacturing,0,0,0,0
22000,Louisiana,24,        Miscellaneous manufacturing,0,0,0,0
22000,Louisiana,25,      Nondurable goods manufacturing,-4028,-26237,-14691,-35683
22000,Louisiana,26,        Food and beverage and tobacco products manufacturing,0,0,0,0
22000,Louisiana,27,        Textile mills and textile product mills,-22,-19,-21,-28
22000,Louisiana,28,"        Apparel, leather, and allied product manufacturing",0,0,0,0
22000,Louisiana,29,        Paper manufacturing,0,0,0,0
22000,Louisiana,30,        Printing and related support activities,0,0,0,0
22000,Louisiana,31,        Petroleum and coal products manufacturing,-3383,-25362,-6425,-33013
22000,Louisiana,32,        Chemical manufacturing,-623,-856,-8245,-2642
22000,Louisiana,33,        Plastics and rubber products manufacturing,0,0,0,0
22000,Louisiana,34,    Wholesale trade,0,0,0,0
22000,Louisiana,35,    Retail trade,-42076,-4456,-43,-1
22000,Louisiana,36,    Transportation and warehousing,-55479,-33613,-34185,-61911
22000,Louisiana,37,      Air transportation,-1319,-1588,-1823,-1998
22000,Louisiana,38,      Rail transportation,-8367,-12049,-9248,-7758
22000,Louisiana,39,      Water transportation,-45720,-19976,-23114,-52155
22000,Louisiana,40,      Truck transportation,-72,0,0,0
22000,Louisiana,41,      Transit and ground passenger transportation,0,0,0,0
22000,Louisiana,42,      Pipeline transportation,0,0,0,0
22000,Louisiana,43,      Other transportation and support activities,0,0,0,0
22000,Louisiana,44,      Warehousing and storage,0,0,0,0
22000,Louisiana,45,    Information,-304,-877,-3696,-5525
22000,Louisiana,46,      Publishing industries (except Internet),0,0,0,0
22000,Louisiana,47,      Motion picture and sound recording industries,0,0,0,0
22000,Louisiana,48,      Broadcasting (except Internet) and telecommunications,-304,-877,-3696,-5525
