SAGDP5N Subsidies 1/,,,,,,,
(Thousands of dollars) ,,,,,,,
Bureau of Economic Analysis ,,,,,,,
State or DC,,,,,,,
GeoFips,GeoName,LineCode,Description,2005,2006,2007,2008
12000,Florida,51,      Finance and insurance,-677,-451,-673,-109
12000,Florida,52,"        Monetary Authorities- central bank, credit intermediation, and related services",-677,-451,-673,-109
12000,Florida,53,"        Securities, commodity contracts, and other financial investments and related activities",0,0,0,0
12000,Florida,54,        Insurance carriers and related activities,0,0,0,0
12000,Florida,55,"        Funds, trusts, and other financial vehicles",0,0,0,0
12000,Florida,56,      Real estate and rental and leasing,-1464615,-1284749,-1502564,-1237687
12000,Florida,57,        Real estate,-1464615,-1284749,-1502564,-1237687
12000,Florida,58,        Rental and leasing services and lessors of nonfinancial intangible assets,0,0,0,0
12000,Florida,59,    Professional and business services,0,0,0,0
12000,Florida,60,"      Professional, scientific, and technical services",0,0,0,0
12000,Florida,61,        Legal services,0,0,0,0
12000,Florida,62,        Computer systems design and related services,0,0,0,0
12000,Florida,63,"        Miscellaneous professional, scientific, and technical services",0,0,0,0
12000,Florida,64,      Management of companies and enterprises,0,0,0,0
12000,Florida,65,      Administrative and support and waste management and remediation services,0,0,0,0
12000,Florida,66,        Administrative and support services,0,0,0,0
12000,Florida,67,        Waste management and remediation services,0,0,0,0
12000,Florida,68,"    Educational services, health care, and social assistance",0,0,0,0
12000,Florida,69,      Educational services,0,0,0,0
12000,Florida,70,      Health care and social assistance,0,0,0,0
12000,Florida,71,        Ambulatory health care services,0,0,0,0
12000,Florida,72,        Hospitals,0,0,0,0
12000,Florida,73,        Nursing and residential care facilities,0,0,0,0
12000,Florida,74,        Social assistance,0,0,0,0
12000,Florida,75,"    Arts, entertainment, recreation, accommodation, and food services",0,0,0,0
12000,Florida,76,"      Arts, entertainment, and recreation",0,0,0,0
12000,Florida,77,"        Performing arts, spectator sports, museums, and related activities",0,0,0,0
12000,Florida,78,"        Amusement, gambling, and recreation industries",0,0,0,0
12000,Florida,79,      Accommodation and food services,0,0,0,0
12000,Florida,80,        Accommodation,0,0,0,0
12000,Florida,81,        Food services and drinking places,0,0,0,0
12000,Florida,82,    Other services (except government and government enterprises),0,0,0,0
12000,Florida,83,  Government and government enterprises,-577388,-629795,-711760,-716578
12000,Florida,84,    Federal civilian,-76783,-51193,-74009,-63324
12000,Florida,85,    Military,0,0,0,0
12000,Florida,86,    State and local,-500604,-578602,-637751,-653255
12000,Florida,,Addenda:,,,,
12000,Florida,87,Natural resources and mining,-892530,-608711,-406654,-341789
12000,Florida,88,Trade,0,0,0,0
12000,Florida,89,Transportation and utilities,-177416,-225257,-154971,-118530
12000,Florida,90,Private goods-producing industries 2/,-892530,-608874,-406723,-343335
12000,Florida,91,Private services-providing industries 3/,-1642708,-1510457,-1658208,-1356326
13000,Georgia,1,All industry total,-1434000,-1103210,-1153652,-1125867
13000,Georgia,2,  Private industries,-1125460,-778646,-817397,-767990
13000,Georgia,3,"    Agriculture, forestry, fishing, and hunting",-588634,-312386,-242754,-256652
13000,Georgia,4,      Farms,-588634,-312386,-242754,-256652
13000,Georgia,5,"      Forestry, fishing, and related activities",0,0,0,0
13000,Georgia,6,"    Mining, quarrying, and oil and gas extraction",0,0,0,0
13000,Georgia,7,      Oil and gas extraction,0,0,0,0
13000,Georgia,8,      Mining (except oil and gas),0,0,0,0
13000,Georgia,9,      Support activities for mining,0,0,0,0
13000,Georgia,10,    Utilities,0,0,0,0
13000,Georgia,11,    Construction,0,0,0,0
13000,Georgia,12,    Manufacturing,0,-3194,-1446,-4354
13000,Georgia,13,      Durable goods manufacturing,0,0,0,-2998
13000,Georgia,14,        Wood product manufacturing,0,0,0,0
13000,Georgia,15,        Nonmetallic mineral product manufacturing,0,0,0,0
13000,Georgia,16,        Primary metal manufacturing,0,0,0,0
13000,Georgia,17,        Fabricated metal product manufacturing,0,0,0,0
13000,Georgia,18,        Machinery manufacturing,0,0,0,0
13000,Georgia,19,        Computer and electronic product manufacturing,0,0,0,0
13000,Georgia,20,"        Electrical equipment, appliance, and component manufacturing",0,0,0,-2998
13000,Georgia,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",0,0,0,0
13000,Georgia,22,        Other transportation equipment manufacturing,0,0,0,0
13000,Georgia,23,        Furniture and related product manufacturing,0,0,0,0
13000,Georgia,24,        Miscellaneous manufacturing,0,0,0,0
13000,Georgia,25,      Nondurable goods manufacturing,0,-3194,-1446,-1356
13000,Georgia,26,        Food and beverage and tobacco products manufacturing,0,0,0,0
13000,Georgia,27,        Textile mills and textile product mills,0,-3194,-1446,-1356
13000,Georgia,28,"        Apparel, leather, and allied product manufacturing",0,0,0,0
13000,Georgia,29,        Paper manufacturing,0,0,0,0
13000,Georgia,30,        Printing and related support activities,0,0,0,0
13000,Georgia,31,        Petroleum and coal products manufacturing,0,0,0,0
13000,Georgia,32,        Chemical manufacturing,0,0,0,0
13000,Georgia,33,        Plastics and rubber products manufacturing,0,0,0,0
13000,Georgia,34,    Wholesale trade,0,0,0,0
13000,Georgia,35,    Retail trade,0,0,0,0
13000,Georgia,36,    Transportation and warehousing,-10369,-13946,-11531,-14822
13000,Georgia,37,      Air transportation,-3388,-5144,-5185,-7799
13000,Georgia,38,      Rail transportation,-4884,-5342,-4717,-5745
13000,Georgia,39,      Water transportation,-1504,-1869,-1229,-822
13000,Georgia,40,      Truck transportation,-594,-1591,-400,-457
13000,Georgia,41,      Transit and ground passenger transportation,0,0,0,0
13000,Georgia,42,      Pipeline transportation,0,0,0,0
13000,Georgia,43,      Other transportation and support activities,0,0,0,0
13000,Georgia,44,      Warehousing and storage,0,0,0,0
13000,Georgia,45,    Information,0,0,0,0
13000,Georgia,46,      Publishing industries (except Internet),0,0,0,0
13000,Georgia,47,      Motion picture and sound recording industries,0,0,0,0
13000,Georgia,48,      Broadcasting (except Internet) and telecommunications,0,0,0,0
13000,Georgia,49,"      Data processing, hosting, and other information services",0,0,0,0
13000,Georgia,50,"    Finance, insurance, real estate, rental, and leasing",-526457,-449120,-561665,-492162
13000,Georgia,51,      Finance and insurance,-3067,-1901,-2884,-3821
13000,Georgia,52,"        Monetary Authorities- central bank, credit intermediation, and related services",-3067,-1901,-2884,-3821
13000,Georgia,53,"        Securities, commodity contracts, and other financial investments and related activities",0,0,0,0
13000,Georgia,54,        Insurance carriers and related activities,0,0,0,0
13000,Georgia,55,"        Funds, trusts, and other financial vehicles",0,0,0,0
13000,Georgia,56,      Real estate and rental and leasing,-523390,-447219,-558782,-488341
13000,Georgia,57,        Real estate,-523390,-447219,-558782,-488341
13000,Georgia,58,        Rental and leasing services and lessors of nonfinancial intangible assets,0,0,0,0
13000,Georgia,59,    Professional and business services,0,0,0,0
13000,Georgia,60,"      Professional, scientific, and technical services",0,0,0,0
13000,Georgia,61,        Legal services,0,0,0,0
13000,Georgia,62,        Computer systems design and related services,0,0,0,0
13000,Georgia,63,"        Miscellaneous professional, scientific, and technical services",0,0,0,0
13000,Georgia,64,      Management of companies and enterprises,0,0,0,0
13000,Georgia,65,      Administrative and support and waste management and remediation services,0,0,0,0
13000,Georgia,66,        Administrative and support services,0,0,0,0
13000,Georgia,67,        Waste management and remediation services,0,0,0,0
13000,Georgia,68,"    Educational services, health care, and social assistance",0,0,0,0
13000,Georgia,69,      Educational services,0,0,0,0
13000,Georgia,70,      Health care and social assistance,0,0,0,0
13000,Georgia,71,        Ambulatory health care services,0,0,0,0
13000,Georgia,72,        Hospitals,0,0,0,0
13000,Georgia,73,        Nursing and residential care facilities,0,0,0,0
13000,Georgia,74,        Social assistance,0,0,0,0
13000,Georgia,75,"    Arts, entertainment, recreation, accommodation, and food services",0,0,0,0
13000,Georgia,76,"      Arts, entertainment, and recreation",0,0,0,0
13000,Georgia,77,"        Performing arts, spectator sports, museums, and related activities",0,0,0,0
13000,Georgia,78,"        Amusement, gambling, and recreation industries",0,0,0,0
13000,Georgia,79,      Accommodation and food services,0,0,0,0
13000,Georgia,80,        Accommodation,0,0,0,0
13000,Georgia,81,        Food services and drinking places,0,0,0,0
13000,Georgia,82,    Other services (except government and government enterprises),0,0,0,0
13000,Georgia,83,  Government and government enterprises,-308540,-324564,-336255,-357876
13000,Georgia,84,    Federal civilian,-47920,-48629,-44642,-57036
13000,Georgia,85,    Military,0,0,0,0
13000,Georgia,86,    State and local,-260620,-275935,-291613,-300840
13000,Georgia,,Addenda:,,,,
13000,Georgia,87,Natural resources and mining,-588634,-312386,-242754,-256652
13000,Georgia,88,Trade,0,0,0,0
13000,Georgia,89,Transportation and utilities,-10369,-13946,-11531,-14822
13000,Georgia,90,Private goods-producing industries 2/,-588634,-315580,-244200,-261006
13000,Georgia,91,Private services-providing industries 3/,-536826,-463065,-573196,-506984
15000,Hawaii,1,All industry total,-313003,-270707,-281425,-258522
15000,Hawaii,2,  Private industries,-240752,-196813,-201739,-179045
15000,Hawaii,3,"    Agriculture, forestry, fishing, and hunting",-74562,-52538,-33180,-32844
15000,Hawaii,4,      Farms,-74562,-52538,-33180,-32844
15000,Hawaii,5,"      Forestry, fishing, and related activities",0,0,0,0
15000,Hawaii,6,"    Mining, quarrying, and oil and gas extraction",0,0,0,0
15000,Hawaii,7,      Oil and gas extraction,0,0,0,0
15000,Hawaii,8,      Mining (except oil and gas),0,0,0,0
15000,Hawaii,9,      Support activities for mining,0,0,0,0
15000,Hawaii,10,    Utilities,0,0,0,0
15000,Hawaii,11,    Construction,0,0,0,0
15000,Hawaii,12,    Manufacturing,0,-8,-6,-9
15000,Hawaii,13,      Durable goods manufacturing,0,0,0,-5
15000,Hawaii,14,        Wood product manufacturing,0,0,0,0
15000,Hawaii,15,        Nonmetallic mineral product manufacturing,0,0,0,0
15000,Hawaii,16,        Primary metal manufacturing,0,0,0,0
15000,Hawaii,17,        Fabricated metal product manufacturing,0,0,0,0
15000,Hawaii,18,        Machinery manufacturing,0,0,0,0
15000,Hawaii,19,        Computer and electronic product manufacturing,0,0,0,0
15000,Hawaii,20,"        Electrical equipment, appliance, and component manufacturing",0,0,0,-5
15000,Hawaii,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",0,0,0,0
15000,Hawaii,22,        Other transportation equipment manufacturing,0,0,0,0
15000,Hawaii,23,        Furniture and related product manufacturing,0,0,0,0
15000,Hawaii,24,        Miscellaneous manufacturing,0,0,0,0
15000,Hawaii,25,      Nondurable goods manufacturing,0,-8,-6,-5
15000,Hawaii,26,        Food and beverage and tobacco products manufacturing,0,0,0,0
15000,Hawaii,27,        Textile mills and textile product mills,0,-8,-6,-5
15000,Hawaii,28,"        Apparel, leather, and allied product manufacturing",0,0,0,0
15000,Hawaii,29,        Paper manufacturing,0,0,0,0
15000,Hawaii,30,        Printing and related support activities,0,0,0,0
15000,Hawaii,31,        Petroleum and coal products manufacturing,0,0,0,0
15000,Hawaii,32,        Chemical manufacturing,0,0,0,0
15000,Hawaii,33,        Plastics and rubber products manufacturing,0,0,0,0
15000,Hawaii,34,    Wholesale trade,0,0,0,0
15000,Hawaii,35,    Retail trade,0,0,0,0
15000,Hawaii,36,    Transportation and warehousing,-11274,-17987,-12792,-8279
15000,Hawaii,37,      Air transportation,-1433,-2175,-2193,-3298
15000,Hawaii,38,      Rail transportation,0,0,0,0
15000,Hawaii,39,      Water transportation,-9807,-15719,-10575,-4956
15000,Hawaii,40,      Truck transportation,-35,-92,-24,-25
15000,Hawaii,41,      Transit and ground passenger transportation,0,0,0,0
15000,Hawaii,42,      Pipeline transportation,0,0,0,0
15000,Hawaii,43,      Other transportation and support activities,0,0,0,0
15000,Hawaii,44,      Warehousing and storage,0,0,0,0
15000,Hawaii,45,    Information,0,0,0,0
15000,Hawaii,46,      Publishing industries (except Internet),0,0,0,0
15000,Hawaii,47,      Motion picture and sound recording industries,0,0,0,0
15000,Hawaii,48,      Broadcasting (except Internet) and telecommunications,0,0,0,0
15000,Hawaii,49,"      Data processing, hosting, and other information services",0,0,0,0
15000,Hawaii,50,"    Finance, insurance, real estate, rental, and leasing",-154916,-126281,-155761,-137913
15000,Hawaii,51,      Finance and insurance,-123,-67,-90,-129
15000,Hawaii,52,"        Monetary Authorities- central bank, credit intermediation, and related services",-123,-67,-90,-129
15000,Hawaii,53,"        Securities, commodity contracts, and other financial investments and related activities",0,0,0,0
15000,Hawaii,54,        Insurance carriers and related activities,0,0,0,0
15000,Hawaii,55,"        Funds, trusts, and other financial vehicles",0,0,0,0
15000,Hawaii,56,      Real estate and rental and leasing,-154792,-126214,-155671,-137784
15000,Hawaii,57,        Real estate,-154792,-126214,-155671,-137784
15000,Hawaii,58,        Rental and leasing services and lessors of nonfinancial intangible assets,0,0,0,0
15000,Hawaii,59,    Professional and business services,0,0,0,0
15000,Hawaii,60,"      Professional, scientific, and technical services",0,0,0,0
15000,Hawaii,61,        Legal services,0,0,0,0
15000,Hawaii,62,        Computer systems design and related services,0,0,0,0
15000,Hawaii,63,"        Miscellaneous professional, scientific, and technical services",0,0,0,0
15000,Hawaii,64,      Management of companies and enterprises,0,0,0,0
15000,Hawaii,65,      Administrative and support and waste management and remediation services,0,0,0,0
15000,Hawaii,66,        Administrative and support services,0,0,0,0
15000,Hawaii,67,        Waste management and remediation services,0,0,0,0
15000,Hawaii,68,"    Educational services, health care, and social assistance",0,0,0,0
15000,Hawaii,69,      Educational services,0,0,0,0
15000,Hawaii,70,      Health care and social assistance,0,0,0,0
15000,Hawaii,71,        Ambulatory health care services,0,0,0,0
15000,Hawaii,72,        Hospitals,0,0,0,0
15000,Hawaii,73,        Nursing and residential care facilities,0,0,0,0
15000,Hawaii,74,        Social assistance,0,0,0,0
15000,Hawaii,75,"    Arts, entertainment, recreation, accommodation, and food services",0,0,0,0
15000,Hawaii,76,"      Arts, entertainment, and recreation",0,0,0,0
15000,Hawaii,77,"        Performing arts, spectator sports, museums, and related activities",0,0,0,0
15000,Hawaii,78,"        Amusement, gambling, and recreation industries",0,0,0,0
15000,Hawaii,79,      Accommodation and food services,0,0,0,0
15000,Hawaii,80,        Accommodation,0,0,0,0
15000,Hawaii,81,        Food services and drinking places,0,0,0,0
15000,Hawaii,82,    Other services (except government and government enterprises),0,0,0,0
15000,Hawaii,83,  Government and government enterprises,-72251,-73895,-79686,-79477
15000,Hawaii,84,    Federal civilian,-620,-632,-826,-980
15000,Hawaii,85,    Military,0,0,0,0
15000,Hawaii,86,    State and local,-71631,-73263,-78860,-78497
15000,Hawaii,,Addenda:,,,,
15000,Hawaii,87,Natural resources and mining,-74562,-52538,-33180,-32844
15000,Hawaii,88,Trade,0,0,0,0
15000,Hawaii,89,Transportation and utilities,-11274,-17987,-12792,-8279
15000,Hawaii,90,Private goods-producing industries 2/,-74562,-52545,-33186,-32853
15000,Hawaii,91,Private services-providing industries 3/,-166190,-144267,-168553,-146192
16000,Idaho,1,All industry total,-470203,-359584,-349506,-338247
16000,Idaho,2,  Private industries,-432309,-324672,-315354,-296841
16000,Idaho,3,"    Agriculture, forestry, fishing, and hunting",-364848,-254459,-224300,-219993
16000,Idaho,4,      Farms,-364848,-254459,-224300,-219993
16000,Idaho,5,"      Forestry, fishing, and related activities",0,0,0,0
16000,Idaho,6,"    Mining, quarrying, and oil and gas extraction",0,0,0,0
16000,Idaho,7,      Oil and gas extraction,0,0,0,0
16000,Idaho,8,      Mining (except oil and gas),0,0,0,0
16000,Idaho,9,      Support activities for mining,0,0,0,0
16000,Idaho,10,    Utilities,0,0,0,0
16000,Idaho,11,    Construction,0,0,0,0
16000,Idaho,12,    Manufacturing,0,-7,-3,-122
16000,Idaho,13,      Durable goods manufacturing,0,0,0,-117
16000,Idaho,14,        Wood product manufacturing,0,0,0,0
16000,Idaho,15,        Nonmetallic mineral product manufacturing,0,0,0,0
16000,Idaho,16,        Primary metal manufacturing,0,0,0,0
16000,Idaho,17,        Fabricated metal product manufacturing,0,0,0,0
16000,Idaho,18,        Machinery manufacturing,0,0,0,0
16000,Idaho,19,        Computer and electronic product manufacturing,0,0,0,0
16000,Idaho,20,"        Electrical equipment, appliance, and component manufacturing",0,0,0,-117
16000,Idaho,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",0,0,0,0
16000,Idaho,22,        Other transportation equipment manufacturing,0,0,0,0
16000,Idaho,23,        Furniture and related product manufacturing,0,0,0,0
16000,Idaho,24,        Miscellaneous manufacturing,0,0,0,0
16000,Idaho,25,      Nondurable goods manufacturing,0,-7,-3,-5
16000,Idaho,26,        Food and beverage and tobacco products manufacturing,0,0,0,0
16000,Idaho,27,        Textile mills and textile product mills,0,-7,-3,-5
16000,Idaho,28,"        Apparel, leather, and allied product manufacturing",0,0,0,0
16000,Idaho,29,        Paper manufacturing,0,0,0,0
16000,Idaho,30,        Printing and related support activities,0,0,0,0
16000,Idaho,31,        Petroleum and coal products manufacturing,0,0,0,0
16000,Idaho,32,        Chemical manufacturing,0,0,0,0
16000,Idaho,33,        Plastics and rubber products manufacturing,0,0,0,0
16000,Idaho,34,    Wholesale trade,0,0,0,0
16000,Idaho,35,    Retail trade,0,0,0,0
16000,Idaho,36,    Transportation and warehousing,-410,-682,-515,-553
16000,Idaho,37,      Air transportation,-104,-158,-159,-239
16000,Idaho,38,      Rail transportation,-189,-192,-248,-211
16000,Idaho,39,      Water transportation,-5,-23,-27,-15
16000,Idaho,40,      Truck transportation,-113,-308,-81,-87
16000,Idaho,41,      Transit and ground passenger transportation,0,0,0,0
16000,Idaho,42,      Pipeline transportation,0,0,0,0
16000,Idaho,43,      Other transportation and support activities,0,0,0,0
16000,Idaho,44,      Warehousing and storage,0,0,0,0
16000,Idaho,45,    Information,0,0,0,0
16000,Idaho,46,      Publishing industries (except Internet),0,0,0,0
16000,Idaho,47,      Motion picture and sound recording industries,0,0,0,0
16000,Idaho,48,      Broadcasting (except Internet) and telecommunications,0,0,0,0
16000,Idaho,49,"      Data processing, hosting, and other information services",0,0,0,0
16000,Idaho,50,"    Finance, insurance, real estate, rental, and leasing",-67051,-69524,-90535,-76173
16000,Idaho,51,      Finance and insurance,-141,-108,-218,-72
16000,Idaho,52,"        Monetary Authorities- central bank, credit intermediation, and related services",-141,-108,-218,-72
16000,Idaho,53,"        Securities, commodity contracts, and other financial investments and related activities",0,0,0,0
16000,Idaho,54,        Insurance carriers and related activities,0,0,0,0
16000,Idaho,55,"        Funds, trusts, and other financial vehicles",0,0,0,0
16000,Idaho,56,      Real estate and rental and leasing,-66910,-69416,-90317,-76101
16000,Idaho,57,        Real estate,-66910,-69416,-90317,-76101
16000,Idaho,58,        Rental and leasing services and lessors of nonfinancial intangible assets,0,0,0,0
16000,Idaho,59,    Professional and business services,0,0,0,0
16000,Idaho,60,"      Professional, scientific, and technical services",0,0,0,0
16000,Idaho,61,        Legal services,0,0,0,0
16000,Idaho,62,        Computer systems design and related services,0,0,0,0
16000,Idaho,63,"        Miscellaneous professional, scientific, and technical services",0,0,0,0
16000,Idaho,64,      Management of companies and enterprises,0,0,0,0
16000,Idaho,65,      Administrative and support and waste management and remediation services,0,0,0,0
16000,Idaho,66,        Administrative and support services,0,0,0,0
16000,Idaho,67,        Waste management and remediation services,0,0,0,0
16000,Idaho,68,"    Educational services, health care, and social assistance",0,0,0,0
16000,Idaho,69,      Educational services,0,0,0,0
16000,Idaho,70,      Health care and social assistance,0,0,0,0
16000,Idaho,71,        Ambulatory health care services,0,0,0,0
16000,Idaho,72,        Hospitals,0,0,0,0
16000,Idaho,73,        Nursing and residential care facilities,0,0,0,0
16000,Idaho,74,        Social assistance,0,0,0,0
16000,Idaho,75,"    Arts, entertainment, recreation, accommodation, and food services",0,0,0,0
16000,Idaho,76,"      Arts, entertainment, and recreation",0,0,0,0
16000,Idaho,77,"        Performing arts, spectator sports, museums, and related activities",0,0,0,0
16000,Idaho,78,"        Amusement, gambling, and recreation industries",0,0,0,0
16000,Idaho,79,      Accommodation and food services,0,0,0,0
16000,Idaho,80,        Accommodation,0,0,0,0
16000,Idaho,81,        Food services and drinking places,0,0,0,0
16000,Idaho,82,    Other services (except government and government enterprises),0,0,0,0
16000,Idaho,83,  Government and government enterprises,-37894,-34912,-34152,-41407
16000,Idaho,84,    Federal civilian,-24264,-20463,-20797,-26894
16000,Idaho,85,    Military,0,0,0,0
16000,Idaho,86,    State and local,-13629,-14449,-13356,-14513
16000,Idaho,,Addenda:,,,,
16000,Idaho,87,Natural resources and mining,-364848,-254459,-224300,-219993
16000,Idaho,88,Trade,0,0,0,0
16000,Idaho,89,Transportation and utilities,-410,-682,-515,-553
16000,Idaho,90,Private goods-producing industries 2/,-364848,-254466,-224304,-220115
16000,Idaho,91,Private services-providing industries 3/,-67462,-70206,-91050,-76726
17000,Illinois,1,All industry total,-2478817,-2458324,-2666351,-2775624
17000,Illinois,2,  Private industries,-1428251,-1327193,-1461070,-1496078
17000,Illinois,3,"    Agriculture, forestry, fishing, and hunting",-449107,-451717,-429598,-549307
17000,Illinois,4,      Farms,-449107,-451717,-429598,-549307
17000,Illinois,5,"      Forestry, fishing, and related activities",0,0,0,0
17000,Illinois,6,"    Mining, quarrying, and oil and gas extraction",0,0,0,0
17000,Illinois,7,      Oil and gas extraction,0,0,0,0
17000,Illinois,8,      Mining (except oil and gas),0,0,0,0
17000,Illinois,9,      Support activities for mining,0,0,0,0
17000,Illinois,10,    Utilities,0,0,0,0
17000,Illinois,11,    Construction,0,0,0,0
17000,Illinois,12,    Manufacturing,0,-136,-57,-7923
17000,Illinois,13,      Durable goods manufacturing,0,0,0,-7859
17000,Illinois,14,        Wood product manufacturing,0,0,0,0
17000,Illinois,15,        Nonmetallic mineral product manufacturing,0,0,0,0
17000,Illinois,16,        Primary metal manufacturing,0,0,0,0
17000,Illinois,17,        Fabricated metal product manufacturing,0,0,0,0
17000,Illinois,18,        Machinery manufacturing,0,0,0,0
17000,Illinois,19,        Computer and electronic product manufacturing,0,0,0,0
17000,Illinois,20,"        Electrical equipment, appliance, and component manufacturing",0,0,0,-7859
17000,Illinois,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",0,0,0,0
17000,Illinois,22,        Other transportation equipment manufacturing,0,0,0,0
17000,Illinois,23,        Furniture and related product manufacturing,0,0,0,0
17000,Illinois,24,        Miscellaneous manufacturing,0,0,0,0
17000,Illinois,25,      Nondurable goods manufacturing,0,-136,-57,-64
17000,Illinois,26,        Food and beverage and tobacco products manufacturing,0,0,0,0
17000,Illinois,27,        Textile mills and textile product mills,0,-136,-57,-64
17000,Illinois,28,"        Apparel, leather, and allied product manufacturing",0,0,0,0
17000,Illinois,29,        Paper manufacturing,0,0,0,0
17000,Illinois,30,        Printing and related support activities,0,0,0,0
17000,Illinois,31,        Petroleum and coal products manufacturing,0,0,0,0
17000,Illinois,32,        Chemical manufacturing,0,0,0,0
17000,Illinois,33,        Plastics and rubber products manufacturing,0,0,0,0
17000,Illinois,34,    Wholesale trade,0,0,0,0
17000,Illinois,35,    Retail trade,0,0,0,0
17000,Illinois,36,    Transportation and warehousing,-130692,-141701,-133099,-164355
17000,Illinois,37,      Air transportation,-4453,-6761,-6816,-10251
17000,Illinois,38,      Rail transportation,-112394,-114757,-113103,-146367
17000,Illinois,39,      Water transportation,-12824,-17478,-12499,-6986
17000,Illinois,40,      Truck transportation,-1022,-2705,-682,-751
17000,Illinois,41,      Transit and ground passenger transportation,0,0,0,0
17000,Illinois,42,      Pipeline transportation,0,0,0,0
17000,Illinois,43,      Other transportation and support activities,0,0,0,0
17000,Illinois,44,      Warehousing and storage,0,0,0,0
17000,Illinois,45,    Information,0,0,0,0
17000,Illinois,46,      Publishing industries (except Internet),0,0,0,0
17000,Illinois,47,      Motion picture and sound recording industries,0,0,0,0
17000,Illinois,48,      Broadcasting (except Internet) and telecommunications,0,0,0,0
17000,Illinois,49,"      Data processing, hosting, and other information services",0,0,0,0
17000,Illinois,50,"    Finance, insurance, real estate, rental, and leasing",-848452,-733638,-898315,-774493
17000,Illinois,51,      Finance and insurance,-3283,-2013,-2971,-4115
17000,Illinois,52,"        Monetary Authorities- central bank, credit intermediation, and related services",-3283,-2013,-2971,-4115
17000,Illinois,53,"        Securities, commodity contracts, and other financial investments and related activities",0,0,0,0
17000,Illinois,54,        Insurance carriers and related activities,0,0,0,0
17000,Illinois,55,"        Funds, trusts, and other financial vehicles",0,0,0,0
17000,Illinois,56,      Real estate and rental and leasing,-845168,-731625,-895344,-770378
17000,Illinois,57,        Real estate,-845168,-731625,-895344,-770378
17000,Illinois,58,        Rental and leasing services and lessors of nonfinancial intangible assets,0,0,0,0
17000,Illinois,59,    Professional and business services,0,0,0,0
17000,Illinois,60,"      Professional, scientific, and technical services",0,0,0,0
17000,Illinois,61,        Legal services,0,0,0,0
17000,Illinois,62,        Computer systems design and related services,0,0,0,0
17000,Illinois,63,"        Miscellaneous professional, scientific, and technical services",0,0,0,0
17000,Illinois,64,      Management of companies and enterprises,0,0,0,0
17000,Illinois,65,      Administrative and support and waste management and remediation services,0,0,0,0
17000,Illinois,66,        Administrative and support services,0,0,0,0
17000,Illinois,67,        Waste management and remediation services,0,0,0,0
17000,Illinois,68,"    Educational services, health care, and social assistance",0,0,0,0
17000,Illinois,69,      Educational services,0,0,0,0
17000,Illinois,70,      Health care and social assistance,0,0,0,0
17000,Illinois,71,        Ambulatory health care services,0,0,0,0
17000,Illinois,72,        Hospitals,0,0,0,0
17000,Illinois,73,        Nursing and residential care facilities,0,0,0,0
17000,Illinois,74,        Social assistance,0,0,0,0
17000,Illinois,75,"    Arts, entertainment, recreation, accommodation, and food services",0,0,0,0
17000,Illinois,76,"      Arts, entertainment, and recreation",0,0,0,0
17000,Illinois,77,"        Performing arts, spectator sports, museums, and related activities",0,0,0,0
17000,Illinois,78,"        Amusement, gambling, and recreation industries",0,0,0,0
17000,Illinois,79,      Accommodation and food services,0,0,0,0
17000,Illinois,80,        Accommodation,0,0,0,0
17000,Illinois,81,        Food services and drinking places,0,0,0,0
17000,Illinois,82,    Other services (except government and government enterprises),0,0,0,0
17000,Illinois,83,  Government and government enterprises,-1050566,-1131131,-1205281,-1279546
17000,Illinois,84,    Federal civilian,-148265,-201502,-264103,-340161
17000,Illinois,85,    Military,0,0,0,0
17000,Illinois,86,    State and local,-902300,-929629,-941177,-939386
17000,Illinois,,Addenda:,,,,
17000,Illinois,87,Natural resources and mining,-449107,-451717,-429598,-549307
17000,Illinois,88,Trade,0,0,0,0
17000,Illinois,89,Transportation and utilities,-130692,-141701,-133099,-164355
17000,Illinois,90,Private goods-producing industries 2/,-449107,-451853,-429655,-557230
17000,Illinois,91,Private services-providing industries 3/,-979144,-875340,-1031415,-938848
18000,Indiana,1,All industry total,-897724,-807703,-831574,-911031
18000,Indiana,2,  Private industries,-640255,-535171,-552711,-585262
18000,Indiana,3,"    Agriculture, forestry, fishing, and hunting",-365438,-281695,-254325,-319198
18000,Indiana,4,      Farms,-365438,-281695,-254325,-319198
18000,Indiana,5,"      Forestry, fishing, and related activities",0,0,0,0
18000,Indiana,6,"    Mining, quarrying, and oil and gas extraction",0,0,0,0
18000,Indiana,7,      Oil and gas extraction,0,0,0,0
18000,Indiana,8,      Mining (except oil and gas),0,0,0,0
18000,Indiana,9,      Support activities for mining,0,0,0,0
18000,Indiana,10,    Utilities,0,0,0,0
18000,Indiana,11,    Construction,0,0,0,0
18000,Indiana,12,    Manufacturing,0,-81,-36,-2803
18000,Indiana,13,      Durable goods manufacturing,0,0,0,-2757
18000,Indiana,14,        Wood product manufacturing,0,0,0,0
18000,Indiana,15,        Nonmetallic mineral product manufacturing,0,0,0,0
18000,Indiana,16,        Primary metal manufacturing,0,0,0,0
18000,Indiana,17,        Fabricated metal product manufacturing,0,0,0,0
18000,Indiana,18,        Machinery manufacturing,0,0,0,0
18000,Indiana,19,        Computer and electronic product manufacturing,0,0,0,0
